Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200519|A|0|2541|3258|A
20200519|AA|0|32764|50138|A
20200519|AAAU|0|100|100|A
20200519|AAL|200|25044|33488|A
20200519|AAMC|0|3|9|A
20200519|AAN|0|108|121|A
20200519|AAOI|0|107|407|A
20200519|AAON|0|299|343|A
20200519|AAP|0|8433|18666|A
20200519|AAPL|10|10216|25639|A
20200519|AAT|0|111|113|A
20200519|AAU|432|15070|62742|A
20200519|AAWW|0|114|114|A
20200519|AAXJ|0|1100|1508|A
20200519|AAXN|0|17|65|A
20200519|AB|0|300|300|A
20200519|ABB|0|1942|2805|A
20200519|ABBV|111|11068|27973|A
20200519|ABC|0|234|821|A
20200519|ABCB|0|122|123|A
20200519|ABEO|0|104|104|A
20200519|ABEV|1760|45903|51043|A
20200519|ABG|0|123|424|A
20200519|ABM|0|246|259|A
20200519|ABMD|0|71|73|A
20200519|ABR|0|2429|2919|A
20200519|ABT|200|13786|16601|A
20200519|ABTX|0|0|101|A
20200519|ABUS|900|15952|20046|A
20200519|ACA|0|211|311|A
20200519|ACAD|7|469|1010|A
20200519|ACB|7942|21085|27974|A
20200519|ACBI|0|0|73|A
20200519|ACC|0|770|1141|A
20200519|ACCO|0|100|110|A
20200519|ACEL|0|106|106|A
20200519|ACER|0|125|125|A
20200519|ACGL|0|2129|4359|A
20200519|ACHC|0|760|1658|A
20200519|ACIA|0|400|502|A
20200519|ACIU|0|100|100|A
20200519|ACIW|0|44|308|A
20200519|ACLS|0|10|220|A
20200519|ACM|0|561|722|A
20200519|ACMR|0|554|761|A
20200519|ACN|0|1037|1544|A
20200519|ACOR|0|200|3701|A
20200519|ACRE|0|210|316|A
20200519|ACRX|100|2250|2761|A
20200519|ACTG|0|0|400|A
20200519|ACU|100|1090|2056|A
20200519|ACV|0|200|200|A
20200519|ACWI|229|22824|27085|A
20200519|ACWV|0|0|400|A
20200519|ACWX|0|1100|1100|A
20200519|ACY|54|17361|20065|A
20200519|ADAP|0|0|100|A
20200519|ADBE|1|1458|2573|A
20200519|ADC|0|102|322|A
20200519|ADES|0|0|125|A
20200519|ADI|2|1226|3627|A
20200519|ADIL|0|100|100|A
20200519|ADM|0|11331|13298|A
20200519|ADMA|0|5933|8648|A
