Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20171121|A|0|2800|4900|A
20171121|AA|0|5900|10393|A
20171121|AABA|0|3300|12900|A
20171121|AAL|0|2636|2636|A
20171121|AAMC|0|0|57|A
20171121|AAN|0|300|300|A
20171121|AAOI|0|200|400|A
20171121|AAON|0|100|100|A
20171121|AAPL|0|6000|13444|A
20171121|AAU|5000|5600|10009|A
20171121|AAXJ|0|3404|3504|A
20171121|AAXN|0|400|400|A
20171121|ABB|0|0|100|A
20171121|ABBV|0|400|2752|A
20171121|ABC|0|400|600|A
20171121|ABCB|0|600|800|A
20171121|ABDC|0|100|100|A
20171121|ABE|0|0|747|A
20171121|ABEO|0|1823|3123|A
20171121|ABEV|2800|9092|15192|A
20171121|ABG|0|300|300|A
20171121|ABLX|0|1000|1000|A
20171121|ABMD|0|10|120|A
20171121|ABT|0|3200|5400|A
20171121|ABX|0|700|1900|A
20171121|ACAD|0|100|100|A
20171121|ACC|0|0|100|A
20171121|ACCO|0|100|200|A
20171121|ACET|0|0|100|A
20171121|ACFC|0|100|245|A
20171121|ACGL|0|102|102|A
20171121|ACGLP|0|500|1400|A
20171121|ACHC|0|100|400|A
20171121|ACHN|0|2625|4233|A
20171121|ACHV|0|0|200|A
20171121|ACIW|0|200|200|A
20171121|ACLS|0|200|200|A
20171121|ACM|0|200|200|A
20171121|ACN|0|400|700|A
20171121|ACOR|0|200|1100|A
20171121|ACRS|0|300|400|A
20171121|ACTA|0|0|120|A
20171121|ACU|1000|1180|1287|A
20171121|ACWI|0|6000|6000|A
20171121|ACXM|0|100|100|A
20171121|ACY|200|1099|2154|A
20171121|ADBE|0|412|1522|A
20171121|ADC|0|0|200|A
20171121|ADES|0|0|100|A
20171121|ADI|0|2035|2544|A
20171121|ADM|0|908|1608|A
20171121|ADMP|0|200|200|A
20171121|ADMS|0|100|200|A
20171121|ADNT|0|200|300|A
20171121|ADP|0|1361|2601|A
20171121|ADRO|0|0|63|A
20171121|ADSK|0|300|600|A
20171121|ADSW|0|0|100|A
20171121|ADTN|0|200|300|A
20171121|ADXS|0|200|300|A
20171121|AE|1|142|408|A
20171121|AEE|0|279|879|A
20171121|AEG|0|3800|4000|A
20171121|AEGN|0|31|31|A
20171121|AEHR|0|0|700|A
20171121|AEL|0|100|300|A
20171121|AEM|600|1000|1000|A
20171121|AEO|0|1700|1700|A
20171121|AEP|0|1500|1700|A
20171121|AER|0|0|400|A
20171121|AES|0|2707|3907|A
20171121|AET|0|100|500|A
20171121|AFAM|0|0|100|A
20171121|AFG|0|0|100|A
20171121|AFL|0|600|1000|A
20171121|AFMD|0|0|100|A
20171121|AFSI|0|801|901|A
20171121|AG|0|1600|1700|A
20171121|AGCO|0|300|500|A
20171121|AGEN|0|500|500|A
20171121|AGFS|0|0|100|A
20171121|AGG|0|4095|4495|A
20171121|AGI|100|2166|3666|A
20171121|AGN|0|500|2000|A
20171121|AGNC|0|3300|3700|A
20171121|AGO|0|200|1400|A
20171121|AGR|0|200|200|A
20171121|AGRX|0|100|200|A
20171121|AHH|0|100|200|A
20171121|AHL|0|600|800|A
20171121|AHT|0|100|200|A
20171121|AI|0|0|100|A
20171121|AIG|0|1500|2300|A
20171121|AINC|177|268|685|A
20171121|AINV|0|100|300|A
20171121|AIRI|0|550|9375|A
20171121|AIT|0|100|265|A
20171121|AIV|0|200|200|A
20171121|AJG|0|100|200|A
20171121|AJRD|0|0|200|A
20171121|AKAM|0|725|845|A
20171121|AKBA|0|100|205|A
20171121|AKCA|0|1100|1100|A
20171121|AKG|151430|217819|412138|A
20171121|AKR|0|100|400|A
20171121|AKRX|0|12899|20121|A
20171121|AKS|0|2900|6000|A
20171121|AKTS|0|100|100|A
20171121|ALB|0|100|100|A
20171121|ALDR|0|409|409|A
20171121|ALDW|0|100|100|A
20171121|ALDX|0|100|400|A
20171121|ALE|0|100|100|A
20171121|ALGN|0|664|1717|A
20171121|ALGT|0|100|100|A
20171121|ALIM|0|100|100|A
20171121|ALK|0|100|900|A
20171121|ALKS|0|100|200|A
20171121|ALL|0|500|700|A
20171121|ALLE|0|100|100|A
20171121|ALLY|0|400|800|A
20171121|ALN|10|90|3490|A
20171121|ALNY|0|100|300|A
20171121|ALO|6792|35173|61409|A
20171121|ALOT|0|300|300|A
20171121|ALRM|0|300|300|A
20171121|ALSN|0|300|600|A
20171121|ALT|0|100|400|A
20171121|ALTR|0|0|200|A
20171121|ALV|0|300|300|A
20171121|ALXN|0|2916|5884|A
20171121|AMAG|0|1300|1400|A
20171121|AMAT|0|10500|27653|A
20171121|AMBA|0|100|100|A
20171121|AMBC|0|100|200|A
20171121|AMC|0|1497|5197|A
20171121|AMCX|0|200|400|A
20171121|AMD|0|21245|47261|A
20171121|AME|0|0|200|A
20171121|AMED|0|300|400|A
20171121|AMGN|0|468|2417|A
20171121|AMGP|0|400|400|A
20171121|AMH|0|700|1400|A
20171121|AMJ|0|9538|11638|A
20171121|AMKR|0|898|4998|A
20171121|AMLP|0|42880|73680|A
20171121|AMN|0|400|400|A
20171121|AMNB|0|0|100|A
20171121|AMPE|1244|16038|27898|A
20171121|AMRC|0|0|100|A
20171121|AMRK|0|3|104|A
20171121|AMRN|0|300|2900|A
20171121|AMS|0|1|178|A
20171121|AMSF|0|100|100|A
20171121|AMT|1200|1500|4100|A
20171121|AMTD|0|300|500|A
20171121|AMX|0|600|800|A
20171121|AMZN|0|500|1000|A
20171121|AN|0|600|700|A
20171121|ANAB|0|200|200|A
20171121|ANDAR|0|0|100|A
20171121|ANDE|0|200|200|A
20171121|ANDV|0|700|900|A
20171121|ANET|0|100|100|A
20171121|ANF|0|6400|7500|A
20171121|ANGO|0|100|200|A
20171121|ANH|0|100|300|A
20171121|ANIP|0|0|100|A
20171121|ANSS|0|500|1100|A
20171121|ANTH|0|0|100|A
20171121|ANTM|0|200|300|A
20171121|ANW|0|0|200|A
20171121|AOBC|0|400|500|A
20171121|AOD|0|100|100|A
20171121|AON|0|100|400|A
20171121|AOS|0|100|100|A
20171121|APA|0|1700|2100|A
20171121|APAM|0|100|200|A
20171121|APC|0|1400|3400|A
20171121|APEI|0|0|300|A
20171121|APH|0|507|507|A
20171121|APHB|0|200|4964|A
20171121|APLE|0|800|2800|A
20171121|APLP|0|100|100|A
20171121|APLS|0|0|100|A
20171121|APO|0|400|400|A
20171121|APPF|0|59|59|A
20171121|APPN|0|200|500|A
20171121|APPS|0|100|100|A
20171121|APT|878|1008|1890|A
20171121|APTI|0|0|351|A
20171121|APTO|0|0|2400|A
20171121|APTS|0|0|300|A
20171121|AQ|0|0|300|A
20171121|AQMS|0|0|100|A
20171121|AQUA|0|100|100|A
20171121|AR|0|1000|1100|A
20171121|ARA|0|0|100|A
20171121|ARAY|0|2700|4900|A
20171121|ARC|0|0|200|A
20171121|ARCB|0|27|27|A
20171121|ARCC|0|200|1138|A
20171121|ARCH|0|0|100|A
20171121|ARCO|0|100|900|A
20171121|ARCT|0|100|200|A
20171121|ARCX|0|0|600|A
20171121|ARDX|0|200|200|A
20171121|ARE|0|200|200|A
20171121|AREX|0|200|700|A
20171121|ARI|0|400|400|A
20171121|ARII|0|116|216|A
20171121|ARLZ|0|200|200|A
20171121|ARMK|0|200|400|A
20171121|ARNA|0|0|100|A
20171121|ARNC|0|600|600|A
20171121|ARQL|0|200|300|A
20171121|ARR|0|200|200|A
20171121|ARRS|0|400|400|A
20171121|ARRY|0|1100|2400|A
20171121|ARTX|0|0|200|A
20171121|ARWR|0|300|600|A
20171121|ASB|0|200|400|A
20171121|ASB WS|0|0|51842|A
20171121|ASC|0|100|100|A
20171121|ASH|0|300|300|A
20171121|ASHR|0|800|900|A
20171121|ASIX|0|700|700|A
20171121|ASM|900|11074|22174|A
20171121|ASML|0|200|400|A
20171121|ASNA|0|1900|2700|A
20171121|ASPU|0|100|100|A
20171121|AST|95|7677|13743|A
20171121|ASTE|0|0|100|A
20171121|ASUR|0|13|236|A
20171121|ASX|0|0|3810|A
20171121|ASYS|0|500|1460|A
20171121|ATEN|0|200|300|A
20171121|ATGE|0|100|100|A
20171121|ATH|0|100|500|A
20171121|ATHM|0|0|1100|A
20171121|ATHN|0|100|100|A
20171121|ATHX|0|251|251|A
20171121|ATI|0|400|1000|A
20171121|ATNM|100|26331|88308|A
20171121|ATO|0|100|200|A
20171121|ATRA|0|167|167|A
20171121|ATRC|0|15|115|A
20171121|ATTO|0|100|200|A
20171121|ATU|0|100|100|A
20171121|ATUS|0|0|1300|A
20171121|ATVI|0|700|1400|A
20171121|AU|0|1000|1500|A
20171121|AUG|600|14550|20600|A
20171121|AUMN|535|535|4617|A
20171121|AUO|0|14500|39192|A
20171121|AUPH|0|709|809|A
20171121|AUY|0|5900|35450|A
20171121|AVA|0|200|200|A
20171121|AVB|0|0|200|A
20171121|AVEO|0|400|500|A
20171121|AVGO|0|300|2000|A
20171121|AVHI|0|100|100|A
20171121|AVID|0|2326|3848|A
20171121|AVP|300|1200|2900|A
20171121|AVT|0|500|600|A
20171121|AVXS|0|100|100|A
20171121|AVY|0|100|300|A
20171121|AWI|0|700|900|A
20171121|AWK|0|200|300|A
20171121|AWR|0|100|100|A
20171121|AWX|0|3|331|A
20171121|AXAS|0|6400|6800|A
20171121|AXDX|0|2600|3700|A
20171121|AXGN|0|100|400|A
20171121|AXL|0|300|1100|A
20171121|AXON|0|100|400|A
20171121|AXP|0|1600|1800|A
20171121|AXS|0|100|100|A
20171121|AXTA|0|100|200|A
20171121|AXTI|0|200|200|A
20171121|AXU|61585|101062|166852|A
20171121|AY|0|0|100|A
20171121|AYR|0|112|312|A
20171121|AYX|0|0|300|A
20171121|AZN|0|200|600|A
20171121|AZO|0|0|100|A
20171121|AZPN|0|202|202|A
20171121|AZRX|0|0|200|A
20171121|AZUL|0|1411|1511|A
20171121|BA|0|100|500|A
20171121|BAA|60806|62864|146967|A
20171121|BABA|0|4700|9966|A
20171121|BABY|0|190|872|A
20171121|BAC|0|14560|30960|A
20171121|BAH|0|164|264|A
20171121|BAK|100|1300|1300|A
20171121|BAM|100|300|300|A
20171121|BANC|0|500|800|A
20171121|BAND|0|0|100|A
20171121|BAP|0|0|100|A
20171121|BAS|0|100|100|A
20171121|BAX|0|1200|2600|A
20171121|BB|0|4800|9800|A
20171121|BBBY|0|1400|2600|A
20171121|BBD|0|2700|3400|A
20171121|BBG|0|1200|2000|A
20171121|BBL|0|300|300|A
20171121|BBOX|0|0|200|A
20171121|BBT|0|200|400|A
20171121|BBVA|0|7100|7900|A
20171121|BBX|0|0|400|A
20171121|BBY|0|500|7000|A
20171121|BC|0|2860|2960|A
20171121|BCC|0|200|300|A
20171121|BCEI|0|200|500|A
20171121|BCO|0|200|200|A
20171121|BCOR|0|23|23|A
20171121|BCOV|0|200|200|A
20171121|BCR|0|100|400|A
20171121|BCRX|0|631|931|A
20171121|BCS|0|7800|9800|A
20171121|BCV|404|529|4292|A
20171121|BCX|0|100|900|A
20171121|BDJ|0|200|1000|A
20171121|BDL|0|130|530|A
20171121|BDN|0|900|1100|A
20171121|BDR|13|3807|18028|A
20171121|BDSI|0|0|1405|A
20171121|BDX|0|800|1100|A
20171121|BDXA|0|0|100|A
20171121|BEAT|0|889|1209|A
20171121|BECN|0|1100|2400|A
20171121|BEDU|0|100|100|A
20171121|BEL|0|459|559|A
20171121|BEN|0|300|1600|A
20171121|BEP|100|100|100|A
20171121|BERY|0|800|800|A
20171121|BETR|0|300|500|A
20171121|BF B|0|700|700|A
20171121|BFR|0|0|100|A
20171121|BFY|0|100|795|A
20171121|BG|0|200|200|A
20171121|BGC|0|400|500|A
20171121|BGCP|0|1400|3000|A
20171121|BGFV|0|3001|3368|A
20171121|BGI|3059|4605|11757|A
20171121|BGNE|0|200|200|A
20171121|BGS|0|300|300|A
20171121|BGSF|0|2452|4054|A
20171121|BHB|750|1675|6616|A
20171121|BHE|0|300|700|A
20171121|BHF|0|600|700|A
20171121|BHGE|0|600|800|A
20171121|BHLB|0|0|100|A
20171121|BHP|0|1000|3300|A
20171121|BHV|0|100|100|A
20171121|BID|0|100|100|A
20171121|BIDU|0|707|2451|A
20171121|BIG|0|200|200|A
20171121|BIIB|0|300|900|A
20171121|BIO|0|100|100|A
20171121|BIOA|0|100|100|A
20171121|BIOS|0|400|1800|A
20171121|BIP|300|300|550|A
20171121|BITA|0|500|700|A
20171121|BIVV|0|1000|1400|A
20171121|BJRI|0|680|680|A
20171121|BK|0|1319|2119|A
20171121|BKCC|0|294|795|A
20171121|BKE|0|1805|1805|A
20171121|BKH|0|100|900|A
20171121|BKI|0|1100|2495|A
20171121|BKJ|0|191|1628|A
20171121|BKLN|0|100|300|A
20171121|BKS|0|0|1000|A
20171121|BKU|0|1000|1200|A
20171121|BLBD|0|1|1|A
20171121|BLDP|0|300|400|A
20171121|BLDR|0|800|2209|A
20171121|BLE|0|300|2185|A
20171121|BLFS|0|0|100|A
20171121|BLJ|0|0|293|A
20171121|BLKB|0|0|100|A
20171121|BLL|2300|3100|3500|A
20171121|BLMN|0|3400|4400|A
20171121|BLRX|0|0|200|A
20171121|BLUE|0|0|100|A
20171121|BMA|0|0|100|A
20171121|BMCH|0|100|100|A
20171121|BMO|0|200|300|A
20171121|BMRN|0|200|400|A
20171121|BMS|0|300|400|A
20171121|BMY|0|1200|2300|A
20171121|BNCL|0|0|200|A
20171121|BND|0|11970|12970|A
20171121|BNED|0|200|900|A
20171121|BNS|1000|1200|1200|A
20171121|BOBE|0|100|200|A
20171121|BOJA|0|100|100|A
20171121|BOKF|0|23|23|A
20171121|BOLD|0|100|100|A
20171121|BOOT|0|200|200|A
20171121|BOTZ|0|500|700|A
20171121|BOX|0|0|100|A
20171121|BP|0|200|1200|A
20171121|BPFH|0|0|4|A
20171121|BPI|0|100|200|A
20171121|BPL|0|0|400|A
20171121|BPMP|0|100|100|A
20171121|BPMX|182339|192859|1007530|A
20171121|BPOP|0|200|300|A
20171121|BR|0|0|500|A
20171121|BRC|0|100|200|A
20171121|BRFS|0|1000|2100|A
20171121|BRG|2800|14491|29741|A
20171121|BRG PRA|0|300|400|A
20171121|BRG PRD|0|0|280|A
20171121|BRK B|0|500|700|A
20171121|BRKL|0|200|200|A
20171121|BRKR|0|800|1371|A
20171121|BRN|0|0|1015|A
20171121|BRO|0|0|200|A
20171121|BRS|0|400|400|A
20171121|BRSS|0|0|300|A
20171121|BRX|0|700|800|A
20171121|BRZU|0|0|800|A
20171121|BSBR|600|1900|3700|A
20171121|BSM|0|400|700|A
20171121|BSMX|500|1300|2000|A
20171121|BST|0|0|6570|A
20171121|BSV|0|348|1504|A
20171121|BSX|0|2000|2500|A
20171121|BT|0|100|100|A
20171121|BTE|0|2396|10590|A
20171121|BTG|59782|114763|159740|A
20171121|BTI|0|400|700|A
20171121|BTN|0|2038|4726|A
20171121|BTU|0|100|400|A
20171121|BTX|0|19057|65176|A
20171121|BTX WS|3200|10900|12845|A
20171121|BUD|0|200|200|A
20171121|BUFF|0|900|900|A
20171121|BURL|0|300|1600|A
20171121|BVN|0|600|900|A
20171121|BVX|0|1758|14179|A
20171121|BW|0|2100|4100|A
20171121|BWA|0|100|400|A
20171121|BWL A|0|155|233|A
20171121|BWLD|0|100|264|A
20171121|BWP|0|200|300|A
20171121|BWX|0|100|100|A
20171121|BWXT|0|100|200|A
20171121|BX|100|900|2400|A
20171121|BXMT|0|1100|1100|A
20171121|BXP|0|0|300|A
