Date|Symbol|Short Volume|Total Volume|Market
20150930|AAL|12960|31760|A
20150930|AAMC|523|3481|A
20150930|AAPL|23149|103271|A
20150930|AAPR|0|0|A
20150930|AAU|1200|4480|A
20150930|ABE|1438|3472|A
20150930|ACHN|5826|8426|A
20150930|ACU|0|10|A
20150930|ACY|0|500|A
20150930|ADGE|36175|41025|A
20150930|ADK|1096|1096|A
20150930|ADKPRA|2400|4617|A
20150930|AE|998|1086|A
20150930|AGNC|9468|23931|A
20150930|AIII|0|137|A
20150930|AINC|424|2220|A
20150930|AIRI|266|654|A
20150930|AKG|645|5990|A
20150930|ALN|11650|15551|A
20150930|ALTV|5120|5141|A
20150930|AMAT|47497|89991|A
20150930|AMCO|6324|6611|A
20150930|AMD|9774|15758|A
20150930|AMPE|54831|89005|A
20150930|AMS|0|0|A
20150930|APHB|1835|6398|A
20150930|APP|43292|125866|A
20150930|APT|668|2748|A
20150930|ARIA|6078|16930|A
20150930|ARNA|11256|16106|A
20150930|ASBWS|0|0|A
20150930|ASM|800|9100|A
20150930|AST|11131|21431|A
20150930|ATML|8020|18154|A
20150930|ATNM|33306|56693|A
20150930|ATVI|4474|9835|A
20150930|AUMN|3945|10580|A
20150930|AVL|3196|6877|A
20150930|AWX|0|100|A
20150930|AXN|1995|25561|A
20150930|AXU|21283|39484|A
20150930|AXX|0|600|A
20150930|BAA|78620|141471|A
20150930|BBRY|41865|66786|A
20150930|BCV|3058|4861|A
20150930|BDL|0|358|A
20150930|BDR|1765|2465|A
20150930|BFY|0|1857|A
20150930|BGI|0|0|A
20150930|BGSF|0|0|A
20150930|BHB|3801|5322|A
20150930|BHV|0|0|A
20150930|BIRPRACL|1714|4302|A
20150930|BKJ|212|1660|A
20150930|BLDP|4800|8865|A
20150930|BLE|11389|13628|A
20150930|BLJ|0|667|A
20150930|BPFH|4182|5745|A
20150930|BPMX|250|3482|A
20150930|BRCD|8430|41429|A
20150930|BRG|16829|29051|A
20150930|BRN|3|403|A
20150930|BTG|86697|154798|A
20150930|BTI|9850|32435|A
20150930|BTN|166|266|A
20150930|BTX|80410|156347|A
20150930|BTXWS|667|1114|A
20150930|BVX|7307|14751|A
20150930|BWLA|0|317|A
20150930|BZC|1521|8098|A
20150930|BZM|0|1532|A
20150930|CA|1084|1721|A
20150930|CANF|120006|159720|A
20150930|CAW|200|340|A
20150930|CCA|801|1201|A
20150930|CCF|3832|5501|A
20150930|CEF|43752|96501|A
20150930|CET|1727|1871|A
20150930|CEV|1414|3699|A
20150930|CFD|277|2017|A
20150930|CH|0|3205|A
20150930|CIK|5282|48946|A
20150930|CIX|100|205|A
20150930|CKX|300|300|A
20150930|CLM|9342|13940|A
20150930|CMT|6888|14098|A
20150930|CNR|0|110|A
20150930|CPHI|0|100|A
20150930|CQH|2401|6313|A
20150930|CQP|23862|31639|A
20150930|CRF|8811|16066|A
20150930|CRHM|280|900|A
20150930|CRMD|48374|137254|A
20150930|CROX|432|4967|A
20150930|CRVP|0|4279|A
20150930|CSCO|65741|101643|A
20150930|CTF|148|2872|A
20150930|CTO|3433|4697|A
20150930|CUO|0|0|A
20150930|CVBF|1424|4804|A
20150930|CVM|7706|19110|A
20150930|CVMWS|1800|1800|A
20150930|CVR|97|593|A
20150930|CVRS|62422|89375|A
20150930|CVSL|7123|15403|A
20150930|CVU|150|1510|A
20150930|DAKP|4400|18959|A
20150930|DEJ|1200|22718|A
20150930|DGSE|100|940|A
20150930|DHY|78060|247412|A
20150930|DIT|1|2|A
20150930|DLA|2366|4411|A
20150930|DMF|13760|29475|A
20150930|DNN|72969|100831|A
20150930|DPW|0|0|A
20150930|DSS|6400|18196|A
20150930|DXR|701|701|A
20150930|EAD|18508|95884|A
20150930|EBAY|71948|135797|A
20150930|ECF|389|9653|A
20150930|EGAS|1306|2136|A
20150930|EGI|0|400|A
20150930|EIA|454|1891|A
20150930|EIM|15281|40975|A
20150930|EIO|546|1107|A
20150930|EIP|1|1873|A
20150930|EIV|100|2903|A
20150930|ELLO|300|1700|A
20150930|ELMD|0|3100|A
20150930|EMAN|46|5202|A
20150930|EMI|0|0|A
20150930|EMJ|10|1107|A
20150930|EMXX|0|5930|A
20150930|ENRJ|2900|3400|A
20150930|ENRJPR|0|63|A
20150930|ENSV|429|483|A
20150930|ENX|455|7903|A
20150930|EOX|2168|6473|A
20150930|EPM|12371|58474|A
20150930|EPMPRA|0|1|A
20150930|ERB|258|388|A
20150930|ERC|4733|41175|A
20150930|ERH|744|3351|A
20150930|ERIC|10335|13910|A
20150930|ERN|6062|15786|A
20150930|ESNC|0|654|A
20150930|ESP|0|13|A
20150930|ESTE|1588|3688|A
20150930|ETAK|159|21107|A
20150930|EVBN|283|1012|A
20150930|EVI|625|1232|A
20150930|EVJ|3347|5757|A
20150930|EVM|17647|29022|A
20150930|EVO|0|78|A
20150930|EVP|1|1|A
20150930|EVV|48718|138851|A
20150930|EVY|0|1127|A
20150930|EXPD|501|1501|A
20150930|FAX|81535|402017|A
20150930|FB|55701|133615|A
20150930|FCEL|2001|8214|A
20150930|FCO|725|6381|A
20150930|FEN|13722|22153|A
20150930|FITB|6272|11568|A
20150930|FLEX|15913|21199|A
20150930|FMER|13960|20104|A
20150930|FNFG|7723|12232|A
20150930|FOX|5977|8930|A
20150930|FOXA|11060|13841|A
20150930|FPP|3155|3330|A
20150930|FPPWS|0|264|A
20150930|FRD|445|1195|A
20150930|FSI|0|200|A
20150930|FSP|64856|135888|A
20150930|FTF|10084|32593|A
20150930|FTR|12549|27033|A
20150930|FULT|10363|18721|A
20150930|FWV|0|300|A
20150930|GBR|1695|2885|A
20150930|GGN|20329|141016|A
20150930|GGNPRB|1144|1144|A
20150930|GIG|6015|12305|A
20150930|GLD|11905|17215|A
20150930|GLO|26614|88314|A
20150930|GLOW|200|300|A
20150930|GLQ|585|5016|A
20150930|GLU|235|502|A
20150930|GLUPRA|1|1|A
20150930|GLV|2326|4948|A
20150930|GMO|1823|2933|A
20150930|GORO|67062|90758|A
20150930|GPL|7090|9890|A
20150930|GRC|12108|12735|A
20150930|GRF|320|471|A
20150930|GRH|100|23802|A
20150930|GRHPRC|1273|2432|A
20150930|GRPN|27255|38697|A
20150930|GSAT|292587|582744|A
20150930|GSB|1650|4677|A
20150930|GSS|21800|30356|A
20150930|GST|59994|97704|A
20150930|GSTPRA|1559|5337|A
20150930|GSTPRB|450|2051|A
20150930|GSV|6541|10104|A
20150930|GT|2045|4263|A
20150930|GTE|38064|61362|A
20150930|GTU|1585|2589|A
20150930|GV|1400|3431|A
20150930|GVP|211|611|A
20150930|HBAN|86682|131813|A
20150930|HCBK|10590|143320|A
20150930|HCHC|13079|27247|A
20150930|HEB|9603|27243|A
20150930|HH|8826|16488|A
20150930|HIMX|6618|8618|A
20150930|HLMPR|704|997|A
20150930|HLTH|42626|57050|A
20150930|HMG|0|0|A
20150930|HNW|1864|20472|A
20150930|HRT|100|400|A
20150930|HTM|2756|10714|A
20150930|HUSA|0|1400|A
20150930|IAF|11060|16134|A
