Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20171206|A|0|500|2100|A
20171206|AA|0|800|1600|A
20171206|AABA|0|3500|12900|A
20171206|AAC|0|100|400|A
20171206|AAL|0|2128|3128|A
20171206|AAMC|0|0|79|A
20171206|AAN|0|100|200|A
20171206|AAOI|0|0|100|A
20171206|AAON|0|100|100|A
20171206|AAP|0|200|300|A
20171206|AAPL|0|6820|17679|A
20171206|AAU|4515|12015|22784|A
20171206|AAV|0|181|181|A
20171206|AAXJ|0|2376|5676|A
20171206|AAXN|0|200|300|A
20171206|ABAX|0|500|500|A
20171206|ABBV|0|1350|4050|A
20171206|ABC|0|300|300|A
20171206|ABCB|0|241|241|A
20171206|ABE|0|1100|2563|A
20171206|ABEO|0|100|200|A
20171206|ABEV|0|7469|9869|A
20171206|ABG|0|200|200|A
20171206|ABM|0|100|200|A
20171206|ABMD|0|300|300|A
20171206|ABR|0|0|100|A
20171206|ABT|0|2700|9200|A
20171206|ABUS|0|100|100|A
20171206|ABX|600|4260|18258|A
20171206|ACAD|0|400|400|A
20171206|ACC|0|600|700|A
20171206|ACCO|0|0|405|A
20171206|ACET|0|200|200|A
20171206|ACGL|0|100|100|A
20171206|ACGLP|0|1700|1900|A
20171206|ACHC|0|200|400|A
20171206|ACHN|0|0|495|A
20171206|ACIA|0|400|500|A
20171206|ACIW|0|600|700|A
20171206|ACLS|0|1100|1200|A
20171206|ACM|0|300|723|A
20171206|ACN|0|400|600|A
20171206|ACOR|0|404|604|A
20171206|ACRS|0|100|300|A
20171206|ACRX|0|100|100|A
20171206|ACTG|0|100|800|A
20171206|ACU|0|148|533|A
20171206|ACWI|0|11800|12275|A
20171206|ACXM|0|200|200|A
20171206|ACY|0|511|638|A
20171206|ADAP|104|304|404|A
20171206|ADBE|0|2051|2839|A
20171206|ADC|0|0|100|A
20171206|ADI|0|873|1105|A
20171206|ADM|0|1570|1770|A
20171206|ADMP|0|200|379|A
20171206|ADMS|0|0|200|A
20171206|ADNT|0|0|300|A
20171206|ADP|0|100|500|A
20171206|ADRO|0|0|300|A
20171206|ADS|0|0|100|A
20171206|ADSK|0|800|1000|A
20171206|ADSW|0|0|400|A
20171206|ADTN|0|231|331|A
20171206|ADVM|0|300|600|A
20171206|ADXS|0|200|200|A
20171206|AE|20|243|359|A
20171206|AEE|0|500|500|A
20171206|AEG|0|1696|1696|A
20171206|AEGN|0|100|100|A
20171206|AEL|0|100|100|A
20171206|AEM|700|1600|1700|A
20171206|AEO|0|1700|3400|A
20171206|AEP|0|400|1700|A
20171206|AER|0|100|300|A
20171206|AERI|0|188|188|A
20171206|AES|0|2600|4000|A
20171206|AET|0|100|800|A
20171206|AETI|0|0|100|A
20171206|AFL|0|300|1100|A
20171206|AFMD|0|200|200|A
20171206|AFSI|0|102|202|A
20171206|AFST|0|0|1000|A
20171206|AG|0|700|800|A
20171206|AGCO|0|200|500|A
20171206|AGFS|0|300|300|A
20171206|AGG|0|3400|3681|A
20171206|AGI|0|2750|3350|A
20171206|AGII|0|100|200|A
20171206|AGIO|0|0|100|A
20171206|AGLE|0|0|100|A
20171206|AGN|0|1200|3700|A
20171206|AGNC|0|2000|3100|A
20171206|AGO|0|100|800|A
