Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200212|A|0|800|1480|A
20200212|AA|0|2423|5118|A
20200212|AAL|0|8914|19656|A
20200212|AAMC|0|13|350|A
20200212|AAN|0|128|558|A
20200212|AAOI|0|896|1128|A
20200212|AAON|0|200|200|A
20200212|AAP|0|860|1418|A
20200212|AAPL|800|4486|15792|A
20200212|AAT|0|150|400|A
20200212|AAU|100|6409|26395|A
20200212|AAWW|0|140|472|A
20200212|AAXJ|0|2091|2501|A
20200212|AAXN|0|259|459|A
20200212|AB|0|7229|7829|A
20200212|ABB|0|2900|3499|A
20200212|ABBV|100|14450|26010|A
20200212|ABC|0|401|603|A
20200212|ABCB|0|2344|2713|A
20200212|ABEO|0|2100|2300|A
20200212|ABEV|2200|99835|486883|A
20200212|ABG|0|217|221|A
20200212|ABM|0|800|1103|A
20200212|ABMD|0|1291|1301|A
20200212|ABR|0|806|806|A
20200212|ABR PRC|300|300|300|A
20200212|ABT|0|1950|8106|A
20200212|ABTX|0|9|9|A
20200212|ABUS|0|7058|7058|A
20200212|ACAD|0|111|631|A
20200212|ACB|100|38249|41380|A
20200212|ACBI|0|100|100|A
20200212|ACC|0|178|419|A
20200212|ACCO|0|1015|3118|A
20200212|ACEL|0|499|1999|A
20200212|ACGL|0|300|916|A
20200212|ACHC|0|1182|1582|A
20200212|ACHV|0|100|100|A
20200212|ACIA|0|101|901|A
20200212|ACIW|0|131|432|A
20200212|ACLS|0|183|227|A
20200212|ACM|0|673|2492|A
20200212|ACMR|0|200|200|A
20200212|ACN|0|948|2676|A
20200212|ACOR|400|1870|4270|A
20200212|ACRE|0|0|200|A
20200212|ACRS|0|200|500|A
20200212|ACRX|0|700|1600|A
20200212|ACST|500|600|600|A
20200212|ACU|0|2520|2783|A
20200212|ACWI|0|7613|8761|A
20200212|ACWV|0|0|1606|A
20200212|ACWX|0|800|1200|A
20200212|ACY|0|0|8|A
20200212|ADAP|0|0|100|A
20200212|ADBE|0|1398|1959|A
20200212|ADC|0|213|213|A
20200212|ADES|0|10|10|A
20200212|ADI|0|942|1329|A
20200212|ADM|0|1253|8466|A
20200212|ADMA|0|5761|11860|A
20200212|ADMS|0|100|400|A
20200212|ADNT|0|507|1292|A
20200212|ADP|0|21905|44932|A
20200212|ADPT|0|376|476|A
20200212|ADRO|100|700|1750|A
20200212|ADS|0|157|485|A
20200212|ADSK|0|16206|23970|A
20200212|ADSW|0|500|600|A
20200212|ADT|0|1305|1505|A
20200212|ADTN|0|0|800|A
20200212|ADVM|0|4968|10160|A
20200212|ADX|0|300|910|A
20200212|ADXS|3939|7164|8165|A
20200212|AE|0|500|1392|A
20200212|AEE|0|1781|2381|A
20200212|AEF|1200|2330|6674|A
20200212|AEFC|0|0|300|A
20200212|AEG|0|100|1000|A
20200212|AEGN|0|15|15|A
20200212|AEHR|0|200|200|A
20200212|AEIS|0|101|601|A
20200212|AEL|0|112|216|A
20200212|AEM|400|3043|4431|A
20200212|AEO|0|14800|16563|A
20200212|AEP|0|2118|5559|A
20200212|AER|0|300|341|A
20200212|AERI|0|94|98|A
20200212|AES|0|7837|15209|A
20200212|AEY|0|200|200|A
20200212|AFG|0|102|166|A
20200212|AFIN|0|154|154|A
20200212|AFL|0|1652|3408|A
20200212|AFMD|0|100|200|A
20200212|AFYA|0|0|8989|A
20200212|AG|0|3196|4921|A
20200212|AGCO|0|445|1053|A
20200212|AGE|345|6096|14953|A
20200212|AGEN|300|1000|1100|A
20200212|AGG|0|43337|47244|A
20200212|AGGY|0|200|200|A
20200212|AGI|0|3506|4198|A
20200212|AGIO|0|336|346|A
20200212|AGN|0|2972|6681|A
20200212|AGNC|0|14630|29382|A
20200212|AGNCP|0|0|1600|A
20200212|AGO|0|203|405|A
20200212|AGQ|0|400|400|A
20200212|AGR|0|100|100|A
20200212|AGRO|0|200|200|A
20200212|AGRX|341|8172|8472|A
20200212|AGS|0|100|100|A
20200212|AGTC|0|2159|2861|A
20200212|AGX|0|100|241|A
20200212|AGYS|0|0|100|A
20200212|AHH|0|100|500|A
20200212|AHPI|0|300|500|A
20200212|AHT|0|0|71|A
20200212|AHT PRF|0|0|2000|A
20200212|AI|0|100|201|A
20200212|AIF|0|14|14|A
20200212|AIG|0|4909|7219|A
20200212|AIG WS|0|2100|3200|A
20200212|AIM|331458|2213910|4226897|A
20200212|AIMC|0|201|501|A
20200212|AIMT|0|120|2862|A
20200212|AIN|0|2|302|A
20200212|AINC|55|1731|3053|A
20200212|AINV|0|705|705|A
20200212|AIR|0|0|300|A
20200212|AIRI|3003|3862|15949|A
20200212|AIT|0|300|316|A
20200212|AIV|0|0|822|A
20200212|AIZ|0|1805|2134|A
20200212|AJG|0|117|217|A
20200212|AJRD|0|3|7|A
20200212|AKAM|0|2246|3210|A
20200212|AKBA|0|995|1595|A
20200212|AKCA|0|0|140|A
20200212|AKG|4201|7797|22712|A
20200212|AKO B|0|28|28|A
20200212|AKR|0|1811|2485|A
20200212|AKRX|0|1841|2341|A
20200212|AKS|0|57809|58443|A
20200212|AKTS|0|0|300|A
20200212|AL|0|28|954|A
20200212|ALB|0|1317|1334|A
20200212|ALBO|0|100|100|A
20200212|ALC|0|320|320|A
20200212|ALE|0|38|62|A
20200212|ALEC|0|200|232|A
20200212|ALEX|0|1286|2103|A
20200212|ALG|0|0|100|A
