Date|Symbol|Short Volume|Total Volume|Market
20141002|AAL|5161|38750|A
20141002|AAMC|972|2396|A
20141002|AAPL|2830|6256|A
20141002|AAPR|0|85|A
20141002|AAU|2904|17905|A
20141002|ABIO|0|800|A
20141002|ACAD|1254|1613|A
20141002|ACAS|5400|16700|A
20141002|ACHN|1246|11329|A
20141002|ACLS|800|2104|A
20141002|ACRX|5451|9391|A
20141002|ACU|88|200|A
20141002|ACY|405|1264|A
20141002|ADBE|200|391|A
20141002|ADGE|1000|1003|A
20141002|ADK|3703|6203|A
20141002|ADKPRA|500|735|A
20141002|ADP|3193|5445|A
20141002|AE|594|1536|A
20141002|AEZS|1000|3700|A
20141002|AFFX|158|450|A
20141002|AGNC|15964|25047|A
20141002|AINV|7300|24097|A
20141002|AIRI|150|366|A
20141002|AKAM|0|3901|A
20141002|AKG|8450|21380|A
20141002|AKRX|300|2935|A
20141002|ALN|600|5300|A
20141002|ALTR|17826|34480|A
20141002|ALTV|1855|2055|A
20141002|AMAT|15071|46411|A
20141002|AMCO|10430|12630|A
20141002|AMKR|8755|21433|A
20141002|AMPE|146294|175011|A
20141002|AMRN|9815|17224|A
20141002|AMS|3300|4191|A
20141002|AMSC|100|100|A
20141002|AMZG|26030|44249|A
20141002|ANGI|1800|3726|A
20141002|ANIP|386|1022|A
20141002|ANV|150857|279073|A
20141002|API|0|102|A
20141002|APP|81097|143328|A
20141002|APT|63362|122717|A
20141002|APTS|2982|8807|A
20141002|AQQ|0|0|A
20141002|ARAY|2530|5255|A
20141002|ARCC|4910|10773|A
20141002|ARCP|27171|45532|A
20141002|AREX|3455|9571|A
20141002|ARIA|43513|97229|A
20141002|ARNA|12003|14034|A
20141002|ARUN|1290|8063|A
20141002|ASBC|1806|2540|A
20141002|ASM|2600|5963|A
20141002|ASNA|3978|13162|A
20141002|ATL|621|9400|A
20141002|ATML|17619|26708|A
20141002|ATNM|6999|13144|A
20141002|ATRS|0|1900|A
20141002|ATVI|7793|18006|A
20141002|AUMN|1288|27438|A
20141002|AVL|856|13900|A
20141002|AVNR|1779|8893|A
20141002|AWX|0|0|A
20141002|AXAS|5000|6984|A
20141002|AXN|2400|9725|A
20141002|AXU|4600|57662|A
20141002|AXX|11080|17980|A
20141002|BAA|44000|78012|A
20141002|BBRY|45390|125803|A
20141002|BCV|2700|4890|A
