Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201222|A|1618|3540|7074|A
20201222|AA|0|2365|5373|A
20201222|AACQ|0|5158|7928|A
20201222|AAIC|0|5|14|A
20201222|AAL|784|44784|63033|A
20201222|AAMC|0|1|24|A
20201222|AAN|0|200|603|A
20201222|AAOI|0|1632|2559|A
20201222|AAON|0|30|33|A
20201222|AAP|0|202|302|A
20201222|AAPL|1436|126543|215345|A
20201222|AAT|0|274|400|A
20201222|AAU|259985|263852|350077|A
20201222|AAWW|0|6|112|A
20201222|AAXJ|0|3601|6014|A
20201222|AAXN|0|104|206|A
20201222|ABB|1|2926|3217|A
20201222|ABBV|100|3513|7816|A
20201222|ABC|0|1282|1910|A
20201222|ABCB|0|3|153|A
20201222|ABCL|115|316|433|A
20201222|ABEO|0|2036|3337|A
20201222|ABEV|4900|40721|110097|A
20201222|ABG|0|297|312|A
20201222|ABIO|0|300|300|A
20201222|ABM|0|210|416|A
20201222|ABMD|0|302|376|A
20201222|ABNB|300|6390|9582|A
20201222|ABR|0|1067|1375|A
20201222|ABST|0|100|100|A
20201222|ABT|0|2325|3900|A
20201222|ABUS|0|4189|6099|A
20201222|ACA|0|112|214|A
20201222|ACACU|0|0|2200|A
20201222|ACAD|0|170|1880|A
20201222|ACAM|0|900|2000|A
20201222|ACB|100|9865|13928|A
20201222|ACBI|0|0|7|A
20201222|ACC|1400|2480|2494|A
20201222|ACCD|0|310|484|A
20201222|ACCO|0|13388|15040|A
20201222|ACEL|0|1023|1303|A
20201222|ACER|0|0|25|A
20201222|ACES|0|1|2|A
20201222|ACET|0|26|138|A
20201222|ACEVW|1700|1700|1700|A
20201222|ACGL|0|13027|16440|A
20201222|ACHC|0|609|822|A
20201222|ACHV|0|8|108|A
20201222|ACI|0|2162|3353|A
20201222|ACIA|0|1129|3794|A
20201222|ACIU|107|121|435|A
20201222|ACIW|0|465|1071|A
20201222|ACKIU|0|0|200|A
20201222|ACLS|0|0|1|A
20201222|ACM|0|81|1925|A
20201222|ACMR|0|6|6|A
20201222|ACN|0|1925|4526|A
20201222|ACOR|0|2100|2100|A
20201222|ACP|0|200|500|A
20201222|ACRE|0|582|1486|A
20201222|ACRS|0|3038|4887|A
20201222|ACRX|0|1948|3358|A
20201222|ACST|0|600|700|A
20201222|ACTC|0|0|100|A
20201222|ACTCU|0|0|100|A
20201222|ACTCW|0|0|100|A
20201222|ACTG|0|2|2|A
20201222|ACU|0|420|639|A
20201222|ACWI|100|4241|10941|A
20201222|ACWX|0|3744|3744|A
20201222|ACY|101|1379|2464|A
20201222|ADAP|100|900|1500|A
20201222|ADBE|0|981|1838|A
20201222|ADC|0|256|1397|A
20201222|ADCT|0|1|1|A
20201222|ADES|0|202|504|A
20201222|ADI|2|1859|3649|A
20201222|ADM|0|1643|2665|A
20201222|ADMA|0|533|2114|A
20201222|ADMP|3350|4551|10751|A
20201222|ADNT|0|39|540|A
20201222|ADP|0|1574|6532|A
20201222|ADPT|0|32|441|A
20201222|ADS|0|291|355|A
20201222|ADSK|0|546|945|A
20201222|ADT|0|4599|7706|A
20201222|ADTN|2|294|298|A
20201222|ADTX|0|1581|1681|A
20201222|ADUS|0|3|16|A
20201222|ADV|0|2337|4591|A
20201222|ADVM|0|0|116|A
20201222|ADXS|0|9100|10101|A
