Date|Symbol|Short Volume|Total Volume|Market
20140514|AAL|2527|38852|A
20140514|AAMC|105|1571|A
20140514|AAPR|0|0|A
20140514|AAU|2092|3092|A
20140514|ABIO|400|2700|A
20140514|ACAD|1079|1280|A
20140514|ACAS|11267|30678|A
20140514|ACHN|5487|13267|A
20140514|ACLS|3346|6344|A
20140514|ACU|327|327|A
20140514|ACY|0|0|A
20140514|ADBE|6507|9863|A
20140514|ADGE|2890|2890|A
20140514|ADI|304|1012|A
20140514|ADK|400|18490|A
20140514|ADKPRA|0|0|A
20140514|ADP|1814|4793|A
20140514|ADSK|956|3390|A
20140514|AE|1179|2018|A
20140514|AEZS|1300|2800|A
20140514|AFFX|3380|8579|A
20140514|AFOP|1487|1914|A
20140514|AGNC|8708|11792|A
20140514|AINV|11638|19346|A
20140514|AIRI|2017|3440|A
20140514|AKAM|2779|5168|A
20140514|AKG|1100|4900|A
20140514|AKRX|2104|3885|A
20140514|ALN|1290|13085|A
20140514|ALTR|32410|57533|A
20140514|ALTV|56|56|A
20140514|AMAT|41298|82404|A
20140514|AMBA|3625|5718|A
20140514|AMCC|6783|10434|A
20140514|AMCO|14300|14900|A
20140514|AMKR|12628|27583|A
20140514|AMPE|29247|77892|A
20140514|AMRN|3099|3498|A
20140514|AMS|200|298|A
20140514|AMSC|1402|1946|A
20140514|AMZG|6122|52278|A
20140514|ANGI|720|1051|A
20140514|ANIP|960|1360|A
20140514|ANV|75952|172945|A
20140514|API|0|530|A
20140514|APOL|3854|7524|A
20140514|APP|108612|160414|A
20140514|APT|7960|24747|A
20140514|APTS|501|651|A
20140514|AQQ|0|0|A
20140514|ARAY|1692|3722|A
20140514|ARCC|17283|36886|A
20140514|ARCP|22573|38221|A
20140514|AREX|2284|4543|A
20140514|ARIA|38824|92977|A
20140514|ARNA|30227|51044|A
20140514|ARUN|9558|15706|A
20140514|ASBC|2180|8402|A
20140514|ASM|21000|27895|A
20140514|ASNA|1935|3618|A
20140514|ATL|1948|1948|A
20140514|ATML|20020|40621|A
20140514|ATNM|300|1080|A
20140514|ATRS|3660|5260|A
20140514|ATVI|8876|21311|A
20140514|AUMN|10000|82217|A
20140514|AVL|1200|18076|A
20140514|AVNR|6923|10919|A
20140514|AWAY|600|700|A
20140514|AWX|2620|2920|A
20140514|AXAS|7875|16408|A
