Date|Symbol|Short Volume|Total Volume|Market
20161118|AAMC|88|910|A
20161118|AAU|22188|29814|A
20161118|ABE|0|180|A
20161118|ACU|88|110|A
20161118|ACY|77|300|A
20161118|ADGE|100|918|A
20161118|ADK|4308|6831|A
20161118|ADKPRA|1300|1300|A
20161118|AE|473|1007|A
20161118|AFCO|6776|32892|A
20161118|AGQ|0|445|A
20161118|AIII|220|422|A
20161118|AINC|20|360|A
20161118|AIRI|100|330|A
20161118|AKG|132119|230275|A
20161118|ALN|700|5000|A
20161118|AMPE|24388|33563|A
20161118|AMS|5|605|A
20161118|APHB|18485|46737|A
20161118|APT|8374|27663|A
20161118|ARNCPR|100|101|A
20161118|ASBWS|0|0|A
20161118|ASM|11150|26686|A
20161118|AST|33818|62144|A
20161118|ASTWS|1232|21221|A
20161118|ATNM|1361|11201|A
20161118|AUMN|48125|78584|A
20161118|AWX|0|100|A
20161118|AXN|4806|7495|A
20161118|AXU|46652|77301|A
20161118|BAA|24382|36382|A
20161118|BAB|600|700|A
20161118|BCV|254|1693|A
20161118|BCVPRA|100|700|A
20161118|BDL|20|100|A
20161118|BDR|3305|18226|A
20161118|BFY|1045|2140|A
20161118|BGI|17102|18084|A
20161118|BGSF|3726|5874|A
20161118|BHB|2011|6303|A
20161118|BHV|100|100|A
20161118|BKJ|371|371|A
20161118|BKLN|2300|12511|A
20161118|BLE|5916|10391|A
20161118|BLJ|120|563|A
20161118|BNO|1850|4650|A
20161118|BPMX|7983|18169|A
20161118|BRG|12412|29749|A
20161118|BRGPRA|240|4606|A
20161118|BRGPRC|0|400|A
20161118|BRGPRD|210|700|A
20161118|BRN|0|212|A
20161118|BTG|356533|805404|A
20161118|BTI|12526|30077|A
20161118|BTN|256|1274|A
20161118|BTX|26377|88574|A
20161118|BTXWS|1700|2050|A
20161118|BVX|5170|12496|A
20161118|BWLA|0|1|A
20161118|BZM|1|540|A
20161118|CANF|5665|6125|A
20161118|CAW|600|1700|A
20161118|CCA|0|391|A
20161118|CCF|2976|5122|A
20161118|CEF|29716|44240|A
20161118|CET|950|1250|A
20161118|CEV|2228|9143|A
20161118|CFD|1782|1865|A
20161118|CH|601|1151|A
20161118|CIK|3254|11800|A
20161118|CIX|842|1139|A
20161118|CKX|0|0|A
20161118|CLM|5528|15006|A
20161118|CMT|3362|6057|A
20161118|CORN|100|101|A
20161118|CPHI|916|1257|A
20161118|CQH|8743|13268|A
20161118|CQP|12845|26140|A
20161118|CRF|4150|7555|A
20161118|CRHM|6449|10769|A
20161118|CRMD|12893|21963|A
20161118|CRVP|0|0|A
20161118|CTF|200|1678|A
20161118|CTO|3065|4335|A
20161118|CUO|155|162|A
20161118|CVM|2737|6017|A
20161118|CVMWS|6|6|A
20161118|CVR|0|100|A
20161118|CVRS|14794|49346|A
20161118|CVU|1850|3007|A
20161118|DBA|2200|3800|A
20161118|DBC|200|200|A
20161118|DGAZ|27286|91504|A
20161118|DGSE|5205|5510|A
20161118|DHY|8314|38355|A
20161118|DIT|62|186|A
20161118|DLA|4939|10841|A
20161118|DMF|8345|14965|A
20161118|DNN|4307|38721|A
20161118|DPW|2100|4500|A
20161118|DSS|34191|58649|A
20161118|DWTI|53384|59531|A
20161118|DXR|804|2104|A
20161118|EAD|8028|28147|A
20161118|ECF|482|2515|A
20161118|EGAS|3484|5580|A
20161118|EGI|2900|3005|A
20161118|EIA|695|3880|A
20161118|EIM|88094|100088|A
20161118|EIO|0|1|A
20161118|EIP|0|100|A
20161118|EIV|299|3060|A
20161118|ELLO|0|0|A
20161118|ELMD|13741|20681|A
20161118|EMAN|484|2536|A
20161118|EMI|500|600|A
20161118|EMJ|140|928|A
20161118|EMXX|400|3910|A
20161118|ENRJ|6753|9332|A
20161118|ENSV|3210|6560|A
20161118|ENX|4703|9984|A
20161118|EPM|10935|30095|A
20161118|ERC|8492|16441|A
20161118|ERH|2646|4914|A
20161118|ERN|4450|6546|A
20161118|ESNC|9979|18750|A
20161118|ESP|1070|1070|A
20161118|ESTE|6272|18313|A
20161118|EUO|3400|3811|A
20161118|EVBN|400|603|A
20161118|EVI|6760|8610|A
20161118|EVJ|280|680|A
20161118|EVM|12045|19779|A
20161118|EVO|140|340|A
20161118|EVP|59|59|A
20161118|EVV|13387|38979|A
20161118|EVY|257|1679|A
20161118|FAX|67167|87102|A
20161118|FCO|200|4303|A
20161118|FEN|3816|7352|A
20161118|FPP|43|451|A
20161118|FPPWS|11538|29626|A
20161118|FRD|0|563|A
20161118|FSI|120|1600|A
20161118|FSP|83104|229167|A
20161118|FTF|2085|14202|A
20161118|FXE|11011|12497|A
20161118|GBR|45856|78075|A
20161118|GGN|67384|98980|A
20161118|GGNPRB|922|948|A
20161118|GGO|0|100|A
20161118|GGOPRA|0|20|A
20161118|GIG|28485|56655|A
20161118|GLD|13097|21795|A
20161118|GLO|6577|35519|A
20161118|GLOW|0|300|A
20161118|GLQ|600|8649|A
20161118|GLU|1140|3916|A
20161118|GLUPRA|60|100|A
20161118|GLV|4161|5184|A
20161118|GMO|1509|35998|A
20161118|GORO|45934|134104|A
20161118|GPL|121873|435136|A
20161118|GRC|4655|9992|A
20161118|GRF|6150|10594|A
20161118|GSAT|347974|464876|A
20161118|GSB|2400|7743|A
20161118|GSS|65599|129384|A
20161118|GST|70648|149019|A
20161118|GSTPRA|4617|10645|A
20161118|GSTPRB|200|1600|A
20161118|GSV|95754|215120|A
20161118|GTE|31964|79964|A
20161118|GV|15777|26732|A
20161118|GVP|1619|5546|A
20161118|HCHC|12820|54679|A
20161118|HEB|9749|14894|A
20161118|HH|8006|37793|A
20161118|HLMPR|371|371|A
20161118|HLTH|44227|63084|A
20161118|HMG|100|165|A
20161118|HNW|1626|7670|A
20161118|HRT|0|0|A
20161118|HTM|14138|21469|A
20161118|HUSA|2238|3962|A
20161118|IAF|962|4362|A
20161118|IAU|0|4|A
20161118|IBIO|3200|5441|A
20161118|IDN|2116|3927|A
20161118|IEC|2047|12017|A
20161118|IF|1100|3532|A
20161118|IFMI|198|443|A
20161118|IGC|4346|8858|A
20161118|IHT|0|1104|A
20161118|IMH|5816|27757|A
20161118|IMO|2937|8858|A
20161118|IMUC|190049|254416|A
20161118|IMUCWS|0|1000|A
20161118|INFU|1574|1668|A
20161118|INS|0|6|A
20161118|INTT|76394|79662|A
20161118|INUV|1100|4235|A
20161118|IOT|2404|3504|A
20161118|IPB|0|0|A
20161118|IRT|27420|77008|A
20161118|ISDR|645|2153|A
20161118|ISL|63|574|A
20161118|ISR|605|6051|A
20161118|JJG|1370|1470|A
20161118|JOB|100|150|A
20161118|JRJR|0|1000|A
20161118|KIQ|0|300|A
20161118|KLDX|15570|22337|A
20161118|LAQ|340|478|A
20161118|LBY|6852|13566|A
20161118|LEI|39782|106471|A
20161118|LEU|2400|3221|A
20161118|LGL|296|596|A
20161118|LIQT|4644|15488|A
20161118|LNG|78242|411847|A
20161118|LODE|24600|77126|A
20161118|LOV|2076|4758|A
20161118|LTS|39916|87264|A
20161118|LTSPRA|2842|3502|A
20161118|MAB|0|0|A
20161118|MAG|6242|9743|A
20161118|MCF|12032|28571|A
20161118|MCZ|48300|49320|A
20161118|MGH|10613|16377|A
20161118|MHE|100|100|A
20161118|MHH|93|793|A
20161118|MIW|0|0|A
20161118|MJCO|4216|5465|A
20161118|MLSS|0|300|A
20161118|MMV|1535|3545|A
20161118|MOC|200|640|A
20161118|MPO|2300|3850|A
20161118|MSN|0|265|A
20161118|MSTX|30041|229543|A
20161118|MVF|28249|31758|A
20161118|MXC|500|1404|A
20161118|MZA|1150|1320|A
20161118|NAK|117814|207998|A
20161118|NAVB|2650|18819|A
20161118|NBH|3605|8062|A
20161118|NBO|154|958|A
20161118|NBW|3941|8451|A
20161118|NBY|3281|5869|A
20161118|NEN|0|100|A
20161118|NG|443224|558399|A
20161118|NGD|485712|1402614|A
20161118|NHC|4066|7423|A
20161118|NHS|3680|5827|A
20161118|NJV|497|2014|A
20161118|NML|7941|20698|A
20161118|NNVC|2900|6493|A
20161118|NOG|61512|97167|A
20161118|NPN|0|1000|A
20161118|NRO|1797|6411|A
20161118|NSAT|0|500|A
20161118|NSPR|4236|4684|A
20161118|NSPRWS|195|195|A
20161118|NSU|18666|38813|A
20161118|NTIP|4471|39969|A
20161118|NTN|736|936|A
20161118|NYH|786|1466|A
20161118|OCX|1129|1384|A
20161118|OGEN|400|7205|A
20161118|OIL|14200|17000|A
20161118|ONP|2563|12341|A
20161118|ORM|4688|12221|A
20161118|PARR|36789|58787|A
20161118|PCGPRA|354|632|A
20161118|PCGPRB|663|1163|A
20161118|PCGPRC|0|1|A
20161118|PCGPRD|0|0|A
20161118|PCGPRE|0|0|A
20161118|PCGPRG|0|18|A
20161118|PCGPRH|0|157|A
20161118|PCGPRI|0|0|A
20161118|PCY|400|4400|A
20161118|PED|390|645|A
20161118|PFNX|4422|21584|A
20161118|PHF|200|1256|A
20161118|PHYS|15|15|A
20161118|PIP|51744|278245|A
20161118|PLG|15163|20530|A
20161118|PLM|21530|29942|A
