Date|Symbol|Short Volume|Total Volume|Market
20101210|AAU|27877|74193|A
20101210|ABL|400|400|A
20101210|ACU|2761|3284|A
20101210|ACY|203|145|A
20101210|ADGE|2763|5837|A
20101210|ADKWS|500|1700|A
20101210|AEN|1117|5417|A
20101210|AEZ|11907|27888|A
20101210|AFP|251|251|A
20101210|AGX|1628|2231|A
20101210|AIM|200|200|A
20101210|AIS|6610|24375|A
20101210|ALN|1800|12191|A
20101210|ANO|3100|18480|A
20101210|ANV|41486|198385|A
20101210|ANX|16748|26730|A
20101210|API|10248|10482|A
20101210|APP|149535|442493|A
20101210|APT|20676|20662|A
20101210|ARR|10912|21227|A
20101210|ARRWS|24900|25000|A
20101210|AUMN|2160|4501|A
20101210|AWX|200|200|A
20101210|AXK|100|200|A
20101210|AXN|8950|12391|A
20101210|AXU|21100|86980|A
20101210|AZC|9138|43413|A
20101210|AZK|45342|92336|A
20101210|BAA|25000|43390|A
20101210|BCV|2503|4882|A
20101210|BDL|300|300|A
20101210|BDR|1510|2750|A
20101210|BFY|1894|2265|A
20101210|BHB|2196|2102|A
20101210|BHV|400|600|A
20101210|BIRPRA|224|364|A
20101210|BKR|981|3849|A
20101210|BLD|400|600|A
20101210|BLE|2064|16248|A
20101210|BLJ|325|1069|A
20101210|BMJ|1200|1200|A
20101210|BNX|11220|29240|A
20101210|BPS|200|400|A
20101210|BQI|56793|198690|A
20101210|BQY|1806|2966|A
20101210|BRD|253997|298411|A
20101210|BTI|2647|10954|A
20101210|BTN|12154|14595|A
20101210|BTX|11938|25603|A
20101210|BVX|800|1600|A
20101210|BWLA|174|1475|A
20101210|BZC|100|100|A
20101210|BZM|100|651|A
20101210|CAK|25625|45945|A
20101210|CAW|911|1641|A
20101210|CCA|4016|9915|A
20101210|CCF|532|616|A
20101210|CDY|12130|31101|A
20101210|CEF|38299|69926|A
20101210|CET|900|900|A
20101210|CEV|1543|6731|A
20101210|CFD|5742|13600|A
20101210|CFP|11161|25168|A
20101210|CFW|12000|42960|A
20101210|CGC|39772|99051|A
20101210|CGLA|885|1165|A
20101210|CGR|12500|23500|A
20101210|CH|2045|4295|A
20101210|CHGS|6100|20600|A
20101210|CIK|7293|14495|A
20101210|CIL|1754|4400|A
20101210|CLM|15732|19031|A
20101210|CMFO|6779|20748|A
20101210|CNAM|643|14529|A
20101210|CNGL|395|395|A
20101210|CNR|2000|2100|A
20101210|COHN|1004|1300|A
20101210|CONM|200|1300|A
20101210|CPD|6271|8317|A
20101210|CPHI|395|17595|A
20101210|CQP|9380|13123|A
20101210|CRC|185|200|A
20101210|CRF|11502|15325|A
20101210|CRMD|2492|13021|A
20101210|CTO|1562|2402|A
20101210|CTP|5284|10503|A
20101210|CUR|18144|21373|A
20101210|CVM|41000|73455|A
20101210|CVR|816|840|A
20101210|CVU|803|2423|A
20101210|CXM|3250|8150|A
20101210|CXZ|22670|40300|A
20101210|DDD|4300|7150|A
20101210|DEJ|2100|18900|A
