Date|Symbol|Short Volume|Total Volume|Market
20160928|AAL|8035|11170|A
20160928|AAMC|1692|1799|A
20160928|AAPL|6201|21133|A
20160928|AAPR|0|0|A
20160928|AAU|19522|24822|A
20160928|ABE|0|401|A
20160928|ACHN|2095|4196|A
20160928|ACU|2142|2431|A
20160928|ACY|0|0|A
20160928|ADGE|1200|11632|A
20160928|ADK|0|1579|A
20160928|ADKPRA|612|612|A
20160928|AE|1302|2530|A
20160928|AFCO|5060|28561|A
20160928|AGNC|10675|15181|A
20160928|AIII|0|402|A
20160928|AINC|593|1067|A
20160928|AIRI|0|354|A
20160928|AKG|33055|48391|A
20160928|ALN|400|861|A
20160928|AMAT|9989|14717|A
20160928|AMD|36286|47908|A
20160928|AMPE|33075|78237|A
20160928|AMS|1994|2163|A
20160928|APHB|1800|5459|A
20160928|APT|3603|6667|A
20160928|ARIA|13680|20438|A
20160928|ARNA|17543|27741|A
20160928|ASBWS|0|0|A
20160928|ASM|20687|41309|A
20160928|AST|28472|44656|A
20160928|ASTWS|0|4170|A
20160928|ATNM|35278|47188|A
20160928|ATVI|4382|9258|A
20160928|AUMN|15134|16943|A
20160928|AWX|0|119|A
20160928|AXN|0|1018|A
20160928|AXU|69206|101991|A
20160928|BAA|11892|15711|A
20160928|BBRY|67780|103287|A
20160928|BCV|581|1911|A
20160928|BCVPRA|0|350|A
20160928|BDL|1100|1153|A
20160928|BDR|0|345|A
20160928|BFY|161|317|A
20160928|BGI|3596|4189|A
20160928|BGSF|9403|20814|A
20160928|BHB|2457|3295|A
20160928|BHV|200|1279|A
20160928|BKJ|10|259|A
20160928|BLDP|6888|11493|A
20160928|BLE|748|4091|A
20160928|BLJ|800|1670|A
20160928|BPMX|8005|24540|A
20160928|BRCD|12028|14337|A
20160928|BRG|5824|15895|A
20160928|BRGPRA|400|400|A
20160928|BRGPRC|0|0|A
20160928|BRN|0|148|A
20160928|BTG|423672|643701|A
20160928|BTI|8197|14302|A
20160928|BTN|1265|5360|A
20160928|BTX|26844|38977|A
20160928|BTXWS|373|1536|A
20160928|BVX|6333|15974|A
20160928|BWLA|0|121|A
20160928|BZM|100|1733|A
20160928|CA|1824|2531|A
20160928|CANF|6686|9361|A
20160928|CAW|0|795|A
20160928|CCA|1400|4891|A
20160928|CCF|4896|5839|A
20160928|CEF|25835|44633|A
20160928|CET|921|7718|A
20160928|CEV|200|6759|A
20160928|CFD|699|800|A
20160928|CH|2616|4722|A
20160928|CIK|9328|27659|A
20160928|CIX|666|1477|A
20160928|CKX|0|0|A
20160928|CLM|15654|17538|A
20160928|CMT|2108|7080|A
20160928|CPHI|350|501|A
20160928|CQH|3208|10096|A
20160928|CQP|16198|44508|A
20160928|CRF|9636|16210|A
20160928|CRHM|1217|1868|A
20160928|CRMD|6533|11746|A
20160928|CRVP|412|1115|A
20160928|CSCO|35319|53494|A
20160928|CTF|1445|2001|A
20160928|CTO|1130|2341|A
20160928|CUO|19|28|A
20160928|CVM|54702|170523|A
20160928|CVMWS|20000|76250|A
20160928|CVR|27|110|A
20160928|CVRS|17658|20886|A
20160928|CVU|578|744|A
20160928|CY|5398|9998|A
20160928|DGAZ|12200|19800|A
20160928|DGSE|1742|2372|A
20160928|DHY|17912|43072|A
20160928|DIT|100|173|A
20160928|DLA|2386|5486|A
20160928|DMF|3028|10501|A
20160928|DNN|1822|4690|A
20160928|DPW|10416|14656|A
20160928|DSS|96|1028|A
