Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20170822|A|0|5700|9400|A
20170822|AA|0|150|750|A
20170822|AABA|0|1500|2500|A
20170822|AAL|0|6700|13200|A
20170822|AAMC|0|0|485|A
20170822|AAN|0|100|400|A
20170822|AAOI|0|100|200|A
20170822|AAP|0|400|500|A
20170822|AAPL|100|20530|51747|A
20170822|AAU|0|2350|3100|A
20170822|AAV|0|970|970|A
20170822|AAWW|0|0|100|A
20170822|AAXJ|0|100|100|A
20170822|AAXN|0|1191|1791|A
20170822|ABB|0|100|300|A
20170822|ABBV|0|6200|7200|A
20170822|ABC|0|400|500|A
20170822|ABCO|0|600|1000|A
20170822|ABEV|113|1213|1513|A
20170822|ABM|0|0|300|A
20170822|ABR|0|0|200|A
20170822|ABT|0|700|1200|A
20170822|ABX|0|500|1700|A
20170822|ABY|0|100|100|A
20170822|ACAD|0|200|500|A
20170822|ACC|0|200|200|A
20170822|ACCO|0|0|500|A
20170822|ACET|0|100|100|A
20170822|ACGL|0|461|461|A
20170822|ACHC|0|100|300|A
20170822|ACHN|0|700|1800|A
20170822|ACIW|0|291|291|A
20170822|ACLS|0|734|1034|A
20170822|ACM|0|500|600|A
20170822|ACN|0|600|700|A
20170822|ACOR|0|100|100|A
20170822|ACRX|0|100|200|A
20170822|ACTG|0|100|100|A
20170822|ACU|4|109|115|A
20170822|ACWI|0|300|400|A
20170822|ACWX|0|300|500|A
20170822|ACXM|0|0|100|A
20170822|ACY|0|100|517|A
20170822|ADBE|0|2581|2747|A
20170822|ADC|0|0|100|A
20170822|ADI|0|310|512|A
20170822|ADK|0|1188|1588|A
20170822|ADK PRA|0|595|595|A
20170822|ADM|0|1500|2300|A
20170822|ADMP|0|109|109|A
20170822|ADMS|0|300|300|A
20170822|ADNT|0|600|1000|A
20170822|ADP|0|3095|5032|A
20170822|ADRO|0|23|181|A
20170822|ADSK|0|1242|2067|A
20170822|ADSW|0|100|100|A
20170822|ADTN|0|1200|1400|A
20170822|AE|0|90|254|A
20170822|AEE|0|300|1700|A
20170822|AEG|0|900|900|A
20170822|AEL|0|400|400|A
20170822|AEM|900|1400|1600|A
20170822|AEO|0|1000|4100|A
20170822|AEP|0|2400|2700|A
20170822|AER|0|600|600|A
20170822|AERI|0|200|400|A
20170822|AES|0|2516|2816|A
20170822|AET|0|0|100|A
20170822|AEZS|0|600|700|A
20170822|AFI|0|200|200|A
20170822|AFL|0|100|200|A
20170822|AFSI|0|370|370|A
20170822|AG|100|1500|1900|A
20170822|AGCO|0|300|300|A
20170822|AGEN|0|400|1700|A
20170822|AGG|0|300|300|A
20170822|AGI|0|500|900|A
20170822|AGIO|0|200|200|A
20170822|AGN|0|200|400|A
20170822|AGNC|0|500|4500|A
20170822|AGO|0|300|300|A
20170822|AGRO|0|500|2400|A
20170822|AGU|0|100|200|A
20170822|AHH|0|100|100|A
20170822|AHL|0|200|200|A
20170822|AI|0|200|200|A
20170822|AIG|0|5000|8100|A
20170822|AIG WS|0|700|1000|A
20170822|AIMC|0|80|80|A
20170822|AIN|0|0|100|A
20170822|AINV|0|300|400|A
20170822|AIRI|376|7122|15533|A
20170822|AIT|0|700|2065|A
20170822|AIZ|0|100|100|A
20170822|AJG|0|0|100|A
20170822|AJRD|0|300|400|A
20170822|AKAM|0|300|801|A
20170822|AKBA|0|0|100|A
20170822|AKG|31651|50057|88823|A
20170822|AKRX|0|9046|11175|A
20170822|AKS|0|2600|4500|A
20170822|ALB|0|300|300|A
20170822|ALDR|0|2725|3885|A
20170822|ALGN|0|235|900|A
20170822|ALK|0|200|300|A
20170822|ALKS|0|220|1010|A
20170822|ALL|0|700|1100|A
20170822|ALLE|0|100|100|A
20170822|ALLY|0|1700|1800|A
20170822|ALNY|0|100|100|A
20170822|ALO|1500|4400|8585|A
20170822|ALOG|0|0|100|A
20170822|ALRM|0|95|970|A
20170822|ALSK|0|0|100|A
20170822|ALSN|0|400|400|A
20170822|ALV|0|100|100|A
20170822|ALXN|0|2569|3731|A
20170822|AM|0|167|167|A
20170822|AMAG|0|128|128|A
20170822|AMAT|0|5269|18291|A
20170822|AMBA|0|300|400|A
20170822|AMC|0|341|1341|A
20170822|AMCX|0|445|445|A
20170822|AMD|0|43719|55604|A
20170822|AME|0|100|100|A
20170822|AMGN|0|1049|1486|A
20170822|AMH|0|1200|3400|A
20170822|AMJ|0|3000|4000|A
20170822|AMKR|0|1503|4655|A
20170822|AMLP|0|2200|3500|A
20170822|AMN|0|100|300|A
20170822|AMP|0|500|500|A
20170822|AMPE|2097|17484|27424|A
20170822|AMRC|0|300|300|A
20170822|AMRN|0|100|500|A
20170822|AMS|100|100|1080|A
20170822|AMT|0|300|1000|A
20170822|AMTD|0|400|2600|A
20170822|AMWD|0|200|200|A
20170822|AMX|200|1800|2600|A
20170822|AMZN|0|300|500|A
20170822|AN|0|600|600|A
20170822|ANAB|0|100|100|A
20170822|ANCX|0|16|16|A
20170822|ANDV|0|100|300|A
20170822|ANDX|0|100|100|A
20170822|ANET|0|100|100|A
20170822|ANF|0|1300|3500|A
20170822|ANH|0|185|185|A
20170822|ANSS|0|200|200|A
20170822|ANTM|0|800|1100|A
20170822|ANW|0|239|639|A
20170822|AOBC|0|100|800|A
20170822|AON|0|100|100|A
20170822|AOS|0|0|100|A
20170822|APA|0|569|769|A
20170822|APAM|0|425|425|A
20170822|APC|0|6500|7600|A
20170822|APD|0|100|100|A
20170822|APEN|0|1000|1000|A
20170822|APH|0|400|400|A
20170822|APHB|385|2406|6769|A
20170822|APLE|0|100|100|A
20170822|APT|3|333|349|A
20170822|APTI|0|0|100|A
20170822|AQN|100|100|100|A
20170822|AR|0|2000|5300|A
20170822|ARA|0|0|600|A
20170822|ARAY|0|0|700|A
20170822|ARCB|0|300|387|A
20170822|ARCC|0|1925|2225|A
20170822|ARCO|0|0|200|A
20170822|ARE|0|200|200|A
20170822|AREX|0|9|54|A
20170822|ARI|0|1700|1900|A
20170822|ARIS|0|100|900|A
20170822|ARLZ|100|700|800|A
20170822|ARMK|0|0|100|A
20170822|ARNA|0|400|700|A
20170822|ARNC|0|400|1300|A
20170822|AROC|0|100|100|A
20170822|ARR|0|200|300|A
20170822|ARRS|0|100|200|A
20170822|ARRY|0|2600|6100|A
20170822|ARW|0|100|100|A
20170822|ASB|0|700|900|A
20170822|ASH|0|300|700|A
20170822|ASM|1100|2920|7841|A
20170822|ASML|0|2842|3042|A
20170822|ASNA|0|5500|6400|A
20170822|AST|2000|5613|12254|A
20170822|ASX|0|0|200|A
20170822|ATAX|0|405|405|A
20170822|ATEN|0|325|425|A
20170822|ATGE|0|400|400|A
20170822|ATH|0|200|500|A
20170822|ATHM|0|100|100|A
20170822|ATHN|0|200|200|A
20170822|ATHX|0|123|523|A
20170822|ATI|0|500|1300|A
20170822|ATNM|1835|13052|63148|A
20170822|ATNX|0|0|100|A
20170822|ATO|0|0|1500|A
20170822|ATR|0|100|200|A
20170822|ATRS|0|500|900|A
20170822|ATSG|0|300|300|A
20170822|ATUS|0|512|612|A
20170822|ATVI|0|2400|23100|A
20170822|ATW|0|600|1100|A
20170822|AU|0|1300|1900|A
20170822|AUG|1200|2200|8350|A
20170822|AUMN|0|8400|11557|A
20170822|AUO|0|1300|1400|A
20170822|AUPH|0|100|200|A
20170822|AUXO|0|200|2300|A
20170822|AUY|0|1700|1700|A
20170822|AVB|0|0|100|A
20170822|AVD|0|0|200|A
20170822|AVEO|0|5100|5200|A
20170822|AVGO|0|200|700|A
20170822|AVP|0|1400|6100|A
20170822|AVT|0|0|100|A
20170822|AVXL|0|100|200|A
20170822|AVXS|0|300|300|A
20170822|AVY|0|200|200|A
20170822|AWX|0|106|1511|A
20170822|AXAS|0|1700|1700|A
20170822|AXDX|0|300|487|A
20170822|AXL|0|100|100|A
20170822|AXN|2600|9700|10198|A
20170822|AXP|0|3935|4135|A
20170822|AXS|0|0|200|A
20170822|AXTA|0|200|300|A
20170822|AXTI|0|0|400|A
20170822|AXU|1200|3600|13651|A
20170822|AYR|0|200|200|A
20170822|AZN|0|900|1100|A
20170822|AZO|0|100|100|A
20170822|AZPN|0|110|110|A
20170822|B|0|100|100|A
20170822|BA|0|100|200|A
20170822|BAA|24179|24279|27271|A
20170822|BABA|0|18926|23829|A
20170822|BABY|0|1904|2204|A
20170822|BAC|300|14230|22558|A
20170822|BAH|0|500|500|A
20170822|BAK|500|700|800|A
20170822|BAM|100|300|300|A
20170822|BANC|0|199|199|A
20170822|BATRK|0|100|200|A
20170822|BAX|0|600|1000|A
20170822|BBBY|0|1100|1600|A
20170822|BBD|2900|8900|10016|A
20170822|BBG|0|184|184|A
20170822|BBL|0|400|400|A
20170822|BBOX|0|48|148|A
20170822|BBRY|0|1801|4601|A
20170822|BBT|0|1100|1100|A
20170822|BBU|200|200|200|A
20170822|BBVA|0|900|900|A
20170822|BBW|0|100|200|A
20170822|BBX|0|200|400|A
20170822|BBY|0|700|3600|A
20170822|BC|0|0|1700|A
20170822|BCE|200|3100|4200|A
20170822|BCO|0|0|201|A
20170822|BCOR|0|200|200|A
20170822|BCPC|0|10|10|A
20170822|BCRX|0|35|734|A
20170822|BCS|0|500|500|A
20170822|BCV|0|0|1248|A
20170822|BCV PRA|0|1718|1718|A
20170822|BDL|0|0|50|A
20170822|BDN|0|1300|2900|A
20170822|BDR|0|600|1600|A
20170822|BDX|0|100|300|A
20170822|BEAT|0|580|1080|A
20170822|BECN|0|0|300|A
20170822|BEDU|0|200|200|A
20170822|BEL|0|166|166|A
20170822|BEN|0|2050|2450|A
20170822|BEP|0|0|200|A
20170822|BERY|0|100|200|A
20170822|BETR|0|0|100|A
20170822|BF B|0|200|400|A
20170822|BFR|0|0|124|A
20170822|BFY|0|100|1026|A
20170822|BG|0|200|300|A
20170822|BGC|0|0|100|A
20170822|BGCP|0|247|547|A
20170822|BGFV|0|588|679|A
20170822|BGI|575|775|10852|A
20170822|BGNE|0|800|800|A
20170822|BGS|0|400|400|A
20170822|BGSF|0|574|2953|A
20170822|BHB|0|1725|2380|A
20170822|BHE|0|0|418|A
20170822|BHF|0|600|1100|A
20170822|BHGE|0|200|4051|A
20170822|BHP|0|0|252|A
20170822|BID|0|200|200|A
20170822|BIDU|0|1601|1901|A
20170822|BIG|0|2100|3600|A
20170822|BIIB|0|100|200|A
20170822|BIO|0|200|200|A
20170822|BIOS|0|2000|2900|A
20170822|BIP|0|1317|3417|A
20170822|BITA|0|0|100|A
20170822|BIVV|0|100|100|A
20170822|BJRI|0|178|378|A
20170822|BK|0|1400|1500|A
20170822|BKCC|0|0|100|A
20170822|BKD|0|440|1140|A
20170822|BKE|0|958|1058|A
20170822|BKJ|0|653|692|A
20170822|BKLN|0|2700|3800|A
20170822|BKS|0|1012|1212|A
20170822|BKU|0|100|600|A
20170822|BLCM|0|200|200|A
20170822|BLDP|600|1500|1500|A
20170822|BLDR|0|1058|1422|A
20170822|BLE|0|1032|3462|A
20170822|BLJ|0|77|280|A
20170822|BLK|0|400|400|A
20170822|BLL|0|400|500|A
20170822|BLMN|0|2200|2300|A
20170822|BMCH|0|200|300|A
20170822|BMO|0|0|3664|A
20170822|BMRN|0|4754|5054|A
20170822|BMY|0|1865|3532|A
20170822|BND|0|4382|4482|A
20170822|BNED|0|100|100|A
20170822|BNS|100|2318|2718|A
20170822|BOBE|0|400|600|A
20170822|BOJA|0|100|100|A
20170822|BOOT|0|900|1200|A
20170822|BOX|0|300|600|A
