Date|Symbol|Short Volume|Total Volume|Market
20110628|AAPR|200|200|A
20110628|AAU|4644|14900|A
20110628|ABAT|1400|20200|A
20110628|ABL|1199|2199|A
20110628|ACAS|6800|19295|A
20110628|ACOR|2400|3768|A
20110628|ACU|390|6415|A
20110628|ACXM|0|1900|A
20110628|ACY|0|900|A
20110628|ADGE|1288|26852|A
20110628|ADK|8880|27247|A
20110628|ADKWS|1386|2501|A
20110628|ADP|12593|21574|A
20110628|AE|0|0|A
20110628|AEN|8572|12290|A
20110628|AEZS|900|1500|A
20110628|AFFY|2300|8100|A
20110628|AFP|564|2326|A
20110628|AGEN|300|500|A
20110628|AGNC|21300|32100|A
20110628|AGX|1055|15591|A
20110628|AIM|282|1082|A
20110628|AINV|300|300|A
20110628|AIP|0|189|A
20110628|AIS|29457|63842|A
20110628|AKAM|14121|22800|A
20110628|ALKS|1400|2100|A
20110628|ALN|6184|9013|A
20110628|ALSK|200|700|A
20110628|ALTH|100|300|A
20110628|AMAT|33304|73618|A
20110628|AMED|4500|5200|A
20110628|AMGN|10352|25900|A
20110628|AMKR|4800|4900|A
20110628|AMS|0|100|A
20110628|AMSC|5300|5700|A
20110628|AMTD|200|600|A
20110628|ANO|14700|141050|A
20110628|ANV|71875|132631|A
20110628|ANX|161801|190782|A
20110628|API|6814|9408|A
20110628|APOL|17679|31590|A
20110628|APP|62842|155602|A
20110628|APT|6953|21800|A
20110628|APTS|58|200|A
20110628|AQQ|0|597|A
20110628|ARBA|2200|12100|A
20110628|ARIA|100|400|A
20110628|ARRWS|0|0|A
20110628|ASCA|800|1700|A
20110628|ASIA|5100|11170|A
20110628|ASML|14400|20400|A
20110628|ASNA|1100|6200|A
20110628|ATC|1700|4098|A
20110628|ATHN|3012|7000|A
20110628|ATPG|6570|9400|A
20110628|ATSC|950|1650|A
20110628|ATVI|9099|22600|A
20110628|AUMN|4361|16334|A
20110628|AUXL|900|4400|A
20110628|AVGO|49700|76900|A
20110628|AVII|100|700|A
20110628|AVL|39409|65553|A
20110628|AVNR|5274|16300|A
20110628|AVNW|500|500|A
20110628|AWX|7|800|A
20110628|AXK|2039|15346|A
20110628|AXN|0|5913|A
20110628|AXU|8915|48845|A
20110628|AZC|22409|39929|A
20110628|AZK|35671|62054|A
20110628|AZPN|2800|7000|A
20110628|BAA|11100|13900|A
20110628|BAAWS|22950|56050|A
20110628|BANRD|3678|4200|A
20110628|BCSI|1100|4900|A
20110628|BCV|402|7526|A
20110628|BDL|220|220|A
20110628|BDR|0|600|A
20110628|BEAV|4600|7700|A
20110628|BEXP|21224|55443|A
20110628|BFY|185|1758|A
20110628|BHB|100|100|A
20110628|BHO|0|0|A
20110628|BHV|470|600|A
20110628|BIIB|9846|17533|A
20110628|BIOS|2500|3689|A
20110628|BIRPRA|0|1083|A
20110628|BKJ|0|0|A
20110628|BKR|3248|7135|A
20110628|BLD|0|0|A
20110628|BLE|6332|8183|A
20110628|BLJ|49|2802|A
20110628|BLUD|2500|4700|A
20110628|BMJ|642|842|A
20110628|BMRN|3100|5298|A
20110628|BNX|6300|7300|A
20110628|BONE|5857|22729|A
20110628|BPOP|5700|9400|A
20110628|BPS|600|1348|A
20110628|BQI|22385|228780|A
20110628|BQY|1032|4343|A
20110628|BRCD|22394|24394|A
20110628|BRCM|23013|43609|A
20110628|BRD|112546|151789|A
20110628|BRKL|1670|1770|A
20110628|BRN|0|600|A
20110628|BSDM|300|1300|A
20110628|BTC|100|633|A
20110628|BTI|14659|29063|A
20110628|BTN|1122|9550|A
20110628|BTX|7247|20863|A
20110628|BVX|389|3385|A
20110628|BWLA|0|0|A
20110628|BZC|824|1600|A
20110628|BZM|1000|1000|A
20110628|CA|5600|19700|A
20110628|CADX|300|3711|A
20110628|CAK|15369|52172|A
20110628|CATY|1300|2000|A
20110628|CAW|301|401|A
20110628|CBAK|5054|10954|A
20110628|CBP|1252|6852|A
20110628|CBRX|5365|11730|A
20110628|CBSH|2700|4100|A
20110628|CBST|1500|8100|A
20110628|CCA|431|939|A
20110628|CCF|797|3880|A
20110628|CDNS|6098|9900|A
20110628|CDY|10820|20033|A
20110628|CECO|600|5100|A
20110628|CEF|50111|134946|A
20110628|CELG|16059|33000|A
20110628|CENX|6900|11804|A
20110628|CEPH|1569|4700|A
20110628|CERN|24412|64120|A
20110628|CET|2388|6157|A
20110628|CETV|2496|11196|A
20110628|CEV|400|3734|A
20110628|CFD|10455|17417|A
20110628|CFP|1501|14001|A
20110628|CFW|1304|9700|A
20110628|CGLA|0|1600|A
20110628|CGR|35505|56635|A
20110628|CH|1542|1952|A
20110628|CHGS|5752|20673|A
20110628|CHKP|8209|16050|A
20110628|CHRS|4100|4600|A
20110628|CHRW|18429|47436|A
20110628|CIEN|6227|15380|A
20110628|CIGX|700|11500|A
20110628|CIK|17686|30588|A
20110628|CINF|4100|5300|A
20110628|CISG|3500|5800|A
20110628|CIX|332|1605|A
20110628|CKX|825|1046|A
20110628|CLM|300|1000|A
20110628|CLWR|2500|5100|A
20110628|CMCSA|34400|51459|A
20110628|CMCSK|22100|24700|A
20110628|CMFO|4561|6400|A
20110628|CMT|308|700|A
20110628|CNAM|3331|3400|A
20110628|CNGL|8676|9325|A
20110628|CNR|124|2224|A
20110628|CONM|400|500|A
20110628|COVR|600|3900|A
20110628|CPHD|3000|6200|A
20110628|CPHI|300|4859|A
20110628|CPRT|1300|3900|A
20110628|CPSL|900|2300|A
20110628|CQP|825|3267|A
20110628|CRC|0|400|A
20110628|CRF|300|1000|A
20110628|CRMD|0|3950|A
20110628|CRMDWS|0|0|A
20110628|CRV|0|0|A
20110628|CRVP|0|6044|A
20110628|CRZO|12000|14400|A
20110628|CSCO|39434|171286|A
20110628|CSIQ|0|1200|A
20110628|CTAS|12238|19500|A
