Date|Symbol|Short Volume|Total Volume|Market
20120810|AAPR|0|0|A
20120810|AAU|9271|26371|A
20120810|ACAS|2700|4200|A
20120810|ACU|100|400|A
20120810|ACY|1322|4122|A
20120810|ADGE|2224|3717|A
20120810|ADK|800|3600|A
20120810|AE|146|317|A
20120810|AFFY|800|1600|A
20120810|AGX|774|1635|A
20120810|AIM|2529|4029|A
20120810|AINV|2800|4800|A
20120810|ALN|1100|2850|A
20120810|ALTH|1000|4800|A
20120810|AMAT|21516|49501|A
20120810|AMKR|11021|22570|A
20120810|AMRN|700|1800|A
20120810|AMS|500|500|A
20120810|ANV|33116|43812|A
20120810|ANX|5819|35426|A
20120810|AONE|260315|486951|A
20120810|API|11080|14940|A
20120810|APP|15950|33530|A
20120810|APT|80|1100|A
20120810|APTS|600|600|A
20120810|AQ|14143|16481|A
20120810|AQQ|257|3694|A
20120810|ARCC|700|700|A
20120810|ARIA|700|800|A
20120810|ARNA|2800|5377|A
20120810|ARRWS|0|0|A
20120810|ASM|307|1015|A
20120810|ATC|2975|3975|A
20120810|ATL|6700|22500|A
20120810|ATML|2700|8400|A
20120810|ATPG|6300|24477|A
20120810|ATVI|21677|36733|A
20120810|AUMN|9598|15024|A
20120810|AVL|26356|39511|A
20120810|AVNR|3000|6500|A
20120810|AWX|0|300|A
20120810|AXK|100|459|A
20120810|AXN|0|800|A
20120810|AXU|18150|82314|A
20120810|AXX|981|2000|A
20120810|AZC|3393|9393|A
20120810|AZK|15041|37265|A
20120810|BAA|4396|10396|A
20120810|BCV|332|535|A
20120810|BDL|0|321|A
20120810|BDR|200|200|A
20120810|BFY|100|915|A
20120810|BHB|408|1717|A
20120810|BHV|0|1700|A
20120810|BIRPRA|0|434|A
20120810|BKJ|0|0|A
20120810|BKR|616|2040|A
20120810|BLE|1298|4257|A
20120810|BLJ|436|1274|A
20120810|BMJ|300|400|A
20120810|BONE|4382|11952|A
20120810|BPAX|0|2500|A
20120810|BPS|0|0|A
20120810|BQY|517|2072|A
20120810|BRCD|900|1100|A
20120810|BRD|13965|30415|A
20120810|BRN|0|0|A
20120810|BTC|0|0|A
20120810|BTI|26232|55265|A
20120810|BTN|805|6205|A
20120810|BTX|9907|13352|A
20120810|BVX|3224|6600|A
20120810|BWLA|0|0|A
20120810|BZC|400|2320|A
20120810|BZM|400|1600|A
20120810|CAK|2300|30455|A
20120810|CAR|100|7100|A
20120810|CAW|43|217|A
20120810|CBP|0|5800|A
20120810|CCA|0|200|A
20120810|CCF|319|1044|A
20120810|CDNS|1400|5800|A
20120810|CDY|100|1100|A
20120810|CEF|12406|29179|A
20120810|CENX|1200|1400|A
20120810|CEP|100|1401|A
20120810|CET|100|100|A
20120810|CEV|2223|3098|A
20120810|CFD|1304|2100|A
20120810|CFP|32723|42950|A
20120810|CGR|4400|10400|A
20120810|CH|33|6169|A
20120810|CHGS|0|900|A
20120810|CIEN|200|700|A
20120810|CIK|14000|48702|A
20120810|CIX|0|142|A
20120810|CKX|300|699|A
20120810|CLM|18499|26450|A
20120810|CLWR|69135|143811|A
20120810|CMCSA|4700|6400|A
20120810|CMFO|0|100|A
20120810|CMT|219|1887|A
20120810|CNAM|200|5964|A
20120810|CNR|0|100|A
20120810|COCO|2000|2000|A
20120810|CONM|0|900|A
20120810|COVR|0|359|A
20120810|CPHI|9400|15300|A
20120810|CPST|100|1601|A
20120810|CPWR|400|1400|A
20120810|CQP|15261|19612|A
20120810|CRC|0|0|A
20120810|CRF|7660|9500|A
20120810|CRMD|0|4000|A
20120810|CRMDWS|0|0|A
20120810|CRV|0|383|A
20120810|CRVP|0|0|A
20120810|CSCO|25650|82632|A
20120810|CTIC|100|100|A
20120810|CTO|830|1188|A
20120810|CTP|180|1500|A
20120810|CUO|0|0|A
20120810|CUR|8800|17998|A
20120810|CVM|9843|68078|A
20120810|CVR|100|100|A
20120810|CVU|671|1114|A
20120810|CXM|25927|59322|A
20120810|CXZ|38100|42200|A
20120810|CY|2800|4300|A
20120810|DEJ|58681|66091|A
20120810|DELL|24100|33100|A
20120810|DGSE|0|0|A
20120810|DHY|10906|43898|A
20120810|DIT|208|208|A
20120810|DLA|296|867|A
20120810|DMF|455|4718|A
20120810|DNN|2507|27604|A
20120810|DPW|215|3027|A
20120810|DRYS|84725|106525|A
20120810|DSS|1900|4800|A
20120810|DVAX|595|1295|A
20120810|DXR|15|200|A
20120810|EAD|9807|40493|A
20120810|ECBE|0|0|A
20120810|ECF|745|1933|A
20120810|EGAS|0|700|A
20120810|EGI|15900|25840|A
20120810|EGT|3746|5830|A
20120810|EIA|0|1609|A
20120810|EIM|3200|18510|A
20120810|EIO|0|151|A
20120810|EIP|0|0|A
20120810|EIV|2886|9629|A
20120810|ELLO|200|4100|A
20120810|ELMD|100|400|A
20120810|EMAN|8385|23654|A
20120810|EMI|100|867|A
20120810|EMJ|351|351|A
20120810|EMXX|223|223|A
20120810|ENA|13712|18450|A
20120810|ENX|0|6652|A
20120810|EPM|1060|2068|A
20120810|EPMPRA|0|0|A
20120810|ERB|0|1100|A
20120810|ERC|3447|19600|A
20120810|ERH|3411|5666|A
20120810|ERIC|200|1600|A
20120810|ESA|1400|1800|A
20120810|ESP|0|250|A
20120810|ESTE|750|1200|A
20120810|ETAK|600|8600|A
20120810|ETF|0|3178|A
20120810|ETFC|2134|3634|A
20120810|ETUA|0|0|A
20120810|ETUB|0|0|A
20120810|EVBN|0|100|A
20120810|EVI|18|600|A
20120810|EVJ|1614|1963|A
20120810|EVK|5800|6200|A
20120810|EVM|2759|6459|A
20120810|EVO|0|100|A
20120810|EVP|0|1299|A
20120810|EVV|4491|27356|A
20120810|EVY|408|1532|A
20120810|EXE|1300|1300|A
20120810|EXTR|100|100|A
20120810|FAX|28095|71863|A
20120810|FB|75481|127950|A
20120810|FCEL|2000|3100|A
20120810|FCO|8|1824|A
20120810|FEN|1084|2892|A
20120810|FFI|0|2000|A
20120810|FITB|4200|6100|A
20120810|FLEX|1500|7500|A
20120810|FLL|700|2100|A
20120810|FNFG|3200|4300|A
20120810|FNSR|200|300|A
20120810|FOH|6200|8600|A
20120810|FPP|75|900|A
20120810|FPPWS|800|3600|A
20120810|FRD|149|2100|A
20120810|FRS|352|1587|A
20120810|FSI|0|400|A
20120810|FSP|15432|42906|A
20120810|FTF|2815|6791|A
20120810|FTR|1800|3200|A
20120810|FWV|0|0|A
20120810|GBG|77633|144990|A
20120810|GBR|100|100|A
20120810|GERN|5493|27309|A
20120810|GGN|18260|41908|A
20120810|GGNPRA|100|2783|A
20120810|GGR|122392|139192|A
20120810|GHM|2168|4841|A
20120810|GIG|80|6881|A
20120810|GLO|2358|18070|A
20120810|GLOW|200|800|A
20120810|GLQ|720|3215|A
20120810|GLU|794|1730|A
20120810|GLUU|2200|3400|A
20120810|GLV|0|2519|A
20120810|GMO|8782|13709|A
20120810|GOK|20573|41280|A
20120810|GORO|12866|26198|A
20120810|GPL|11927|20427|A
20120810|GPR|0|200|A
20120810|GRC|3386|7951|A
20120810|GRF|0|0|A
20120810|GRH|936|2061|A
20120810|GRHPRC|180|980|A
20120810|GRPN|27136|61566|A
20120810|GRZ|5054|8299|A
20120810|GSB|300|600|A
20120810|GSS|47125|132188|A
20120810|GST|3565|8556|A
20120810|GSTPRA|494|7030|A
20120810|GSV|9581|16100|A
20120810|GSX|6906|55850|A
20120810|GTAT|3721|5921|A
20120810|GTE|23447|49123|A
20120810|GTU|3013|4846|A
20120810|GV|3319|10919|A
20120810|GVP|400|700|A
20120810|HALO|1975|4400|A
20120810|HBAN|37506|54347|A
20120810|HCBK|3480|5680|A
20120810|HEB|49590|73220|A
20120810|HERO|40891|55591|A
20120810|HH|2100|33368|A
20120810|HKN|900|900|A
20120810|HLMPR|130|130|A
20120810|HMG|0|0|A
