Date|Symbol|Short Volume|Total Volume|Market
20110323|AAPL|94820|177858|A
20110323|AAPR|0|100|A
20110323|AAU|63194|97723|A
20110323|AAWW|7800|10600|A
20110323|AAXJ|700|1000|A
20110323|ABAT|164|300|A
20110323|ABFS|100|4100|A
20110323|ABL|2298|3198|A
20110323|ACAS|2200|13813|A
20110323|ACGL|3300|4100|A
20110323|ACLS|11777|17277|A
20110323|ACOR|3000|5600|A
20110323|ACU|0|0|A
20110323|ACXM|800|5800|A
20110323|ACY|581|1450|A
20110323|ADBE|94063|159200|A
20110323|ADGE|2900|11417|A
20110323|ADK|3000|12100|A
20110323|ADKWS|0|0|A
20110323|ADP|51784|93569|A
20110323|ADSK|35731|84435|A
20110323|AE|0|500|A
20110323|AEN|52774|206534|A
20110323|AEZS|6799|8600|A
20110323|AFFX|650|1500|A
20110323|AFFY|600|2400|A
20110323|AFP|91|110|A
20110323|AGEN|0|200|A
20110323|AGNC|7447|31600|A
20110323|AGX|865|1257|A
20110323|AIM|943|1043|A
20110323|AINV|13988|25977|A
20110323|AIP|0|100|A
20110323|AIS|5534|15356|A
20110323|AKAM|39591|81716|A
20110323|AKRX|700|900|A
20110323|ALGT|2000|4900|A
20110323|ALKS|6900|8500|A
20110323|ALN|3412|12804|A
20110323|ALSK|4300|6400|A
20110323|ALTH|309|2100|A
20110323|ALTI|0|100|A
20110323|ALTR|92736|107549|A
20110323|ALXN|2800|29300|A
20110323|AMAG|1600|3700|A
20110323|AMAT|88540|146166|A
20110323|AMCC|5000|7600|A
20110323|AMED|7236|8600|A
20110323|AMGN|30708|58909|A
20110323|AMKR|13100|18950|A
20110323|AMLN|6000|10230|A
20110323|AMMD|5200|6900|A
20110323|AMRN|9047|14880|A
20110323|AMS|200|200|A
20110323|AMSC|15000|24300|A
20110323|AMTD|2161|3561|A
20110323|AMZN|30922|48513|A
20110323|ANAD|11204|17588|A
20110323|ANO|40496|113077|A
20110323|ANSS|2800|12800|A
20110323|ANV|76043|149226|A
20110323|ANX|6056|14477|A
20110323|AONE|5121|12409|A
20110323|APAC|200|700|A
20110323|API|2100|11488|A
20110323|APKT|15899|35754|A
20110323|APOL|25152|34000|A
20110323|APP|19002|32101|A
20110323|APRI|1550|2400|A
20110323|APT|2200|10887|A
20110323|APWR|1030|3700|A
20110323|AQQ|200|400|A
20110323|ARBA|12600|14400|A
20110323|ARCC|7339|17976|A
20110323|ARIA|4954|8165|A
20110323|ARMH|21900|75300|A
20110323|ARNA|0|500|A
20110323|ARR|11972|34490|A
20110323|ARRS|1586|3086|A
20110323|ARRWS|5500|13200|A
20110323|ARRY|100|300|A
20110323|ARUN|1439|12500|A
20110323|ASBC|8316|15036|A
20110323|ASCA|1100|2100|A
20110323|ASIA|1000|5100|A
20110323|ASML|27300|49900|A
20110323|ASNA|2500|8600|A
20110323|ASTM|200|400|A
20110323|ATC|0|1100|A
20110323|ATEC|803|2889|A
20110323|ATHN|1700|5900|A
20110323|ATHR|3227|4733|A
20110323|ATML|21831|53116|A
20110323|ATPG|32800|41400|A
20110323|ATSC|1300|5985|A
20110323|ATSG|900|1500|A
20110323|ATVI|54114|99664|A
20110323|AUMN|19187|27440|A
20110323|AUXL|9800|13900|A
20110323|AVGO|14900|19500|A
20110323|AVII|996|1700|A
20110323|AVL|139034|482282|A
20110323|AVNR|208|500|A
20110323|AVNW|1225|5200|A
20110323|AWX|1700|1700|A
20110323|AXAS|5422|10216|A
20110323|AXK|14724|34789|A
20110323|AXN|473|3027|A
20110323|AXU|37450|175504|A
20110323|AZC|7500|63138|A
20110323|AZK|78181|116446|A
20110323|AZPN|1513|2713|A
20110323|BAA|38638|213287|A
20110323|BAAWS|0|1300|A
20110323|BANR|1200|2300|A
20110323|BBBY|48183|81231|A
20110323|BBND|300|500|A
20110323|BCRX|228|600|A
20110323|BCSI|9000|11000|A
20110323|BCV|2140|3495|A
20110323|BDL|0|100|A
20110323|BDR|700|1100|A
20110323|BEAT|400|1100|A
20110323|BEAV|9000|21500|A
20110323|BEBE|3984|7200|A
20110323|BEXP|19624|68147|A
20110323|BFY|0|2479|A
20110323|BHB|0|881|A
20110323|BHO|0|0|A
20110323|BHV|500|1200|A
20110323|BIDU|64301|207607|A
20110323|BIIB|19556|36070|A
20110323|BIOS|1800|2900|A
20110323|BIRPRA|0|310|A
20110323|BJRI|2000|8200|A
20110323|BKJ|100|465|A
20110323|BKR|1658|2735|A
20110323|BLD|49|400|A
20110323|BLE|600|6094|A
20110323|BLJ|192|592|A
20110323|BLUD|3400|4200|A
20110323|BMC|7316|21115|A
20110323|BMJ|1065|1065|A
20110323|BMRN|1200|3100|A
20110323|BNX|11952|14002|A
20110323|BONE|2389|9739|A
20110323|BPAX|300|830|A
20110323|BPFH|4998|8986|A
20110323|BPOP|1200|7600|A
20110323|BPS|600|3900|A
20110323|BQI|92913|221970|A
20110323|BQIWSA|0|0|A
20110323|BQY|899|6799|A
20110323|BRCD|20786|30370|A
20110323|BRCM|170880|371672|A
20110323|BRD|80059|120721|A
20110323|BRKL|1400|4200|A
20110323|BRN|300|1300|A
20110323|BSDM|300|2000|A
20110323|BTC|0|1400|A
20110323|BTCU|0|0|A
20110323|BTCWS|0|0|A
20110323|BTI|11371|38715|A
20110323|BTN|5800|21836|A
20110323|BTX|7900|17066|A
20110323|BUCY|1000|8400|A
20110323|BVX|400|400|A
20110323|BWLA|0|7500|A
20110323|BWLD|1200|6600|A
20110323|BZC|1000|1100|A
20110323|BZM|100|400|A
20110323|CA|15195|57420|A
20110323|CAAS|615|6300|A
20110323|CADX|800|1900|A
20110323|CAK|8159|26222|A
20110323|CASY|4800|5800|A
20110323|CATY|1800|6800|A
20110323|CAVM|10900|32900|A
20110323|CAW|0|105|A
20110323|CBAK|700|700|A
20110323|CBP|3100|7700|A
20110323|CBRL|1500|9900|A
20110323|CBRX|300|1200|A
20110323|CBSH|900|4800|A
20110323|CBST|5600|7500|A
20110323|CCA|100|833|A
20110323|CCF|200|300|A
20110323|CCOI|2600|4600|A
20110323|CDM|0|0|A
20110323|CDNS|2700|3600|A
20110323|CDY|10958|29158|A
20110323|CECO|5000|8539|A
20110323|CEDC|9700|17650|A
20110323|CEF|141384|241029|A
20110323|CELG|24816|38835|A
20110323|CELL|1600|9500|A
20110323|CELM|374|2700|A
20110323|CENTA|300|2600|A
20110323|CENX|42676|66651|A
20110323|CEPH|7085|12200|A
20110323|CERN|1503|1803|A
20110323|CERS|2000|3000|A
20110323|CET|1220|3900|A
20110323|CETV|3800|6500|A
20110323|CEV|500|2448|A
20110323|CFD|3600|31920|A
20110323|CFP|7376|13677|A
20110323|CFW|124401|205661|A
20110323|CGC|46351|106493|A
20110323|CGLA|1450|1650|A
20110323|CGR|26000|51850|A
20110323|CH|16593|23377|A
20110323|CHCI|100|100|A
20110323|CHGS|323644|589641|A
20110323|CHKP|20681|41272|A
20110323|CHRS|3364|6264|A
20110323|CHRW|17243|31505|A
20110323|CIEN|97837|173686|A
20110323|CIGX|4535|19569|A
20110323|CIK|792|22069|A
20110323|CIL|3442|6410|A
20110323|CINF|3700|16700|A
20110323|CISG|7100|13900|A
20110323|CIX|0|0|A
20110323|CKX|0|0|A
20110323|CLDX|1840|3800|A
20110323|CLM|2004|4478|A
20110323|CLNE|8881|13300|A
20110323|CLWR|10600|12900|A
20110323|CMCSA|57491|125396|A
20110323|CMCSK|19000|51700|A
20110323|CME|15400|24400|A
20110323|CMED|500|2900|A
20110323|CMFO|7755|39315|A
20110323|CMT|200|1275|A
20110323|CNAM|13614|39879|A
20110323|CNGL|4800|5250|A
20110323|CNIT|200|2700|A
20110323|CNQR|4276|12000|A
20110323|CNR|0|11500|A
20110323|CNTF|0|700|A
20110323|CNXT|400|1100|A
20110323|COCO|4916|11830|A
20110323|COIN|5300|19800|A
20110323|CONM|200|2600|A
20110323|COST|14866|31334|A
20110323|CPD|571|2385|A
20110323|CPHD|1100|4500|A
20110323|CPHI|5978|8900|A
20110323|CPKI|1763|5500|A
20110323|CPNO|2006|4606|A
20110323|CPRT|3575|10475|A
20110323|CPSL|1500|6600|A
20110323|CPTS|800|1500|A
20110323|CPWM|2168|4000|A
20110323|CPWR|8304|16784|A
20110323|CQP|13259|111273|A
20110323|CRA|108865|234254|A
20110323|CRAY|100|1200|A
20110323|CRC|0|3500|A
20110323|CRF|200|1850|A
20110323|CRMD|449|3499|A
20110323|CRMDWS|1000|1000|A
20110323|CRME|1200|1600|A
20110323|CROX|10319|24422|A
20110323|CRUS|33201|68747|A
20110323|CRV|0|0|A
20110323|CRVP|208|5708|A
