Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190722|A|0|1600|2879|A
20190722|AA|0|1696|3596|A
20190722|AABA|100|1600|7800|A
20190722|AAC|0|100|100|A
20190722|AAL|0|3050|8016|A
20190722|AAMC|0|0|115|A
20190722|AAN|0|400|400|A
20190722|AAOI|0|500|615|A
20190722|AAON|0|400|400|A
20190722|AAP|0|1100|1300|A
20190722|AAPL|300|19400|31426|A
20190722|AAT|0|300|300|A
20190722|AAU|33302|51473|109124|A
20190722|AAWW|0|300|400|A
20190722|AAXJ|0|1200|1200|A
20190722|AAXN|0|0|300|A
20190722|AB|0|100|100|A
20190722|ABB|0|520|819|A
20190722|ABBV|0|4312|13312|A
20190722|ABC|0|100|100|A
20190722|ABCB|0|300|300|A
20190722|ABEO|0|0|100|A
20190722|ABEV|600|4300|6688|A
20190722|ABG|0|0|133|A
20190722|ABMD|0|200|200|A
20190722|ABR|0|100|200|A
20190722|ABT|600|10848|12348|A
20190722|ABUS|0|0|100|A
20190722|ACA|0|200|1000|A
20190722|ACAD|0|0|2800|A
20190722|ACB|300|12922|14222|A
20190722|ACBI|0|200|1100|A
20190722|ACC|0|0|100|A
20190722|ACCO|0|100|100|A
20190722|ACGL|0|600|1200|A
20190722|ACHC|0|900|900|A
20190722|ACHN|0|13037|15587|A
20190722|ACIA|0|0|200|A
20190722|ACIW|0|200|1697|A
20190722|ACLS|0|0|100|A
20190722|ACM|0|100|200|A
20190722|ACN|0|1428|1528|A
20190722|ACOR|0|1921|2721|A
20190722|ACRS|0|100|100|A
20190722|ACRX|100|2312|2712|A
20190722|ACST|900|14875|21184|A
20190722|ACU|0|1259|1792|A
20190722|ACWI|0|3900|3900|A
20190722|ACWX|0|13379|14079|A
20190722|ACY|0|100|1000|A
20190722|ADAP|0|200|500|A
20190722|ADBE|0|1000|2200|A
20190722|ADC|0|300|500|A
20190722|ADI|0|300|800|A
20190722|ADM|0|1889|6989|A
20190722|ADMA|0|900|1200|A
20190722|ADMP|0|1000|1100|A
20190722|ADNT|0|200|200|A
20190722|ADOM|300|300|300|A
20190722|ADP|0|500|1000|A
20190722|ADPT|0|100|100|A
20190722|ADRO|0|400|400|A
20190722|ADS|0|200|600|A
20190722|ADSK|0|300|588|A
20190722|ADSW|0|300|300|A
20190722|ADT|0|1200|1300|A
20190722|ADTN|0|500|900|A
20190722|ADVM|0|200|200|A
20190722|ADXS|1600|2600|2600|A
20190722|AE|0|102|365|A
20190722|AEE|0|1900|5800|A
20190722|AEF|0|1300|2651|A
20190722|AEG|0|100|100|A
20190722|AEIS|0|0|100|A
20190722|AEL|0|300|500|A
20190722|AEM|0|900|2700|A
20190722|AEO|0|2600|4886|A
20190722|AEP|0|100|800|A
20190722|AER|0|700|800|A
20190722|AERI|0|1700|4100|A
20190722|AES|0|5834|8034|A
20190722|AETI|0|0|200|A
20190722|AFG|0|200|415|A
20190722|AFH|0|400|800|A
20190722|AFIN|0|200|200|A
20190722|AFL|0|5100|5900|A
20190722|AFMD|0|600|1000|A
20190722|AFT|0|100|100|A
20190722|AFYA|0|0|300|A
20190722|AG|0|5900|8100|A
20190722|AGCO|0|300|300|A
20190722|AGE|2968|7038|12369|A
20190722|AGEN|0|0|100|A
20190722|AGG|0|900|1100|A
20190722|AGI|0|1400|2000|A
20190722|AGIO|0|1000|1700|A
20190722|AGLE|0|0|100|A
20190722|AGN|0|1200|1500|A
20190722|AGNC|0|2000|3100|A
20190722|AGO|200|400|500|A
20190722|AGQ|0|700|900|A
20190722|AGR|0|800|1000|A
20190722|AGS|0|0|200|A
20190722|AGX|0|100|100|A
20190722|AHT|0|100|300|A
20190722|AHT PRI|0|0|3100|A
20190722|AI|0|100|100|A
20190722|AIF|0|0|200|A
20190722|AIG|0|1900|5000|A
20190722|AIMC|0|700|700|A
20190722|AIMT|0|0|400|A
20190722|AIN|0|0|1100|A
20190722|AINC|0|600|2684|A
20190722|AINV|0|200|200|A
20190722|AIR|0|200|200|A
20190722|AIRI|0|2109|2861|A
20190722|AIT|0|0|100|A
20190722|AIV|0|1900|4300|A
20190722|AIZ|0|200|200|A
20190722|AJG|0|1000|1284|A
20190722|AJRD|0|800|800|A
20190722|AKAM|0|789|989|A
20190722|AKBA|0|1000|1200|A
20190722|AKCA|0|400|600|A
20190722|AKG|919|13422|60896|A
20190722|AKR|0|100|100|A
20190722|AKRO|0|0|100|A
20190722|AKRX|0|600|900|A
20190722|AKS|0|4900|9600|A
20190722|AL|0|400|700|A
