Date|Symbol|Short Volume|Total Volume|Market
20141104|AAL|25393|49755|A
20141104|AAMC|936|2892|A
20141104|AAPL|17630|169257|A
20141104|AAPR|0|0|A
20141104|AAU|11310|39035|A
20141104|ACAD|0|1702|A
20141104|ACAS|3357|9791|A
20141104|ACHN|1100|53953|A
20141104|ACLS|700|1500|A
20141104|ACU|0|443|A
20141104|ACY|0|218|A
20141104|ADBE|21031|35031|A
20141104|ADGE|200|30492|A
20141104|ADK|197|2343|A
20141104|ADKPRA|343|1950|A
20141104|ADP|1229|2528|A
20141104|AE|390|700|A
20141104|AEZS|22966|27913|A
20141104|AFFX|1120|5143|A
20141104|AGNC|20142|40089|A
20141104|AINV|5050|12026|A
20141104|AIRI|900|1497|A
20141104|AKAM|100|200|A
20141104|AKG|19524|28100|A
20141104|AKRX|700|1357|A
20141104|ALN|11100|24000|A
20141104|ALTV|200|465|A
20141104|AMAT|25542|123867|A
20141104|AMCO|900|5165|A
20141104|AMPE|46362|66543|A
20141104|AMRN|0|400|A
20141104|AMS|400|451|A
20141104|AMSC|100|300|A
20141104|AMZG|24152|101580|A
20141104|ANGI|300|500|A
20141104|ANIP|200|5069|A
20141104|ANV|478145|991085|A
20141104|API|2063|4258|A
20141104|APP|60220|99565|A
20141104|APT|54885|167385|A
20141104|APTS|7669|11983|A
20141104|AQQ|0|0|A
20141104|ARAY|1816|3800|A
20141104|ARCC|6750|43102|A
20141104|ARCP|13768|62879|A
20141104|AREX|900|3194|A
20141104|ARIA|7849|16352|A
20141104|ARNA|7469|17374|A
20141104|ARUN|1800|3700|A
20141104|ASBC|2102|3501|A
20141104|ASM|5094|20100|A
20141104|ASNA|3374|7326|A
20141104|AST|137|2024|A
20141104|ATL|0|0|A
20141104|ATML|6920|24406|A
20141104|ATNM|4062|8353|A
20141104|ATRS|100|1326|A
20141104|ATVI|35348|62070|A
20141104|AUMN|2147|18427|A
20141104|AVL|67321|112387|A
20141104|AVNR|2402|18095|A
20141104|AWX|0|537|A
20141104|AXAS|2624|5327|A
20141104|AXN|0|0|A
20141104|AXU|13643|44979|A
20141104|AXX|1600|1600|A
20141104|BAA|131725|300726|A
20141104|BBRY|22424|61969|A
20141104|BCV|100|1193|A
20141104|BDL|733|10027|A
20141104|BDR|0|5452|A
20141104|BFY|1226|1822|A
20141104|BGI|7642|8833|A
20141104|BGSF|0|0|A
20141104|BHB|135|622|A
20141104|BHV|800|1776|A
20141104|BIRPRA|174|1707|A
20141104|BKJ|0|0|A
20141104|BLDP|14275|21775|A
20141104|BLE|8811|14332|A
20141104|BLJ|883|1906|A
20141104|BONE|3910|4881|A
20141104|BPS|0|848|A
20141104|BQY|101|1788|A
20141104|BRCD|7046|18106|A
20141104|BRCM|2259|8332|A
20141104|BRG|7181|8650|A
20141104|BRN|0|656|A
20141104|BTG|39691|64627|A
20141104|BTI|8012|13025|A
20141104|BTN|400|612|A
20141104|BTX|10382|15774|A
20141104|BTXWS|1852|3861|A
20141104|BVX|0|258|A
20141104|BWLA|0|13|A
20141104|BZC|0|95|A
20141104|BZM|0|723|A
20141104|CA|4572|8804|A
20141104|CAK|10825|52435|A
20141104|CAMT|0|500|A
20141104|CANF|100|800|A
20141104|CAR|211|411|A
20141104|CAW|0|10200|A
20141104|CCA|300|920|A
20141104|CCF|1043|1449|A
20141104|CDNS|7232|16652|A
20141104|CECO|100|1411|A
20141104|CEF|29746|112232|A
20141104|CET|2870|3150|A
20141104|CEV|738|3812|A
20141104|CFD|6387|8237|A
20141104|CFP|7580|28027|A
20141104|CH|780|42862|A
20141104|CIK|0|15183|A
20141104|CIX|0|51|A
20141104|CKX|0|0|A
20141104|CLM|5368|11549|A
20141104|CLNE|1711|5461|A
20141104|CMCSA|351378|824420|A
20141104|CMLS|1081|6454|A
20141104|CMT|200|310|A
20141104|CNR|0|0|A
20141104|CNVR|11341|32222|A
20141104|COCO|0|4000|A
20141104|COVR|153|3044|A
20141104|CPHI|0|9019|A
20141104|CPST|4420|14231|A
20141104|CQH|3662|7114|A
20141104|CQP|13486|32767|A
20141104|CRF|13395|32880|A
20141104|CRMD|412|412|A
20141104|CRMDWS|0|0|A
20141104|CROX|9178|20670|A
20141104|CRV|100|939|A
20141104|CRVP|20|185|A
20141104|CSCO|32187|117695|A
20141104|CTF|7001|20254|A
20141104|CTIC|100|1100|A
20141104|CTO|587|744|A
20141104|CTP|9365|14219|A
20141104|CTRP|550|897|A
20141104|CUO|0|100|A
20141104|CUR|11901|35886|A
20141104|CVM|7272|55421|A
20141104|CVMWS|0|400|A
20141104|CVR|100|212|A
20141104|CVU|3600|5988|A
20141104|CY|177|2752|A
20141104|CYTR|0|4600|A
20141104|DAKP|400|2690|A
20141104|DEJ|6700|37952|A
20141104|DGAZ|280|480|A
20141104|DGSE|1748|3213|A
20141104|DHY|19731|55548|A
20141104|DISH|3420|5895|A
20141104|DIT|0|0|A
20141104|DLA|400|505|A
20141104|DLTR|650|750|A
20141104|DMF|12768|18841|A
20141104|DNN|135118|195954|A
20141104|DPW|300|10282|A
20141104|DRRX|900|3720|A
20141104|DRWI|600|600|A
20141104|DRYS|31577|116617|A
20141104|DSS|8360|28731|A
20141104|DTV|3810|21418|A
20141104|DVAX|5103|8203|A
20141104|DXR|25|25|A
20141104|EAD|7350|31339|A
20141104|EBAY|289878|480725|A
20141104|ECF|100|1304|A
20141104|EGAS|1220|3735|A
20141104|EGI|0|5900|A
20141104|EIA|440|6794|A
20141104|EIM|4021|22846|A
20141104|EIO|0|0|A
20141104|EIP|0|802|A
20141104|EIV|1575|6297|A
20141104|ELLO|0|0|A
