Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20191029|A|0|600|1380|A
20191029|AA|0|1747|3947|A
20191029|AAL|0|7799|11299|A
20191029|AAMC|0|997|1297|A
20191029|AAN|0|200|700|A
20191029|AAOI|0|0|300|A
20191029|AAP|0|300|1472|A
20191029|AAPL|0|8656|22781|A
20191029|AAU|6800|11838|24371|A
20191029|AAWW|0|100|200|A
20191029|AAXN|0|0|100|A
20191029|AB|0|0|400|A
20191029|ABB|0|1929|2029|A
20191029|ABBV|0|3889|6489|A
20191029|ABC|0|100|600|A
20191029|ABCB|0|100|300|A
20191029|ABEO|0|200|200|A
20191029|ABEV|500|21115|61015|A
20191029|ABG|0|100|100|A
20191029|ABMD|0|800|1700|A
20191029|ABR|0|300|920|A
20191029|ABT|0|8800|9613|A
20191029|ABTX|0|900|2600|A
20191029|ACA|0|0|100|A
20191029|ACAD|0|200|300|A
20191029|ACB|700|3500|3700|A
20191029|ACBI|0|300|300|A
20191029|ACC|0|200|700|A
20191029|ACCO|0|3000|3100|A
20191029|ACGL|0|900|1600|A
20191029|ACHC|0|200|900|A
20191029|ACHN|0|1400|5800|A
20191029|ACIA|0|100|500|A
20191029|ACIW|0|0|1000|A
20191029|ACLS|0|0|100|A
20191029|ACM|0|0|200|A
20191029|ACN|0|650|850|A
20191029|ACOR|0|0|1700|A
20191029|ACP|0|0|105|A
20191029|ACP RT|0|0|100|A
20191029|ACRS|100|1700|2200|A
20191029|ACRX|0|300|300|A
20191029|ACST|0|300|2577|A
20191029|ACU|0|200|338|A
20191029|ACWI|0|600|4200|A
20191029|ACWX|0|300|896|A
20191029|ADBE|0|400|700|A
20191029|ADC|0|400|600|A
20191029|ADI|0|1700|2451|A
20191029|ADM|0|2300|4102|A
20191029|ADMA|0|100|700|A
20191029|ADMP|0|13100|13100|A
20191029|ADMS|0|100|100|A
20191029|ADNT|0|100|400|A
20191029|ADP|0|1007|1707|A
20191029|ADRO|0|200|200|A
20191029|ADS|0|700|1000|A
20191029|ADSK|0|300|800|A
20191029|ADSW|0|200|2100|A
20191029|ADT|100|400|500|A
20191029|ADTN|0|100|306|A
20191029|ADUS|0|100|200|A
20191029|ADVM|0|0|1700|A
20191029|ADXS|0|700|700|A
20191029|AE|0|100|610|A
20191029|AEE|0|300|830|A
20191029|AEF|0|200|11706|A
20191029|AEFC|0|0|200|A
20191029|AEG|0|100|100|A
20191029|AEH CL|0|100|100|A
20191029|AEIS|0|200|200|A
20191029|AEL|0|600|849|A
20191029|AEM|0|1761|1961|A
20191029|AEO|100|3600|5100|A
20191029|AEP|0|500|1000|A
20191029|AER|0|0|100|A
20191029|AERI|0|300|500|A
20191029|AES|0|2567|4212|A
20191029|AFB|0|0|900|A
20191029|AFG|0|0|200|A
20191029|AFIN|0|200|600|A
20191029|AFL|0|2405|4105|A
20191029|AFYA|0|0|200|A
20191029|AG|0|1480|2280|A
20191029|AGCO|0|200|200|A
20191029|AGE|0|1329|5755|A
20191029|AGG|0|0|100|A
20191029|AGI|1090|3290|4575|A
20191029|AGIO|0|145|345|A
20191029|AGN|0|300|1122|A
20191029|AGNC|0|1600|2500|A
20191029|AGNCO|0|0|1800|A
20191029|AGO|0|0|100|A
20191029|AGR|0|1016|1016|A
20191029|AGRO|0|300|300|A
20191029|AGRX|1800|1800|3523|A
20191029|AGS|0|100|100|A
20191029|AI|0|100|600|A
20191029|AIG|0|3134|6439|A
20191029|AIG WS|100|1100|2241|A
20191029|AIM|11056|39742|49996|A
20191029|AIMC|0|100|200|A
20191029|AIMT|0|100|200|A
20191029|AIN|0|100|300|A
20191029|AINC|0|1089|1867|A
20191029|AIO|0|100|100|A
20191029|AIQ|0|0|100|A
20191029|AIR|0|100|100|A
20191029|AIRI|0|300|585|A
20191029|AIT|0|0|378|A
20191029|AIV|0|200|900|A
20191029|AIZ|0|600|600|A
20191029|AJG|0|1100|1300|A
20191029|AJRD|0|200|1092|A
20191029|AKAM|0|2400|4000|A
20191029|AKBA|0|200|400|A
20191029|AKG|1000|7481|14029|A
20191029|AKR|0|100|100|A
20191029|AKRX|0|2900|2900|A
20191029|AKS|0|2300|2800|A
20191029|AKTX|0|300|500|A
20191029|AL|0|700|1100|A
20191029|ALB|0|700|700|A
20191029|ALC|0|0|100|A
20191029|ALDX|0|200|756|A
20191029|ALEC|0|1011|1211|A
20191029|ALEX|0|227|327|A
20191029|ALG|0|167|167|A
20191029|ALGN|0|100|100|A
20191029|ALGT|0|0|100|A
20191029|ALK|0|1512|3412|A
20191029|ALKS|0|200|200|A
20191029|ALL|0|709|1079|A
20191029|ALLE|0|0|300|A
20191029|ALLK|0|5500|11399|A
20191029|ALLO|0|400|400|A
20191029|ALLY|0|400|1700|A
20191029|ALLY PRA|0|1500|1500|A
20191029|ALNY|0|240|3115|A
20191029|ALO|0|3557|13264|A
20191029|ALRN|0|0|100|A
20191029|ALSN|0|800|1000|A
20191029|ALTR|0|200|200|A
20191029|ALV|0|498|598|A
20191029|ALXN|0|644|861|A
20191029|AM|0|4916|16488|A
20191029|AMAL|0|600|600|A
20191029|AMAT|0|2799|17035|A
20191029|AMBA|0|100|400|A
20191029|AMBC|0|200|500|A
20191029|AMC|0|1100|1300|A
20191029|AMCR|0|2477|3477|A
20191029|AMCX|0|100|900|A
20191029|AMD|100|40471|81830|A
20191029|AME|0|900|1400|A
20191029|AMED|0|0|1416|A
20191029|AMGN|0|1000|2500|A
20191029|AMH|0|6400|10300|A
20191029|AMJ|0|500|1200|A
20191029|AMK|0|0|300|A
20191029|AMKR|100|1800|9500|A
20191029|AMLP|0|19500|40100|A
20191029|AMN|0|100|100|A
20191029|AMP|0|600|2533|A
20191029|AMPE|96148|138766|420995|A
20191029|AMRN|0|1900|2800|A
20191029|AMRS|0|200|200|A
20191029|AMRX|0|100|800|A
20191029|AMS|0|0|666|A
20191029|AMT|0|300|400|A
20191029|AMTB|0|100|200|A
20191029|AMTD|0|1300|2800|A
20191029|AMX|0|2300|2749|A
20191029|AMZN|0|1300|3300|A
20191029|AN|0|900|1200|A
20191029|ANAB|0|200|1200|A
20191029|ANDE|0|100|300|A
20191029|ANET|0|300|400|A
20191029|ANF|0|600|2700|A
20191029|ANGI|0|1000|1300|A
20191029|ANGL|0|600|1200|A
