Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180711|A|0|2900|3600|A
20180711|AA|0|4557|8257|A
20180711|AABA|0|1700|4900|A
20180711|AAC|0|100|100|A
20180711|AAL|0|16641|19635|A
20180711|AAN|0|0|100|A
20180711|AAON|0|900|1000|A
20180711|AAP|0|1400|2000|A
20180711|AAPL|0|4839|9439|A
20180711|AAU|20700|29800|37726|A
20180711|AAV|200|200|1094|A
20180711|AAWW|0|300|300|A
20180711|AAXJ|0|100|700|A
20180711|AAXN|0|100|200|A
20180711|AB|0|0|200|A
20180711|ABAX|0|100|100|A
20180711|ABB|0|600|700|A
20180711|ABBV|0|5900|7300|A
20180711|ABC|0|800|1500|A
20180711|ABCB|0|1300|3833|A
20180711|ABEO|0|900|1300|A
20180711|ABEV|300|2800|4000|A
20180711|ABG|0|100|200|A
20180711|ABIL|0|0|100|A
20180711|ABM|0|100|400|A
20180711|ABMD|0|0|600|A
20180711|ABR|0|500|600|A
20180711|ABT|0|2000|2400|A
20180711|ABUS|0|1300|1900|A
20180711|ABX|100|4600|8800|A
20180711|ACAD|0|1100|2300|A
20180711|ACBI|0|300|300|A
20180711|ACC|0|500|600|A
20180711|ACCO|0|0|200|A
20180711|ACGL|0|1100|1600|A
20180711|ACHC|0|0|100|A
20180711|ACHN|0|200|1400|A
20180711|ACHV|0|200|200|A
20180711|ACIA|0|2000|2300|A
20180711|ACIU|0|110|310|A
20180711|ACIW|0|400|708|A
20180711|ACLS|0|5544|6944|A
20180711|ACM|0|261|361|A
20180711|ACN|0|2000|2600|A
20180711|ACOR|0|2200|2200|A
20180711|ACRS|0|400|900|A
20180711|ACU|0|100|354|A
20180711|ACWI|0|18282|24582|A
20180711|ACWX|0|500|500|A
20180711|ACXM|0|100|300|A
20180711|ACY|0|390|1090|A
20180711|ADAP|0|0|100|A
20180711|ADBE|0|1293|2493|A
20180711|ADC|0|1700|3500|A
20180711|ADI|0|500|800|A
20180711|ADM|0|2100|7300|A
20180711|ADMS|0|100|100|A
20180711|ADNT|0|300|400|A
20180711|ADP|0|500|1200|A
20180711|ADRO|0|600|700|A
20180711|ADSK|0|800|3450|A
20180711|ADSW|0|100|100|A
20180711|ADT|0|1552|1752|A
20180711|ADTN|0|100|200|A
20180711|ADUS|0|200|200|A
20180711|ADVM|0|100|100|A
20180711|ADXS|0|0|100|A
20180711|AE|0|211|1654|A
20180711|AEE|0|1400|1900|A
20180711|AEF|0|3270|5504|A
20180711|AEG|0|900|900|A
20180711|AEGN|0|600|700|A
20180711|AEIS|0|0|200|A
20180711|AEL|0|100|100|A
20180711|AEM|0|700|1000|A
20180711|AEO|0|6900|8600|A
20180711|AEP|0|1500|3300|A
20180711|AER|0|500|500|A
20180711|AES|0|5357|10457|A
20180711|AET|0|200|300|A
20180711|AFG|0|100|300|A
20180711|AFI|0|276|276|A
20180711|AFL|0|2543|5043|A
20180711|AFSI|0|400|1200|A
20180711|AG|200|900|1200|A
20180711|AGCO|0|400|800|A
20180711|AGEN|0|100|2336|A
20180711|AGFS|0|0|100|A
20180711|AGG|0|1100|1400|A
20180711|AGI|0|200|617|A
20180711|AGIO|0|200|300|A
20180711|AGLE|0|500|900|A
20180711|AGMH|0|200|400|A
20180711|AGN|0|700|1225|A
20180711|AGNC|0|2225|3625|A
20180711|AGO|0|100|700|A
20180711|AGR|0|100|200|A
20180711|AGRO|0|100|300|A
20180711|AGS|0|700|800|A
20180711|AGTC|0|200|400|A
20180711|AGX|0|100|100|A
20180711|AGYS|0|0|500|A
20180711|AHH|0|0|100|A
20180711|AHL|0|500|859|A
20180711|AHT|0|1400|2000|A
20180711|AI|0|400|400|A
20180711|AIG|0|5400|6700|A
20180711|AIMC|0|100|100|A
20180711|AIMT|0|0|400|A
