Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190321|A|0|1400|3800|A
20190321|AA|0|300|800|A
20190321|AABA|0|11800|25777|A
20190321|AAL|0|6700|9882|A
20190321|AAMC|0|0|5400|A
20190321|AAN|0|100|100|A
20190321|AAOI|0|100|100|A
20190321|AAON|0|100|100|A
20190321|AAP|0|1600|2900|A
20190321|AAPL|300|19479|65433|A
20190321|AAU|4200|11015|19540|A
20190321|AAXJ|0|1200|1500|A
20190321|AAXN|0|1600|1900|A
20190321|AB|0|100|100|A
20190321|ABB|0|500|700|A
20190321|ABBV|0|3649|5949|A
20190321|ABC|0|600|1500|A
20190321|ABCB|0|200|800|A
20190321|ABEO|0|400|400|A
20190321|ABEV|300|18061|21861|A
20190321|ABM|0|600|600|A
20190321|ABMD|0|100|300|A
20190321|ABR|0|1500|3300|A
20190321|ABT|0|3900|11043|A
20190321|ABTX|0|100|200|A
20190321|ACAD|0|1062|1162|A
20190321|ACB|100|24499|25299|A
20190321|ACC|0|500|1600|A
20190321|ACCO|0|200|200|A
20190321|ACGL|0|400|800|A
20190321|ACHC|0|400|500|A
20190321|ACHN|0|700|1100|A
20190321|ACHV|0|100|100|A
20190321|ACIA|0|200|600|A
20190321|ACIU|0|100|100|A
20190321|ACIW|0|0|400|A
20190321|ACLS|0|100|100|A
20190321|ACM|0|500|1700|A
20190321|ACN|0|700|800|A
20190321|ACOR|0|1200|2700|A
20190321|ACRE|0|100|200|A
20190321|ACRS|0|500|700|A
20190321|ACRX|0|649|849|A
20190321|ACTG|0|0|100|A
20190321|ACU|0|325|4015|A
20190321|ACWI|0|1600|2600|A
20190321|ACWX|0|0|200|A
20190321|ACY|0|0|100|A
20190321|ADAP|0|0|100|A
20190321|ADBE|100|1200|1900|A
20190321|ADC|0|100|300|A
20190321|ADI|0|400|1700|A
20190321|ADIL|0|0|100|A
20190321|ADM|0|3150|4350|A
20190321|ADMA|0|1661|1961|A
20190321|ADMP|0|100|100|A
20190321|ADMS|0|400|600|A
20190321|ADNT|0|700|1900|A
20190321|ADP|0|300|2100|A
20190321|ADS|0|300|700|A
20190321|ADSK|0|200|1800|A
