Date|Symbol|Short Volume|Total Volume|Market
20140925|AAL|965|2916|A
20140925|AAMC|996|1219|A
20140925|AAPL|10253|25937|A
20140925|AAPR|0|2|A
20140925|AAU|6235|25243|A
20140925|ABIO|200|200|A
20140925|ACAD|1087|1299|A
20140925|ACAS|4831|35823|A
20140925|ACHN|22082|32698|A
20140925|ACLS|200|300|A
20140925|ACRX|5498|8444|A
20140925|ACU|257|514|A
20140925|ACY|0|1100|A
20140925|ADBE|0|176|A
20140925|ADGE|1690|15823|A
20140925|ADK|0|600|A
20140925|ADKPRA|18442|31952|A
20140925|ADP|1710|4268|A
20140925|AE|563|1434|A
20140925|AEZS|2250|3450|A
20140925|AFFX|298|2499|A
20140925|AGNC|25133|56582|A
20140925|AINV|7400|13733|A
20140925|AIRI|424|424|A
20140925|AKAM|400|2310|A
20140925|AKG|16307|31091|A
20140925|AKRX|400|600|A
20140925|ALN|2200|4768|A
20140925|ALTR|34096|61343|A
20140925|ALTV|0|786|A
20140925|AMAT|366883|578109|A
20140925|AMCO|2000|2500|A
20140925|AMKR|5308|15776|A
20140925|AMPE|53455|85607|A
20140925|AMRN|8678|19778|A
20140925|AMS|700|700|A
20140925|AMSC|0|500|A
20140925|AMZG|18125|38178|A
20140925|ANGI|1608|5589|A
20140925|ANIP|200|500|A
20140925|ANV|109303|233922|A
20140925|API|302|15795|A
20140925|APP|49323|65651|A
20140925|APT|10936|18265|A
20140925|APTS|4980|9507|A
20140925|AQQ|0|0|A
20140925|ARAY|2304|3704|A
20140925|ARCC|7840|23889|A
20140925|ARCP|14932|33232|A
20140925|AREX|2730|4480|A
20140925|ARIA|24018|33886|A
20140925|ARNA|9117|14340|A
20140925|ARUN|3614|17824|A
20140925|ASBC|1329|3784|A
20140925|ASM|405|15886|A
20140925|ASNA|5280|11202|A
20140925|ATL|1178|1700|A
20140925|ATML|15567|39760|A
20140925|ATNM|7868|17661|A
20140925|ATRS|519|1219|A
20140925|ATVI|105658|262195|A
20140925|AUMN|5116|47527|A
20140925|AVL|300|687|A
20140925|AVNR|3753|6019|A
20140925|AWX|200|735|A
20140925|AXAS|9824|14700|A
20140925|AXN|0|6013|A
20140925|AXU|14000|40184|A
20140925|AXX|100|1250|A
20140925|BAA|50104|54104|A
20140925|BBRY|152155|324151|A
20140925|BCV|205|1480|A
20140925|BDL|1555|2746|A
20140925|BDR|1000|3731|A
20140925|BFY|300|2845|A
20140925|BGI|0|0|A
20140925|BHB|264|374|A
20140925|BHV|6169|6330|A
20140925|BIRPRA|0|2|A
20140925|BKJ|140|757|A
20140925|BLE|300|6112|A
20140925|BLJ|941|1518|A
20140925|BONE|1200|4400|A
20140925|BPS|0|0|A
20140925|BQY|753|1053|A
20140925|BRCD|62477|91738|A
20140925|BRCM|8168|13693|A
20140925|BRG|1337|3012|A
20140925|BRN|0|0|A
20140925|BTG|94859|142095|A
20140925|BTI|5270|17770|A
20140925|BTN|6049|13990|A
20140925|BTX|36699|55808|A
20140925|BVX|82|382|A
20140925|BWLA|100|100|A
20140925|BXE|28358|39746|A
20140925|BZC|100|200|A
20140925|BZM|0|100|A
20140925|CA|4308|8630|A
20140925|CAK|10365|40301|A
20140925|CAMT|700|5300|A
20140925|CANF|100|3979|A
20140925|CAR|799|8375|A
20140925|CAW|13|100|A
20140925|CCA|0|97|A
20140925|CCF|1995|3237|A
20140925|CDNS|12703|19245|A
20140925|CECO|145|6935|A
20140925|CEF|19693|114017|A
20140925|CEP|2654|11221|A
20140925|CET|2028|2146|A
20140925|CEV|967|1585|A
20140925|CFD|3410|33805|A
20140925|CFP|16350|80879|A
20140925|CH|742|2575|A
20140925|CIK|200|22887|A
20140925|CIX|0|173|A
20140925|CKX|0|0|A
20140925|CLM|8575|42458|A
20140925|CLNE|14640|26507|A
20140925|CMCSA|60537|89003|A
20140925|CMLS|1095|3492|A
20140925|CMT|300|300|A
20140925|CNR|6615|7515|A
20140925|CNVR|18653|59912|A
20140925|COCO|0|300|A
20140925|COVR|0|3105|A
20140925|CPHI|0|787|A
20140925|CPST|500|19940|A
20140925|CQH|4907|7043|A
20140925|CQP|4455|15025|A
20140925|CRF|11310|18374|A
20140925|CRMD|74272|88107|A
20140925|CRMDWS|0|0|A
20140925|CROX|600|2200|A
20140925|CRV|28|28|A
20140925|CRVP|572|2800|A
20140925|CSCO|83504|162828|A
20140925|CTF|3865|16096|A
20140925|CTIC|968|3168|A
20140925|CTO|1472|2415|A
20140925|CTP|854|4946|A
20140925|CTRP|866|1466|A
20140925|CUO|0|68|A
20140925|CUR|52203|113670|A
20140925|CVM|12739|28580|A
20140925|CVMWS|0|208|A
20140925|CVR|100|120|A
20140925|CVU|300|1407|A
20140925|CY|10231|27383|A
20140925|CYTR|197|497|A
20140925|DAKP|4585|16777|A
20140925|DEJ|5584|45200|A
20140925|DGAZ|232|300|A
20140925|DGSE|100|909|A
20140925|DHY|4452|13275|A
20140925|DISH|700|1800|A
20140925|DIT|224|310|A
20140925|DLA|100|1118|A
20140925|DLTR|0|104|A
20140925|DMF|575|8145|A
20140925|DNN|1400|169500|A
20140925|DPW|500|1927|A
20140925|DRRX|584|7200|A
20140925|DRWI|700|2100|A
20140925|DRYS|58786|171438|A
20140925|DSS|16050|33734|A
20140925|DTV|4055|10527|A
20140925|DVAX|6150|12348|A
20140925|DXR|0|0|A
20140925|EA|15908|23940|A
20140925|EAD|2032|34207|A
20140925|EBAY|62661|117508|A
20140925|ECF|842|2871|A
20140925|EGAS|1201|3446|A
20140925|EGI|1300|3942|A
20140925|EIA|14|871|A
20140925|EIM|3018|15569|A
20140925|EIO|0|80|A
20140925|EIP|485|1009|A
20140925|EIV|540|2581|A
20140925|ELLO|0|0|A
20140925|ELMD|2380|8571|A
20140925|ELNK|2273|6273|A
20140925|EMAN|100|2148|A
20140925|EMI|100|311|A
20140925|EMJ|112|1074|A
20140925|EMXX|649|2300|A
20140925|ENRJ|0|0|A
20140925|ENRJPR|112|112|A
20140925|ENSV|6500|10386|A
20140925|ENX|0|4505|A
20140925|EOX|71736|122163|A
20140925|EPM|4988|9416|A
20140925|EPMPRA|712|812|A
20140925|ERB|450|1300|A
20140925|ERC|1714|24697|A
20140925|ERH|2379|2760|A
20140925|ERIC|11955|31237|A
20140925|ESP|275|425|A
20140925|ESTE|301|7074|A
20140925|ETAK|6254|27741|A
20140925|ETF|1200|4588|A
20140925|ETFC|21409|46626|A
20140925|EVBN|108|710|A
20140925|EVI|0|100|A
20140925|EVJ|100|1676|A
20140925|EVK|100|2057|A
20140925|EVM|700|7843|A
20140925|EVO|200|2047|A
20140925|EVP|497|497|A
20140925|EVV|2947|40146|A
20140925|EVY|1300|3531|A
20140925|EXE|400|535|A
20140925|EXTR|1465|3035|A
20140925|FAX|23408|53325|A
20140925|FB|149586|307072|A
20140925|FCEL|337|5911|A
20140925|FCO|646|3118|A
20140925|FEN|2762|6478|A
20140925|FITB|34783|64232|A
20140925|FLEX|16730|44499|A
20140925|FMER|2423|4062|A
20140925|FNFG|22011|35100|A
20140925|FNSR|10242|20071|A
20140925|FOX|32132|43248|A
20140925|FOXA|73773|121799|A
20140925|FPI|0|1008|A
20140925|FPP|0|1300|A
20140925|FPPWS|0|200|A
20140925|FRD|5180|14425|A
20140925|FRS|687|1067|A
20140925|FSI|3605|10657|A
20140925|FSP|26582|87122|A
20140925|FTF|2741|18462|A
20140925|FTR|17918|34551|A
20140925|FWV|0|0|A
20140925|GAZ|400|400|A
20140925|GBR|100|403|A
20140925|GGN|13402|42807|A
20140925|GGNPRB|0|0|A
20140925|GIG|100|5496|A
20140925|GILD|46501|91667|A
20140925|GLD|79828|106617|A
20140925|GLO|4340|11925|A
20140925|GLOW|1200|3986|A
20140925|GLQ|991|3758|A
20140925|GLU|87|1765|A
20140925|GLUPRA|0|0|A
20140925|GLUU|34677|67196|A
20140925|GLV|676|10345|A
20140925|GMO|22974|27102|A
20140925|GORO|29041|65759|A
20140925|GPL|24620|106638|A
20140925|GRC|7022|8501|A
20140925|GRF|0|105|A
20140925|GRH|2593|4843|A
20140925|GRHPRC|755|900|A
20140925|GRPN|10939|68086|A
20140925|GSAT|421020|584245|A
20140925|GSB|380|1392|A
20140925|GSS|67515|173457|A
20140925|GST|153686|353043|A
20140925|GSTPRA|80|852|A
20140925|GSTPRB|14|1014|A
20140925|GSV|11553|24508|A
20140925|GT|12626|19268|A
20140925|GTE|67706|109361|A
20140925|GTT|9492|14408|A
