Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201209|A|7|1294|2802|A
20201209|AA|0|5359|13315|A
20201209|AAAU|0|1200|1200|A
20201209|AACQ|179|2791|10317|A
20201209|AAIC|0|119|149|A
20201209|AAL|400|27370|48384|A
20201209|AAMC|0|0|26|A
20201209|AAN|0|162|1912|A
20201209|AAOI|0|619|727|A
20201209|AAON|0|215|315|A
20201209|AAP|100|773|3688|A
20201209|AAPL|1610|292954|484241|A
20201209|AAT|0|77|196|A
20201209|AAU|9693|56402|86888|A
20201209|AAWW|0|601|834|A
20201209|AAXJ|0|7912|9636|A
20201209|AAXN|0|145|164|A
20201209|AB|100|500|12000|A
20201209|ABB|0|5891|6137|A
20201209|ABBV|0|8718|34141|A
20201209|ABC|0|880|1279|A
20201209|ABCB|0|152|190|A
20201209|ABEO|100|1500|2700|A
20201209|ABEV|5200|92873|124990|A
20201209|ABG|0|116|122|A
20201209|ABIO|0|100|100|A
20201209|ABM|0|31|184|A
20201209|ABMD|0|726|1329|A
20201209|ABR|0|1564|4265|A
20201209|ABST|100|3395|4795|A
20201209|ABT|155|9765|26263|A
20201209|ABUS|0|722|1437|A
20201209|ACA|0|200|220|A
20201209|ACAD|0|432|1217|A
20201209|ACAM|0|501|709|A
20201209|ACB|1300|61985|86491|A
20201209|ACC|0|670|1011|A
20201209|ACCD|0|153|353|A
20201209|ACCO|0|900|3817|A
20201209|ACEL|100|106|341|A
20201209|ACET|0|100|101|A
20201209|ACGL|0|1312|13649|A
20201209|ACGLP|0|0|100|A
20201209|ACHC|0|311|1149|A
20201209|ACI|0|3961|7143|A
20201209|ACIA|0|430|534|A
20201209|ACIU|0|15|121|A
20201209|ACIW|0|332|648|A
20201209|ACLS|0|0|200|A
20201209|ACM|0|1878|4391|A
20201209|ACMR|0|41|45|A
20201209|ACN|8|1624|2991|A
20201209|ACOR|0|30|30|A
20201209|ACP|0|300|600|A
20201209|ACRS|7|628|814|A
20201209|ACRX|300|2100|2500|A
20201209|ACST|0|8700|8700|A
20201209|ACTCW|0|1600|1800|A
20201209|ACTG|0|100|110|A
20201209|ACU|0|2407|6130|A
20201209|ACWI|0|9831|10325|A
20201209|ACWX|0|1155|1313|A
20201209|ACY|101|843|2651|A
20201209|ADAP|0|979|1653|A
20201209|ADBE|9|4306|7447|A
20201209|ADC|0|132|746|A
20201209|ADCT|0|108|254|A
20201209|ADES|0|100|100|A
20201209|ADI|264|6406|9623|A
20201209|ADIL|200|300|300|A
20201209|ADM|16|3774|6181|A
20201209|ADMA|0|9321|11049|A
20201209|ADMP|14200|14200|14200|A
20201209|ADMS|0|62|100|A
20201209|ADNT|0|813|1417|A
20201209|ADP|0|880|1182|A
20201209|ADPT|0|207|697|A
20201209|ADS|0|519|689|A
20201209|ADSK|0|2424|8668|A
20201209|ADT|0|8236|19769|A
20201209|ADTN|0|417|425|A
20201209|ADTX|0|1500|4400|A
20201209|ADUS|0|156|165|A
20201209|ADV|0|300|1460|A
20201209|ADVM|0|1145|1460|A
20201209|ADX|100|700|777|A
20201209|ADXS|0|18998|19998|A
20201209|AE|253|730|2181|A
20201209|AEE|106|510|1050|A
20201209|AEF|1000|1639|8434|A
20201209|AEG|3900|6889|6989|A
20201209|AEGN|0|4|216|A
20201209|AEIS|0|260|342|A
20201209|AEL|0|1344|1933|A
20201209|AEL PRA|0|35|35|A
20201209|AEM|0|1175|7071|A
20201209|AENZ|0|0|100|A
20201209|AEO|0|3810|5289|A
