Date|Symbol|Short Volume|Total Volume|Market
20151021|AAL|41730|60662|A
20151021|AAMC|619|1583|A
20151021|AAPL|43501|95402|A
20151021|AAPR|80|260|A
20151021|AAU|35261|44000|A
20151021|ABE|0|100|A
20151021|ACHN|8400|9100|A
20151021|ACU|592|1597|A
20151021|ACY|340|340|A
20151021|ADGE|3386|10203|A
20151021|ADK|1675|2747|A
20151021|ADKPRA|0|1074|A
20151021|AE|532|781|A
20151021|AFCO|52407|172891|A
20151021|AGNC|13374|22479|A
20151021|AIII|0|0|A
20151021|AINC|314|320|A
20151021|AIRI|105|937|A
20151021|AKG|2898|13048|A
20151021|ALN|0|0|A
20151021|ALTV|3360|4320|A
20151021|AMAT|29665|60129|A
20151021|AMCO|0|400|A
20151021|AMD|11862|21202|A
20151021|AMPE|22483|31374|A
20151021|AMS|0|0|A
20151021|APHB|4970|6130|A
20151021|APT|900|1400|A
20151021|ARIA|17378|18578|A
20151021|ARNA|1815|2015|A
20151021|ASBWS|0|0|A
20151021|ASM|600|2400|A
20151021|AST|4400|6531|A
20151021|ATML|1576|3695|A
20151021|ATNM|32887|44588|A
20151021|ATVI|46529|62222|A
20151021|AUMN|339|2901|A
20151021|AVL|24125|33325|A
20151021|AWX|0|115|A
20151021|AXN|5938|25671|A
20151021|AXU|0|3200|A
20151021|AXX|0|100|A
20151021|BAA|10700|30446|A
20151021|BBRY|101496|135779|A
20151021|BCV|0|518|A
20151021|BDL|0|1|A
20151021|BDR|594|22399|A
20151021|BFY|298|1167|A
20151021|BGI|0|0|A
20151021|BGSF|110|1920|A
20151021|BHB|1019|2052|A
20151021|BHV|0|316|A
20151021|BIRPRACL|2450|3841|A
20151021|BKJ|0|0|A
20151021|BLDP|100|2200|A
20151021|BLE|1003|10062|A
20151021|BLJ|1156|1800|A
20151021|BPMX|100|2000|A
20151021|BRCD|8359|9459|A
20151021|BRG|7363|16920|A
20151021|BRN|0|0|A
20151021|BTG|60212|148592|A
20151021|BTI|3085|11225|A
20151021|BTN|0|0|A
20151021|BTX|32802|41600|A
20151021|BTXWS|233|7499|A
20151021|BVX|200|295|A
20151021|BWLA|100|110|A
20151021|BZC|94|1036|A
20151021|BZM|0|139|A
20151021|CA|15545|33583|A
20151021|CANF|35225|78292|A
20151021|CAW|4100|15001|A
20151021|CCA|100|942|A
20151021|CCF|1340|1365|A
20151021|CEF|28598|56182|A
20151021|CET|1900|6584|A
20151021|CEV|401|3348|A
20151021|CFD|1100|1700|A
20151021|CH|135|1525|A
20151021|CIK|3069|18358|A
20151021|CIX|0|100|A
20151021|CKX|0|0|A
20151021|CLM|12532|16566|A
20151021|CMT|1721|3829|A
20151021|CNR|0|0|A
20151021|CPHI|0|300|A
20151021|CQH|2485|20887|A
20151021|CQP|11725|36678|A
20151021|CRF|651|1086|A
20151021|CRHM|4800|5800|A
20151021|CRMD|36704|57910|A
20151021|CROX|4904|11114|A
20151021|CRVP|1000|1000|A
20151021|CSCO|59322|82352|A
20151021|CTF|10|121|A
20151021|CTO|741|1106|A
20151021|CUO|800|1100|A
20151021|CVM|99295|108276|A
20151021|CVMWS|700|2600|A
20151021|CVR|0|0|A
20151021|CVRS|10576|16271|A
20151021|CVSL|1827|14227|A
20151021|CVU|400|4000|A
20151021|DAKP|24486|44574|A
20151021|DEJ|9213|62924|A
20151021|DGSE|0|0|A
20151021|DHY|13665|27656|A
20151021|DIT|15|15|A
20151021|DLA|601|1149|A
20151021|DMF|360|3612|A
20151021|DNN|50505|64941|A
20151021|DPW|0|0|A
20151021|DSS|17948|30559|A
20151021|DXR|0|0|A
20151021|EAD|6749|33996|A
20151021|EBAY|6792|27162|A
20151021|ECF|320|3332|A
20151021|EGAS|942|1431|A
