Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200416|A|0|1611|2185|A
20200416|AA|0|2903|8845|A
20200416|AAL|600|66474|97973|A
20200416|AAMC|0|76|863|A
20200416|AAME|0|201|201|A
20200416|AAN|2|3|205|A
20200416|AAOI|0|859|1425|A
20200416|AAON|0|144|344|A
20200416|AAP|72|2375|3066|A
20200416|AAPL|13|19727|29442|A
20200416|AAT|0|0|677|A
20200416|AAU|11761|34918|42987|A
20200416|AAWW|2|138|695|A
20200416|AAXN|0|134|234|A
20200416|AB|0|19|159|A
20200416|ABB|0|1718|3526|A
20200416|ABBV|0|8624|22395|A
20200416|ABC|0|3890|5687|A
20200416|ABCB|0|662|2514|A
20200416|ABEO|100|800|800|A
20200416|ABEV|1100|40298|60998|A
20200416|ABG|0|190|229|A
20200416|ABIO|0|0|300|A
20200416|ABM|0|1243|1791|A
20200416|ABMD|0|3|3|A
20200416|ABR|200|300|400|A
20200416|ABT|600|21935|27218|A
20200416|ABTX|0|168|268|A
20200416|ABUS|0|604|904|A
20200416|ACA|0|500|1416|A
20200416|ACAD|0|381|2204|A
20200416|ACB|0|1600|29485|A
20200416|ACBI|0|0|100|A
20200416|ACC|0|620|720|A
20200416|ACCO|0|0|158|A
20200416|ACEL|0|204|208|A
20200416|ACGL|0|1785|3794|A
20200416|ACHC|0|352|1239|A
20200416|ACIA|0|80|773|A
20200416|ACIW|0|0|4|A
20200416|ACLS|0|1007|1107|A
20200416|ACM|0|2303|3610|A
20200416|ACMR|0|300|600|A
20200416|ACN|0|421|928|A
20200416|ACOR|5|327|1130|A
20200416|ACRE|0|639|4578|A
20200416|ACRS|0|100|406|A
20200416|ACRX|100|1301|1836|A
20200416|ACST|0|0|600|A
20200416|ACU|998|1498|5808|A
20200416|ACWI|0|10170|10770|A
20200416|ACWX|0|3954|4508|A
20200416|ACY|516|1308|4324|A
20200416|ADAP|0|0|1911|A
20200416|ADBE|0|5100|7727|A
20200416|ADC|0|347|387|A
20200416|ADI|0|208|721|A
20200416|ADM|0|3137|4243|A
20200416|ADMA|0|302|386|A
20200416|ADMP|0|300|300|A
20200416|ADNT|0|500|748|A
20200416|ADP|18|2557|3094|A
20200416|ADPT|0|100|1051|A
20200416|ADS|0|467|3046|A
20200416|ADSK|0|510|2789|A
20200416|ADSW|0|1089|1593|A
20200416|ADT|0|1021|1090|A
20200416|ADTN|0|300|671|A
20200416|ADVM|0|813|4549|A
20200416|ADX|0|181|400|A
20200416|AE|0|75|613|A
20200416|AEE|0|487|591|A
20200416|AEF|0|794|4650|A
20200416|AEG|0|200|700|A
20200416|AEGN|0|118|260|A
20200416|AEIS|0|703|1153|A
20200416|AEL|100|300|1003|A
20200416|AEM|0|2549|3788|A
20200416|AEMD|200|978|978|A
