Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210329|A|0|600|3642|A
20210329|AA|200|3551|9726|A
20210329|AAAU|0|18000|18000|A
20210329|AAC U|0|0|100|A
20210329|AACQ|0|100|560|A
20210329|AAL|701|74126|94421|A
20210329|AAMC|0|1931|2463|A
20210329|AAN|0|100|340|A
20210329|AAOI|0|1000|1001|A
20210329|AAON|0|158|760|A
20210329|AAP|0|710|1001|A
20210329|AAPL|300|52285|114123|A
20210329|AAT|0|716|858|A
20210329|AAU|1186|48757|65631|A
20210329|AAWW|0|1972|2253|A
20210329|AAXJ|0|761|3627|A
20210329|AB|0|400|619|A
20210329|ABB|1437|2835|3543|A
20210329|ABBV|0|9068|29213|A
20210329|ABC|0|1152|1411|A
20210329|ABCB|0|2204|2208|A
20210329|ABCL|0|306|504|A
20210329|ABCM|0|100|100|A
20210329|ABEO|0|1266|2943|A
20210329|ABEV|200|86722|104926|A
20210329|ABG|0|566|567|A
20210329|ABGI|0|400|800|A
20210329|ABIO|0|0|100|A
20210329|ABM|0|913|2630|A
20210329|ABMD|0|30|132|A
20210329|ABNB|7|4216|4297|A
20210329|ABR|0|1392|3452|A
20210329|ABST|0|85|90|A
20210329|ABT|65|2631|4174|A
20210329|ABUS|0|1763|2869|A
20210329|AC|0|100|100|A
20210329|ACA|0|800|909|A
20210329|ACAC|0|100|200|A
20210329|ACAD|0|534|3361|A
20210329|ACB|1200|48379|71271|A
20210329|ACC|0|600|1641|A
20210329|ACCD|0|84|580|A
20210329|ACCO|0|6183|15063|A
20210329|ACET|0|110|110|A
20210329|ACGL|0|3811|8926|A
20210329|ACH|0|0|5|A
20210329|ACHC|0|1855|3342|A
20210329|ACHV|0|0|8|A
20210329|ACI|0|2275|2592|A
20210329|ACIC|130|330|1430|A
20210329|ACIO|0|100|100|A
20210329|ACIW|0|1963|2392|A
20210329|ACLS|0|0|463|A
20210329|ACM|0|892|2900|A
20210329|ACMR|0|803|4980|A
20210329|ACN|0|1651|3561|A
20210329|ACND|0|200|430|A
20210329|ACOR|0|975|975|A
20210329|ACR|0|0|100|A
20210329|ACRE|0|400|400|A
20210329|ACRS|0|300|316|A
20210329|ACRX|0|2158|2513|A
20210329|ACTG|0|177|260|A
20210329|ACU|0|525|2884|A
20210329|ACVA|0|2855|4741|A
20210329|ACWF|0|0|100|A
20210329|ACWI|0|21523|23055|A
20210329|ACWV|0|200|200|A
20210329|ACWX|0|3568|4959|A
20210329|ACY|8|199|518|A
20210329|ADAP|0|998|1010|A
20210329|ADBE|15|3565|7637|A
20210329|ADC|0|17|118|A
20210329|ADCT|0|436|436|A
20210329|ADERU|0|0|12|A
20210329|ADES|0|90|90|A
20210329|ADI|19|8459|14079|A
20210329|ADM|0|4910|5744|A
20210329|ADMA|1|7901|14437|A
20210329|ADMS|0|100|100|A
20210329|ADN|0|4070|4560|A
20210329|ADNT|0|640|1268|A
20210329|ADP|0|1469|2056|A
20210329|ADPT|0|86|270|A
20210329|ADRA|0|0|53|A
20210329|ADRA U|0|500|6530|A
