Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20171117|A|0|541|1241|A
20171117|AA|0|400|1026|A
20171117|AAAP|0|100|100|A
20171117|AABA|0|3000|11200|A
20171117|AAC|0|0|200|A
20171117|AAL|0|3500|4200|A
20171117|AAMC|0|7|28|A
20171117|AAN|0|100|100|A
20171117|AAOI|0|100|100|A
20171117|AAON|0|800|1000|A
20171117|AAP|0|400|500|A
20171117|AAPL|100|7100|13150|A
20171117|AAU|8369|8969|30710|A
20171117|AAWW|0|100|100|A
20171117|AAXJ|0|3800|3900|A
20171117|AAXN|0|900|1000|A
20171117|ABAX|0|100|100|A
20171117|ABB|0|400|400|A
20171117|ABBV|0|1400|1900|A
20171117|ABC|0|100|500|A
20171117|ABCB|0|100|100|A
20171117|ABCO|0|0|100|A
20171117|ABE|0|100|9600|A
20171117|ABEO|0|100|100|A
20171117|ABEV|0|37014|37914|A
20171117|ABG|0|100|200|A
20171117|ABLX|0|200|200|A
20171117|ABMD|0|378|378|A
20171117|ABR|0|1000|1132|A
20171117|ABT|0|5800|7100|A
20171117|ABX|0|5400|8400|A
20171117|ACAD|0|102|105|A
20171117|ACCO|0|0|100|A
20171117|ACET|0|200|200|A
20171117|ACGL|0|100|300|A
20171117|ACGLP|0|0|400|A
20171117|ACHC|0|1100|1400|A
20171117|ACHN|0|200|700|A
20171117|ACIA|0|200|200|A
20171117|ACIU|0|100|100|A
20171117|ACIW|0|100|200|A
20171117|ACLS|0|400|400|A
20171117|ACM|0|100|200|A
20171117|ACN|0|600|800|A
20171117|ACOR|0|3364|4164|A
20171117|ACRE|0|0|300|A
20171117|ACRS|0|100|100|A
20171117|ACU|39|860|2235|A
20171117|ACWI|0|9800|9800|A
20171117|ACXM|0|0|627|A
20171117|ACY|1000|1519|1969|A
20171117|ADBE|0|176|406|A
20171117|ADES|0|200|200|A
20171117|ADI|0|500|621|A
20171117|ADM|0|700|700|A
20171117|ADMA|0|500|600|A
20171117|ADMS|0|0|100|A
20171117|ADNT|0|200|300|A
20171117|ADP|0|594|1094|A
20171117|ADRO|0|303|503|A
20171117|ADS|0|0|200|A
20171117|ADSK|0|100|700|A
20171117|ADSW|0|200|500|A
20171117|ADTN|0|100|200|A
20171117|ADX|0|0|500|A
20171117|ADXS|0|100|100|A
20171117|AE|0|375|1493|A
20171117|AEE|0|0|400|A
20171117|AEG|0|5900|5900|A
20171117|AEIS|0|100|100|A
20171117|AEL|0|0|100|A
20171117|AEM|200|600|700|A
20171117|AEO|0|1000|1600|A
20171117|AEP|0|1000|1100|A
20171117|AER|0|100|100|A
20171117|AERI|0|0|200|A
20171117|AES|0|900|4500|A
20171117|AET|0|1300|2019|A
20171117|AFG|0|100|200|A
20171117|AFL|0|400|500|A
