Date|Symbol|Short Volume|Total Volume|Market
20170308|AAMC|135|312|A
20170308|AAU|8925|18565|A
20170308|ABE|2888|5830|A
20170308|ACU|1501|1901|A
20170308|ACY|7905|15736|A
20170308|ADGE|899|1604|A
20170308|ADK|811|1555|A
20170308|ADKPRA|712|2220|A
20170308|AE|166|442|A
20170308|AGQ|0|2550|A
20170308|AIII|2100|5401|A
20170308|AINC|80|181|A
20170308|AIRI|2113|3513|A
20170308|AKG|153263|182129|A
20170308|ALN|700|700|A
20170308|AMPE|23033|118242|A
20170308|AMS|2|2|A
20170308|APHB|3374|10908|A
20170308|APT|2310|6281|A
20170308|ARNCPR|0|0|A
20170308|ASBWS|0|0|A
20170308|ASM|12084|20260|A
20170308|AST|2457|19332|A
20170308|ASTWS|0|624|A
20170308|ATNM|67840|92715|A
20170308|AUMN|6570|13824|A
20170308|AUXO|58161|136564|A
20170308|AWX|2700|4100|A
20170308|AXN|2126|7646|A
20170308|AXU|19834|43448|A
20170308|BAA|3603|30999|A
20170308|BAB|900|2500|A
20170308|BCV|100|352|A
20170308|BCVPRA|6214|7250|A
20170308|BDL|100|360|A
20170308|BDR|0|200|A
20170308|BFY|1300|2896|A
20170308|BGI|535|1228|A
20170308|BGSF|866|3222|A
20170308|BHB|1117|4408|A
20170308|BHV|0|1250|A
20170308|BKJ|186|1597|A
20170308|BKLN|15|2715|A
20170308|BLE|9421|13998|A
20170308|BLJ|0|1342|A
20170308|BNO|2430|3070|A
20170308|BPMX|36430|52440|A
20170308|BRG|21347|33925|A
20170308|BRGPRA|600|1200|A
20170308|BRGPRC|420|624|A
20170308|BRGPRD|0|0|A
20170308|BRN|9627|10120|A
20170308|BTG|191830|273180|A
20170308|BTI|47862|80704|A
20170308|BTN|200|1451|A
20170308|BTX|16984|29873|A
20170308|BTXWS|2601|2668|A
20170308|BVX|720|1424|A
20170308|BWLA|1|1|A
20170308|BZM|0|136|A
20170308|CANF|325|9360|A
20170308|CAW|4999|8400|A
20170308|CCA|0|2293|A
20170308|CCF|3161|4584|A
20170308|CEF|52707|106929|A
20170308|CEI|8458|43186|A
20170308|CET|1535|5606|A
20170308|CEV|6657|8569|A
20170308|CH|3511|9689|A
20170308|CIK|8778|22768|A
20170308|CIX|228|329|A
20170308|CJ|7492|37648|A
20170308|CKX|393|1111|A
20170308|CLM|16675|42083|A
20170308|CMT|174|1154|A
20170308|CPHI|1|870|A
20170308|CQH|2612|7716|A
20170308|CQP|9173|15768|A
20170308|CRF|2380|5673|A
20170308|CRHM|2657|5489|A
20170308|CRMD|5424|11009|A
20170308|CRVP|500|8231|A
20170308|CTO|512|2900|A
20170308|CUO|0|0|A
20170308|CVM|90208|160898|A
20170308|CVMWS|15054|20570|A
20170308|CVR|49|61|A
20170308|CVRS|47689|69081|A
20170308|CVU|1239|4768|A
20170308|DBA|6200|9600|A
20170308|DBC|8925|25851|A
20170308|DGAZ|8552|18074|A
20170308|DGSE|397|897|A
20170308|DHY|21215|78834|A
20170308|DIT|0|100|A
20170308|DLA|1436|3928|A
20170308|DMF|5943|11730|A
20170308|DNN|115071|134411|A
20170308|DPW|1379|13518|A
20170308|DSS|800|6000|A
20170308|DXR|0|100|A
20170308|EAD|13789|45572|A
20170308|ECF|2190|3414|A
20170308|EGAS|620|1363|A
20170308|EGI|4796|9366|A
20170308|EIA|300|582|A
20170308|EIM|5625|18018|A
20170308|EIO|0|100|A
20170308|EIP|24|67|A
20170308|EIV|3406|5495|A
20170308|ELLO|0|0|A
20170308|ELMD|577|3586|A
20170308|EMAN|303|1458|A
20170308|EMI|46|46|A
20170308|EMJ|0|1526|A
20170308|EMX|44762|49762|A
20170308|ENRJ|3148|3348|A
20170308|ENSV|300|2575|A
20170308|ENX|1524|4805|A
20170308|EPM|12080|18800|A
20170308|ERC|11194|32150|A
20170308|ERH|2339|2614|A
20170308|ERN|2897|4661|A
20170308|ESNC|2|3220|A
20170308|ESP|100|200|A
20170308|ESTE|3499|5504|A
20170308|EUO|200|200|A
20170308|EVBN|479|918|A
20170308|EVI|1320|1452|A
20170308|EVJ|0|2759|A
20170308|EVM|5494|9383|A
20170308|EVO|919|919|A
20170308|EVP|600|700|A
20170308|EVV|31032|38890|A
20170308|EVY|354|2347|A
20170308|FAX|2444|32772|A
20170308|FCO|100|2335|A
20170308|FEN|3177|6398|A
20170308|FPP|4049|4379|A
20170308|FPPWS|3736|5677|A
20170308|FRD|905|1011|A
20170308|FSI|208|208|A
20170308|FSP|45348|90824|A
20170308|FTF|4334|16000|A
20170308|GBR|7693|8547|A
20170308|GGN|19011|42850|A
20170308|GGNPRB|1800|2100|A
20170308|GGO|0|437|A
20170308|GGOPRA|0|103|A
20170308|GIG|8746|22772|A
20170308|GLD|1610|2310|A
20170308|GLO|3510|13298|A
20170308|GLOW|0|91|A
20170308|GLQ|19540|28823|A
20170308|GLU|5854|7781|A
20170308|GLUPRA|0|108|A
20170308|GLV|2279|4090|A
20170308|GMO|3034|20969|A
20170308|GORO|15669|70739|A
20170308|GPL|27291|56649|A
20170308|GRC|2958|4722|A
20170308|GRF|400|1100|A
20170308|GSAT|147358|313289|A
20170308|GSB|610|1167|A
