Date|Symbol|Short Volume|Total Volume|Market
20091223|CEF|32800|90800|A
20091223|CDY|500|11200|A
20091223|CCMEWS|100|10600|A
20091223|CCME|4700|10300|A
20091223|CCF|800|1100|A
20091223|CAW|800|1100|A
20091223|BZM|700|1600|A
20091223|BVX|5300|8200|A
20091223|BTN|700|1400|A
20091223|BTIM|200|2000|A
20091223|BTI|19200|33000|A
20091223|BTC|2700|2900|A
20091223|BQY|2300|2400|A
20091223|BQI|36000|196900|A
20091223|BPW|3500|13300|A
20091223|BPS|2000|3000|A
20091223|BMJ|5500|9400|A
20091223|BLJ|400|600|A
20091223|BLE|3000|4000|A
20091223|BKR|2300|3600|A
20091223|BKJ|800|800|A
20091223|BIRPRA|400|400|A
20091223|BHB|400|1100|A
20091223|BDR|500|2600|A
20091223|BCL|100|800|A
20091223|BAAWS|1000|10000|A
20091223|BAA|4200|6300|A
20091223|AZK|18400|55500|A
20091223|AZC|9200|14500|A
20091223|AXU|6600|37400|A
20091223|AXK|500|700|A
20091223|ATC|1100|1700|A
20091223|APT|1700|15000|A
20091223|APP|9500|14800|A
20091223|ANX|640600|714800|A
20091223|ANV|12900|26400|A
20091223|ANO|1100|14300|A
20091223|AMS|100|15700|A
20091223|AIS|4400|15600|A
20091223|AIM|300|1000|A
20091223|AGX|700|19700|A
20091223|AGT|9400|31000|A
20091223|AFP|900|1000|A
20091223|AEZ|33700|90100|A
20091223|AE|400|500|A
20091223|ADKWS|1000|1400|A
20091223|ADK|7600|19200|A
20091223|ADGE|800|2300|A
20091223|ACY|100|100|A
20091223|ACU|1700|2100|A
20091223|ABL|300|300|A
20091223|AAU|1700|9200|A
20091223|AAC|8200|33100|A
20091223|END|24200|234100|A
20091223|ENA|6600|7100|A
20091223|EML|200|2000|A
20091223|EMJ|100|1300|A
20091223|EIP|100|200|A
20091223|EIO|700|5400|A
20091223|EIM|9900|16100|A
20091223|EGT|15700|24400|A
20091223|EGI|11800|19600|A
20091223|EGAS|16700|18200|A
20091223|ECF|1700|2800|A
20091223|EAR|1100|4500|A
20091223|EAD|5800|23000|A
20091223|DXR|300|1900|A
20091223|DRJ|7300|49300|A
20091223|DPW|900|4800|A
20091223|DNN|36400|100700|A
20091223|DNE|100|17400|A
20091223|DMF|1800|4100|A
20091223|DMC|400|5900|A
20091223|DLA|100|400|A
20091223|DIT|1000|1000|A
20091223|DII|100|700|A
20091223|DHY|5200|29800|A
20091223|DGSE|1000|1900|A
20091223|DEJ|13500|37300|A
20091223|DDD|3100|23500|A
20091223|CXZ|20700|33200|A
20091223|CXM|34200|71500|A
20091223|CVU|100|1000|A
20091223|CVM|18600|68900|A
20091223|CUR|3700|14600|A
20091223|CTT|700|2200|A
20091223|CTO|200|500|A
20091223|CRV|200|400|A
20091223|CRF|100|700|A
20091223|CQP|9100|19500|A
20091223|CPHI|1400|13500|A
20091223|CPD|21600|23900|A
20091223|COHN|20800|41700|A
20091223|CNU|15000|22000|A
20091223|CNGL|400|400|A
20091223|CMT|100|300|A
20091223|CMFO|8500|26700|A
20091223|CLM|300|600|A
20091223|CIO|7600|7600|A
20091223|CIK|2200|2900|A
20091223|CH|600|700|A
20091223|CGR|14200|27100|A
20091223|CFW|13200|42000|A
20091223|CFS|59000|60600|A
20091223|CFP|18300|28200|A
20091223|CEU|400|1900|A
20091223|CET|5400|8000|A
20091223|ZBB|3400|4800|A
20091223|YMI|1800|3000|A
20091223|XRA|19000|116900|A
20091223|XPO|1100|9500|A
20091223|XPL|2900|40000|A
20091223|XNN|6200|21900|A
20091223|WYY|13100|14700|A
20091223|SSN|5700|7000|A
20091223|SSE|1000|1400|A
20091223|SRQ|4400|11200|A
20091223|SRO|12000|23800|A
20091223|SPU|2700|12100|A
20091223|SNT|500|2100|A
20091223|SNG|10800|30300|A
20091223|SIM|1400|3400|A
20091223|SIHI|900|1600|A
20091223|SIF|1000|1700|A
20091223|SHZ|5400|7500|A
20091223|SHE|100|5800|A
20091223|SGB|200|300|A
20091223|SGA|400|400|A
20091223|SEB|135|142|A
20091223|SDOPRA|800|800|A
20091223|SBI|2400|2400|A
20091223|SAL|500|500|A
20091223|SA|8900|26300|A
20091223|RWC|4500|14500|A
