Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210224|A|0|465|607|A
20210224|AA|0|1665|6415|A
20210224|AAAU|0|2500|5100|A
20210224|AAC U|0|0|100|A
20210224|AACQ|599|10977|28613|A
20210224|AAIC|0|0|100|A
20210224|AAL|900|44660|67944|A
20210224|AAMC|200|1018|2033|A
20210224|AAN|0|1386|2277|A
20210224|AAOI|0|91|1181|A
20210224|AAON|0|986|1088|A
20210224|AAP|1|409|738|A
20210224|AAPL|1028|62999|154515|A
20210224|AAT|0|409|827|A
20210224|AAU|29665|57420|129957|A
20210224|AAWW|0|601|794|A
20210224|AAXJ|100|5162|9622|A
20210224|AB|0|286|2037|A
20210224|ABB|0|467|4268|A
20210224|ABBV|0|8461|18638|A
20210224|ABC|0|450|2250|A
20210224|ABCB|0|156|1164|A
20210224|ABCL|0|100|530|A
20210224|ABCM|100|100|100|A
20210224|ABEO|100|1433|2633|A
20210224|ABEV|200|51678|52327|A
20210224|ABG|0|149|290|A
20210224|ABGI|0|0|400|A
20210224|ABIO|300|1140|2195|A
20210224|ABM|0|564|841|A
20210224|ABMD|0|133|286|A
20210224|ABNB|563|1535|8108|A
20210224|ABR|0|2233|3593|A
20210224|ABST|0|400|600|A
20210224|ABT|0|6254|10918|A
20210224|ABUS|178|1372|19183|A
20210224|ACA|0|163|390|A
20210224|ACAC|200|725|1525|A
20210224|ACAD|0|400|1128|A
20210224|ACB|322|38697|47939|A
20210224|ACBI|0|10|10|A
20210224|ACC|0|3694|4350|A
20210224|ACCD|0|400|2851|A
20210224|ACCO|0|468|569|A
20210224|ACEL|0|22|317|A
20210224|ACER|0|0|210|A
20210224|ACES|0|0|100|A
20210224|ACET|0|0|1|A
20210224|ACEV|0|100|840|A
20210224|ACGL|0|5765|11245|A
20210224|ACH|0|0|230|A
20210224|ACHC|0|1070|2449|A
20210224|ACHV|0|0|33|A
20210224|ACI|0|2648|3691|A
20210224|ACIA|0|100|100|A
20210224|ACIC|0|1000|1766|A
20210224|ACII U|0|0|6|A
20210224|ACIO|0|100|100|A
20210224|ACIU|204|304|3005|A
20210224|ACIW|0|425|425|A
20210224|ACM|0|1025|2766|A
20210224|ACMR|0|1002|1419|A
20210224|ACN|0|1771|4369|A
20210224|ACND|0|100|100|A
20210224|ACOR|45|100|155|A
20210224|ACRE|0|202|202|A
20210224|ACRS|0|2012|2112|A
20210224|ACRX|0|2700|6467|A
20210224|ACST|8397|15418|20218|A
20210224|ACTC|12|12|237|A
20210224|ACTG|50|130|1096|A
20210224|ACU|401|1446|4065|A
20210224|ACWI|0|35741|37825|A
20210224|ACWV|0|820|820|A
20210224|ACWX|0|5629|6283|A
20210224|ACY|1467|1634|7582|A
20210224|ADAP|0|200|1894|A
20210224|ADBE|3|1786|6876|A
20210224|ADC|0|339|439|A
20210224|ADCT|0|28|49|A
20210224|ADERU|0|0|76|A
20210224|ADES|0|63|163|A
20210224|ADI|0|3728|8958|A
20210224|ADIL|0|600|884|A
20210224|ADM|0|8807|18934|A
20210224|ADMA|101|3401|4282|A
20210224|ADMP|600|3600|7501|A
20210224|ADMS|16|16|229|A
20210224|ADN|24|224|271|A
20210224|ADNT|0|334|600|A
20210224|ADOCR|0|0|51|A
20210224|ADP|0|1973|2207|A
20210224|ADPT|0|3755|4008|A
20210224|ADRA U|0|290|757|A
20210224|ADRE|0|100|200|A
20210224|ADS|0|540|711|A
20210224|ADSK|191|1087|2995|A
20210224|ADT|0|6857|17100|A
20210224|ADTN|0|3186|4956|A
20210224|ADTX|0|1500|1500|A
20210224|ADV|0|342|348|A
20210224|ADVM|0|816|1251|A
20210224|ADX|0|59|152|A
20210224|ADXS|0|272|275|A
20210224|AE|953|2822|5315|A
20210224|AEE|0|205|466|A
20210224|AEF|0|1748|21051|A
20210224|AEG|0|6262|7862|A
20210224|AEGN|0|301|701|A
20210224|AEHL|0|347|864|A
20210224|AEHR|0|0|189|A
20210224|AEI|0|0|116|A
20210224|AEIS|0|320|920|A
20210224|AEL|0|711|2560|A
20210224|AEM|200|5612|8077|A
20210224|AEO|0|2883|4126|A
20210224|AEP|0|13630|15360|A
20210224|AER|0|200|413|A
20210224|AERI|0|0|1059|A
20210224|AES|0|14500|21194|A
20210224|AESE|500|500|670|A
20210224|AEYE|0|0|72|A
20210224|AEZS|500|4500|6800|A
20210224|AFG|0|994|1570|A
20210224|AFI|0|219|352|A
20210224|AFIB|0|22|220|A
20210224|AFIN|0|921|1395|A
20210224|AFL|1|25074|32634|A
20210224|AFMD|0|5|233|A
20210224|AFRM|26|39|144|A
20210224|AFYA|0|0|506|A
20210224|AG|309|20452|33542|A
20210224|AGC|0|30|30|A
20210224|AGCB|100|120|582|A
20210224|AGCO|0|634|1956|A
20210224|AGE|257|1233|10276|A
20210224|AGEN|0|1795|3527|A
20210224|AGFS|0|218|218|A
20210224|AGFY|0|403|595|A
20210224|AGG|100|20142|25231|A
20210224|AGGY|0|200|200|A
20210224|AGI|500|25677|32836|A
20210224|AGIO|0|501|642|A
20210224|AGM|0|2|2|A
20210224|AGNC|400|19973|27903|A
20210224|AGNCM|0|228|228|A
20210224|AGNCP|0|355|355|A
20210224|AGO|0|113|2015|A
20210224|AGQ|0|1187|3190|A
20210224|AGR|0|332|446|A
20210224|AGRO|0|300|500|A
20210224|AGRX|0|2841|3342|A
20210224|AGS|0|20|334|A
20210224|AGTC|90|1477|2690|A
20210224|AGX|0|0|549|A
20210224|AGYS|0|0|100|A
20210224|AHAC|1500|1500|1503|A
20210224|AHC|0|0|125|A
20210224|AHCO|0|1076|1634|A
20210224|AHH|0|377|827|A
20210224|AHT|229|1329|6237|A
20210224|AI|100|401|942|A
20210224|AIA|0|0|200|A
20210224|AIEQ|0|0|5|A
20210224|AIG|0|14343|20664|A
20210224|AIH|0|0|1126|A
20210224|AIHS|400|2906|5306|A
20210224|AIKI|200|2400|4911|A
20210224|AIM|154355|214616|493127|A
20210224|AIMC|0|417|417|A
20210224|AINC|126|1503|3201|A
20210224|AINV|0|273|373|A
20210224|AIR|0|2|601|A
20210224|AIRC|0|202|5041|A
20210224|AIRG|0|0|358|A
20210224|AIRI|1329|21766|44945|A
20210224|AIT|0|0|1|A
20210224|AIV|0|16426|19037|A
20210224|AIZ|0|570|1914|A
20210224|AJAX|100|200|300|A
20210224|AJG|0|312|986|A
20210224|AJRD|0|2314|3405|A
20210224|AKAM|0|176|1778|A
20210224|AKBA|0|11414|16113|A
20210224|AKICU|0|0|7031|A
20210224|AKR|0|4|2615|A
20210224|AKRO|0|0|100|A
20210224|AKTS|130|352|956|A
20210224|AKTX|0|0|150|A
20210224|AKUS|0|59|200|A
20210224|AL|0|755|1749|A
20210224|ALB|0|332|1073|A
20210224|ALBO|0|0|100|A
20210224|ALC|0|114|126|A
20210224|ALCO|0|38|38|A
20210224|ALDX|0|320|694|A
20210224|ALE|0|403|555|A
20210224|ALEC|0|56|65|A
20210224|ALEX|0|500|600|A
20210224|ALGM|0|450|557|A
20210224|ALGN|13|369|1327|A
20210224|ALGS|100|100|100|A
20210224|ALGT|0|101|201|A
20210224|ALIN PRE|0|0|900|A
20210224|ALK|0|956|2511|A
20210224|ALKS|0|1443|4263|A
20210224|ALL|0|345|4095|A
20210224|ALLE|0|142|145|A
20210224|ALLK|0|1416|2819|A
20210224|ALLO|0|537|662|A
20210224|ALLY|0|1027|4651|A
20210224|ALLY PRA|0|0|1400|A
20210224|ALNA|80|399|1281|A
20210224|ALNY|0|1318|1700|A
20210224|ALPN|0|100|100|A
20210224|ALRM|0|3|11|A
20210224|ALRN|300|764|3185|A
20210224|ALRS|0|66|100|A
20210224|ALSK|0|583|1283|A
20210224|ALSN|0|283|1373|A
20210224|ALT|0|920|1253|A
20210224|ALTA|0|21|21|A
20210224|ALTG|0|74|74|A
20210224|ALTO|0|0|210|A
20210224|ALTR|0|0|12|A
20210224|ALTU|0|0|18446|A
20210224|ALTUW|0|0|100|A
20210224|ALUS|765|2780|4605|A
20210224|ALV|0|100|171|A
20210224|ALVR|203|324|324|A
20210224|ALXN|0|3319|5903|A
20210224|ALXO|0|101|140|A
20210224|ALYA|0|200|400|A
20210224|AM|501|45555|60522|A
20210224|AMAL|0|0|67|A
20210224|AMAT|0|22171|32754|A
20210224|AMBA|0|1260|3600|A
20210224|AMBC|0|171|313|A
20210224|AMBO|10626|14886|48680|A
20210224|AMC|12413|142170|169068|A
20210224|AMCR|0|13631|17303|A
20210224|AMCX|0|313|313|A
20210224|AMD|375|69011|114899|A
20210224|AME|0|648|1264|A
20210224|AMED|0|190|402|A
20210224|AMEH|0|100|200|A
20210224|AMG|0|540|829|A
20210224|AMGN|0|2056|5527|A
20210224|AMH|0|1032|4849|A
20210224|AMH PRF|0|100|100|A
20210224|AMH PRH|0|451|451|A
20210224|AMHC|0|150|250|A
20210224|AMJ|0|200|1005|A
20210224|AMK|0|0|284|A
20210224|AMKR|0|763|1687|A
20210224|AMLP|0|13048|19616|A
20210224|AMN|0|314|414|A
20210224|AMNB|0|0|100|A
20210224|AMP|0|1113|1806|A
20210224|AMPE|15350|29342|169590|A
20210224|AMPH|0|12|16|A
20210224|AMPY|0|0|1200|A
20210224|AMR|0|563|1250|A
20210224|AMRC|0|747|2253|A
20210224|AMRN|0|8162|12168|A
20210224|AMRS|28|472|5158|A
20210224|AMRX|100|620|2395|A
20210224|AMS|965|970|3012|A
20210224|AMSC|0|120|421|A
20210224|AMSF|0|100|100|A
20210224|AMT|0|479|1151|A
20210224|AMTB|0|14|14|A
20210224|AMTI|0|11|837|A
20210224|AMTX|0|200|443|A
20210224|AMWD|0|13|44|A
20210224|AMWL|0|1834|3593|A
20210224|AMX|12|9955|15455|A
20210224|AMZN|4|658|1475|A
20210224|AN|0|211|518|A
20210224|ANAB|0|162|262|A
20210224|ANAC U|0|0|400|A
20210224|ANCN|0|0|1900|A
20210224|ANDE|0|300|300|A
20210224|ANET|12|1534|2207|A
20210224|ANF|0|806|915|A
20210224|ANGI|0|3168|4004|A
20210224|ANGL|0|4448|14739|A
20210224|ANGN|0|2100|4605|A
20210224|ANGO|0|172|189|A
20210224|ANH|0|4494|6194|A
20210224|ANNX|0|23|84|A
20210224|ANSS|0|1036|1058|A
20210224|ANTE|0|56|156|A
20210224|ANTM|0|1558|2568|A
20210224|ANVS|5549|18432|25804|A
20210224|AOA|0|35|35|A
20210224|AOD|0|500|2429|A
20210224|AON|0|2674|4265|A
20210224|AONE|100|14316|19260|A
20210224|AOR|0|0|100|A
20210224|AOS|0|125|704|A
20210224|AOSL|1|2|422|A
20210224|AP|0|415|415|A
20210224|AP WS|3500|3800|6400|A
20210224|APA|125|45535|83240|A
20210224|APAM|0|234|591|A
20210224|APD|0|512|2778|A
20210224|APDN|0|0|1900|A
20210224|APEI|0|100|100|A
20210224|APG|0|595|1878|A
20210224|APH|0|1688|2434|A
20210224|APHA|8836|58401|73611|A
20210224|API|0|0|386|A
20210224|APLE|103|1560|5459|A
20210224|APLS|0|700|2932|A
20210224|APLT|100|198|415|A
20210224|APO|0|76|580|A
20210224|APOG|0|300|300|A
20210224|APPF|0|103|103|A
20210224|APPH|197|1597|2201|A
20210224|APPHW|0|0|100|A
20210224|APPN|48|177|2887|A
20210224|APPS|4|278|719|A
20210224|APR|0|0|300|A
20210224|APRE|840|1062|1622|A
20210224|APRN|0|642|1542|A
20210224|APSG|0|1501|5901|A
20210224|APT|5983|56000|83233|A
20210224|APTO|0|7169|8169|A
20210224|APTS|0|330|1022|A
20210224|APTV|0|1170|3717|A
20210224|APTX|0|0|275|A
20210224|APXT|100|100|218|A
20210224|APYX|0|120|221|A
20210224|AQB|100|2161|2181|A
20210224|AQMS|4|1340|2006|A
20210224|AQN|302|7058|8290|A
20210224|AQST|124|435|626|A
20210224|AQUA|0|1576|1691|A
20210224|AR|0|6042|13459|A
20210224|ARAV|0|32|80|A
20210224|ARAY|0|4005|5700|A
20210224|ARBG|0|0|200|A
20210224|ARC|0|0|100|A
20210224|ARCB|0|308|529|A
20210224|ARCC|100|2061|6594|A
20210224|ARCE|0|3|3|A
20210224|ARCH|0|100|100|A
20210224|ARCO|200|1309|3975|A
20210224|ARCT|10|259|282|A
20210224|ARD|0|100|315|A
20210224|ARDX|0|1246|1261|A
20210224|ARE|0|1186|2573|A
20210224|AREC|100|1420|4539|A
20210224|ARES|0|13|177|A
20210224|ARGO|0|0|100|A
20210224|ARGX|0|44|112|A
20210224|ARI|0|3065|3262|A
20210224|ARKF|100|464|19789|A
20210224|ARKG|330|530|3947|A
20210224|ARKK|5777|29549|61397|A
20210224|ARKO|0|243|784|A
20210224|ARKQ|0|100|335|A
20210224|ARKW|0|300|626|A
20210224|ARLO|707|2303|5845|A
20210224|ARLP|0|0|100|A
20210224|ARMK|0|455|1557|A
20210224|ARMP|0|481|1074|A
20210224|ARNA|0|1246|2646|A
20210224|ARNC|0|3670|4541|A
20210224|AROC|72|4359|5726|A
20210224|ARPO|100|300|800|A
20210224|ARQT|0|1|605|A
20210224|ARR|200|2276|3135|A
20210224|ARRY|11|502|1165|A
20210224|ARTL|0|200|300|A
20210224|ARTNA|0|3|3|A
20210224|ARVN|0|107|419|A
20210224|ARW|0|1317|1924|A
20210224|ARWR|0|159|180|A
20210224|ARYA|0|100|100|A
20210224|ASA|0|0|100|A
20210224|ASAN|2|223|1163|A
20210224|ASB|0|3619|4629|A
20210224|ASC|0|50|151|A
20210224|ASGN|0|403|508|A
20210224|ASH|0|45|446|A
20210224|ASHR|0|14789|18405|A
20210224|ASLN|0|0|522|A
20210224|ASM|107209|157389|295285|A
20210224|ASMB|0|2877|3667|A
20210224|ASML|0|250|278|A
20210224|ASND|0|10|10|A
20210224|ASO|0|302|418|A
20210224|ASPL|0|601|9393|A
20210224|ASPN|0|15|40|A
20210224|ASPU|0|0|150|A
20210224|ASRT|600|1100|6694|A
20210224|ASTC|500|11172|12572|A
20210224|ASUR|0|100|200|A
