Date|Symbol|Short Volume|Total Volume|Market
20170425|AAMC|181|450|A
20170425|AAU|16174|49938|A
20170425|ABE|457|1081|A
20170425|ACU|346|6291|A
20170425|ACY|0|195|A
20170425|ADGE|200|11400|A
20170425|ADK|750|954|A
20170425|ADKPRA|699|1000|A
20170425|AE|636|668|A
20170425|AGQ|100|100|A
20170425|AIII|0|100|A
20170425|AINC|260|268|A
20170425|AIRI|1396|2016|A
20170425|AKG|245887|714754|A
20170425|ALN|1967|8025|A
20170425|AMPE|24314|54961|A
20170425|AMS|0|768|A
20170425|APHB|62087|121916|A
20170425|APT|34|437|A
20170425|ARNCPR|0|1600|A
20170425|ASBWS|0|0|A
20170425|ASM|16990|22706|A
20170425|AST|21571|36079|A
20170425|ASTWS|280|2680|A
20170425|ATNM|22570|66976|A
20170425|AUMN|5352|6119|A
20170425|AUXO|3996|10465|A
20170425|AWX|30248|32654|A
20170425|AXN|256|18259|A
20170425|AXU|47312|69753|A
20170425|BAA|40624|53417|A
20170425|BAB|18|368|A
20170425|BCV|991|1442|A
20170425|BCVPRA|0|0|A
20170425|BDL|500|530|A
20170425|BDR|2874|3918|A
20170425|BFY|167|668|A
20170425|BGI|25|2209|A
20170425|BGSF|1464|7808|A
20170425|BHB|4845|6239|A
20170425|BHV|0|100|A
20170425|BKJ|0|1500|A
20170425|BKLN|400|2054|A
20170425|BLE|6645|16399|A
20170425|BLJ|200|427|A
20170425|BPMX|117424|270261|A
20170425|BRG|21683|28699|A
20170425|BRGPRA|0|908|A
20170425|BRGPRC|2000|2076|A
20170425|BRGPRD|0|600|A
20170425|BRN|0|1000|A
20170425|BTG|1044380|1263885|A
20170425|BTI|50911|152711|A
20170425|BTN|10|810|A
20170425|BTX|14043|50574|A
20170425|BTXWS|635|885|A
20170425|BVX|5699|6210|A
20170425|BWLA|0|0|A
20170425|BZM|795|1324|A
20170425|CANF|78703|137627|A
20170425|CAW|0|100|A
20170425|CCA|0|637|A
20170425|CCF|777|1980|A
20170425|CEF|21296|43538|A
20170425|CEI|1904|14914|A
20170425|CET|250|715|A
20170425|CEV|3920|5784|A
20170425|CH|9503|13152|A
20170425|CIK|1854|15526|A
20170425|CIX|167|460|A
20170425|CKX|0|0|A
