Date|Symbol|Short Volume|Total Volume|Market
20150604|AAL|9011|44825|A
20150604|AAMC|1450|2391|A
20150604|AAPL|58654|139833|A
20150604|AAPR|300|300|A
20150604|AAU|2400|2900|A
20150604|ABIO|200|300|A
20150604|ACAD|36|336|A
20150604|ACAS|890|2299|A
20150604|ACHN|9650|13744|A
20150604|ACLS|2000|4677|A
20150604|ACU|18|318|A
20150604|ACY|21|221|A
20150604|ADBE|200|410|A
20150604|ADGE|102|102|A
20150604|ADK|437|6093|A
20150604|ADKPRA|175|4255|A
20150604|AE|139|807|A
20150604|AGNC|5714|13449|A
20150604|AIII|328|813|A
20150604|AINC|758|1243|A
20150604|AINV|5842|11200|A
20150604|AIRI|40|40|A
20150604|AKAM|195|345|A
20150604|AKG|6500|11500|A
20150604|ALN|10851|10865|A
20150604|ALTV|286|11634|A
20150604|AMAT|7324|27191|A
20150604|AMCO|8290|17731|A
20150604|AMD|21777|28586|A
20150604|AMPE|256223|317817|A
20150604|AMRN|3966|5406|A
20150604|AMS|0|0|A
20150604|ANGI|1775|3475|A
20150604|APP|37632|117182|A
20150604|APT|7257|20057|A
20150604|APTS|3547|6866|A
20150604|ARCC|12228|17880|A
20150604|ARCP|7659|19816|A
20150604|ARIA|13230|22560|A
20150604|ARNA|5652|8406|A
20150604|ASBWS|0|0|A
20150604|ASM|8614|17994|A
20150604|AST|5405|11175|A
20150604|ATL|0|7126|A
20150604|ATML|11321|26908|A
20150604|ATNM|148479|223356|A
20150604|ATRS|1619|3695|A
20150604|ATVI|832|2188|A
20150604|AUMN|937|17415|A
20150604|AVL|5950|7200|A
20150604|AWX|315|897|A
20150604|AXAS|3139|7739|A
20150604|AXN|59345|93769|A
20150604|AXU|1500|6100|A
20150604|AXX|7308|7608|A
20150604|BAA|308947|421458|A
20150604|BBBY|0|130|A
20150604|BBRY|33668|62661|A
20150604|BCV|1272|3346|A
20150604|BDL|122|152|A
20150604|BDR|3201|5144|A
20150604|BFY|1334|2128|A
20150604|BGI|0|0|A
20150604|BGSF|10210|10700|A
20150604|BHB|413|1352|A
20150604|BHV|80|100|A
20150604|BIRPRA|199|399|A
20150604|BKJ|0|600|A
20150604|BLDP|2019|2319|A
20150604|BLE|1684|11441|A
20150604|BLJ|28|993|A
20150604|BPFH|1800|4400|A
20150604|BPOP|1879|8057|A
20150604|BRCD|19779|24137|A
20150604|BRCM|60545|93812|A
20150604|BRG|3593|11027|A
20150604|BRN|3915|4224|A
20150604|BTG|42700|90883|A
20150604|BTI|3804|11332|A
20150604|BTN|1613|2833|A
20150604|BTX|14533|32203|A
20150604|BTXWS|14|1015|A
20150604|BVX|862|5118|A
20150604|BWLA|10|10|A
20150604|BZC|119|842|A
20150604|BZM|0|542|A
20150604|CA|7127|21670|A
20150604|CANF|1800|6025|A
20150604|CAR|2859|3959|A
20150604|CAW|31|430|A
20150604|CCA|100|1014|A
20150604|CCF|991|1888|A
20150604|CECO|3917|7500|A
20150604|CEF|9271|27412|A
20150604|CET|3528|5403|A
20150604|CEV|4162|4714|A
20150604|CFD|101|3552|A
20150604|CFP|3708|32854|A
20150604|CH|3529|11054|A
20150604|CIK|2800|13661|A
20150604|CIX|10|914|A
20150604|CKX|495|495|A
20150604|CLM|12467|24248|A
20150604|CLNE|400|700|A
20150604|CMCSA|79692|117075|A
20150604|CMLS|0|1400|A
20150604|CMT|7114|34442|A
20150604|CNR|0|220|A
20150604|COVR|51|200|A
20150604|CPHI|0|100|A
20150604|CQH|2100|4339|A
20150604|CQP|8501|22233|A
20150604|CRF|4831|5782|A
20150604|CRMD|25604|49370|A
20150604|CROX|469|669|A
20150604|CRV|392|392|A
20150604|CRVP|448|648|A
20150604|CSCO|25503|39923|A
20150604|CTF|1651|5081|A
20150604|CTO|625|2250|A
20150604|CTP|5102|33806|A
20150604|CTRP|5847|6747|A
20150604|CUO|24|224|A
20150604|CUR|7783|26353|A
20150604|CVBF|200|838|A
20150604|CVM|44687|62111|A
20150604|CVMWS|0|0|A
20150604|CVR|0|0|A
20150604|CVRS|512|4227|A
20150604|CVSL|2855|8840|A
20150604|CVU|13|314|A
20150604|CY|5230|10896|A
20150604|CYTR|100|300|A
20150604|DAKP|11427|37108|A
20150604|DEJ|70|98880|A
20150604|DGAZ|200|400|A
20150604|DGSE|36|336|A
20150604|DHY|3032|33381|A
20150604|DIT|2|4|A
20150604|DLA|117|117|A
20150604|DLTR|488|1042|A
20150604|DMF|1502|7762|A
20150604|DNN|13659|36739|A
20150604|DPW|500|930|A
20150604|DRRX|3504|4641|A
20150604|DSS|1214|2401|A
20150604|DTV|5935|15247|A
20150604|DXR|908|1107|A
20150604|EAD|5978|27084|A
20150604|EBAY|6752|9382|A
20150604|ECF|250|2658|A
20150604|EGAS|6612|7629|A
20150604|EGI|298|1403|A
20150604|EIA|0|3491|A
20150604|EIM|17692|34482|A
20150604|EIO|0|0|A
20150604|EIP|0|0|A
20150604|EIV|4000|7775|A
20150604|ELLO|566|666|A
20150604|ELMD|288|713|A
20150604|ELNK|2682|5987|A
20150604|EMAN|9823|12123|A
20150604|EMI|55|855|A
20150604|EMJ|299|1007|A
20150604|EMXX|7800|14000|A
20150604|ENRJ|2047|2847|A
20150604|ENRJPR|0|900|A
20150604|ENSV|2500|3775|A
20150604|ENX|2248|8456|A
20150604|EOX|25170|46963|A
20150604|EPM|8574|12907|A
20150604|EPMPRA|0|132|A
20150604|ERB|1018|1103|A
20150604|ERC|4120|21261|A
20150604|ERH|500|3330|A
20150604|ERIC|8109|13086|A
20150604|ERN|27151|34744|A
20150604|ESP|13|113|A
20150604|ESTE|186|1909|A
20150604|ETAK|686|8233|A
20150604|ETF|2502|3500|A
20150604|EVBN|0|0|A
20150604|EVI|119|1941|A
20150604|EVJ|19|899|A
20150604|EVM|3105|11274|A
20150604|EVO|47|200|A
20150604|EVP|136|1036|A
20150604|EVV|32481|64570|A
20150604|EVY|666|1885|A
20150604|EXPD|300|662|A
20150604|EXTR|402|614|A
20150604|FAX|17737|283945|A
20150604|FB|41589|96164|A
20150604|FCEL|262|862|A
20150604|FCO|5200|24895|A
20150604|FEN|4331|20379|A
20150604|FITB|13812|21453|A
20150604|FLEX|54278|64713|A
20150604|FMER|200|1149|A
20150604|FNFG|2317|6725|A
20150604|FOX|43967|71897|A
20150604|FOXA|6623|8850|A
20150604|FPI|214|1520|A
20150604|FPP|2129|2628|A
20150604|FPPWS|100|100|A
20150604|FRD|100|200|A
20150604|FRS|6|753|A
20150604|FSI|19562|49008|A
20150604|FSP|28948|49175|A
20150604|FTF|1217|4979|A
20150604|FTR|197574|219656|A
20150604|FULT|4406|11499|A
20150604|FWV|8|8|A
20150604|GAZ|100|200|A
20150604|GBR|980|2083|A
20150604|GGAL|1500|1600|A
20150604|GGN|32194|51260|A
20150604|GGNPRB|0|1120|A
20150604|GIG|2649|14438|A
20150604|GLD|724|924|A
20150604|GLO|18251|41036|A
20150604|GLOW|92|5789|A
20150604|GLQ|3613|14585|A
20150604|GLU|547|1329|A
20150604|GLUPRA|0|400|A
20150604|GLUU|3693|10255|A
20150604|GLV|10483|16743|A
20150604|GMO|1476|20426|A
20150604|GORO|14478|33474|A
20150604|GPL|48076|74089|A
20150604|GPRO|5885|13302|A
20150604|GRC|2705|11304|A
20150604|GRF|196|300|A
20150604|GRH|614|2307|A
20150604|GRHPRC|0|360|A
20150604|GRPN|21560|28636|A
20150604|GSAT|118719|189920|A
20150604|GSB|560|660|A
20150604|GSS|58482|88961|A
20150604|GST|27153|40481|A
20150604|GSTPRA|117|897|A
20150604|GSTPRB|535|2191|A
20150604|GSV|150|400|A
20150604|GT|7606|10710|A
20150604|GTE|11474|53377|A
20150604|GTU|700|1235|A
20150604|GV|6823|25258|A
20150604|GVP|763|1463|A
20150604|HBAN|165859|290344|A
20150604|HBHC|301|707|A
20150604|HCBK|30789|434911|A
20150604|HCHC|1170|4207|A
20150604|HEB|4799|66957|A
20150604|HH|3407|20108|A
20150604|HIMX|4957|12834|A
20150604|HLMPR|0|238|A
20150604|HLTH|2400|3869|A
20150604|HMG|92|1062|A
20150604|HNW|373|2838|A
20150604|HRT|14|1114|A
20150604|HTM|2579|7680|A
20150604|HUSA|2350|11462|A
20150604|IAF|3260|20553|A
20150604|IAU|1200|1400|A
20150604|IBIO|3737|48294|A
20150604|IDI|1965|10294|A
20150604|IDN|1053|1624|A
20150604|IEC|2|204|A
20150604|IF|1842|2644|A
20150604|IFMI|58|472|A
20150604|IG|22417|41396|A
20150604|IGC|0|100|A
20150604|IGCWS|0|0|A
20150604|IHT|0|0|A
20150604|IMH|5499|17970|A
20150604|IMO|47613|64931|A
20150604|IMUC|10237|33482|A
20150604|INFU|1126|3126|A
20150604|INS|1559|1648|A
20150604|INTC|26097|71014|A
20150604|INTT|0|2157|A
20150604|INUV|10976|11976|A
20150604|IOT|5|5|A
20150604|IPB|0|1030|A
20150604|IRT|2378|11612|A
20150604|ISBC|49791|87901|A
20150604|ISDR|5|5|A
20150604|ISL|200|2937|A
20150604|ISR|52194|157588|A
20150604|ITI|1651|5151|A
20150604|JBLU|66651|125192|A
20150604|JDSU|1361|4650|A
20150604|JOB|7408|18014|A
20150604|JRS|8733|21737|A
20150604|KIQ|0|1600|A
20150604|KRFT|361|2617|A
20150604|LAQ|1114|2398|A
20150604|LBMH|2463|18011|A
20150604|LBY|5835|9412|A
20150604|LEI|0|8100|A
20150604|LEU|2244|5200|A
20150604|LGL|1510|1560|A
20150604|LGLWS|0|0|A
20150604|LIQT|1946|28218|A
20150604|LNG|113613|330869|A
20150604|LODE|7339|14637|A
20150604|LOV|2879|13350|A
20150604|LSG|21568|39226|A
20150604|LTS|61988|84310|A
20150604|LTSPRA|70|1840|A
20150604|MAB|100|100|A
