Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201221|A|0|2233|10056|A
20201221|AA|0|3205|5820|A
20201221|AAAU|0|10000|11000|A
20201221|AACQ|537|1949|2921|A
20201221|AAIC|0|505|505|A
20201221|AAL|2050|113385|155517|A
20201221|AAMC|0|100|210|A
20201221|AAN|0|0|1523|A
20201221|AAOI|0|0|22|A
20201221|AAON|0|115|117|A
20201221|AAP|0|2367|6024|A
20201221|AAPL|606|81980|199004|A
20201221|AAT|0|315|516|A
20201221|AAU|374929|443212|696203|A
20201221|AAWW|0|124|247|A
20201221|AAXJ|0|3157|5060|A
20201221|AAXN|0|436|939|A
20201221|AB|0|0|100|A
20201221|ABB|0|1233|1376|A
20201221|ABBV|0|7419|12729|A
20201221|ABC|0|1123|3196|A
20201221|ABCB|0|27|227|A
20201221|ABCL|0|200|300|A
20201221|ABCM|0|100|100|A
20201221|ABEO|200|6875|8675|A
20201221|ABEV|2000|187991|306330|A
20201221|ABG|0|4|5|A
20201221|ABIO|0|0|112|A
20201221|ABM|0|314|528|A
20201221|ABMD|0|148|1593|A
20201221|ABNB|482|7391|11269|A
20201221|ABR|0|2144|4218|A
20201221|ABST|0|300|300|A
20201221|ABT|0|2569|5738|A
20201221|ABTX|0|7|14|A
20201221|ABUS|102|14873|17972|A
20201221|AC|0|15|16|A
20201221|ACA|0|0|2|A
20201221|ACACU|0|0|100|A
20201221|ACAD|0|64|618|A
20201221|ACAM|0|601|908|A
20201221|ACB|1971|32362|43521|A
20201221|ACC|0|201|214|A
20201221|ACCD|0|482|915|A
20201221|ACCO|0|548|1081|A
20201221|ACEL|0|306|812|A
20201221|ACES|0|10|13|A
20201221|ACET|0|0|200|A
20201221|ACGL|0|1433|3154|A
20201221|ACH|50|50|61|A
20201221|ACHC|0|964|1066|A
20201221|ACHV|0|18|18|A
20201221|ACI|0|1783|5054|A
20201221|ACIA|0|10|38|A
20201221|ACIU|0|247|260|A
20201221|ACIW|0|1405|1551|A
20201221|ACKIU|0|0|96662|A
20201221|ACLS|0|87|587|A
20201221|ACM|0|1059|3117|A
20201221|ACMR|0|3|34|A
20201221|ACN|0|1271|4660|A
20201221|ACNB|57|57|57|A
20201221|ACND|0|0|7800|A
20201221|ACOR|0|100|300|A
20201221|ACP|100|500|1100|A
20201221|ACRE|0|821|1721|A
20201221|ACRS|0|5504|11864|A
20201221|ACRX|0|2036|4010|A
20201221|ACTG|0|0|859|A
20201221|ACU|1|165|717|A
20201221|ACWI|0|15503|30031|A
20201221|ACWX|0|5573|9930|A
20201221|ACY|537|5307|8589|A
20201221|ADAP|0|945|1789|A
20201221|ADBE|0|1918|5406|A
20201221|ADC|0|391|562|A
20201221|ADCT|0|315|315|A
20201221|ADI|0|905|7978|A
20201221|ADM|0|1728|3018|A
20201221|ADMA|0|6311|9461|A
20201221|ADMP|0|8500|8500|A
20201221|ADMS|0|0|100|A
20201221|ADNT|0|2|402|A
20201221|ADOCR|100|100|100|A
20201221|ADP|0|3821|6973|A
20201221|ADPT|0|1527|2664|A
20201221|ADS|0|624|664|A
20201221|ADSK|0|1085|2649|A
20201221|ADT|0|2597|6782|A
20201221|ADTN|0|10|17|A
20201221|ADTX|0|600|800|A
20201221|ADUS|0|3|5|A
20201221|ADV|100|720|822|A
20201221|ADVM|100|502|858|A
20201221|ADX|0|20|20|A
20201221|ADXS|500|700|800|A
20201221|AE|0|509|2167|A
20201221|AEB|0|0|328|A
20201221|AEE|0|506|914|A
20201221|AEF|0|2022|9655|A
20201221|AEFC|0|100|564|A
20201221|AEG|2200|6541|12441|A
20201221|AEIS|0|214|225|A
20201221|AEL|0|1405|1803|A
20201221|AEL PRA|0|0|300|A
20201221|AEM|304|2993|6484|A
20201221|AEO|0|2046|2516|A
20201221|AEP|0|3504|4770|A
20201221|AER|0|984|1139|A
20201221|AERI|0|281|392|A
20201221|AES|0|13338|23539|A
20201221|AESE|0|100|248|A
20201221|AEY|0|0|200|A
20201221|AEYE|0|158|490|A
20201221|AFG|1|233|1311|A
20201221|AFIN|0|500|500|A
20201221|AFL|0|3132|7005|A
20201221|AFMD|0|3|46|A
20201221|AFYA|0|2|4|A
20201221|AG|899|31566|41665|A
20201221|AGCO|0|1167|1718|A
20201221|AGD|0|100|100|A
20201221|AGE|1245|13434|22876|A
20201221|AGEN|0|1345|2346|A
20201221|AGG|0|7298|8693|A
20201221|AGGY|0|200|200|A
20201221|AGI|200|6433|12786|A
20201221|AGIO|0|2103|3259|A
20201221|AGLE|0|423|423|A
20201221|AGM|0|1|41|A
20201221|AGNC|200|17249|21141|A
20201221|AGNCP|0|100|100|A
20201221|AGO|0|152|718|A
20201221|AGQ|61|3950|4450|A
20201221|AGR|0|709|1117|A
20201221|AGRO|0|10|1210|A
20201221|AGRX|0|200|757|A
20201221|AGS|0|21|63|A
20201221|AGTC|0|0|14|A
20201221|AGX|0|7|10|A
20201221|AHCO|0|376|1291|A
20201221|AHH|0|100|176|A
20201221|AHL PRD|0|825|825|A
20201221|AHL PRE|0|2|791|A
20201221|AHPI|0|200|200|A
20201221|AHT|100|1680|1806|A
20201221|AI|0|988|2899|A
20201221|AIG|0|3140|7485|A
20201221|AIG PRA|0|0|100|A
20201221|AIG WS|0|0|100|A
20201221|AIHS|0|223|523|A
20201221|AIKI|2400|3000|4100|A
20201221|AIM|43514|623765|894196|A
20201221|AIMC|0|58|441|A
20201221|AIN|0|886|1316|A
20201221|AINC|20|1603|2696|A
20201221|AINV|0|1|139|A
20201221|AIR|83|1964|2892|A
20201221|AIRC|100|3157|9148|A
20201221|AIRI|0|2249|4199|A
20201221|AIT|0|205|235|A
20201221|AIV|300|4735|12735|A
20201221|AIZ|100|261|298|A
20201221|AIZP|0|0|125|A
20201221|AJAX|277|500|800|A
20201221|AJAX U|0|0|6225|A
20201221|AJG|0|981|1493|A
20201221|AJRD|0|21788|56410|A
20201221|AKAM|0|309|496|A
20201221|AKBA|0|6353|9774|A
20201221|AKR|0|1701|1794|A
20201221|AKRO|0|118|218|A
20201221|AKTS|0|218|306|A
20201221|AKUS|0|100|200|A
20201221|AL|0|300|1052|A
20201221|AL PRA|0|0|100|A
20201221|ALB|0|1552|1828|A
20201221|ALBO|0|287|297|A
20201221|ALC|0|100|200|A
20201221|ALDX|0|789|1189|A
20201221|ALE|0|104|209|A
20201221|ALEC|0|1676|2517|A
20201221|ALEX|0|229|246|A
20201221|ALG|0|65|65|A
