Date|Symbol|Short Volume|Total Volume|Market
20130315|AAPR|0|100|A
20130315|AAU|1100|4940|A
20130315|ACAS|50856|75796|A
20130315|ACU|400|622|A
20130315|ACY|732|1078|A
20130315|ADGE|49793|65752|A
20130315|ADK|1300|2825|A
20130315|ADKPRA|2950|2950|A
20130315|ADSK|11948|28558|A
20130315|AE|6664|14613|A
20130315|AFFY|25216|47416|A
20130315|AGX|20836|32731|A
20130315|AIM|0|100|A
20130315|AINV|6727|17912|A
20130315|AKG|19906|85197|A
20130315|ALN|0|200|A
20130315|ALTR|16573|31614|A
20130315|ALTV|172|2652|A
20130315|AMAT|13091|27579|A
20130315|AMRN|33456|49547|A
20130315|AMS|200|1634|A
20130315|ANV|443244|1112210|A
20130315|API|5900|10273|A
20130315|APOL|16927|28000|A
20130315|APP|148308|248708|A
20130315|APT|14100|16100|A
20130315|APTS|504|1953|A
20130315|AQ|500|3202|A
20130315|AQQ|300|3985|A
20130315|ARCC|12829|23197|A
20130315|ARIA|4100|9200|A
20130315|ARNA|56720|78667|A
20130315|ARRWS|0|200|A
20130315|ASM|5500|6600|A
20130315|ATL|200|19992|A
20130315|ATML|40167|52239|A
20130315|ATVI|31577|57935|A
20130315|AUMN|170920|387487|A
20130315|AVL|2505|7607|A
20130315|AWX|3084|3184|A
20130315|AXN|0|946|A
20130315|AXU|126728|284573|A
20130315|AXX|2204|4620|A
20130315|AZC|2200|8094|A
20130315|AZK|183296|1005697|A
20130315|BAA|20513|36918|A
20130315|BBRY|237434|373858|A
20130315|BCV|1267|2755|A
20130315|BDL|200|300|A
20130315|BDR|129|200|A
20130315|BFY|1738|8245|A
20130315|BHB|7556|10854|A
20130315|BHV|500|600|A
20130315|BIRPRA|0|0|A
20130315|BKJ|0|0|A
20130315|BKR|17138|22532|A
20130315|BLE|12682|39121|A
20130315|BLJ|377|4002|A
20130315|BMJ|0|0|A
20130315|BONE|200|2100|A
20130315|BPAX|1893|2193|A
20130315|BPS|400|1817|A
20130315|BQY|3526|7876|A
20130315|BRCD|43721|58435|A
20130315|BRCM|33659|62611|A
20130315|BRD|241700|1417476|A
20130315|BRN|300|556|A
20130315|BTI|42133|76124|A
20130315|BTN|3547|18764|A
20130315|BTX|61024|89938|A
20130315|BVX|560|885|A
20130315|BWLA|0|0|A
20130315|BXE|13500|25400|A
20130315|BZC|300|583|A
20130315|BZM|1208|3628|A
20130315|CA|5757|11200|A
20130315|CAK|6255|14142|A
20130315|CAR|12200|14400|A
20130315|CAW|100|100|A
20130315|CBP|0|0|A
20130315|CCA|2606|10578|A
20130315|CCF|12681|15842|A
20130315|CDNS|35216|53267|A
20130315|CDY|93300|95800|A
