Date|Symbol|Short Volume|Total Volume|Market
20110714|AAPR|200|200|A
20110714|AAU|27206|85626|A
20110714|AAXJ|1500|5100|A
20110714|ABAT|2100|3585|A
20110714|ABL|250|1000|A
20110714|ACAS|39884|68641|A
20110714|ACOR|4041|7541|A
20110714|ACU|100|700|A
20110714|ACXM|300|400|A
20110714|ACY|530|730|A
20110714|ADGE|1100|5400|A
20110714|ADK|1320|3800|A
20110714|ADKWS|0|0|A
20110714|ADP|16947|32822|A
20110714|AE|100|200|A
20110714|AEN|9751|20900|A
20110714|AEZS|400|2200|A
20110714|AFFY|200|500|A
20110714|AFP|512|912|A
20110714|AGNC|200|2673|A
20110714|AGX|3703|4517|A
20110714|AIM|0|325|A
20110714|AINV|6399|17372|A
20110714|AIP|0|0|A
20110714|AIS|53283|75217|A
20110714|AKAM|29252|34835|A
20110714|ALKS|3100|9500|A
20110714|ALN|14532|19290|A
20110714|ALSK|1200|1900|A
20110714|AMAT|14492|31870|A
20110714|AMED|300|1163|A
20110714|AMGN|27341|50890|A
20110714|AMKR|4943|9243|A
20110714|AMS|0|800|A
20110714|AMSC|3179|3279|A
20110714|AMTD|14177|43700|A
20110714|ANO|11410|92328|A
20110714|ANV|94243|165400|A
20110714|ANX|144770|345520|A
20110714|API|3344|9200|A
20110714|APOL|17121|23511|A
20110714|APP|47092|66239|A
20110714|APT|300|2300|A
20110714|APTS|0|0|A
20110714|AQQ|0|0|A
20110714|ARBA|5942|11500|A
20110714|ARIA|23678|34500|A
20110714|ARNA|1200|1300|A
20110714|ARRS|21291|28294|A
20110714|ARRWS|0|0|A
20110714|ASCA|2300|3400|A
20110714|ASIA|0|2200|A
20110714|ASML|11100|49000|A
20110714|ASNA|6061|12100|A
20110714|ATC|0|0|A
20110714|ATHN|300|700|A
20110714|ATPG|3700|7800|A
20110714|ATSC|100|100|A
20110714|ATVI|15328|29400|A
20110714|AUMN|8056|15146|A
20110714|AUXL|12300|12800|A
20110714|AVGO|6700|14900|A
20110714|AVII|200|400|A
20110714|AVL|55416|99283|A
20110714|AVNR|100|200|A
20110714|AVNW|1400|2800|A
20110714|AWX|0|0|A
20110714|AXK|3490|6161|A
20110714|AXN|0|2598|A
20110714|AXU|58830|109156|A
20110714|AZC|32219|57271|A
20110714|AZK|116817|255545|A
20110714|AZPN|500|1200|A
20110714|BAA|23220|34470|A
20110714|BAAWS|177|426|A
20110714|BANR|200|600|A
20110714|BCSI|1800|6200|A
20110714|BCV|1375|4015|A
20110714|BDL|0|0|A
20110714|BDR|0|500|A
20110714|BEAV|0|200|A
20110714|BEXP|72284|96663|A
20110714|BFY|272|1286|A
20110714|BHB|100|100|A
20110714|BHO|0|386|A
20110714|BHV|100|100|A
20110714|BIIB|9153|18044|A
20110714|BIRPRA|54|1132|A
20110714|BKJ|0|0|A
20110714|BKR|3732|11312|A
