Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20170807|A|0|1700|2400|A
20170807|AA|0|600|900|A
20170807|AABA|0|900|2300|A
20170807|AAL|0|400|1100|A
20170807|AAMC|0|900|1000|A
20170807|AAN|0|0|100|A
20170807|AAOI|100|300|2900|A
20170807|AAP|0|100|300|A
20170807|AAPL|300|8215|29885|A
20170807|AAU|881|5193|11099|A
20170807|ABB|1050|2050|2050|A
20170807|ABBV|0|1800|4800|A
20170807|ABC|0|600|1000|A
20170807|ABE|0|0|400|A
20170807|ABEV|0|5421|8521|A
20170807|ABG|0|200|200|A
20170807|ABMD|0|300|300|A
20170807|ABT|0|4444|4844|A
20170807|ABX|0|2273|6329|A
20170807|ABY|0|100|100|A
20170807|ACAD|0|300|300|A
20170807|ACC|0|300|300|A
20170807|ACCO|0|1700|2699|A
20170807|ACHC|0|300|1832|A
20170807|ACHN|0|200|300|A
20170807|ACIW|0|100|100|A
20170807|ACLS|0|100|300|A
20170807|ACM|0|100|100|A
20170807|ACN|0|300|400|A
20170807|ACRX|0|400|400|A
20170807|ACTG|0|200|200|A
20170807|ACU|0|575|575|A
20170807|ACWI|0|800|2200|A
20170807|ACXM|0|100|100|A
20170807|ACY|0|400|700|A
20170807|ADBE|0|100|500|A
20170807|ADI|0|300|400|A
20170807|ADK|0|120|6527|A
20170807|ADK PRA|0|300|570|A
20170807|ADM|0|2700|2800|A
20170807|ADP|0|800|3845|A
20170807|ADRO|0|100|100|A
20170807|ADSK|0|600|1000|A
20170807|ADSW|0|100|100|A
20170807|ADTN|0|0|200|A
20170807|ADXS|0|100|100|A
20170807|AE|0|836|1851|A
20170807|AEE|0|2800|4600|A
20170807|AEG|0|450|450|A
20170807|AEGN|0|100|100|A
20170807|AEL|0|300|300|A
20170807|AEM|0|0|300|A
20170807|AEO|0|958|958|A
20170807|AEP|0|800|4900|A
20170807|AER|0|1200|2000|A
20170807|AERI|0|100|262|A
20170807|AES|0|755|1455|A
20170807|AET|0|400|800|A
20170807|AF|0|100|100|A
20170807|AFAM|0|100|200|A
20170807|AFG|0|100|400|A
20170807|AFL|0|200|200|A
20170807|AFSI|0|300|500|A
20170807|AG|100|200|300|A
20170807|AGCO|0|0|100|A
20170807|AGEN|0|100|600|A
20170807|AGG|0|100|100|A
20170807|AGI|0|200|200|A
20170807|AGN|0|200|600|A
20170807|AGNC|0|2092|3886|A
20170807|AGO|0|200|300|A
20170807|AGRO|0|300|300|A
20170807|AGRX|0|200|200|A
20170807|AGTC|0|0|600|A
20170807|AGU|0|100|100|A
20170807|AGX|0|0|100|A
20170807|AHL|0|300|400|A
20170807|AI|0|100|100|A
20170807|AIG|0|1920|3537|A
20170807|AIG WS|0|22392|33878|A
20170807|AIMC|0|0|100|A
20170807|AIN|0|100|100|A
20170807|AINV|0|100|100|A
20170807|AIRI|0|11100|14478|A
20170807|AIT|0|100|100|A
20170807|AIV|0|200|200|A
20170807|AIZ|0|100|100|A
20170807|AJG|0|100|500|A
20170807|AJRD|0|400|3200|A
20170807|AKAM|0|0|500|A
20170807|AKAO|0|200|490|A
20170807|AKBA|0|100|100|A
20170807|AKG|15671|220290|311724|A
20170807|AKR|0|100|100|A
20170807|AKRX|0|900|1100|A
20170807|AKS|0|4957|9626|A
20170807|AKTS|0|300|300|A
20170807|AL|0|300|300|A
20170807|ALB|0|400|600|A
20170807|ALDR|0|100|100|A
20170807|ALEX|0|100|100|A
20170807|ALGN|0|200|200|A
20170807|ALGT|0|0|200|A
20170807|ALK|0|100|600|A
20170807|ALKS|0|200|200|A
