Date|Symbol|Short Volume|Total Volume|Market
20170616|AAMC|243|1026|A
20170616|AAU|15212|19309|A
20170616|ABE|94|2546|A
20170616|ACU|483|848|A
20170616|ACY|722|844|A
20170616|ADK|100|1963|A
20170616|ADKPRA|0|829|A
20170616|AE|6597|41285|A
20170616|AIII|308|1120|A
20170616|AINC|502|970|A
20170616|AIRI|44365|57645|A
20170616|AKG|1005765|25973457|A
20170616|ALN|0|3459|A
20170616|ALO|11306|20341|A
20170616|AMPE|63898|121452|A
20170616|AMS|2339|4168|A
20170616|APHB|6299|11151|A
20170616|APT|1620|18871|A
20170616|ARNCPR|0|69|A
20170616|ASBWS|0|250|A
20170616|ASM|7853|14534|A
20170616|AST|28413|56891|A
20170616|ASTWS|825|932|A
20170616|ATNM|37090|91657|A
20170616|AUMN|78498|177326|A
20170616|AUXO|8036|61849|A
20170616|AWX|4|434|A
20170616|AXN|8800|10068|A
20170616|AXU|33816|266438|A
20170616|BAA|1225|4418|A
20170616|BCV|154|1726|A
20170616|BCVPRA|0|0|A
20170616|BDL|0|4|A
20170616|BDR|11|64|A
20170616|BFY|387|834|A
20170616|BGI|1771|3673|A
20170616|BGSF|3255|9601|A
20170616|BHB|13367|34772|A
20170616|BHV|572|672|A
20170616|BIL|300|1500|A
20170616|BKJ|1440|4595|A
20170616|BKLN|100|400|A
20170616|BLE|4354|8786|A
20170616|BLJ|100|350|A
20170616|BNO|300|700|A
20170616|BPMX|24088|42193|A
20170616|BRG|45393|133041|A
20170616|BRGPRA|205|2020|A
20170616|BRGPRC|0|0|A
20170616|BRGPRD|400|700|A
20170616|BRN|3838|8737|A
20170616|BTG|901469|13881197|A
20170616|BTI|148419|221561|A
20170616|BTN|1211|1778|A
20170616|BTX|105649|227018|A
20170616|BTXWS|2107|5647|A
20170616|BVX|14965|30252|A
20170616|BWLA|6|6|A
20170616|BZM|0|0|A
20170616|CANF|0|0|A
20170616|CAW|98|110|A
20170616|CCA|844|1598|A
20170616|CCF|7750|18425|A
20170616|CEF|54751|71042|A
20170616|CEI|7847|8956|A
20170616|CET|539|917|A
20170616|CEV|404|4773|A
20170616|CH|439|2160|A
20170616|CIK|2187|8980|A
20170616|CIX|1798|4267|A
20170616|CKX|100|591|A
20170616|CLM|44892|97683|A
20170616|CMT|2351|8291|A
20170616|CORN|580|680|A
20170616|CPHI|1417|6491|A
20170616|CQH|12692|58129|A
20170616|CQP|14633|168698|A
20170616|CRF|65085|104684|A
20170616|CRHM|1172|1917|A
20170616|CRMD|35222|51521|A
20170616|CRVP|241|6458|A
20170616|CTO|4290|10559|A
20170616|CUO|4|137|A
20170616|CVM|28798|37247|A
20170616|CVMWS|24830|109289|A
20170616|CVR|164|174|A
20170616|CVRS|267631|879064|A
20170616|CVU|4432|8735|A
20170616|DBA|6032|11527|A
20170616|DBC|5259|6574|A
20170616|DGSE|36514|63976|A
20170616|DHY|11804|27794|A
20170616|DIT|44|148|A
20170616|DLA|7470|16824|A
20170616|DMF|2055|7495|A
20170616|DNN|5805|15217|A
20170616|DPW|24664|30446|A
20170616|DSS|561|1811|A
20170616|DXR|0|4|A
20170616|EAD|5049|33929|A
20170616|ECF|668|3521|A
20170616|EGAS|1878|3662|A
20170616|EGI|100|471|A
20170616|EIA|200|2286|A
20170616|EIM|12789|35295|A
20170616|EIO|0|0|A
20170616|EIP|897|2379|A
20170616|EIV|7231|22859|A
20170616|ELLO|600|900|A
20170616|ELMD|4596|8013|A
20170616|EMAN|1586|3270|A
20170616|EMI|0|127|A
20170616|EMJ|0|358|A
20170616|EMX|0|1000|A
20170616|ENRJ|12246|32474|A
20170616|ENSV|20994|29390|A
20170616|ENX|0|6651|A
20170616|EPM|43748|108318|A
20170616|ERC|980|12395|A
20170616|ERH|300|5349|A
20170616|ERN|9581|28172|A
20170616|ESNC|6768|72613|A
20170616|ESP|84|113|A
20170616|EUO|111|236|A
20170616|EVBN|1396|3702|A
20170616|EVI|2229|5755|A
20170616|EVJ|0|464|A
20170616|EVM|2581|23833|A
20170616|EVO|0|50|A
20170616|EVP|2951|14976|A
20170616|EVV|14339|35561|A
20170616|EVY|48|114|A
20170616|FAX|22374|44617|A
20170616|FCO|0|1646|A
20170616|FEN|1464|4074|A
20170616|FPP|10301|22578|A
20170616|FPPWS|365|2362|A
20170616|FRD|1652|2465|A
20170616|FSI|468|2843|A
20170616|FSP|116168|404559|A
20170616|FTF|5211|11566|A
20170616|FXE|2295|6634|A
20170616|GBR|2383|4468|A
20170616|GDP|48963|116240|A
20170616|GGN|17077|34660|A
20170616|GGNPRB|0|19|A
20170616|GGO|0|0|A
20170616|GGOPRA|0|0|A
20170616|GLD|1988|3542|A
20170616|GLO|5018|14666|A
20170616|GLOW|1368|25583|A
20170616|GLQ|523|1752|A
20170616|GLU|159|216|A
20170616|GLUPRA|0|0|A
20170616|GLV|211|1000|A
20170616|GMO|4727|22286|A
20170616|GORO|111324|3963261|A
20170616|GPL|149858|10587085|A
20170616|GRF|900|901|A
20170616|GSAT|480943|3994004|A
20170616|GSB|5003|35412|A
20170616|GSS|442817|23770391|A
20170616|GST|76267|580988|A
20170616|GSTPRA|0|204|A
20170616|GSTPRB|391|946|A
20170616|GSV|296313|10554013|A
20170616|GTE|176838|339946|A
20170616|GV|8095|12607|A
20170616|GVP|7692|11251|A
20170616|HEB|6404|26441|A
20170616|HLMPR|0|0|A
20170616|HLTH|29196|105397|A
20170616|HMG|0|1|A
20170616|HNW|1161|7419|A
20170616|HTM|7493|15503|A
20170616|HUSA|88465|162190|A
20170616|IAF|3586|5042|A
20170616|IAU|1171|1730|A
20170616|IBIO|7446|15073|A
20170616|IDN|1155|6164|A
20170616|IEC|5114|8932|A
20170616|IF|100|2001|A
20170616|IFMI|1087|1818|A
20170616|IGC|17284|31875|A
20170616|IHT|2440|3708|A
20170616|IMH|20409|64235|A
20170616|IMO|86948|147069|A
20170616|IMUC|7294|12020|A
20170616|IMUCWS|0|100|A
20170616|INFU|1098|1620|A
20170616|INS|2|18|A
20170616|INTT|5227|32324|A
20170616|INUV|9009|23676|A
20170616|IOT|117|117|A
20170616|IPB|0|75|A
20170616|IRT|278434|426319|A
20170616|ISDR|2505|4435|A
20170616|ISL|0|0|A
20170616|ISR|9831|16911|A
20170616|JJG|400|400|A
20170616|JOB|151|1242|A
20170616|JRJR|3|314|A
20170616|KIQ|0|0|A
20170616|KLDX|247091|10033609|A
20170616|LAQ|0|430|A
20170616|LBY|18691|64874|A
20170616|LEU|6546|9127|A
20170616|LGL|493|1627|A
20170616|LIQT|340|8214|A
20170616|LLEX|43474|736786|A
20170616|LNG|234399|595480|A
20170616|LODE|73978|153352|A
20170616|LOV|2582|3089|A
20170616|LTS|99966|237677|A
20170616|LTSPRA|2500|3872|A
20170616|MAB|0|1106|A
20170616|MAG|84556|3118910|A
20170616|MCF|26696|77454|A
20170616|MHE|0|0|A
20170616|MHH|1125|1885|A
20170616|MICR|2611|11098|A
20170616|MIW|100|100|A
20170616|MJCO|4212|11659|A
20170616|MLSS|1522|9331|A
20170616|MMV|0|0|A
20170616|MOC|1087|1598|A
20170616|MSN|2492|2593|A
20170616|MTNB|492499|2686641|A
20170616|MVF|304|12213|A
20170616|MXC|1412|1412|A
20170616|MYO|34275|165292|A
20170616|MZA|0|2600|A
20170616|NAK|117416|207419|A
20170616|NAVB|19569|95768|A
20170616|NBH|352|11008|A
20170616|NBO|1100|1404|A
20170616|NBW|831|3432|A
20170616|NBY|1435|4758|A
20170616|NEN|0|1|A
20170616|NG|190835|11727237|A
20170616|NGD|14697179|37378698|A
20170616|NHC|10828|33853|A
20170616|NHS|800|7936|A
20170616|NJV|100|280|A
20170616|NML|8764|18422|A
20170616|NNVC|2410|6812|A
20170616|NOG|39806|221917|A
20170616|NPN|0|0|A
20170616|NRO|14082|43427|A
20170616|NSAT|10995|19794|A
20170616|NSPR|3795|15011|A
20170616|NSPRWS|0|0|A
20170616|NSPRWSB|0|0|A
20170616|NSU|29653|38911|A
20170616|NTIP|4391|30692|A
20170616|NTN|2064|5644|A
20170616|NXE|3900|21088|A
20170616|NYH|100|995|A
20170616|OCX|1128|4476|A
20170616|OGEN|25|1067|A
20170616|OIL|2635|3410|A
20170616|ONP|0|103|A
20170616|ORM|9984|21610|A
20170616|PARR|203584|272743|A
20170616|PCGPRA|100|202|A
20170616|PCGPRB|0|0|A
20170616|PCGPRC|0|0|A
20170616|PCGPRD|0|0|A
20170616|PCGPRE|0|0|A
20170616|PCGPRG|0|100|A
20170616|PCGPRH|0|0|A
20170616|PCGPRI|0|0|A
20170616|PCY|399|400|A
20170616|PED|3307|6562|A
20170616|PFNX|16638|38724|A
20170616|PHF|776|1350|A
20170616|PHYS|200|200|A
20170616|PLG|34232|97589|A
20170616|PLM|1200|28768|A
20170616|PLX|25255|87595|A
20170616|PLYM|467|3249|A
20170616|PRK|13728|52934|A
20170616|PSLV|100|1400|A
20170616|PTN|154391|323731|A
20170616|PW|2000|2006|A
20170616|PWPRA|0|0|A
20170616|PZG|1888|11084|A
20170616|RCG|0|0|A
20170616|REED|1158|1889|A
20170616|REI|266032|496745|A
20170616|RIF|379|699|A
20170616|RJI|1101|1201|A
20170616|RLGT|39475|102013|A
20170616|RLGTPRA|0|0|A
20170616|RNN|26136|42360|A
20170616|ROX|160744|344017|A
20170616|RVP|15097|26350|A
20170616|RWC|2055|3131|A
20170616|SACH|4902|12967|A
20170616|SAND|334593|10628554|A
20170616|SBI|946|1601|A
20170616|SCEPRB|500|1000|A
20170616|SCEPRC|100|100|A
20170616|SCEPRD|0|5|A
20170616|SCEPRE|0|100|A
20170616|SCO|0|600|A
20170616|SDPI|221|37867|A
20170616|SEB|497|1034|A
20170616|SENS|140629|199175|A
20170616|SGA|2963|7276|A
20170616|SGB|200|466|A
20170616|SGYWS|0|929|A
20170616|SHV|1282|1882|A
20170616|SHY|916|1016|A
20170616|SIF|1594|3774|A
20170616|SIM|0|100|A
20170616|SKY|1601|10448|A
20170616|SLV|10485|12271|A
20170616|SNMP|704|11255|A
20170616|SRCI|1579826|2394483|A
20170616|SSN|540|2033|A
20170616|SSY|454|3514|A
20170616|STRP|64554|155990|A
20170616|STS|18710|48282|A
20170616|SVM|12115|30771|A
20170616|SVT|0|516|A
20170616|SYN|217958|363080|A
20170616|TAT|964|3848|A
20170616|TBT|13705|21240|A
20170616|TEUM|1357|78381|A
20170616|TGB|18444|46012|A
20170616|TGC|703|1112|A
