Date|Symbol|Short Volume|Total Volume|Market
20150713|AAL|3085|6227|A
20150713|AAMC|423|697|A
20150713|AAPL|45289|95217|A
20150713|AAPR|217|311|A
20150713|AAU|2918|13436|A
20150713|ABIO|3700|5900|A
20150713|ACAD|850|850|A
20150713|ACAS|2320|4120|A
20150713|ACHN|13306|17170|A
20150713|ACLS|2407|6407|A
20150713|ACU|22|22|A
20150713|ACY|0|100|A
20150713|ADBE|874|3650|A
20150713|ADGE|0|366|A
20150713|ADK|5431|7272|A
20150713|ADKPRA|0|2100|A
20150713|AE|906|1762|A
20150713|AGNC|5009|10698|A
20150713|AIII|62|7830|A
20150713|AINC|70|318|A
20150713|AINV|1300|16043|A
20150713|AIRI|0|16|A
20150713|AKAM|100|2195|A
20150713|AKG|5500|32071|A
20150713|ALN|3000|3300|A
20150713|ALTV|1625|4727|A
20150713|AMAT|52383|110179|A
20150713|AMCO|1413|10459|A
20150713|AMD|91443|120026|A
20150713|AMPE|32418|55449|A
20150713|AMRN|2900|7323|A
20150713|AMS|600|2800|A
20150713|ANGI|4123|6200|A
20150713|APP|136513|158270|A
20150713|APT|1600|8438|A
20150713|APTS|19247|36448|A
20150713|ARCC|2686|4500|A
20150713|ARCP|11305|24815|A
20150713|ARIA|4550|12540|A
20150713|ARNA|2500|4800|A
20150713|ASBWS|0|0|A
20150713|ASM|1100|3715|A
20150713|AST|21359|41506|A
20150713|ATML|7300|16889|A
20150713|ATNM|23200|57653|A
20150713|ATRS|796|3092|A
20150713|ATVI|14968|20055|A
20150713|AUMN|1150|32799|A
20150713|AVL|1451|21848|A
20150713|AWX|416|4985|A
20150713|AXAS|3303|4744|A
20150713|AXN|39050|162007|A
20150713|AXU|2300|10261|A
20150713|AXX|0|1625|A
20150713|BAA|139071|322716|A
20150713|BBBY|203|932|A
20150713|BBRY|32726|51619|A
20150713|BCV|250|1169|A
20150713|BDL|94|94|A
20150713|BDR|0|2530|A
20150713|BFY|2293|5118|A
20150713|BGI|0|700|A
20150713|BGSF|0|1000|A
20150713|BHB|2392|7698|A
20150713|BHV|0|300|A
20150713|BIRPRA|100|962|A
20150713|BKJ|0|0|A
20150713|BLDP|1800|2700|A
20150713|BLE|3600|11858|A
20150713|BLJ|100|521|A
20150713|BPFH|1900|4100|A
20150713|BPMX|0|2281|A
20150713|BRCD|11728|21951|A
20150713|BRCM|3873|4073|A
20150713|BRG|8380|15204|A
20150713|BRN|200|1501|A
20150713|BTG|135456|191952|A
20150713|BTI|6910|25874|A
20150713|BTN|400|810|A
20150713|BTX|2235|21315|A
20150713|BTXWS|329|543|A
20150713|BVX|1800|2100|A
20150713|BWLA|0|0|A
20150713|BZC|256|3650|A
20150713|BZM|0|100|A
20150713|CA|18762|32420|A
20150713|CANF|400|1500|A
20150713|CAR|9033|12133|A
20150713|CAW|100|300|A
20150713|CCA|100|189|A
20150713|CCF|1046|1415|A
20150713|CECO|1006|2406|A
20150713|CEF|43544|104891|A
20150713|CET|2868|3087|A
20150713|CEV|200|1835|A
20150713|CFD|300|1502|A
20150713|CH|1315|7585|A
20150713|CIK|1309|14793|A
20150713|CIX|1|1|A
20150713|CKX|0|0|A
20150713|CLM|7169|19657|A
20150713|CLNE|1477|3859|A
20150713|CMCSA|6514|12097|A
20150713|CMLS|999|3400|A
20150713|CMT|2499|6694|A
20150713|CNR|100|620|A
20150713|CPHI|0|1880|A
20150713|CQH|393|818|A
20150713|CQP|8047|19664|A
20150713|CRF|1825|9347|A
20150713|CRMD|33649|59868|A
20150713|CROX|3847|5745|A
20150713|CRV|2975|10990|A
20150713|CRVP|7200|8800|A
20150713|CSCO|92114|162084|A
20150713|CTF|101|1222|A
20150713|CTO|455|851|A
20150713|CTRP|350|1765|A
20150713|CUO|0|0|A
20150713|CVBF|9291|13381|A
20150713|CVM|5939|52719|A
20150713|CVMWS|35000|53500|A
20150713|CVR|50|90|A
20150713|CVRS|992|4748|A
20150713|CVSL|1510|1560|A
20150713|CVU|185|200|A
20150713|CY|19417|37497|A
20150713|CYTR|500|1200|A
20150713|DAKP|0|0|A
20150713|DEJ|20137|46237|A
20150713|DGAZ|0|100|A
20150713|DGSE|0|410|A
20150713|DHY|4562|38398|A
20150713|DIT|0|0|A
20150713|DLA|589|651|A
20150713|DLTR|2005|2915|A
20150713|DMF|6066|16479|A
20150713|DNN|10923|32168|A
20150713|DPW|100|108|A
20150713|DRRX|3597|4497|A
20150713|DRYS|103745|258522|A
20150713|DSS|500|1100|A
20150713|DTV|19170|26596|A
20150713|DXR|210|600|A
20150713|EAD|2294|23568|A
20150713|EBAY|13021|47382|A
20150713|ECF|529|2393|A
20150713|EGAS|2296|5641|A
20150713|EGI|1000|19650|A
20150713|EIA|200|1856|A
20150713|EIM|3207|6516|A
20150713|EIO|44|44|A
20150713|EIP|0|1959|A
20150713|EIV|7277|17712|A
20150713|ELLO|1500|1500|A
20150713|ELMD|0|4000|A
20150713|ELNK|1103|5147|A
20150713|EMAN|200|1600|A
20150713|EMI|0|100|A
20150713|EMJ|640|1333|A
20150713|EMXX|0|7800|A
20150713|ENRJ|4742|8393|A
20150713|ENRJPR|0|1013|A
20150713|ENSV|100|1600|A
20150713|ENX|7254|16336|A
20150713|EOX|15798|45621|A
20150713|EPM|3302|8633|A
20150713|EPMPRA|0|0|A
20150713|ERB|100|237|A
20150713|ERC|1452|29003|A
20150713|ERH|870|4314|A
20150713|ERIC|3262|13751|A
20150713|ERN|26410|52965|A
20150713|ESP|0|94|A
20150713|ESTE|755|2365|A
20150713|ETAK|3545|6662|A
20150713|ETF|407|1791|A
20150713|EVBN|0|800|A
20150713|EVI|917|1719|A
20150713|EVJ|0|1434|A
20150713|EVM|1995|6160|A
20150713|EVO|200|5700|A
20150713|EVP|225|2458|A
20150713|EVV|13903|31099|A
20150713|EVY|1020|2630|A
20150713|EXPD|307|540|A
20150713|EXTR|1499|2970|A
20150713|FAX|22255|46721|A
20150713|FB|19937|40095|A
20150713|FCEL|3000|3600|A
20150713|FCO|0|1912|A
20150713|FEN|2400|7568|A
20150713|FITB|4508|8200|A
20150713|FLEX|6499|20622|A
20150713|FMER|2383|6835|A
