Date|Symbol|Short Volume|Total Volume|Market
20101222|AAU|11932|41735|A
20101222|ACU|51|300|A
20101222|ACY|250|250|A
20101222|ADGE|591|8891|A
20101222|ADK|500|3300|A
20101222|AE|94|400|A
20101222|AEN|38535|50103|A
20101222|AFP|7|187|A
20101222|AGX|1746|3216|A
20101222|AIM|1100|1200|A
20101222|AIS|65474|100729|A
20101222|ALN|5750|13700|A
20101222|ANO|12171|40031|A
20101222|ANV|20925|94031|A
20101222|ANX|32416|61653|A
20101222|API|7858|7858|A
20101222|APP|17692|51325|A
20101222|APT|10309|16380|A
20101222|ARR|4800|20423|A
20101222|ARRWS|2100|2300|A
20101222|ATSC|300|600|A
20101222|AUMN|5359|6980|A
20101222|AVL|311757|725330|A
20101222|AXK|500|600|A
20101222|AXN|600|2355|A
20101222|AXU|8555|33126|A
20101222|AZC|9268|22078|A
20101222|AZK|28443|99354|A
20101222|BAA|8955|34936|A
20101222|BCV|360|1632|A
20101222|BDR|200|200|A
20101222|BFY|442|987|A
20101222|BKJ|217|780|A
20101222|BKR|1327|6204|A
20101222|BLD|200|1000|A
20101222|BLE|595|6305|A
20101222|BLJ|4000|8483|A
20101222|BMJ|1000|1500|A
20101222|BNX|37655|76407|A
20101222|BPS|400|2175|A
20101222|BQI|24791|89783|A
20101222|BQY|3700|5124|A
20101222|BRD|47455|74385|A
20101222|BRN|106|812|A
20101222|BTC|11100|15457|A
20101222|BTCU|500|2200|A
20101222|BTI|5784|9772|A
20101222|BTN|6159|8239|A
20101222|BTX|14841|36185|A
20101222|BVX|315|1680|A
20101222|BWLA|1558|1558|A
20101222|BZC|400|400|A
20101222|BZM|3754|4629|A
20101222|CAK|149998|420326|A
20101222|CAW|300|1300|A
20101222|CBP|600|1900|A
20101222|CCA|596|2255|A
20101222|CCF|200|2000|A
20101222|CDY|10800|24300|A
20101222|CEF|21449|75059|A
20101222|CET|1199|2299|A
20101222|CEV|1624|8744|A
20101222|CFD|2000|9180|A
20101222|CFP|4113|9778|A
20101222|CFS|350|350|A
20101222|CFW|13753|29354|A
20101222|CGC|6830|40343|A
20101222|CGR|16745|60561|A
20101222|CH|17871|29402|A
20101222|CHGS|11000|23400|A
20101222|CIK|9203|22070|A
20101222|CIL|1500|1500|A
20101222|CKX|127|500|A
20101222|CLM|13020|18401|A
20101222|CMFO|11000|15884|A
20101222|CMT|1373|1873|A
20101222|CNGL|604|1650|A
20101222|COHN|4535|7400|A
20101222|CPD|5|2026|A
20101222|CPHI|850|1900|A
20101222|CQP|14627|18568|A
20101222|CRC|3551|4376|A
20101222|CRF|14037|15596|A
20101222|CRMD|3700|4000|A
20101222|CRVP|100|500|A
20101222|CTO|785|1717|A
20101222|CTP|13600|16300|A
20101222|CUR|6611|13170|A
20101222|CVM|18398|58013|A
20101222|CVR|1|312|A
20101222|CVU|400|850|A
20101222|CXM|13431|42854|A
20101222|CXZ|164319|307956|A
20101222|DDD|4780|7100|A
20101222|DEJ|64500|110115|A
20101222|DGSE|100|100|A
20101222|DHY|33659|71550|A
20101222|DIT|244|200|A
20101222|DLA|229|670|A
20101222|DMC|3215|9865|A
20101222|DMF|4861|13001|A
20101222|DNN|90081|124416|A
20101222|DPW|291|291|A
20101222|DRJ|3838|12721|A
20101222|DXR|1800|2000|A
20101222|EAD|6639|25064|A
20101222|EAG|700|1400|A
20101222|EAR|2824|3483|A
20101222|ECF|300|513|A
20101222|EGAS|100|4407|A
20101222|EGI|4735|41036|A
20101222|EGT|15317|16567|A
20101222|EIA|800|4202|A
20101222|EIM|9861|47511|A
20101222|EIO|95|445|A
20101222|EIV|3700|16434|A
20101222|ELC|200|200|A
20101222|EMAN|5050|5400|A
20101222|EMJ|300|1700|A
20101222|EML|4533|6866|A
20101222|ENA|2191|3468|A
20101222|END|7895|22411|A
20101222|ENX|23334|55022|A
20101222|EPM|22913|24198|A
20101222|ERC|1975|14693|A
20101222|ERH|100|2136|A
20101222|ESA|3682|6682|A
20101222|ESAU|100|100|A
20101222|ESAWS|300|400|A
20101222|ESP|42|100|A
20101222|EVI|948|1700|A
20101222|EVJ|1326|2942|A
20101222|EVK|16|400|A
20101222|EVM|6516|12658|A
20101222|EVO|100|1455|A
20101222|EVP|100|1000|A
20101222|EVV|14036|59386|A
20101222|EVY|4100|9451|A
20101222|EXK|20985|171478|A
20101222|FAX|32337|93149|A
20101222|FCO|3606|5486|A
20101222|FEN|1138|1200|A
20101222|FFI|371|2371|A
20101222|FLL|1510|2280|A
20101222|FOH|306|500|A
