Date|Symbol|Short Volume|Total Volume|Market
20150818|AAL|8165|11975|A
20150818|AAMC|1684|4018|A
20150818|AAPL|116465|215288|A
20150818|AAPR|340|340|A
20150818|AAU|2500|12840|A
20150818|ABE|0|1265|A
20150818|ABIO|572|1500|A
20150818|ACAD|4637|8306|A
20150818|ACAS|2880|6348|A
20150818|ACHN|4049|7945|A
20150818|ACLS|5901|6849|A
20150818|ACU|42|100|A
20150818|ACY|889|1189|A
20150818|ADBE|0|100|A
20150818|ADGE|449|449|A
20150818|ADK|120|3520|A
20150818|ADKPRA|710|1325|A
20150818|AE|556|556|A
20150818|AGNC|10538|34688|A
20150818|AIII|0|400|A
20150818|AINC|237|237|A
20150818|AINV|2859|10330|A
20150818|AIRI|425|767|A
20150818|AKAM|0|4848|A
20150818|AKG|5745|8481|A
20150818|ALN|2838|2869|A
20150818|ALTV|300|1870|A
20150818|AMAT|99642|157944|A
20150818|AMCO|3129|14284|A
20150818|AMD|1800|4110|A
20150818|AMPE|44805|87100|A
20150818|AMRN|3490|7478|A
20150818|AMS|100|1800|A
20150818|ANGI|3522|5322|A
20150818|APP|147682|257730|A
20150818|APT|600|2800|A
20150818|ARCC|1757|8037|A
20150818|ARIA|9328|14153|A
20150818|ARNA|300|400|A
20150818|ASBWS|0|0|A
20150818|ASM|3721|16203|A
20150818|AST|12899|14609|A
20150818|ATML|13744|23822|A
20150818|ATNM|31163|61887|A
20150818|ATRS|600|1200|A
20150818|ATVI|2391|3719|A
20150818|AUMN|8844|20504|A
20150818|AVL|2459|4259|A
20150818|AWX|5062|5596|A
20150818|AXAS|200|800|A
20150818|AXN|592|6142|A
20150818|AXU|500|2500|A
20150818|AXX|600|4100|A
20150818|BAA|194718|317049|A
20150818|BBBY|821|2404|A
20150818|BBRY|33748|46319|A
20150818|BCV|1189|1897|A
20150818|BDL|210|805|A
20150818|BDR|0|1575|A
20150818|BFY|0|666|A
20150818|BGI|0|0|A
20150818|BGSF|0|0|A
20150818|BHB|1216|1318|A
20150818|BHV|0|200|A
20150818|BIRPRA|0|101|A
20150818|BKJ|440|440|A
20150818|BLDP|100|100|A
20150818|BLE|1764|6733|A
20150818|BLJ|0|101|A
20150818|BPFH|1332|1533|A
20150818|BPMX|700|3000|A
20150818|BRCD|8282|18985|A
20150818|BRCM|5597|10181|A
20150818|BRG|8524|14264|A
20150818|BRN|100|300|A
20150818|BTG|138465|172661|A
20150818|BTI|6615|13924|A
20150818|BTN|1485|2385|A
20150818|BTX|25855|35285|A
20150818|BTXWS|340|665|A
20150818|BVX|200|2300|A
20150818|BWLA|0|118|A
20150818|BZC|410|2498|A
20150818|BZM|0|0|A
20150818|CA|21413|45474|A
20150818|CANF|100|5700|A
20150818|CAR|6549|7553|A
20150818|CAW|0|890|A
20150818|CCA|310|610|A
20150818|CCF|1155|1908|A
20150818|CECO|100|300|A
20150818|CEF|25422|44290|A
20150818|CET|1853|6495|A
20150818|CEV|200|3105|A
20150818|CFD|0|620|A
20150818|CH|6216|9699|A
20150818|CIK|11889|17172|A
20150818|CIX|0|0|A
20150818|CKX|0|0|A
20150818|CLM|8318|16272|A
20150818|CMCSA|16545|21449|A
20150818|CMLS|0|300|A
20150818|CMT|1402|2768|A
20150818|CNR|0|110|A
20150818|CPHI|200|300|A
20150818|CQH|862|1984|A
20150818|CQP|2726|7546|A
20150818|CRF|1433|3081|A
20150818|CRMD|32776|50492|A
20150818|CROX|1008|3408|A
20150818|CRV|5300|5855|A
20150818|CRVP|4356|5756|A
20150818|CSCO|65810|127540|A
20150818|CTF|2736|4960|A
20150818|CTO|1167|2007|A
20150818|CTRP|200|200|A
20150818|CUO|622|675|A
20150818|CVBF|1376|1376|A
20150818|CVM|5560|24050|A
20150818|CVMWS|3800|3800|A
20150818|CVR|0|100|A
20150818|CVRS|3972|8487|A
20150818|CVSL|6954|13957|A
20150818|CVU|305|308|A
20150818|CY|17808|28432|A
20150818|CYTR|500|1600|A
20150818|DAKP|3100|29088|A
20150818|DEJ|7802|48033|A
20150818|DGSE|13740|38313|A
20150818|DHY|64363|128397|A
20150818|DIT|0|34|A
20150818|DLA|1121|1533|A
20150818|DLTR|300|300|A
20150818|DMF|1219|6431|A
20150818|DNN|20256|40210|A
20150818|DPW|340|540|A
20150818|DRRX|6400|7500|A
20150818|DRYS|8258|17312|A
20150818|DSS|4500|7400|A
20150818|DXR|0|400|A
20150818|EAD|13478|43418|A
20150818|EBAY|60257|103746|A
20150818|ECF|1324|3164|A
20150818|EGAS|550|12305|A
20150818|EGI|0|0|A
20150818|EIA|125|1058|A
20150818|EIM|3281|8042|A
20150818|EIO|93|94|A
20150818|EIP|1|1|A
20150818|EIV|519|4455|A
20150818|ELLO|0|1287|A
20150818|ELMD|0|745|A
20150818|ELNK|10665|12246|A
20150818|EMAN|9500|11897|A
20150818|EMI|1|1|A
20150818|EMJ|200|780|A
20150818|EMXX|0|700|A
20150818|ENRJ|310|600|A
20150818|ENRJPR|301|1701|A
20150818|ENSV|1931|7217|A
20150818|ENX|300|1890|A
20150818|EOX|13271|22471|A
20150818|EPM|5324|7700|A
20150818|EPMPRA|0|0|A
20150818|ERB|335|500|A
20150818|ERC|1704|22521|A
20150818|ERH|503|2926|A
20150818|ERIC|5055|8655|A
20150818|ERN|3530|7935|A
20150818|ESNC|0|11881|A
20150818|ESP|0|0|A
20150818|ESTE|794|1967|A
20150818|ETAK|200|600|A
20150818|EVBN|0|0|A
20150818|EVI|100|100|A
20150818|EVJ|0|722|A
20150818|EVM|1484|6453|A
20150818|EVO|0|1|A
20150818|EVP|2056|3630|A
20150818|EVV|36950|74549|A
20150818|EVY|369|491|A
20150818|EXPD|1461|2208|A
20150818|EXTR|700|1200|A
20150818|FAX|21274|277406|A
20150818|FB|32660|117116|A
20150818|FCEL|84|1284|A
20150818|FCO|2232|18791|A
20150818|FEN|3670|10295|A
20150818|FITB|18866|29288|A
20150818|FLEX|9401|24008|A
20150818|FMER|45569|72575|A
20150818|FNFG|6780|8621|A
20150818|FOX|8059|15421|A
20150818|FOXA|60362|78235|A
20150818|FPI|4718|7598|A
20150818|FPP|0|2145|A
20150818|FPPWS|550|1150|A
20150818|FRD|161|550|A
20150818|FRS|8|1010|A
20150818|FSI|300|3986|A
20150818|FSP|33298|84068|A
20150818|FTF|914|8633|A
20150818|FTR|56532|68200|A
20150818|FULT|3482|4782|A
20150818|FWV|0|0|A
20150818|GBR|0|1810|A
20150818|GGN|21359|39108|A
20150818|GGNPRB|0|0|A
20150818|GIG|8695|22373|A
20150818|GLD|284|1184|A
20150818|GLO|4747|12311|A
20150818|GLOW|301|601|A
20150818|GLQ|2015|7029|A
20150818|GLU|41|1408|A
20150818|GLUPRA|0|400|A
20150818|GLUU|3172|5206|A
20150818|GLV|1604|4655|A
20150818|GMO|7049|12449|A
20150818|GORO|23657|44332|A
20150818|GPL|5202|31635|A
20150818|GPRO|4863|8450|A
20150818|GRC|3373|5509|A
20150818|GRF|0|0|A
20150818|GRH|50997|50997|A
20150818|GRHPRC|201|2601|A
20150818|GRPN|12299|20648|A
20150818|GSAT|190999|466367|A
20150818|GSB|1201|14239|A
20150818|GSS|38584|1143598|A
20150818|GST|24483|35929|A
20150818|GSTPRA|0|250|A
20150818|GSTPRB|250|500|A
20150818|GSV|4060|6450|A
20150818|GT|2252|4452|A
20150818|GTE|26003|44412|A
20150818|GTU|1162|2449|A
