Date|Symbol|Short Volume|Total Volume|Market
20150128|AAL|7502|247728|A
20150128|AAMC|1278|1938|A
20150128|AAPL|1092829|3927224|A
20150128|AAPR|0|0|A
20150128|AAU|6160|28664|A
20150128|ABIO|300|504|A
20150128|ACAD|5502|12930|A
20150128|ACAS|3616|8727|A
20150128|ACHN|912|1414|A
20150128|ACLS|1100|1100|A
20150128|ACU|200|692|A
20150128|ACY|710|710|A
20150128|ADBE|4237|6472|A
20150128|ADGE|100|8449|A
20150128|ADK|1100|7800|A
20150128|ADKPRA|0|300|A
20150128|ADP|11085|19545|A
20150128|AE|501|1739|A
20150128|AEZS|400|800|A
20150128|AFFX|2094|2902|A
20150128|AGNC|16585|38055|A
20150128|AINC|899|1976|A
20150128|AINV|19067|25325|A
20150128|AIRI|0|36|A
20150128|AKAM|652|1494|A
20150128|AKG|14753|21100|A
20150128|AKRX|1200|2710|A
20150128|ALN|7300|7400|A
20150128|ALTV|0|25|A
20150128|AMAT|41010|56939|A
20150128|AMCO|5129|9308|A
20150128|AMD|25488|46003|A
20150128|AMPE|139198|216005|A
20150128|AMRN|3900|5000|A
20150128|AMS|4065|5445|A
20150128|AMSC|4200|6400|A
20150128|AMZG|13498|54999|A
20150128|ANGI|760|1344|A
20150128|ANIP|0|421|A
20150128|ANV|130400|212716|A
20150128|API|2463|26275|A
20150128|APP|6800|73463|A
20150128|APT|7691|34408|A
20150128|APTS|2209|18688|A
20150128|AQQ|0|0|A
20150128|ARAY|4256|9263|A
20150128|ARCC|16361|23954|A
20150128|ARCP|39178|57385|A
20150128|AREX|968|1374|A
20150128|ARIA|10700|17409|A
20150128|ARNA|8590|15447|A
20150128|ARUN|283|783|A
20150128|ASBWS|0|100|A
20150128|ASM|5392|12121|A
20150128|ASNA|8782|15530|A
20150128|AST|300|2818|A
20150128|ATL|2662|6774|A
20150128|ATML|20295|33467|A
20150128|ATNM|11955|17940|A
20150128|ATRS|400|799|A
20150128|ATVI|42643|69888|A
20150128|AUMN|3522|20452|A
20150128|AVL|29550|34190|A
20150128|AWX|0|0|A
20150128|AXAS|2038|4500|A
20150128|AXN|100|100|A
20150128|AXU|9679|149189|A
20150128|AXX|2200|2200|A
20150128|BAA|15957|205641|A
20150128|BBRY|60495|93771|A
20150128|BCV|323|1692|A
20150128|BDL|635|1528|A
20150128|BDR|14979|25828|A
20150128|BFY|0|243|A
20150128|BGI|0|0|A
20150128|BGSF|0|0|A
20150128|BHB|14|29|A
20150128|BHV|0|3098|A
20150128|BIRPRA|0|0|A
20150128|BKJ|200|900|A
20150128|BLDP|2000|7600|A
20150128|BLE|4043|6898|A
