Date|Symbol|Short Volume|Total Volume|Market
20141029|AAL|49394|104845|A
20141029|AAMC|865|2074|A
20141029|AAPL|1371|110604|A
20141029|AAPR|0|0|A
20141029|AAU|9625|41303|A
20141029|ACAD|2128|2738|A
20141029|ACAS|4905|15233|A
20141029|ACHN|2009|7518|A
20141029|ACLS|1278|1865|A
20141029|ACU|6063|6463|A
20141029|ACY|0|0|A
20141029|ADBE|27548|34760|A
20141029|ADGE|400|2100|A
20141029|ADK|7400|7960|A
20141029|ADKPRA|1444|2047|A
20141029|ADP|1350|2532|A
20141029|AE|599|2105|A
20141029|AEZS|6730|12882|A
20141029|AFFX|2500|2908|A
20141029|AGNC|22473|42056|A
20141029|AINV|5582|9802|A
20141029|AIRI|368|683|A
20141029|AKAM|3479|5020|A
20141029|AKG|15853|18512|A
20141029|AKRX|1598|6541|A
20141029|ALN|2300|31250|A
20141029|ALTV|200|363|A
20141029|AMAT|141525|196518|A
20141029|AMCO|133582|308420|A
20141029|AMPE|33703|45748|A
20141029|AMRN|0|500|A
20141029|AMS|100|200|A
20141029|AMSC|200|300|A
20141029|AMZG|15768|32250|A
20141029|ANGI|1340|4278|A
20141029|ANIP|300|300|A
20141029|ANV|376020|1128102|A
20141029|API|0|500|A
20141029|APP|194594|268686|A
20141029|APT|24761|216340|A
20141029|APTS|651|3790|A
20141029|AQQ|0|0|A
20141029|ARAY|2110|5985|A
20141029|ARCC|4283|12037|A
20141029|ARCP|144247|519708|A
20141029|AREX|7856|11196|A
20141029|ARIA|21802|31474|A
20141029|ARNA|6608|11814|A
20141029|ARUN|1493|4043|A
20141029|ASBC|5668|8342|A
20141029|ASM|1108|4477|A
20141029|ASNA|3173|7268|A
20141029|AST|0|1573|A
20141029|ATL|195137|198637|A
20141029|ATML|26259|50333|A
20141029|ATNM|11179|20641|A
20141029|ATRS|499|1098|A
20141029|ATVI|8149|34786|A
20141029|AUMN|6684|12955|A
20141029|AVL|4100|11400|A
20141029|AVNR|7681|9808|A
20141029|AWX|0|0|A
20141029|AXAS|6600|10500|A
20141029|AXN|0|0|A
20141029|AXU|8850|22559|A
20141029|AXX|400|2100|A
20141029|BAA|45016|65677|A
20141029|BBRY|19846|32391|A
20141029|BCV|1718|2559|A
20141029|BDL|1339|2549|A
20141029|BDR|100|2620|A
20141029|BFY|2700|4069|A
20141029|BGI|100|300|A
20141029|BGSF|0|0|A
20141029|BHB|239|622|A
20141029|BHV|0|100|A
20141029|BIRPRA|100|300|A
20141029|BKJ|0|0|A
20141029|BLDP|4195|8820|A
20141029|BLE|4214|12895|A
20141029|BLJ|0|1073|A
20141029|BONE|342|342|A
20141029|BPS|84|85|A
20141029|BQY|151|1058|A
20141029|BRCD|17387|44581|A
20141029|BRCM|3195|9735|A
20141029|BRG|2380|2428|A
20141029|BRN|100|100|A
20141029|BTG|71659|114637|A
20141029|BTI|8079|15364|A
20141029|BTN|5048|25305|A
20141029|BTX|13177|36669|A
20141029|BTXWS|4298|5984|A
20141029|BVX|300|2330|A
20141029|BWLA|100|100|A
20141029|BZC|158|1791|A
20141029|BZM|0|1305|A
20141029|CA|8245|14981|A
20141029|CAK|7350|23150|A
20141029|CAMT|500|2930|A
20141029|CANF|0|800|A
20141029|CAR|2685|5537|A
20141029|CAW|0|0|A
20141029|CCA|0|287|A
20141029|CCF|909|2587|A
20141029|CDNS|7736|29616|A
20141029|CECO|0|1500|A
20141029|CEF|12040|50285|A
20141029|CET|1000|2072|A
20141029|CEV|800|6216|A
20141029|CFD|1500|8643|A
20141029|CFP|3177|14609|A
20141029|CH|0|1397|A
20141029|CIK|6400|32511|A
20141029|CIX|0|300|A
20141029|CKX|0|0|A
20141029|CLM|1226|3251|A
20141029|CLNE|1814|5064|A
20141029|CMCSA|21959|43327|A
20141029|CMLS|2500|2500|A
20141029|CMT|0|190|A
20141029|CNR|0|0|A
20141029|CNVR|5193|17745|A
20141029|COCO|0|100|A
20141029|COVR|0|0|A
20141029|CPHI|6000|8360|A
20141029|CPST|357|518|A
20141029|CQH|600|1458|A
20141029|CQP|6675|11815|A
20141029|CRF|6102|8420|A
20141029|CRMD|315|489|A
20141029|CRMDWS|0|0|A
20141029|CROX|14462|38266|A
20141029|CRV|0|0|A
20141029|CRVP|0|0|A
20141029|CSCO|102344|222777|A
20141029|CTF|8424|20761|A
20141029|CTIC|586|1166|A
20141029|CTO|721|1350|A
20141029|CTP|7704|12306|A
20141029|CTRP|7102|11073|A
20141029|CUO|137|522|A
20141029|CUR|27223|50089|A
20141029|CVM|1437|8356|A
20141029|CVMWS|0|11500|A
20141029|CVR|0|0|A
20141029|CVU|484|826|A
20141029|CY|6800|13850|A
20141029|CYTR|600|4550|A
20141029|DAKP|1450|14250|A
20141029|DEJ|23950|64080|A
20141029|DGAZ|100|100|A
20141029|DGSE|100|1900|A
20141029|DHY|3599|43950|A
20141029|DISH|806|2300|A
20141029|DIT|200|200|A
20141029|DLA|80|282|A
20141029|DLTR|3392|4047|A
20141029|DMF|6633|14972|A
20141029|DNN|5674|27490|A
20141029|DPW|0|6524|A
20141029|DRWI|500|500|A
20141029|DRYS|51228|140434|A
20141029|DSS|15359|56997|A
20141029|DTV|4213|7846|A
20141029|DVAX|4100|7900|A
20141029|DXR|0|0|A
20141029|EAD|1330|36135|A
20141029|EBAY|550749|1108519|A
20141029|ECF|3820|9708|A
20141029|EGAS|1000|2911|A
20141029|EGI|250|1000|A
20141029|EIA|542|3883|A
20141029|EIM|4710|26886|A
20141029|EIO|0|500|A
20141029|EIP|100|500|A
20141029|EIV|62|3096|A
20141029|ELLO|0|0|A
20141029|ELMD|400|1800|A
20141029|ELNK|9153|15253|A
20141029|EMAN|2000|9900|A
20141029|EMI|0|1503|A
20141029|EMJ|69|862|A
20141029|EMXX|100|6400|A
20141029|ENRJ|0|0|A
20141029|ENRJPR|2145|2645|A
20141029|ENSV|100|709|A
20141029|ENX|500|4645|A
20141029|EOX|86594|176354|A
20141029|EPM|4889|8104|A
20141029|EPMPRA|0|0|A
20141029|ERB|200|1926|A
20141029|ERC|1921|17675|A
20141029|ERH|1509|2174|A
20141029|ERIC|12125|27474|A
20141029|ESP|0|291|A
20141029|ESTE|0|0|A
20141029|ETAK|13635|66721|A
20141029|ETF|100|806|A
20141029|EVBN|0|0|A
20141029|EVI|0|1511|A
20141029|EVJ|0|2270|A
20141029|EVK|8|488|A
20141029|EVM|994|10214|A
20141029|EVO|0|0|A
20141029|EVP|0|0|A
20141029|EVV|12846|82369|A
20141029|EVY|0|935|A
20141029|EXE|100|200|A
20141029|EXTR|1800|2300|A
20141029|FAX|45012|91564|A
20141029|FB|131490|521605|A
20141029|FCEL|4689|8989|A
20141029|FCO|803|4715|A
20141029|FEN|732|2354|A
20141029|FITB|29448|43460|A
20141029|FLEX|38087|59792|A
20141029|FMER|3358|5364|A
20141029|FNFG|14346|31963|A
20141029|FNSR|6210|8367|A
20141029|FOX|10325|17873|A
20141029|FOXA|5431|38255|A
20141029|FPI|2041|3066|A
20141029|FPP|100|170|A
20141029|FPPWS|0|200|A
20141029|FRD|842|842|A
20141029|FRS|100|500|A
20141029|FSI|610|2910|A
20141029|FSP|27940|112683|A
20141029|FTF|1586|11791|A
20141029|FTR|44852|88903|A
20141029|FWV|0|493|A
20141029|GBR|0|0|A
20141029|GGN|19600|39552|A
20141029|GGNPRB|0|300|A
20141029|GIG|8282|21482|A
20141029|GILD|38198|121524|A
20141029|GLD|57409|83921|A
20141029|GLO|6433|27807|A
20141029|GLOW|500|500|A
20141029|GLQ|1467|5761|A
20141029|GLU|486|2512|A
20141029|GLUPRA|0|0|A
20141029|GLUU|39139|52304|A
20141029|GLV|949|1318|A
20141029|GMO|341|6452|A
20141029|GORO|44713|101165|A
20141029|GPL|31459|74603|A
20141029|GRC|4535|7480|A
20141029|GRF|100|200|A
20141029|GRH|4526|9077|A
20141029|GRHPRC|950|2400|A
20141029|GRPN|41291|74482|A
20141029|GSAT|54078|306891|A
20141029|GSB|100|500|A
20141029|GSS|78398|141763|A
20141029|GST|164184|221713|A
20141029|GSTPRA|2500|2600|A
20141029|GSTPRB|800|800|A
20141029|GSV|10760|16530|A
20141029|GT|24825|73799|A
20141029|GTE|31973|66147|A
20141029|GTT|10161|13047|A
20141029|GTU|999|5659|A
20141029|GV|1115|3435|A
20141029|GVP|0|6950|A
20141029|HALO|1500|4845|A
20141029|HBAN|386943|513293|A
20141029|HCBK|18421|31781|A
20141029|HEB|17857|62177|A
20141029|HERO|5419|17646|A
20141029|HH|309|3283|A
20141029|HIMX|15756|33286|A
20141029|HLIT|984|2212|A
20141029|HLMPR|100|100|A
20141029|HMG|0|0|A
20141029|HNW|3948|7194|A
20141029|HRT|0|0|A
20141029|HTM|2426|4594|A
20141029|HUSA|2612|3922|A
20141029|IAF|3201|10521|A
20141029|IAU|100|100|A
20141029|IBIO|203452|882339|A
20141029|IDI|0|0|A
20141029|IDN|715|825|A
20141029|IEC|0|1800|A
20141029|IF|4741|5405|A
