Date|Symbol|Short Volume|Total Volume|Market
20160825|AAL|4271|8472|A
20160825|AAMC|355|680|A
20160825|AAPL|14359|35630|A
20160825|AAPR|0|0|A
20160825|AAU|61406|94378|A
20160825|ABE|303|306|A
20160825|ACHN|3641|4697|A
20160825|ACU|74|222|A
20160825|ACY|200|492|A
20160825|ADGE|299|413|A
20160825|ADK|0|1739|A
20160825|ADKPRA|400|500|A
20160825|AE|368|376|A
20160825|AFCO|3573|18422|A
20160825|AGNC|2412|10118|A
20160825|AIII|0|23|A
20160825|AINC|159|247|A
20160825|AIRI|771|3111|A
20160825|AKG|25875|55229|A
20160825|ALN|899|1014|A
20160825|AMAT|30525|53323|A
20160825|AMD|66265|92135|A
20160825|AMPE|39985|100907|A
20160825|AMS|99|14217|A
20160825|AMTD|3302|4102|A
20160825|APHB|2300|5345|A
20160825|APT|2722|5376|A
20160825|ARIA|16664|32046|A
20160825|ARNA|9301|16317|A
20160825|ASBWS|0|0|A
20160825|ASM|13912|45429|A
20160825|AST|4685|9857|A
20160825|ASTWS|31996|65357|A
20160825|ATNM|11452|42350|A
20160825|ATVI|11451|15554|A
20160825|AUMN|16731|76350|A
20160825|AWX|360|921|A
20160825|AXN|300|1355|A
20160825|AXU|44055|123562|A
20160825|BAA|15800|37044|A
20160825|BBRY|9885|12768|A
20160825|BCV|452|954|A
20160825|BCVPRA|600|5803|A
20160825|BDL|596|1063|A
20160825|BDR|0|1296|A
20160825|BFY|1027|2727|A
20160825|BGI|6585|9184|A
20160825|BGSF|2589|4859|A
20160825|BHB|270|731|A
20160825|BHV|1390|4422|A
20160825|BKJ|100|417|A
20160825|BLDP|5288|7578|A
20160825|BLE|8422|8924|A
20160825|BLJ|1350|1697|A
20160825|BPMX|2100|9838|A
20160825|BRCD|12559|18942|A
20160825|BRG|3363|6919|A
20160825|BRGPRA|258|700|A
20160825|BRGPRC|2200|6833|A
20160825|BRN|3|103|A
20160825|BTG|889176|1164016|A
20160825|BTI|9360|15391|A
20160825|BTN|477|1600|A
20160825|BTX|5891|17563|A
20160825|BTXWS|0|1723|A
20160825|BVX|12283|15730|A
20160825|BWLA|0|28|A
20160825|BZM|400|500|A
20160825|CA|2628|4599|A
20160825|CANF|1942|3021|A
20160825|CAW|200|217|A
20160825|CCA|2540|3715|A
20160825|CCF|3211|4040|A
20160825|CEF|16628|53317|A
20160825|CET|1102|1806|A
20160825|CEV|186|2074|A
20160825|CFD|457|2928|A
20160825|CH|900|1907|A
20160825|CIK|5699|21379|A
20160825|CIX|705|1509|A
20160825|CKX|3|3|A
20160825|CLM|50358|78521|A
20160825|CMT|9296|20475|A
20160825|CPHI|0|5080|A
20160825|CQH|1285|3834|A
20160825|CQP|46277|73981|A
20160825|CRF|9813|23633|A
20160825|CRHM|1221|1774|A
20160825|CRMD|3513|10817|A
20160825|CRVP|29|141|A
20160825|CSCO|85760|114400|A
20160825|CTF|1432|1761|A
20160825|CTO|4035|8000|A
20160825|CUO|607|908|A
20160825|CVM|8858|27428|A
20160825|CVMWS|200|7080|A
20160825|CVR|0|2|A
20160825|CVRS|2094|2747|A
20160825|CVU|106|851|A
20160825|CY|8580|15172|A
20160825|DGSE|200|324|A
20160825|DHY|69929|107723|A
20160825|DIT|0|4|A
20160825|DLA|591|1528|A
20160825|DMF|3083|6670|A
20160825|DNN|5878|23978|A
20160825|DPW|2212|3425|A
20160825|DSS|10400|36355|A
20160825|DXR|197|202|A
20160825|EAD|6649|14940|A
20160825|EBAY|9625|14504|A
20160825|ECF|1906|3248|A
20160825|EGAS|504|1155|A
20160825|EGI|9152|19152|A
20160825|EIA|0|2222|A
20160825|EIM|6630|18693|A
20160825|EIO|101|101|A
20160825|EIP|2|335|A
20160825|EIV|417|2892|A
20160825|ELLO|1899|1901|A
20160825|ELMD|13873|19820|A
20160825|EMAN|1900|3900|A
20160825|EMI|0|100|A
20160825|EMJ|768|2716|A
20160825|EMXX|8055|10780|A
20160825|ENRJ|18467|45846|A
20160825|ENRJPR|153|4061|A
20160825|ENSV|2576|3362|A
20160825|ENX|3730|10595|A
20160825|EPM|1479|2146|A
20160825|EPMPRA|1|1|A
20160825|ERB|73|73|A
20160825|ERC|11225|13883|A
20160825|ERH|1092|1661|A
20160825|ERIC|15666|23266|A
20160825|ERN|1217|4208|A
20160825|ESNC|22304|69853|A
20160825|ESP|101|374|A
20160825|ESTE|3650|6776|A
20160825|ETAK|14589|38705|A
20160825|EVBN|685|699|A
20160825|EVI|1046|1288|A
20160825|EVJ|406|1062|A
20160825|EVM|17928|22875|A
20160825|EVO|86|301|A
20160825|EVP|0|0|A
20160825|EVV|23471|39930|A
20160825|EVY|414|1831|A
20160825|EXPD|400|600|A
20160825|FAX|20067|65917|A
20160825|FB|2445|5044|A
20160825|FCO|710|5465|A
20160825|FEN|956|8591|A
20160825|FEYE|3115|8468|A
20160825|FITB|17246|21516|A
20160825|FLEX|12365|13065|A
20160825|FOX|1949|2249|A
20160825|FOXA|7179|11870|A
20160825|FPP|0|100|A
20160825|FPPWS|0|50|A
20160825|FRD|0|26|A
20160825|FSI|1900|2263|A
20160825|FSP|25350|92725|A
20160825|FTF|4061|14596|A
20160825|FTR|15652|25008|A
20160825|FULT|2144|2844|A
20160825|GBR|43145|86197|A
20160825|GGN|30652|72988|A
20160825|GGNPRB|940|2300|A
20160825|GIG|10194|22639|A
20160825|GLD|63|63|A
20160825|GLO|5150|12851|A
20160825|GLOW|471|471|A
20160825|GLQ|2240|4051|A
20160825|GLU|1|700|A
20160825|GLUPRA|691|2891|A
20160825|GLV|0|1236|A
20160825|GMO|500|1760|A
20160825|GORO|24343|102928|A
20160825|GPL|77687|118087|A
20160825|GPRO|2204|2608|A
20160825|GRC|2351|5549|A
20160825|GRF|0|0|A
