Date|Symbol|Short Volume|Total Volume|Market
20130711|AAPR|0|0|A
20130711|AAU|6092|11382|A
20130711|ACAS|84507|115632|A
20130711|ACU|825|5436|A
20130711|ACY|390|491|A
20130711|ADGE|700|3674|A
20130711|ADK|667|2367|A
20130711|ADKPRA|0|0|A
20130711|ADSK|6000|12900|A
20130711|AE|816|1929|A
20130711|AGX|2337|7520|A
20130711|AINV|14974|27909|A
20130711|AIRI|0|200|A
20130711|AKG|1722|10205|A
20130711|ALN|3600|18600|A
20130711|ALTR|16489|34000|A
20130711|ALTV|70|1202|A
20130711|AMAT|49041|90533|A
20130711|AMPE|9707|32302|A
20130711|AMRN|135145|242872|A
20130711|AMS|2228|9148|A
20130711|ANV|189855|582722|A
20130711|API|200|3500|A
20130711|APOL|13850|19600|A
20130711|APP|28869|70574|A
20130711|APT|6600|6900|A
20130711|APTS|300|300|A
20130711|AQQ|4461|5540|A
20130711|ARCC|13084|20255|A
20130711|ARIA|1700|2500|A
20130711|ARNA|26264|45015|A
20130711|ARRWS|0|0|A
20130711|ASM|625|3100|A
20130711|ATL|1230|18669|A
20130711|ATML|39240|45468|A
20130711|ATVI|14529|17630|A
20130711|AUMN|2966|23889|A
20130711|AVL|34332|58382|A
20130711|AWX|500|800|A
20130711|AXN|5488|7300|A
20130711|AXU|17535|49891|A
20130711|AXX|300|3175|A
20130711|AZC|8726|11660|A
20130711|BAA|52748|69618|A
20130711|BBRY|129271|186506|A
20130711|BCV|562|2598|A
20130711|BDL|0|0|A
20130711|BDR|200|460|A
20130711|BFY|96|1599|A
20130711|BHB|423|918|A
20130711|BHV|0|1800|A
20130711|BIRPRA|37|287|A
20130711|BKJ|100|100|A
20130711|BKR|482|2580|A
20130711|BLE|1625|8296|A
20130711|BLJ|600|1739|A
20130711|BMJ|1892|3611|A
20130711|BONE|2800|33475|A
20130711|BPAX|3500|3900|A
20130711|BPS|0|1300|A
20130711|BQY|500|7795|A
20130711|BRCD|31235|68831|A
20130711|BRCM|5671|6671|A
20130711|BRD|58529|158407|A
20130711|BRN|450|450|A
20130711|BTG|269300|341560|A
20130711|BTI|11220|20526|A
20130711|BTN|1654|14346|A
20130711|BTX|7055|17521|A
20130711|BVX|200|800|A
20130711|BWLA|0|0|A
20130711|BXE|5457|6801|A
20130711|BZC|100|525|A
20130711|BZM|100|1271|A
20130711|CA|11855|20184|A
20130711|CAK|1300|2100|A
20130711|CAR|1897|2643|A
20130711|CAW|0|0|A
20130711|CCA|700|2411|A
20130711|CCF|2302|5352|A
20130711|CDNS|18903|27303|A
20130711|CDY|600|23200|A
20130711|CEF|53791|138752|A
20130711|CENX|19392|30116|A
20130711|CEP|400|1000|A
20130711|CET|600|1400|A
20130711|CEV|300|5099|A
20130711|CFD|1424|15731|A
20130711|CFP|23095|44217|A
20130711|CGR|53800|96096|A
20130711|CH|0|2804|A
20130711|CHGS|6800|13339|A
20130711|CIEN|44609|57718|A
