Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210602|A|0|1025|1465|A
20210602|AA|0|2701|8367|A
20210602|AAAU|0|20150|20150|A
20210602|AAC|0|0|500|A
20210602|AAC U|100|200|700|A
20210602|AACQ|0|2324|3424|A
20210602|AAL|805|92399|141818|A
20210602|AAMC|0|1|53|A
20210602|AAME|0|158|300|A
20210602|AAN|0|284|484|A
20210602|AAOI|0|19|1278|A
20210602|AAON|0|100|100|A
20210602|AAP|0|547|1679|A
20210602|AAPL|1061|63951|175379|A
20210602|AAT|0|764|1359|A
20210602|AAU|19772|47859|63949|A
20210602|AAWW|0|31|232|A
20210602|AAXJ|0|0|1116|A
20210602|AB|0|810|1404|A
20210602|ABB|0|4252|9409|A
20210602|ABBV|0|3291|8847|A
20210602|ABC|33|456|1152|A
20210602|ABCB|0|191|207|A
20210602|ABCL|0|300|300|A
20210602|ABCM|0|1249|2936|A
20210602|ABEO|0|658|1062|A
20210602|ABEV|5442|172571|275810|A
20210602|ABG|0|4|105|A
20210602|ABM|0|630|1030|A
20210602|ABMD|0|960|9605|A
20210602|ABNB|600|10586|20277|A
20210602|ABR|0|500|815|A
20210602|ABT|191|12430|91083|A
20210602|ABTX|0|86|86|A
20210602|ABUS|100|1398|3102|A
20210602|AC|0|1|1|A
20210602|ACAC|0|0|100|A
20210602|ACAD|0|1507|3127|A
20210602|ACB|0|11987|16601|A
20210602|ACBI|0|146|146|A
20210602|ACC|0|244|644|A
20210602|ACCD|0|996|997|A
20210602|ACCO|0|2747|2992|A
20210602|ACEL|0|0|134|A
20210602|ACER|0|0|1|A
20210602|ACET|0|0|200|A
20210602|ACEV|0|540|840|A
20210602|ACGL|0|4010|4369|A
20210602|ACGLO|0|0|467|A
20210602|ACGLP|0|0|100|A
20210602|ACHC|0|238|952|A
20210602|ACI|0|9030|13323|A
20210602|ACIC|0|2973|4862|A
20210602|ACIU|500|1026|1026|A
20210602|ACIW|0|63|181|A
20210602|ACLS|0|900|2208|A
20210602|ACM|0|2160|2936|A
20210602|ACMR|0|29|4502|A
20210602|ACN|0|603|1682|A
20210602|ACNB|0|10|10|A
20210602|ACND|0|0|100|A
20210602|ACP|0|100|100|A
20210602|ACP RT|105|105|200|A
20210602|ACRE|0|908|1535|A
20210602|ACRS|0|609|1069|A
20210602|ACRX|200|3402|7561|A
20210602|ACTC|0|840|938|A
20210602|ACTG|0|200|200|A
20210602|ACU|25|1262|1643|A
20210602|ACVA|356|556|751|A
20210602|ACWI|0|7904|10435|A
20210602|ACWV|0|205|205|A
20210602|ACWX|0|2600|4000|A
20210602|ACY|649|8660|14079|A
20210602|ADAP|0|637|1261|A
20210602|ADBE|0|673|2662|A
20210602|ADC|0|293|693|A
20210602|ADCT|0|0|200|A
20210602|ADES|0|300|500|A
20210602|ADEX U|0|0|11|A
20210602|ADF|0|100|100|A
20210602|ADI|0|9990|12207|A
20210602|ADM|0|1126|3093|A
20210602|ADMA|0|7009|7209|A
20210602|ADMS|0|969|1321|A
20210602|ADN|200|520|619|A
20210602|ADNT|0|1038|1562|A
20210602|ADP|0|2537|2717|A
20210602|ADPT|0|23|48|A
20210602|ADRA|5|105|150|A
20210602|ADRA U|0|119|159|A
20210602|ADS|0|579|2417|A
20210602|ADSK|8|2387|2705|A
20210602|ADT|0|6402|9000|A
20210602|ADTN|0|202|202|A
20210602|ADTX|0|12|12|A
20210602|ADUS|0|24|25|A
20210602|ADV|0|1811|3302|A
20210602|ADVM|100|802|2522|A
20210602|ADX|0|500|800|A
20210602|ADXS|0|0|26|A
20210602|AE|0|1258|3977|A
20210602|AEE|0|1912|3067|A
20210602|AEF|2|1002|3194|A
20210602|AEG|0|1520|1720|A
20210602|AEHL|0|100|100|A
20210602|AEI|383|4010|5110|A
20210602|AEIS|0|1600|2608|A
20210602|AEL|0|1009|1092|A
20210602|AEL PRA|0|108|205|A
20210602|AEL PRB|100|393|393|A
20210602|AEM|0|200|521|A
20210602|AENZ|0|0|100|A
