Date|Symbol|Short Volume|Total Volume|Market
20170119|AAMC|685|791|A
20170119|AAU|31973|36873|A
20170119|ABE|658|665|A
20170119|ACU|255|655|A
20170119|ACY|50|1550|A
20170119|ADGE|2366|3316|A
20170119|ADK|6075|8685|A
20170119|ADKPRA|0|0|A
20170119|AE|501|666|A
20170119|AFCO|6385|12057|A
20170119|AGQ|180|630|A
20170119|AIII|1070|1678|A
20170119|AINC|0|0|A
20170119|AIRI|489|489|A
20170119|AKG|60979|90596|A
20170119|ALN|100|7500|A
20170119|AMPE|24844|32789|A
20170119|AMS|2800|8210|A
20170119|APHB|22992|32366|A
20170119|APT|719|957|A
20170119|ARNCPR|0|0|A
20170119|ASBWS|0|0|A
20170119|ASM|18385|22793|A
20170119|AST|12423|14719|A
20170119|ASTWS|505|2035|A
20170119|ATNM|11325|38071|A
20170119|AUMN|47176|72143|A
20170119|AWX|409|2151|A
20170119|AXN|1413|4952|A
20170119|AXU|20613|59175|A
20170119|BAA|25444|41593|A
20170119|BAB|321|1599|A
20170119|BCV|0|663|A
20170119|BCVPRA|3110|4210|A
20170119|BDL|0|0|A
20170119|BDR|230|230|A
20170119|BFY|300|1142|A
20170119|BGI|6108|15065|A
20170119|BGSF|3032|5080|A
20170119|BHB|4596|9335|A
20170119|BHV|0|200|A
20170119|BIL|200|200|A
20170119|BKJ|0|200|A
20170119|BKLN|400|400|A
20170119|BLE|11211|12383|A
20170119|BLJ|267|442|A
20170119|BNO|2100|3330|A
20170119|BPMX|38149|85946|A
20170119|BRG|24777|52899|A
20170119|BRGPRA|1115|1400|A
20170119|BRGPRC|2140|3300|A
20170119|BRGPRD|1400|2400|A
20170119|BRN|0|100|A
20170119|BTG|344300|505609|A
20170119|BTI|137228|186376|A
20170119|BTN|1|101|A
20170119|BTX|11450|39790|A
20170119|BTXWS|3|1249|A
20170119|BVX|1563|7416|A
20170119|BWLA|0|807|A
20170119|BZM|0|0|A
20170119|CANF|19837|93285|A
20170119|CAW|0|101|A
20170119|CCA|700|3121|A
20170119|CCF|1495|2494|A
20170119|CEF|29036|47980|A
20170119|CEI|8004|75859|A
20170119|CET|850|3187|A
20170119|CEV|499|5316|A
20170119|CH|500|696|A
20170119|CIK|1713|13333|A
20170119|CIX|19|96|A
20170119|CKX|0|0|A
20170119|CLM|16841|22633|A
20170119|CMT|542|1861|A
20170119|CORN|0|1800|A
20170119|CPHI|500|3958|A
20170119|CQH|4374|6843|A
20170119|CQP|3232|9563|A
20170119|CRF|4830|5954|A
20170119|CRHM|2246|2447|A
20170119|CRMD|2572|3149|A
20170119|CRVP|0|600|A
20170119|CTO|1696|3252|A
20170119|CUO|0|0|A
20170119|CVM|275127|284594|A
20170119|CVMWS|13362|13362|A
20170119|CVR|435|900|A
20170119|CVRS|19247|28188|A
20170119|CVU|3433|3794|A
20170119|DBC|20|20|A
20170119|DGAZ|90500|105900|A
20170119|DGSE|18|6853|A
20170119|DHY|32197|80518|A
20170119|DIT|311|541|A
20170119|DLA|1228|2046|A
20170119|DMF|2981|9369|A
20170119|DNN|55335|83814|A
20170119|DPW|4511|6355|A
20170119|DSS|3802|7114|A
20170119|DXR|0|0|A
20170119|EAD|40206|95696|A
20170119|ECF|0|2817|A
20170119|EGAS|521|5828|A
20170119|EGI|23546|47126|A
20170119|EIA|300|1267|A
20170119|EIM|10474|21409|A
20170119|EIO|303|1003|A
20170119|EIP|220|548|A
20170119|EIV|1273|6060|A
20170119|ELLO|0|0|A
20170119|ELMD|1526|3666|A
20170119|EMAN|767|48027|A
20170119|EMI|0|0|A
20170119|EMJ|295|466|A
20170119|EMX|29378|36928|A
20170119|ENRJ|19926|22469|A
20170119|ENSV|800|3000|A
20170119|ENX|3342|7686|A
20170119|EPM|3769|10205|A
20170119|ERC|25649|32158|A
20170119|ERH|1125|4915|A
20170119|ERN|12631|34986|A
20170119|ESNC|2612|4283|A
20170119|ESP|600|601|A
20170119|ESTE|5648|10032|A
20170119|EUO|1200|1200|A
20170119|EVBN|102|902|A
20170119|EVI|2943|4595|A
20170119|EVJ|820|2464|A
20170119|EVM|4890|18785|A
20170119|EVO|131|267|A
20170119|EVP|734|1034|A
20170119|EVV|26988|55180|A
20170119|EVY|0|2444|A
20170119|FAX|28920|56353|A
20170119|FCO|754|3857|A
20170119|FEN|14582|19397|A
20170119|FPP|184|705|A
20170119|FPPWS|0|374|A
20170119|FRD|420|421|A
20170119|FSI|135|1940|A
20170119|FSP|44469|105639|A
20170119|FTF|1491|8628|A
20170119|FXE|300|600|A
20170119|GBR|9881|12374|A
20170119|GGN|33737|57745|A
20170119|GGNPRB|0|701|A
20170119|GGO|0|41|A
20170119|GGOPRA|0|20|A
20170119|GIG|17766|49740|A
20170119|GLD|900|1460|A
20170119|GLO|5494|33491|A
20170119|GLOW|3|200|A
20170119|GLQ|9111|17247|A
20170119|GLU|100|1034|A
20170119|GLUPRA|0|0|A
20170119|GLV|392|5740|A
20170119|GMO|53456|148232|A
20170119|GORO|59800|143588|A
20170119|GPL|73155|136481|A
20170119|GRC|2446|4233|A
20170119|GRF|0|1590|A
20170119|GSAT|211103|417130|A
20170119|GSB|3996|6805|A
20170119|GSS|100053|250935|A
20170119|GST|15147|44060|A
20170119|GSTPRA|555|2135|A
20170119|GSTPRB|3484|3634|A
20170119|GSV|16930|32680|A
20170119|GTE|58178|140861|A
20170119|GV|12730|17310|A
20170119|GVP|250|853|A
20170119|HCHC|11577|39220|A
20170119|HEB|4225|7723|A
20170119|HH|1500|2200|A
20170119|HLMPR|5529|6369|A
20170119|HLTH|18546|23782|A
20170119|HMG|0|1|A
20170119|HNW|700|4016|A
20170119|HRT|8|208|A
20170119|HTM|2267|3456|A
