Date|Symbol|Short Volume|Total Volume|Market
20160901|AAL|115535|124157|A
20160901|AAMC|1733|2407|A
20160901|AAPL|11843|29836|A
20160901|AAPR|0|0|A
20160901|AAU|21068|65898|A
20160901|ABE|0|89|A
20160901|ACHN|2291|6135|A
20160901|ACU|1513|1618|A
20160901|ACY|132|258|A
20160901|ADGE|1000|1008|A
20160901|ADK|3000|4601|A
20160901|ADKPRA|700|1200|A
20160901|AE|420|578|A
20160901|AFCO|3269|6258|A
20160901|AGNC|6624|7256|A
20160901|AIII|200|3620|A
20160901|AINC|301|401|A
20160901|AIRI|936|1154|A
20160901|AKG|32345|46127|A
20160901|ALN|0|8600|A
20160901|AMAT|25346|35777|A
20160901|AMD|66609|112316|A
20160901|AMPE|35022|58723|A
20160901|AMS|0|3423|A
20160901|AMTD|9165|10065|A
20160901|APHB|18618|48587|A
20160901|APT|4900|16957|A
20160901|ARIA|6358|7944|A
20160901|ARNA|18729|27348|A
20160901|ASBWS|0|0|A
20160901|ASM|26161|58495|A
20160901|AST|6012|8425|A
20160901|ASTWS|900|7300|A
20160901|ATNM|1202|14791|A
20160901|ATVI|19055|22668|A
20160901|AUMN|3681|27847|A
20160901|AWX|0|9|A
20160901|AXN|450|3720|A
20160901|AXU|27461|84553|A
20160901|BAA|74561|177394|A
20160901|BBRY|6773|8973|A
20160901|BCV|278|3664|A
20160901|BCVPRA|0|4200|A
20160901|BDL|552|901|A
20160901|BDR|0|2453|A
20160901|BFY|540|1889|A
20160901|BGI|76|2552|A
20160901|BGSF|1905|4007|A
20160901|BHB|1503|3090|A
20160901|BHV|484|1782|A
20160901|BKJ|0|0|A
20160901|BLE|7136|21073|A
20160901|BLJ|462|671|A
20160901|BPMX|119|719|A
20160901|BRCD|19882|37681|A
20160901|BRG|5088|18534|A
20160901|BRGPRA|2606|7259|A
20160901|BRGPRC|0|0|A
20160901|BRN|0|0|A
20160901|BTG|376945|570560|A
20160901|BTI|5025|9464|A
20160901|BTN|104|1715|A
20160901|BTX|6349|20767|A
20160901|BTXWS|0|6|A
20160901|BVX|3556|23016|A
20160901|BWLA|0|500|A
20160901|BZM|1|725|A
20160901|CA|4889|6973|A
20160901|CANF|1742|2877|A
20160901|CAW|0|430|A
20160901|CCA|3341|5427|A
20160901|CCF|1725|2537|A
20160901|CEF|17782|32505|A
20160901|CET|4968|5108|A
20160901|CEV|9294|12549|A
20160901|CFD|617|2674|A
20160901|CH|1780|1990|A
20160901|CIK|7644|22786|A
20160901|CIX|1801|2360|A
20160901|CKX|0|0|A
20160901|CLM|4818|12278|A
20160901|CMT|11064|16068|A
20160901|CPHI|400|1800|A
20160901|CQH|1358|3388|A
20160901|CQP|42762|51238|A
20160901|CRF|466|4076|A
20160901|CRHM|633|949|A
20160901|CRMD|19591|26043|A
20160901|CRVP|0|102|A
20160901|CSCO|82307|105069|A
20160901|CTF|1275|1495|A
20160901|CTO|815|1229|A
20160901|CUO|0|101|A
20160901|CVM|16605|52346|A
20160901|CVMWS|13614|25247|A
20160901|CVR|0|50|A
20160901|CVRS|9620|22677|A
20160901|CVU|200|800|A
20160901|CY|22782|27918|A
20160901|DGSE|0|0|A
20160901|DHY|10406|21042|A
20160901|DIT|388|390|A
20160901|DLA|1587|5268|A
20160901|DMF|5927|10461|A
20160901|DNN|7600|23101|A
20160901|DPW|100|5636|A
20160901|DSS|200|2888|A
20160901|DXR|0|30|A
20160901|EAD|8786|31312|A
20160901|EBAY|16832|24111|A
20160901|ECF|500|2657|A
20160901|EGAS|1680|2035|A
20160901|EGI|200|1650|A
20160901|EIA|102|4163|A
20160901|EIM|4420|19951|A
20160901|EIO|0|2|A
20160901|EIP|200|300|A
20160901|EIV|385|8327|A
20160901|ELLO|1900|1901|A
20160901|ELMD|600|5083|A
20160901|EMAN|1736|8312|A
20160901|EMI|0|0|A
20160901|EMJ|765|769|A
20160901|EMXX|9781|14431|A
20160901|ENRJ|408|2860|A
20160901|ENRJPR|300|300|A
20160901|ENSV|1963|2763|A
20160901|ENX|4235|14711|A
20160901|EPM|1434|2564|A
20160901|EPMPRA|0|1|A
20160901|ERB|185|4885|A
20160901|ERC|2598|27382|A
20160901|ERH|2404|5601|A
20160901|ERIC|8772|17072|A
20160901|ERN|3634|8096|A
20160901|ESNC|5955|18735|A
20160901|ESP|200|200|A
20160901|ESTE|6496|9645|A
20160901|ETAK|8602|13313|A
20160901|EVBN|882|882|A
20160901|EVI|524|624|A
20160901|EVJ|400|1201|A
20160901|EVM|6913|13039|A
20160901|EVO|0|0|A
20160901|EVP|499|500|A
20160901|EVV|36934|72508|A
20160901|EVY|1158|2249|A
20160901|EXPD|200|300|A
20160901|FAX|17568|52984|A
20160901|FB|51066|88645|A
20160901|FCO|684|4274|A
20160901|FEN|4829|6266|A
20160901|FEYE|15936|25107|A
20160901|FITB|27129|32660|A
20160901|FLEX|31777|39883|A
20160901|FOX|5654|7956|A
20160901|FOXA|10822|17993|A
20160901|FPP|0|0|A
20160901|FPPWS|0|150|A
20160901|FRD|700|6900|A
20160901|FSI|20128|43858|A
20160901|FSP|42946|100442|A
20160901|FTF|1173|4968|A
20160901|FTR|68983|98633|A
20160901|FULT|5774|9107|A
20160901|GBR|15718|21575|A
20160901|GGN|21132|54565|A
20160901|GGNPRB|1500|4967|A
20160901|GIG|13100|32429|A
20160901|GLD|10008|18902|A
20160901|GLO|22786|44680|A
20160901|GLOW|100|100|A
20160901|GLQ|3998|12654|A
20160901|GLU|422|1524|A
20160901|GLUPRA|900|1800|A
20160901|GLV|800|4915|A
20160901|GMO|82|782|A
20160901|GORO|56626|97175|A
20160901|GPL|82167|109532|A
20160901|GPRO|2259|2489|A
20160901|GRC|650|5791|A
20160901|GRF|0|1|A
20160901|GRPN|43963|46098|A
20160901|GSAT|280216|898331|A
20160901|GSB|686|9019|A
20160901|GSS|119840|265269|A
20160901|GST|9086|15423|A
20160901|GSTPRA|897|1803|A
20160901|GSTPRB|2598|3604|A
20160901|GSV|50752|81863|A
20160901|GT|3561|4310|A
20160901|GTE|37486|53425|A
20160901|GV|6465|16779|A
20160901|GVP|392|900|A
20160901|HBAN|114519|183620|A
20160901|HCHC|15706|23267|A
20160901|HEB|5337|35617|A
20160901|HH|0|1791|A
20160901|HIMX|16999|21399|A
20160901|HLMPR|800|903|A
20160901|HLTH|25420|49606|A
20160901|HMG|0|0|A
20160901|HNW|717|5960|A
20160901|HRT|200|600|A
20160901|HTM|33600|41839|A
20160901|HUSA|6236|7158|A
20160901|IAF|800|7537|A
20160901|IBIO|4743|9106|A
20160901|IDI|5577|12660|A
20160901|IDN|500|2037|A
20160901|IEC|2006|5138|A
20160901|IF|700|3688|A
20160901|IFMI|100|546|A
20160901|IGC|5180|8480|A
20160901|IHT|0|0|A
20160901|IMH|1678|6407|A
20160901|IMO|13607|19653|A
20160901|IMUC|681129|1046259|A
20160901|IMUCWS|200|200|A
20160901|INFU|798|1609|A
20160901|INS|0|3|A
20160901|INTC|59058|73803|A
20160901|INTT|22|22|A
20160901|INUV|440|16890|A
20160901|IOT|0|0|A
20160901|IPB|0|0|A
20160901|IRT|23264|45251|A
20160901|ISBC|20489|27385|A
20160901|ISDR|0|14|A
20160901|ISL|0|0|A
20160901|ISR|122|402|A
20160901|JBLU|3500|4975|A
20160901|JOB|0|303|A
