Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180322|A|0|300|900|A
20180322|AA|0|1600|3400|A
20180322|AABA|0|400|13400|A
20180322|AAC|0|100|400|A
20180322|AAL|0|3700|4500|A
20180322|AAMC|0|400|400|A
20180322|AAN|0|500|600|A
20180322|AAOI|0|700|800|A
20180322|AAON|0|588|1088|A
20180322|AAP|0|300|400|A
20180322|AAPL|200|55930|81094|A
20180322|AAT|0|300|1600|A
20180322|AAU|3300|4871|19781|A
20180322|AAV|0|2100|5729|A
20180322|AAWW|0|700|900|A
20180322|AAXN|0|500|800|A
20180322|AB|0|500|500|A
20180322|ABAX|0|200|200|A
20180322|ABB|0|700|1600|A
20180322|ABBV|100|17273|46045|A
20180322|ABC|0|2100|36752|A
20180322|ABCB|0|1100|2700|A
20180322|ABCD|0|0|200|A
20180322|ABE|0|0|1225|A
20180322|ABEO|0|1500|6500|A
20180322|ABEV|300|7400|7600|A
20180322|ABG|0|300|400|A
20180322|ABM|0|600|800|A
20180322|ABR|0|800|3200|A
20180322|ABT|0|7700|11300|A
20180322|ABUS|0|0|600|A
20180322|ABX|0|4200|5486|A
20180322|ACAD|0|1200|2000|A
20180322|ACC|0|100|700|A
20180322|ACCO|0|1508|2508|A
20180322|ACET|0|400|700|A
20180322|ACGL|0|900|1500|A
20180322|ACH|0|0|300|A
20180322|ACHC|0|700|800|A
20180322|ACHN|0|600|600|A
20180322|ACIA|0|100|200|A
20180322|ACIW|0|800|1800|A
20180322|ACLS|0|1200|2400|A
20180322|ACM|0|1400|1400|A
20180322|ACN|0|9439|12977|A
20180322|ACOR|0|1035|1035|A
20180322|ACRE|0|100|800|A
20180322|ACRS|0|200|300|A
20180322|ACU|0|600|1276|A
20180322|ACWI|0|4917|14417|A
20180322|ACXM|0|600|1073|A
20180322|ACY|0|200|200|A
20180322|ADAP|0|700|1700|A
20180322|ADBE|0|600|1200|A
20180322|ADC|0|100|980|A
20180322|ADES|0|3500|5792|A
20180322|ADI|0|5263|8063|A
20180322|ADM|0|4500|5700|A
20180322|ADMA|0|100|100|A
20180322|ADMP|0|0|100|A
20180322|ADMS|0|600|800|A
20180322|ADNT|0|1100|1200|A
20180322|ADP|0|800|2000|A
20180322|ADRO|0|2040|2757|A
20180322|ADS|0|200|200|A
20180322|ADSK|0|400|400|A
20180322|ADSW|0|100|300|A
20180322|ADT|0|1500|3400|A
20180322|ADTN|0|800|1000|A
20180322|ADUS|0|0|100|A
20180322|ADVM|0|1000|1400|A
20180322|ADXS|0|100|100|A
20180322|AE|0|275|705|A
20180322|AEE|0|1900|2500|A
20180322|AEG|0|500|1200|A
20180322|AEGN|0|300|600|A
20180322|AEIS|0|500|500|A
20180322|AEL|0|1300|1600|A
20180322|AEM|0|1600|3800|A
20180322|AEO|0|6100|7300|A
20180322|AEP|0|4000|6700|A
20180322|AER|0|2800|3600|A
20180322|AERI|0|394|394|A
20180322|AES|0|6300|9100|A
20180322|AET|0|700|1700|A
20180322|AFG|0|1200|1200|A
20180322|AFGH|0|0|200|A
20180322|AFH|0|499|799|A
20180322|AFI|0|400|400|A
20180322|AFL|0|6093|9193|A
20180322|AFMD|0|0|200|A
20180322|AFSI|0|544|644|A
20180322|AFT|0|0|100|A
20180322|AG|300|2700|3200|A
20180322|AGCO|0|500|600|A
20180322|AGEN|0|800|1100|A
20180322|AGFS|0|200|400|A
20180322|AGG|0|4500|4700|A
20180322|AGI|100|900|2100|A
20180322|AGII|0|400|800|A
20180322|AGIO|200|300|300|A
20180322|AGN|0|1900|2600|A
20180322|AGNC|0|4000|5100|A
20180322|AGO|0|639|1519|A
20180322|AGRO|0|400|1600|A
20180322|AGS|0|100|100|A
20180322|AGTC|0|100|100|A
20180322|AGX|0|145|474|A
20180322|AHH|0|300|600|A
20180322|AHL|0|900|1273|A
20180322|AHP|0|100|489|A
20180322|AHT|0|700|700|A
20180322|AI|0|200|500|A
20180322|AIG|0|14100|22032|A
20180322|AIMC|0|500|500|A
