Date|Symbol|Short Volume|Total Volume|Market
20120411|AAPR|168|750|A
20120411|AAU|3600|17171|A
20120411|ACU|3400|9800|A
20120411|ACY|130|1131|A
20120411|ADGE|0|0|A
20120411|ADK|3270|4400|A
20120411|AE|620|2092|A
20120411|AGX|3744|5425|A
20120411|AIM|1500|1771|A
20120411|AIS|58943|95962|A
20120411|ALN|522|700|A
20120411|AMAT|2616|4697|A
20120411|AMKR|8688|10988|A
20120411|AMS|0|0|A
20120411|ANO|0|21100|A
20120411|ANV|35343|54109|A
20120411|ANX|2000|37100|A
20120411|API|600|3200|A
20120411|APP|153959|809487|A
20120411|APT|114|1600|A
20120411|APTS|0|300|A
20120411|AQQ|600|3300|A
20120411|ARRWS|0|1800|A
20120411|ASM|3522|6552|A
20120411|ATC|6948|12650|A
20120411|ATVI|28934|39331|A
20120411|AUMN|16123|23588|A
20120411|AVL|31476|45089|A
20120411|AVNR|1040|1841|A
20120411|AWX|800|1000|A
20120411|AXK|0|1100|A
20120411|AXN|300|3301|A
20120411|AXU|21095|64331|A
20120411|AXX|4200|4800|A
20120411|AZC|25958|60155|A
20120411|AZK|37582|70510|A
20120411|BAA|3552|20224|A
20120411|BCV|100|874|A
20120411|BDL|0|0|A
20120411|BDR|2300|2800|A
20120411|BFY|389|589|A
20120411|BHB|410|1900|A
20120411|BHV|0|1500|A
20120411|BIRPRA|1090|1090|A
20120411|BKJ|0|900|A
20120411|BKR|3172|6197|A
20120411|BLE|1170|6243|A
20120411|BLJ|300|1461|A
20120411|BMJ|200|200|A
20120411|BONE|18694|43656|A
20120411|BPOP|104535|136695|A
20120411|BPS|0|100|A
20120411|BQI|0|0|A
20120411|BQY|1622|2273|A
20120411|BRD|20760|130194|A
20120411|BRN|0|200|A
20120411|BTC|100|100|A
20120411|BTI|17469|45128|A
20120411|BTN|4789|16526|A
20120411|BTX|11290|49619|A
20120411|BVX|159|2150|A
20120411|BWLA|0|0|A
20120411|BZC|3800|4310|A
20120411|BZM|3000|3000|A
20120411|CAK|16692|44411|A
20120411|CAW|100|815|A
20120411|CBP|4664|5489|A
20120411|CCA|104|1056|A
20120411|CCF|1584|2942|A
20120411|CDY|12015|15425|A
20120411|CEF|13614|23640|A
20120411|CEP|4710|11970|A
20120411|CET|300|2001|A
20120411|CEV|718|3372|A
20120411|CFD|320|5421|A
20120411|CFP|919|4203|A
20120411|CGR|1904|9479|A
20120411|CH|2744|6245|A
20120411|CHGS|100|5450|A
20120411|CIGX|2695|10388|A
20120411|CIK|10421|36510|A
20120411|CIX|218|668|A
20120411|CKX|100|100|A
20120411|CLM|8120|11152|A
20120411|CLWR|12881|21781|A
20120411|CMFO|3165|6265|A
20120411|CMT|200|516|A
20120411|CNAM|48827|74033|A
20120411|CNGL|100|1200|A
20120411|CNR|200|835|A
20120411|CONM|0|200|A
20120411|COVR|100|100|A
20120411|CPHI|2150|31307|A
20120411|CQP|7410|21505|A
20120411|CRC|800|1100|A
20120411|CRF|1350|5170|A
20120411|CRMD|1600|1900|A
20120411|CRMDWS|0|0|A
20120411|CRV|0|500|A
20120411|CRVP|0|0|A
20120411|CSCO|121405|169547|A
20120411|CTIC|600|2400|A
20120411|CTO|1615|2029|A
20120411|CTP|440|1000|A
20120411|CUO|0|100|A
20120411|CUR|2500|7308|A
20120411|CVM|140998|201259|A
20120411|CVR|0|0|A
20120411|CVU|3396|5096|A
20120411|CXM|3710|18475|A
