Date|Symbol|Short Volume|Total Volume|Market
20160427|AAL|703586|993195|A
20160427|AAMC|537|650|A
20160427|AAPL|135512|178416|A
20160427|AAPR|0|0|A
20160427|AAU|35890|104503|A
20160427|ABE|0|1|A
20160427|ACHN|2960|5320|A
20160427|ACU|0|0|A
20160427|ACY|0|120|A
20160427|ADGE|1650|18008|A
20160427|ADK|4280|5811|A
20160427|ADKPRA|7065|10329|A
20160427|AE|149|306|A
20160427|AFCO|13148|21348|A
20160427|AGNC|6530|12448|A
20160427|AIII|332|906|A
20160427|AINC|763|1587|A
20160427|AIRI|300|400|A
20160427|AKG|16942|21756|A
20160427|ALN|110|1210|A
20160427|AMAT|12213|15962|A
20160427|AMCO|1281|23658|A
20160427|AMD|46542|103093|A
20160427|AMPE|18917|29898|A
20160427|AMS|1601|1621|A
20160427|AMTD|2921|3835|A
20160427|APHB|358|1328|A
20160427|APT|2301|3748|A
20160427|ARIA|13137|22245|A
20160427|ARNA|24330|38845|A
20160427|ASBWS|0|0|A
20160427|ASM|19902|35997|A
20160427|AST|1564|3341|A
20160427|ASTWS|144|40146|A
20160427|ATNM|17863|67169|A
20160427|ATVI|20068|25801|A
20160427|AUMN|7972|20209|A
20160427|AWX|0|100|A
20160427|AXN|8947|8984|A
20160427|AXU|94994|593625|A
20160427|BAA|11563|62290|A
20160427|BBRY|9922|16583|A
20160427|BCV|48|1641|A
20160427|BDL|0|210|A
20160427|BDR|0|1200|A
20160427|BFY|1226|1710|A
20160427|BGI|490|490|A
20160427|BGSF|86|1000|A
20160427|BHB|1237|2225|A
20160427|BHV|3|3|A
20160427|BKJ|2600|4595|A
20160427|BLDP|2200|2800|A
20160427|BLE|9523|11568|A
20160427|BLJ|161|1341|A
20160427|BPMX|6363|11838|A
20160427|BRCD|23325|41941|A
20160427|BRG|7290|10728|A
20160427|BRGPRA|500|500|A
20160427|BRN|0|710|A
20160427|BTG|166906|248428|A
20160427|BTI|9816|16114|A
20160427|BTN|420|620|A
20160427|BTX|6299|10059|A
20160427|BTXWS|562|1486|A
20160427|BVX|3099|9199|A
20160427|BWLA|400|500|A
20160427|BZM|0|0|A
20160427|CA|2029|3616|A
20160427|CANF|6901|9638|A
20160427|CAW|100|100|A
20160427|CCA|10014|13256|A
20160427|CCF|2452|3573|A
20160427|CEF|40920|79127|A
20160427|CET|2100|2100|A
20160427|CEV|8846|13707|A
20160427|CFD|150|250|A
20160427|CH|1200|3752|A
20160427|CIK|4065|27949|A
20160427|CIX|327|851|A
20160427|CKX|0|0|A
20160427|CLM|21772|33475|A
20160427|CMT|1809|2685|A
20160427|CNR|0|65|A
20160427|CPHI|2500|3120|A
20160427|CQH|7930|12610|A
20160427|CQP|11253|24972|A
20160427|CRF|4870|24731|A
20160427|CRHM|300|2900|A
20160427|CRMD|44644|65481|A
20160427|CRVP|400|400|A
20160427|CSCO|70539|114163|A
20160427|CTF|102|302|A
20160427|CTO|824|1463|A
20160427|CUO|0|2|A
20160427|CVM|22191|23341|A
20160427|CVMWS|0|0|A
20160427|CVR|1250|1255|A
20160427|CVRS|2809|5011|A
20160427|CVU|1602|3927|A
20160427|CY|3216|3816|A
20160427|DAKP|21022|32002|A
20160427|DGSE|0|188|A
20160427|DHY|9015|31255|A
20160427|DIT|200|853|A
20160427|DLA|1801|3092|A
20160427|DMF|4694|12835|A
20160427|DNN|34233|57998|A
20160427|DPW|0|0|A
20160427|DSS|1000|1100|A
20160427|DXI|300|8354|A
20160427|DXR|0|0|A
20160427|EAD|22417|43540|A
20160427|EBAY|20154|58707|A
20160427|ECF|1131|9338|A
20160427|EGAS|2168|4962|A
20160427|EGI|0|883|A
20160427|EIA|142|969|A
20160427|EIM|11901|33501|A
20160427|EIO|0|0|A
20160427|EIP|104|104|A
20160427|EIV|400|3084|A
20160427|ELLO|300|800|A
20160427|ELMD|3161|10738|A
20160427|EMAN|1700|1700|A
20160427|EMI|0|0|A
20160427|EMJ|254|2172|A
20160427|EMXX|4777|5102|A
20160427|ENRJ|4135|8535|A
20160427|ENRJPR|489|1150|A
20160427|ENSV|658|3682|A
20160427|ENX|1501|8812|A
20160427|EPM|3070|4492|A
20160427|EPMPRA|0|0|A
20160427|ERB|1|201|A
20160427|ERC|4972|35475|A
20160427|ERH|4984|5275|A
20160427|ERIC|40340|56380|A
20160427|ERN|6033|10481|A
20160427|ESNC|3040|10300|A
20160427|ESP|0|19|A
20160427|ESTE|1489|1710|A
20160427|ETAK|2000|2000|A
20160427|EVBN|0|0|A
20160427|EVI|0|100|A
20160427|EVJ|400|3668|A
20160427|EVM|13561|31553|A
20160427|EVO|455|455|A
20160427|EVP|0|0|A
20160427|EVV|6152|24534|A
20160427|EVY|1496|4774|A
20160427|EXPD|300|1300|A
20160427|FAX|55826|116988|A
20160427|FB|25471|49388|A
20160427|FCO|2838|10925|A
20160427|FEN|5590|9592|A
20160427|FEYE|1377|1964|A
20160427|FITB|14295|38422|A
20160427|FLEX|32141|37886|A
20160427|FMER|25288|34372|A
20160427|FNFG|5855|13441|A
20160427|FOX|2414|4315|A
20160427|FOXA|36094|47960|A
20160427|FPP|5307|8123|A
20160427|FPPWS|0|1200|A
20160427|FRD|7070|7270|A
20160427|FSI|852|2747|A
20160427|FSP|40661|63430|A
20160427|FTF|1450|4280|A
20160427|FTR|71156|123556|A
20160427|FULT|3900|6698|A
20160427|GBR|3468|4103|A
