Date|Symbol|Short Volume|Total Volume|Market
20140402|AAL|28415|246087|A
20140402|AAMC|331|1221|A
20140402|AAPR|2|2|A
20140402|AAU|2514|6578|A
20140402|ABIO|602|1301|A
20140402|ACAD|989|1738|A
20140402|ACAS|14593|27403|A
20140402|ACHN|12816|22216|A
20140402|ACLS|300|300|A
20140402|ACU|1494|1704|A
20140402|ACY|282|282|A
20140402|ADBE|1414|3614|A
20140402|ADGE|419|2552|A
20140402|ADI|4279|5767|A
20140402|ADK|1273|1373|A
20140402|ADKPRA|100|300|A
20140402|ADP|3855|5329|A
20140402|ADSK|5732|6768|A
20140402|AE|2223|4476|A
20140402|AEZS|900|2000|A
20140402|AFFX|3512|6053|A
20140402|AFOP|1822|2972|A
20140402|AGNC|9113|16515|A
20140402|AINV|3800|7600|A
20140402|AIRI|255|600|A
20140402|AKAM|1702|2302|A
20140402|AKG|30399|38784|A
20140402|AKRX|5118|5243|A
20140402|ALN|2798|9595|A
20140402|ALTR|22275|46367|A
20140402|ALTV|1300|4218|A
20140402|AMAT|30839|55914|A
20140402|AMBA|1151|2584|A
20140402|AMCC|3863|5926|A
20140402|AMCO|5655|15413|A
20140402|AMKR|8300|11800|A
20140402|AMPE|23637|34011|A
20140402|AMRN|4375|20025|A
20140402|AMS|100|175|A
20140402|AMSC|1500|5700|A
20140402|AMZG|15664|52978|A
20140402|ANGI|5054|6155|A
20140402|ANIP|177|177|A
20140402|ANV|174361|359833|A
20140402|API|310|6818|A
20140402|APOL|10560|21235|A
20140402|APP|505769|629132|A
20140402|APT|1202|3501|A
20140402|APTS|727|12968|A
20140402|AQQ|0|0|A
20140402|ARAY|664|2734|A
20140402|ARCC|8480|11934|A
20140402|ARCP|31850|49985|A
20140402|AREX|300|400|A
20140402|ARIA|31564|56859|A
20140402|ARNA|5750|12900|A
20140402|ARUN|827|3488|A
20140402|ASBC|487|1187|A
20140402|ASM|1414|13447|A
20140402|ASNA|2230|3786|A
20140402|ATL|254|254|A
20140402|ATML|7862|13275|A
20140402|ATNM|1510|2103|A
