Date|Symbol|Short Volume|Total Volume|Market
20100818|AAU|6700|31711|A
20100818|ADG|1100|1400|A
20100818|ADGE|1800|4100|A
20100818|ADK|300|3300|A
20100818|AEN|1400|11270|A
20100818|AEZ|33317|92079|A
20100818|AFP|600|700|A
20100818|AGX|508|1277|A
20100818|AIS|6172|23803|A
20100818|ALN|2200|5300|A
20100818|ANO|1752|26700|A
20100818|ANV|121705|165364|A
20100818|ANX|5482|8011|A
20100818|API|3000|3200|A
20100818|APP|140027|322262|A
20100818|APT|4298|7700|A
20100818|ARR|2600|16113|A
20100818|ASB|6650|24331|A
20100818|AUMN|200|400|A
20100818|AXK|400|2600|A
20100818|AXN|874|2588|A
20100818|AXU|22273|29293|A
20100818|AZC|11900|28500|A
20100818|AZK|150751|197406|A
20100818|BAA|3260|28160|A
20100818|BCV|100|800|A
20100818|BDR|3228|4428|A
20100818|BFY|2600|5800|A
20100818|BHB|510|400|A
20100818|BHV|2900|3300|A
20100818|BIRPRA|501|700|A
20100818|BKR|825|4904|A
20100818|BLD|200|1700|A
20100818|BLE|400|3270|A
20100818|BLJ|100|1300|A
20100818|BNX|100|200|A
20100818|BQI|290512|637559|A
20100818|BQY|1600|3000|A
20100818|BRD|11224|23501|A
20100818|BTI|5053|10714|A
20100818|BTIM|23415|29722|A
20100818|BTIMWS|1750|1750|A
20100818|BTN|2500|5900|A
20100818|BVX|3400|12900|A
20100818|BZC|100|1500|A
20100818|BZM|1100|1800|A
20100818|CAK|57986|84878|A
20100818|CAW|200|300|A
20100818|CCA|1000|1300|A
20100818|CCF|100|1800|A
20100818|CDY|1400|12158|A
20100818|CEF|46458|119699|A
20100818|CET|2325|3725|A
20100818|CEV|1300|4050|A
20100818|CFP|1727|14944|A
20100818|CFS|2800|4000|A
20100818|CFW|20246|38606|A
20100818|CGC|40005|61596|A
20100818|CGR|5600|24300|A
20100818|CH|1060|3648|A
20100818|CHGS|1900|2500|A
20100818|CIK|13124|41015|A
20100818|CIL|2472|9800|A
20100818|CLM|3831|3838|A
20100818|CMFO|16777|35485|A
20100818|CNAM|8977|12317|A
20100818|CNET|29580|34130|A
20100818|CNGL|3000|3300|A
20100818|CNR|150|450|A
20100818|CNU|12809|18033|A
20100818|COHN|200|600|A
20100818|CONM|900|900|A
20100818|CPD|1100|6500|A
20100818|CPHI|783|2220|A
20100818|CQP|8617|17354|A
20100818|CRC|3604|3604|A
20100818|CRF|100|2239|A
20100818|CRMD|900|2600|A
20100818|CRMDWS|100|100|A
20100818|CTO|500|700|A
20100818|CTT|3200|5225|A
20100818|CUO|557|900|A
20100818|CUR|13573|22576|A
20100818|CVM|8136|41270|A
20100818|CVR|400|700|A
20100818|CVU|200|2680|A
20100818|CXM|4522|28500|A
20100818|CXZ|7750|23950|A
20100818|DDD|500|700|A
20100818|DEJ|4100|7400|A
20100818|DGSE|200|1900|A
20100818|DHY|13036|29958|A
20100818|DLA|3255|3266|A
20100818|DMF|2996|6200|A
20100818|DNN|70194|105366|A
20100818|DRJ|3600|4000|A
20100818|EAD|21166|38522|A
20100818|EAG|38530|38600|A
20100818|EAR|900|1200|A
20100818|ECF|300|1900|A
20100818|EGAS|1000|1501|A
20100818|EGI|8203|20950|A
20100818|EGT|5800|7200|A
20100818|EGX|300|300|A
20100818|EIA|100|400|A
20100818|EIM|5925|13385|A
20100818|EIO|328|700|A
20100818|EIP|24|0|A
20100818|EIV|6675|10600|A
20100818|ELC|218|218|A
20100818|EMAN|500|1000|A
20100818|EMJ|100|343|A
20100818|ENA|7190|11900|A
20100818|END|36244|142711|A
20100818|EPM|1207|7518|A
20100818|ERC|13531|36283|A
20100818|ERH|1700|2000|A
20100818|ESA|500|2850|A
20100818|ESAU|300|700|A
20100818|ESAWS|1600|2017|A
20100818|ESP|337|200|A
20100818|ETF|1275|2275|A
20100818|EVI|400|400|A
20100818|EVJ|1|2219|A
20100818|EVK|100|100|A
20100818|EVM|1675|4895|A
20100818|EVO|508|3126|A
20100818|EVP|1020|1504|A
20100818|EVV|28380|37563|A
20100818|EVY|472|1342|A
20100818|EXK|10886|60004|A
20100818|FAX|58241|100995|A
20100818|FCM|3256|3656|A
20100818|FCO|429|1888|A
20100818|FEN|900|1300|A
20100818|FLL|602|4960|A
20100818|FOH|2900|3100|A
20100818|FPP|1210|2160|A
20100818|FRD|1100|2600|A
20100818|FRG|109400|276100|A
20100818|FSI|10|100|A
20100818|FSP|27893|59325|A
20100818|FTF|2972|20105|A
20100818|FVE|10219|23866|A
20100818|GBG|54837|232382|A
20100818|GEL|10385|22907|A
20100818|GFC|400|1800|A
20100818|GGN|5057|16329|A
20100818|GGNPRA|1016|1016|A
20100818|GGR|30768|39293|A
20100818|GHM|1367|3653|A
20100818|GIA|1200|16300|A
20100818|GLO|6200|15200|A
20100818|GLQ|1200|1600|A
20100818|GLV|700|1200|A
20100818|GMO|27206|67517|A
20100818|GOK|6300|15000|A
20100818|GRC|2349|4302|A
20100818|GRF|600|3441|A
20100818|GRH|16000|23900|A
20100818|GSB|14000|30000|A
20100818|GSS|83554|184935|A
20100818|GST|8800|21300|A
20100818|GSX|13051|24564|A
20100818|GTE|19400|52705|A
20100818|GTF|7600|12000|A
20100818|GTU|3697|9380|A
20100818|GV|400|600|A
20100818|GVP|104|3204|A
20100818|HDY|17240|27884|A
20100818|HEB|158475|617430|A
20100818|HH|5210|6400|A
20100818|HKN|500|1000|A
20100818|HLMPR|900|1100|A
20100818|HNW|2500|6900|A
20100818|HQS|2470|5995|A
20100818|HRT|149|300|A
20100818|HTM|1200|7791|A
20100818|HUSA|19300|29000|A
20100818|HWK|565|1128|A
20100818|IAF|899|2100|A
20100818|ICH|942|11135|A
20100818|IDI|1700|4300|A
20100818|IDIWS|700|8000|A
20100818|IDN|300|5500|A
20100818|IEC|5704|7853|A
20100818|IF|3600|4000|A
20100818|IG|1000|1370|A
20100818|IGC|2100|16600|A
20100818|IMO|8600|35000|A
20100818|INO|5517|21797|A
20100818|INUV|6800|20400|A
20100818|IPT|1000|1000|A
20100818|ISL|1559|3640|A
20100818|ISR|1200|5200|A
20100818|ITI|900|2609|A
20100818|IVA|700|800|A
20100818|JRS|7228|10515|A
20100818|KAD|2700|15300|A
20100818|KAZ|100|4572|A
20100818|KBX|3900|4000|A
20100818|KEM|9259|86807|A
20100818|KGN|2605|5515|A
20100818|KOG|166993|258536|A
20100818|KRY|23125|58900|A
20100818|KUN|6700|12600|A
20100818|KXM|500|3000|A
20100818|LAQ|650|1550|A
20100818|LB|644|1246|A
20100818|LBY|6300|32000|A
20100818|LCI|792|1493|A
20100818|LEI|21300|24900|A
20100818|LGL|1469|3900|A
20100818|LIA|7600|165200|A
20100818|LNG|60600|80660|A
20100818|LOV|2002|2000|A
20100818|LPH|6068|10224|A
20100818|LTS|6429|25802|A
20100818|LZR|9|232|A
20100818|MAM|100|200|A
20100818|MBA|800|12300|A
20100818|MCF|3300|7100|A
20100818|MCZ|19200|30100|A
20100818|MDF|5964|13114|A
20100818|MDM|900|1100|A
20100818|MDW|20100|29500|A
20100818|MEA|43300|77600|A
20100818|MFN|17669|44728|A
20100818|MGH|1700|12770|A
20100818|MGN|4100|9350|A
20100818|MHE|2747|2800|A
20100818|MHR|23600|30000|A
20100818|MIW|200|400|A
20100818|MMG|8300|14675|A
20100818|MMV|1|2784|A
20100818|MSL|311|1573|A
20100818|MSN|2000|4600|A
20100818|MVF|8710|18823|A
20100818|MVG|100|6610|A
20100818|MXC|400|550|A
20100818|MXN|600|1500|A
20100818|MZA|1243|1241|A
20100818|NAK|8617|25013|A
20100818|NBH|2100|7661|A
20100818|NBO|1781|2878|A
20100818|NBS|4861|9387|A
20100818|NBSWS|4501|4601|A
20100818|NBW|8946|14917|A
20100818|NBY|628|1728|A
20100818|NCB|1200|1300|A
20100818|NCU|1100|7200|A
20100818|NEA|4600|15500|A
20100818|NEWN|10298|14967|A
20100818|NFC|1659|1810|A
20100818|NG|74700|186100|A
20100818|NGB|700|900|A
20100818|NGD|70459|134364|A
20100818|NGX|500|3500|A
20100818|NHC|3600|4700|A
20100818|NHS|3600|12300|A
20100818|NII|300|300|A
20100818|NIV|10133|66374|A
20100818|NJV|200|800|A
20100818|NKL|3699|9251|A
20100818|NKO|5500|9600|A
20100818|NKR|1600|3300|A
20100818|NKX|2700|3300|A
20100818|NLP|5000|6100|A
20100818|NMZ|8034|12350|A
20100818|NNB|300|400|A
20100818|NOG|31927|59426|A
20100818|NOM|100|100|A
20100818|NPN|2400|4700|A
20100818|NRB|1600|1540|A
20100818|NRO|9980|24290|A
20100818|NSU|5514|51811|A
20100818|NUJ|600|3000|A
20100818|NVG|2400|4600|A
20100818|NVJ|300|500|A
20100818|NVX|400|4300|A
20100818|NWD|43855|47800|A
20100818|NWI|3000|3000|A
20100818|NXE|300|500|A
20100818|NXG|16234|84888|A
20100818|NXI|2000|2600|A
20100818|NXJ|2100|6100|A
20100818|NXK|700|2200|A
20100818|NXM|2200|3300|A
20100818|NXZ|2800|7200|A
20100818|NYH|916|916|A
20100818|NYV|6799|9127|A
20100818|NZF|2557|8123|A
