Date|Symbol|Short Volume|Total Volume|Market
20131024|AAMC|400|600|A
20131024|AAPR|0|0|A
20131024|AAU|4363|8444|A
20131024|ACAS|8388|13760|A
20131024|ACU|0|100|A
20131024|ACY|0|200|A
20131024|ADGE|5900|8086|A
20131024|ADK|1978|2545|A
20131024|ADKPRA|370|14671|A
20131024|ADSK|1921|4500|A
20131024|AE|312|1370|A
20131024|AGNC|10369|21006|A
20131024|AINV|10505|13060|A
20131024|AIRI|0|0|A
20131024|AKG|9562|16600|A
20131024|ALN|600|5700|A
20131024|ALTR|3500|7500|A
20131024|ALTV|6096|8246|A
20131024|AMAT|208912|218998|A
20131024|AMCO|1082|4575|A
20131024|AMPE|62341|96826|A
20131024|AMRN|22691|36287|A
20131024|AMS|472|700|A
20131024|ANIP|100|500|A
20131024|ANV|187344|291188|A
20131024|API|8712|14113|A
20131024|APOL|5402|10500|A
20131024|APP|42106|72803|A
20131024|APT|385|7585|A
20131024|APTS|600|1600|A
20131024|AQQ|0|998|A
20131024|ARCC|9651|14650|A
20131024|ARIA|43919|69208|A
20131024|ARNA|16251|27435|A
20131024|ARRWS|0|0|A
20131024|ASM|1067|2249|A
20131024|ATL|600|222508|A
20131024|ATML|20736|36234|A
20131024|ATVI|12550|25450|A
20131024|AUMN|21078|22641|A
20131024|AVL|3200|26649|A
20131024|AWX|0|0|A
20131024|AXN|4739|5139|A
20131024|AXU|10236|46812|A
20131024|AXX|1400|21900|A
20131024|AZC|2755|3504|A
20131024|BAA|40683|104853|A
20131024|BBRY|36485|45735|A
20131024|BCV|183|594|A
20131024|BDL|0|300|A
20131024|BDR|0|0|A
20131024|BFY|527|1128|A
20131024|BGI|0|0|A
20131024|BHB|707|1107|A
20131024|BHV|0|1400|A
20131024|BIRPRA|1116|1418|A
20131024|BKJ|0|0|A
20131024|BLE|0|9845|A
20131024|BLJ|600|1986|A
20131024|BONE|800|2200|A
20131024|BPS|0|400|A
20131024|BQY|100|3571|A
20131024|BRCD|35791|74321|A
20131024|BRCM|16931|32817|A
20131024|BRD|33761|95013|A
20131024|BRN|100|140|A
20131024|BTG|62076|134714|A
20131024|BTI|11515|21333|A
20131024|BTN|9407|22657|A
20131024|BTX|16976|32850|A
20131024|BVX|200|756|A
20131024|BWLA|0|313|A
20131024|BXE|24491|26254|A
20131024|BZC|400|400|A
20131024|BZM|0|2000|A
20131024|CA|1060|4742|A
20131024|CAK|40701|57968|A
20131024|CAR|996|1464|A
20131024|CAW|200|1529|A
20131024|CCA|100|404|A
20131024|CCF|2763|7104|A
20131024|CDNS|24192|31900|A
20131024|CDY|100|600|A
20131024|CEF|22082|73101|A
20131024|CENX|11148|16918|A
20131024|CEP|200|300|A
20131024|CET|1094|5101|A
20131024|CEV|136|2122|A
20131024|CFD|200|13501|A
20131024|CFP|7085|22685|A
20131024|CGR|8550|16875|A
20131024|CH|0|506|A
20131024|CHGS|300|2140|A
20131024|CIEN|18620|39079|A
20131024|CIK|2318|25982|A
20131024|CIX|200|400|A
20131024|CKX|0|0|A
20131024|CLM|23281|107115|A
20131024|CLNE|1108|1608|A
20131024|CMCSA|11313|14416|A
20131024|CMFO|9166|71616|A
20131024|CMT|2092|2897|A
20131024|CNR|7419|8969|A
20131024|COCO|2100|4500|A
20131024|COVR|100|2300|A
20131024|CPHI|5900|20350|A
20131024|CPST|8500|8799|A
20131024|CPWR|1644|11326|A
20131024|CQP|20579|237060|A
20131024|CRF|16799|99898|A
20131024|CRMD|0|100|A
20131024|CRMDWS|0|0|A
20131024|CROX|2500|6900|A
20131024|CRUS|2500|4755|A
20131024|CRV|200|900|A
20131024|CRVP|0|0|A
20131024|CSCO|203469|303409|A
20131024|CTF|5600|28254|A
20131024|CTIC|6300|7020|A
20131024|CTO|714|3200|A
20131024|CTP|0|0|A
20131024|CUO|0|0|A
20131024|CUR|25374|37281|A
20131024|CVM|1685|101765|A
20131024|CVR|0|100|A
20131024|CVU|541|1447|A
20131024|CXM|1984|8464|A
20131024|CY|6351|11263|A
20131024|DEJ|7000|35132|A
20131024|DELL|6300|6400|A
20131024|DGSE|806|806|A
20131024|DHY|21068|49289|A
20131024|DISH|13455|26400|A
20131024|DIT|0|0|A
20131024|DLA|1903|6543|A
20131024|DMF|754|11657|A
20131024|DNDN|29093|66930|A
20131024|DNN|54690|110773|A
20131024|DPW|0|100|A
20131024|DRYS|81344|335440|A
20131024|DSS|6638|13301|A
20131024|DTV|1177|2200|A
20131024|DVAX|26524|29646|A
20131024|DXR|0|300|A
20131024|EA|400|400|A
20131024|EAD|7519|28617|A
20131024|EBAY|3200|5911|A
20131024|ECF|1635|10580|A
20131024|EGAS|827|1327|A
20131024|EGI|9616|23100|A
20131024|EIA|200|1854|A
20131024|EIM|7068|41359|A
20131024|EIO|0|504|A
20131024|EIP|0|131|A
20131024|EIV|1527|5758|A
20131024|ELLO|159|259|A
20131024|ELMD|400|800|A
20131024|EMAN|360|2699|A
20131024|EMI|352|652|A
20131024|EMJ|900|5112|A
20131024|EMXX|1000|1255|A
20131024|ENX|1146|3527|A
20131024|EOX|160127|239902|A
20131024|EPM|5012|8534|A
20131024|EPMPRA|0|0|A
20131024|ERB|185|745|A
20131024|ERC|7671|38209|A
20131024|ERH|7844|17094|A
20131024|ERIC|35569|68098|A
20131024|ESP|4824|24897|A
20131024|ESTE|0|0|A
20131024|ETAK|2100|29100|A
20131024|ETF|200|400|A
20131024|ETFC|83685|132389|A
20131024|ETUA|200|6421|A
20131024|ETUB|0|0|A
20131024|EVBN|0|100|A
20131024|EVI|600|1650|A
20131024|EVJ|1741|5745|A
20131024|EVK|2755|5755|A
20131024|EVM|2516|11359|A
20131024|EVO|100|500|A
20131024|EVP|0|200|A
20131024|EVV|16186|50139|A
20131024|EVY|0|1051|A
20131024|EXE|0|100|A
20131024|EXTR|12900|20300|A
20131024|FAX|61553|162221|A
20131024|FB|179618|286731|A
20131024|FCEL|53946|80926|A
20131024|FCO|999|5892|A
