Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20170907|A|0|2271|4771|A
20170907|AA|0|1689|3389|A
20170907|AABA|0|700|800|A
20170907|AAL|0|11300|16700|A
20170907|AAMC|0|170|924|A
20170907|AAN|0|100|1100|A
20170907|AAOI|0|300|300|A
20170907|AAON|0|100|100|A
20170907|AAP|0|500|1100|A
20170907|AAPL|100|9500|38146|A
20170907|AAT|0|0|200|A
20170907|AAU|17882|30884|44629|A
20170907|AAWW|0|100|100|A
20170907|AAXJ|0|300|400|A
20170907|AAXN|0|300|600|A
20170907|ABB|0|600|600|A
20170907|ABBV|0|22124|23632|A
20170907|ABC|0|616|916|A
20170907|ABCO|0|484|2569|A
20170907|ABE|0|400|2800|A
20170907|ABEV|0|700|900|A
20170907|ABM|0|0|700|A
20170907|ABMD|0|300|300|A
20170907|ABT|0|1400|2755|A
20170907|ABX|0|2200|3800|A
20170907|ABY|0|200|500|A
20170907|ACAD|0|102|2278|A
20170907|ACCO|0|300|836|A
20170907|ACET|0|248|248|A
20170907|ACGL|0|1900|1900|A
20170907|ACHC|0|200|400|A
20170907|ACHN|0|2452|7046|A
20170907|ACIW|0|300|300|A
20170907|ACLS|0|127|127|A
20170907|ACM|0|0|300|A
20170907|ACN|0|2000|2300|A
20170907|ACRS|0|0|100|A
20170907|ACTG|0|600|600|A
20170907|ACU|0|0|101|A
20170907|ACWI|0|500|1900|A
20170907|ACY|152|1213|1563|A
20170907|ADBE|0|620|920|A
20170907|ADI|0|1101|2005|A
20170907|ADK|0|8310|10810|A
20170907|ADK PRA|0|300|300|A
20170907|ADM|0|1369|1769|A
20170907|ADMS|0|400|400|A
20170907|ADNT|0|400|400|A
20170907|ADP|0|3897|4692|A
20170907|ADRO|0|136|236|A
20170907|ADSK|0|550|1119|A
20170907|ADSW|0|0|100|A
20170907|ADXS|0|100|100|A
20170907|AE|0|85|194|A
20170907|AEE|0|300|500|A
20170907|AEG|0|100|200|A
20170907|AEL|0|600|700|A
20170907|AEM|300|500|800|A
20170907|AEO|0|1100|1300|A
20170907|AEP|0|100|500|A
20170907|AER|0|900|1200|A
20170907|AERI|0|200|300|A
20170907|AES|0|700|900|A
20170907|AET|0|100|100|A
20170907|AEZS|0|200|200|A
20170907|AF|0|100|200|A
20170907|AFG|0|300|800|A
20170907|AFL|0|1300|1500|A
20170907|AFSI|0|803|1075|A
20170907|AG|0|200|400|A
20170907|AGCO|0|300|800|A
20170907|AGEN|0|300|500|A
20170907|AGI|900|3000|3200|A
20170907|AGIO|0|200|200|A
20170907|AGN|0|700|1100|A
20170907|AGNC|0|1000|1300|A
20170907|AGNCN|100|300|300|A
20170907|AGO|0|100|200|A
20170907|AGR|0|300|300|A
20170907|AGRO|0|0|629|A
20170907|AGU|0|0|100|A
20170907|AHL|0|100|1600|A
20170907|AHT|0|100|100|A
20170907|AI PRB|0|0|200|A
20170907|AIG|0|1800|5600|A
20170907|AINC|104|118|173|A
20170907|AINV|0|500|700|A
20170907|AIRI|46|442|2698|A
20170907|AIV|0|800|1400|A
20170907|AIZ|0|100|100|A
20170907|AJG|0|0|100|A
20170907|AJRD|0|0|100|A
20170907|AKAM|0|1103|1183|A
20170907|AKAO|0|400|400|A
20170907|AKBA|0|200|200|A
20170907|AKCA|0|1000|1000|A
20170907|AKG|33500|79854|110780|A
20170907|AKR|0|300|300|A
20170907|AKRX|0|557|1272|A
20170907|AKS|0|2800|8600|A
20170907|AL|0|500|800|A
20170907|ALB|0|400|400|A
20170907|ALDR|0|448|1993|A
20170907|ALEX|0|1060|1060|A
20170907|ALGN|0|1124|1387|A
20170907|ALGT|0|100|100|A
20170907|ALK|0|1700|3700|A
20170907|ALKS|0|320|420|A
20170907|ALL|0|500|700|A
20170907|ALLE|0|100|100|A
20170907|ALLY|0|4671|5171|A
20170907|ALN|0|0|3100|A
20170907|ALNY|100|319|939|A
20170907|ALO|0|2900|7475|A
20170907|ALR|0|700|1100|A
20170907|ALRM|0|410|510|A
20170907|ALSN|0|400|1572|A
20170907|ALXN|0|1597|2337|A
20170907|AM|0|0|100|A
20170907|AMAG|0|500|1200|A
20170907|AMAT|0|12812|25112|A
20170907|AMBA|0|200|200|A
20170907|AMC|0|1500|1800|A
20170907|AMCX|0|400|512|A
20170907|AMD|400|16155|21384|A
20170907|AME|0|200|800|A
20170907|AMG|0|100|200|A
20170907|AMGN|0|6996|10507|A
20170907|AMGP|0|0|100|A
20170907|AMH|0|1400|1600|A
20170907|AMJ|0|1800|2800|A
20170907|AMKR|0|1346|1746|A
20170907|AMLP|0|1300|1300|A
20170907|AMN|0|200|400|A
20170907|AMP|0|100|300|A
20170907|AMPE|195|9974|14996|A
20170907|AMS|0|32|6900|A
20170907|AMT|0|500|600|A
20170907|AMTD|0|700|800|A
20170907|AMWD|0|4|4|A
20170907|AMX|0|0|1500|A
20170907|AMZN|0|400|1112|A
20170907|AN|0|200|200|A
20170907|ANAB|0|0|100|A
20170907|ANDV|0|200|200|A
20170907|ANDX|0|100|200|A
20170907|ANF|0|1100|1400|A
20170907|ANSS|0|300|300|A
20170907|ANTM|0|100|800|A
20170907|AOBC|0|1200|1200|A
20170907|AON|0|1000|1100|A
20170907|AOS|0|151|251|A
20170907|APA|0|2200|2800|A
20170907|APAM|0|412|512|A
20170907|APC|0|7500|13000|A
20170907|APD|0|0|300|A
20170907|APH|0|400|600|A
