Date|Symbol|Short Volume|Total Volume|Market
20130611|AAPR|100|100|A
20130611|AAU|1271|3071|A
20130611|ACAS|45752|68005|A
20130611|ACU|100|387|A
20130611|ACY|186|1050|A
20130611|ADGE|24785|25650|A
20130611|ADK|1350|3082|A
20130611|ADKPRA|0|0|A
20130611|ADSK|4848|6454|A
20130611|AE|203|536|A
20130611|AGX|3282|6733|A
20130611|AINV|8120|25700|A
20130611|AKG|5861|7861|A
20130611|ALN|900|18800|A
20130611|ALTR|20918|40608|A
20130611|ALTV|1115|1593|A
20130611|AMAT|22435|40317|A
20130611|AMRN|17985|28483|A
20130611|AMS|300|1375|A
20130611|ANV|205124|337144|A
20130611|API|12395|14867|A
20130611|APOL|3902|6600|A
20130611|APP|24510|42913|A
20130611|APT|2011|6061|A
20130611|APTS|9179|36941|A
20130611|AQ|2300|44714|A
20130611|AQQ|100|426|A
20130611|ARCC|15307|28000|A
20130611|ARIA|14318|18100|A
20130611|ARNA|25930|39630|A
20130611|ARRWS|0|400|A
20130611|ASM|1100|2301|A
20130611|ATL|3200|20000|A
20130611|ATML|44916|74177|A
20130611|ATVI|13100|26335|A
20130611|AUMN|42802|51753|A
20130611|AVL|2115|7465|A
20130611|AWX|0|200|A
20130611|AXN|300|300|A
20130611|AXU|4648|18730|A
20130611|AXX|548|9874|A
20130611|AZC|7971|14067|A
20130611|BAA|19001|43301|A
20130611|BBRY|127920|151679|A
20130611|BCV|3371|6217|A
20130611|BDL|350|550|A
20130611|BDR|0|0|A
20130611|BFY|1600|5953|A
20130611|BHB|315|617|A
20130611|BHV|800|1100|A
20130611|BIRPRA|100|100|A
20130611|BKJ|0|100|A
20130611|BKR|1230|1653|A
20130611|BLE|7991|20106|A
20130611|BLJ|0|837|A
20130611|BMJ|0|0|A
20130611|BONE|1467|1727|A
20130611|BPAX|1693|1693|A
20130611|BPS|200|1100|A
20130611|BQY|3275|6199|A
20130611|BRCD|63689|126643|A
20130611|BRCM|10350|14600|A
20130611|BRD|9741|27464|A
20130611|BRN|100|800|A
20130611|BTG|1900|11900|A
20130611|BTI|10855|20283|A
20130611|BTN|3112|4962|A
20130611|BTX|4900|29410|A
20130611|BVX|1620|2520|A
20130611|BWLA|0|266|A
20130611|BXE|3326|9366|A
20130611|BZC|100|100|A
20130611|BZM|1070|2200|A
20130611|CA|2799|4499|A
20130611|CAK|400|1132|A
20130611|CAR|1100|2100|A
20130611|CAW|0|400|A
20130611|CCA|3256|5563|A
20130611|CCF|1472|2412|A
20130611|CDNS|8467|20842|A
20130611|CDY|300|500|A
20130611|CEF|19270|73218|A
20130611|CENX|9357|16567|A
20130611|CEP|3858|5100|A
20130611|CET|745|2145|A
20130611|CEV|465|3784|A
20130611|CFD|2900|14736|A
20130611|CFP|26713|68561|A
20130611|CGR|7525|17425|A
20130611|CH|2495|3336|A
20130611|CHGS|0|2100|A
20130611|CIEN|22850|43458|A
20130611|CIK|12219|61311|A
20130611|CIX|0|0|A
20130611|CKX|100|100|A
20130611|CLM|33374|54452|A
20130611|CLWR|9900|17700|A
20130611|CMCSA|8450|12923|A
20130611|CMFO|5800|10916|A
20130611|CMT|242|1542|A
20130611|CNAM|3900|6377|A
20130611|CNR|0|0|A
20130611|COCO|3275|7719|A
20130611|COVR|100|100|A
20130611|CPHI|300|12500|A
20130611|CPST|26695|41279|A
20130611|CPWR|3100|4700|A
20130611|CQP|13416|30450|A
20130611|CRF|25115|38673|A
20130611|CRMD|29690|32440|A
20130611|CRMDWS|1700|23658|A
20130611|CROX|3766|5660|A
20130611|CRV|200|200|A
20130611|CRVP|300|300|A
20130611|CSCO|55219|123473|A
20130611|CTF|3530|8633|A
20130611|CTIC|13879|23113|A
20130611|CTO|657|818|A
20130611|CTP|100|100|A
20130611|CUO|0|0|A
20130611|CUR|17225|27175|A
20130611|CVM|1200|63508|A
20130611|CVR|1000|1000|A
20130611|CVU|5194|7859|A
20130611|CXM|49256|51510|A
20130611|CXZ|49800|189945|A
20130611|CY|10738|14338|A
20130611|DEJ|4579|6900|A
20130611|DELL|85166|202745|A
20130611|DGSE|0|300|A
20130611|DHY|28795|76268|A
20130611|DIT|0|0|A
20130611|DLA|2320|4425|A
20130611|DMF|2957|8298|A
20130611|DNDN|15127|44014|A
20130611|DNN|59107|81885|A
20130611|DPW|64|1900|A
20130611|DRYS|6572|26472|A
20130611|DSS|20853|39947|A
20130611|DTV|3100|3800|A
20130611|DVAX|57623|74905|A
20130611|DXR|200|500|A
20130611|EA|16075|28300|A
20130611|EAD|19761|56585|A
20130611|EBAY|10900|17300|A
20130611|ECF|1056|3184|A
20130611|EGAS|4230|4694|A
20130611|EGI|200|3400|A
20130611|EIA|1680|4334|A
20130611|EIM|12610|54899|A
20130611|EIO|0|100|A
20130611|EIP|0|200|A
20130611|EIV|1415|7465|A
20130611|ELLO|5500|5900|A
20130611|ELMD|0|600|A
20130611|EMAN|2038|12098|A
20130611|EMI|102|102|A
20130611|EMJ|0|424|A
20130611|EMXX|8860|16303|A
20130611|ENX|2326|14272|A
20130611|EOX|7911|21894|A
20130611|EPM|2085|4940|A
20130611|EPMPRA|0|0|A
20130611|ERB|0|0|A
20130611|ERC|16736|38816|A
20130611|ERH|4809|5749|A
