Date|Symbol|Short Volume|Total Volume|Market
20150611|AAL|34460|63160|A
20150611|AAMC|2187|5222|A
20150611|AAPL|108879|230843|A
20150611|AAPR|182|307|A
20150611|AAU|2400|3600|A
20150611|ACAD|0|286|A
20150611|ACAS|400|3700|A
20150611|ACHN|800|3200|A
20150611|ACLS|300|700|A
20150611|ACU|612|2143|A
20150611|ACY|0|301|A
20150611|ADBE|500|1400|A
20150611|ADGE|2919|3049|A
20150611|ADK|4075|6062|A
20150611|ADKPRA|0|105|A
20150611|AE|588|900|A
20150611|AGNC|1646|10076|A
20150611|AIII|901|1651|A
20150611|AINC|216|733|A
20150611|AINV|2300|9479|A
20150611|AIRI|219|519|A
20150611|AKAM|300|1501|A
20150611|AKG|1233|19848|A
20150611|ALN|3149|15478|A
20150611|ALTV|310|10770|A
20150611|AMAT|33018|101284|A
20150611|AMCO|16020|24020|A
20150611|AMD|3356|8131|A
20150611|AMPE|40112|47783|A
20150611|AMRN|2682|5928|A
20150611|AMS|200|1000|A
20150611|ANGI|1433|1932|A
20150611|APP|16269|40459|A
20150611|APT|1900|34970|A
20150611|APTS|3590|18021|A
20150611|ARCC|8573|15361|A
20150611|ARCP|3425|6932|A
20150611|ARIA|6812|17207|A
20150611|ARNA|800|2900|A
20150611|ASBWS|0|0|A
20150611|ASM|0|2053|A
20150611|AST|21713|53299|A
20150611|ATL|0|17200|A
20150611|ATML|3924|7305|A
20150611|ATNM|33378|58798|A
20150611|ATRS|2294|2600|A
20150611|ATVI|11091|33529|A
20150611|AUMN|800|3795|A
20150611|AVL|19800|22700|A
20150611|AWX|727|1056|A
20150611|AXAS|3000|4800|A
20150611|AXN|63205|199598|A
20150611|AXU|6136|28733|A
20150611|AXX|100|200|A
20150611|BAA|181547|341143|A
20150611|BBBY|600|800|A
20150611|BBRY|19311|33917|A
20150611|BCV|158|596|A
20150611|BDL|0|567|A
20150611|BDR|1900|7117|A
20150611|BFY|200|931|A
20150611|BGI|300|4930|A
20150611|BGSF|1|1|A
20150611|BHB|454|1365|A
20150611|BHV|20|20|A
20150611|BIRPRA|0|35|A
20150611|BKJ|0|100|A
20150611|BLDP|5621|5621|A
20150611|BLE|9210|25053|A
20150611|BLJ|0|520|A
20150611|BPFH|4179|7278|A
20150611|BPMX|0|0|A
20150611|BRCD|3676|9861|A
20150611|BRCM|3537|282436|A
20150611|BRG|2576|8768|A
