Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201218|A|0|2565|12545|A
20201218|AA|0|3390|7325|A
20201218|AAAU|0|2|1002|A
20201218|AACQ|0|975|3608|A
20201218|AAIC|0|300|300|A
20201218|AAL|676|70812|106858|A
20201218|AAMC|0|312|938|A
20201218|AAN|0|100|100|A
20201218|AAOI|0|213|313|A
20201218|AAON|0|272|372|A
20201218|AAP|0|319|464|A
20201218|AAPL|696|86769|227622|A
20201218|AAT|0|21|22|A
20201218|AAU|10066|31291|98203|A
20201218|AAWW|0|101|223|A
20201218|AAXJ|0|4890|5799|A
20201218|AAXN|0|191|292|A
20201218|AB|0|25|25|A
20201218|ABB|0|1837|2548|A
20201218|ABBV|0|16720|23609|A
20201218|ABC|0|493|709|A
20201218|ABCB|0|113|119|A
20201218|ABCL|0|185|1345|A
20201218|ABCM|0|400|500|A
20201218|ABEO|0|500|1213|A
20201218|ABEV|0|77944|105183|A
20201218|ABG|0|1|1|A
20201218|ABIO|0|0|10|A
20201218|ABM|0|426|447|A
20201218|ABMD|0|618|716|A
20201218|ABNB|100|7567|10634|A
20201218|ABR|0|3861|5018|A
20201218|ABST|100|100|810|A
20201218|ABT|439|15835|46821|A
20201218|ABTX|0|10|25|A
20201218|ABUS|100|6165|8526|A
20201218|ACA|0|298|300|A
20201218|ACACU|0|0|1300|A
20201218|ACAD|0|343|749|A
20201218|ACAM|0|399|683|A
20201218|ACB|420|22401|26478|A
20201218|ACBI|0|10|10|A
20201218|ACC|0|2129|2473|A
20201218|ACCD|0|0|11|A
20201218|ACCO|0|2651|6169|A
20201218|ACEL|0|2361|2589|A
20201218|ACER|0|0|200|A
20201218|ACGL|7|1622|6402|A
20201218|ACHC|0|2265|2269|A
20201218|ACHV|0|100|100|A
20201218|ACI|0|3927|6992|A
20201218|ACIA|0|1100|2705|A
20201218|ACIU|0|107|631|A
20201218|ACIW|0|545|3001|A
20201218|ACLS|0|211|311|A
20201218|ACM|0|9130|15463|A
20201218|ACMR|845|1527|3270|A
20201218|ACN|0|1360|2317|A
20201218|ACNB|0|1|1|A
20201218|ACOR|0|1800|1800|A
20201218|ACP|0|100|100|A
20201218|ACRE|0|1227|1335|A
20201218|ACRS|0|2|312|A
20201218|ACRX|0|3149|7160|A
20201218|ACST|0|500|500|A
20201218|ACTG|0|100|700|A
20201218|ACU|0|6928|12422|A
20201218|ACWI|0|13262|18407|A
20201218|ACWX|0|1260|3160|A
20201218|ACY|0|3506|4991|A
20201218|ADAP|0|3415|6687|A
20201218|ADBE|2|1518|5292|A
20201218|ADC|0|382|1439|A
20201218|ADCT|0|100|100|A
20201218|ADES|0|300|300|A
20201218|ADI|0|1297|4091|A
20201218|ADIL|0|0|100|A
20201218|ADM|0|1462|2188|A
20201218|ADMA|100|2485|5619|A
20201218|ADMS|0|0|100|A
20201218|ADNT|0|4110|8310|A
20201218|ADOC|0|300|300|A
20201218|ADOCW|100|100|100|A
20201218|ADP|0|1061|2588|A
20201218|ADPT|0|1737|2009|A
20201218|ADS|0|1855|2540|A
20201218|ADSK|0|195|1374|A
20201218|ADT|0|6025|10776|A
20201218|ADTN|0|107|114|A
20201218|ADTX|0|500|500|A
20201218|ADUS|0|221|272|A
20201218|ADV|0|4757|8252|A
20201218|ADVM|100|1034|2369|A
20201218|ADX|0|100|351|A
20201218|ADXS|10700|30950|31850|A
20201218|AE|3|10901|28820|A
20201218|AEB|0|282|282|A
20201218|AEE|0|556|5650|A
20201218|AEF|0|320|1440|A
20201218|AEG|1200|3611|5011|A
20201218|AEGN|0|1|101|A
20201218|AEIS|0|4|4|A
20201218|AEL|0|214|939|A
20201218|AEM|100|2336|5565|A
20201218|AEMD|0|100|200|A
20201218|AEO|0|1027|1439|A
20201218|AEP|0|8261|14106|A
20201218|AER|0|709|13695|A
20201218|AERI|0|304|304|A
20201218|AES|0|10623|20916|A
20201218|AESE|0|75|470|A
20201218|AEY|0|22|124|A
20201218|AEYE|0|210|210|A
20201218|AFG|0|388|474|A
20201218|AFIB|0|0|200|A
20201218|AFIN|0|2148|2334|A
20201218|AFL|0|12471|15500|A
20201218|AFMD|0|422|611|A
20201218|AFYA|0|312|536|A
20201218|AG|400|8670|17316|A
20201218|AGCO|100|957|1761|A
20201218|AGE|4024|20557|26255|A
20201218|AGEN|0|10902|13104|A
20201218|AGFS|0|467|567|A
20201218|AGG|800|5805|9286|A
20201218|AGGY|0|100|200|A
20201218|AGI|1781|9742|14684|A
20201218|AGIO|0|177|181|A
20201218|AGLE|0|325|719|A
20201218|AGNC|0|39619|46577|A
20201218|AGNCP|0|0|100|A
20201218|AGO|0|708|739|A
20201218|AGQ|300|3514|4562|A
20201218|AGR|0|968|1718|A
20201218|AGRO|0|521|521|A
20201218|AGRX|0|2410|2810|A
20201218|AGS|0|500|616|A
20201218|AGTC|0|100|100|A
20201218|AGX|0|1|101|A
20201218|AGYS|0|44|44|A
20201218|AHCO|0|156|433|A
20201218|AHH|0|249|255|A
20201218|AHT|0|300|2700|A
20201218|AI|0|2020|3514|A
20201218|AIA|0|695|695|A
20201218|AIG|0|3883|9180|A
20201218|AIHS|0|300|300|A
20201218|AIKI|0|0|500|A
20201218|AIM|8035|100942|171521|A
20201218|AIMC|0|4|104|A
20201218|AIN|0|381|381|A
20201218|AINC|0|1499|2259|A
20201218|AINV|0|1300|2546|A
20201218|AIQ|0|0|100|A
20201218|AIR|0|310|410|A
20201218|AIRC|0|6046|17812|A
20201218|AIRG|0|8|8|A
20201218|AIRI|3200|35926|55130|A
20201218|AIT|0|130|148|A
20201218|AIV|0|18990|63191|A
20201218|AIZ|0|1216|1617|A
20201218|AJAX U|0|0|2500|A
20201218|AJG|21|263|1343|A
20201218|AJRD|0|2114|3985|A
20201218|AJX|0|101|101|A
20201218|AKAM|3|1164|1967|A
20201218|AKBA|0|20594|23733|A
20201218|AKR|0|1760|1875|A
20201218|AKRO|0|500|502|A
20201218|AKTS|0|600|839|A
20201218|AKTX|0|1136|1136|A
20201218|AKUS|0|347|372|A
20201218|AL|0|406|514|A
20201218|ALB|0|2194|2502|A
20201218|ALBO|0|916|1092|A
20201218|ALC|0|2200|2210|A
20201218|ALDX|0|111|220|A
20201218|ALE|0|838|969|A
20201218|ALEC|0|1902|3549|A
20201218|ALEX|0|836|1097|A
20201218|ALGM|0|2488|4303|A
20201218|ALGN|0|265|439|A
20201218|ALGS|0|1065|1268|A
20201218|ALGT|0|368|473|A
20201218|ALJJ|100|1100|1200|A
20201218|ALK|0|922|1377|A
20201218|ALKS|7800|9840|11896|A
20201218|ALL|0|5707|8931|A
20201218|ALL PRG|0|366|366|A
20201218|ALLE|0|12|730|A
20201218|ALLK|0|108|112|A
20201218|ALLO|0|1762|2242|A
20201218|ALLT|0|206|583|A
20201218|ALLY|0|4546|5241|A
20201218|ALLY PRA|0|800|1800|A
20201218|ALNA|0|324|1410|A
20201218|ALNY|0|259|772|A
20201218|ALRM|0|355|1565|A
20201218|ALRN|0|0|200|A
20201218|ALSK|0|1271|2571|A
20201218|ALSN|0|600|700|A
20201218|ALT|0|325|660|A
20201218|ALTR|0|408|550|A
20201218|ALV|3|490|1116|A
20201218|ALVR|0|7519|7559|A
20201218|ALXN|0|1356|8546|A
20201218|ALXO|0|294|886|A
