Date|Symbol|Short Volume|Total Volume|Market
20130123|AAPR|100|100|A
20130123|AAU|8937|15437|A
20130123|ACAS|12744|22744|A
20130123|ACU|600|600|A
20130123|ACY|100|400|A
20130123|ADGE|3058|11690|A
20130123|ADK|6692|11284|A
20130123|ADKPRA|0|796|A
20130123|AE|773|916|A
20130123|AFFY|8676|11842|A
20130123|AGX|3832|9425|A
20130123|AIM|350|650|A
20130123|AINV|4385|6335|A
20130123|ALN|0|300|A
20130123|AMAT|10033|16120|A
20130123|AMRN|79776|116161|A
20130123|AMS|1100|1900|A
20130123|ANV|58017|174458|A
20130123|ANX|6975|8875|A
20130123|API|10000|32800|A
20130123|APP|27970|75862|A
20130123|APT|2850|19976|A
20130123|APTS|225|535|A
20130123|AQ|100|100|A
20130123|AQQ|0|618|A
20130123|ARCC|3800|9247|A
20130123|ARIA|4399|10700|A
20130123|ARNA|12240|25615|A
20130123|ARRWS|0|0|A
20130123|ASM|2774|3850|A
20130123|ATL|1800|8100|A
20130123|ATML|264052|271800|A
20130123|ATVI|16981|33482|A
20130123|AUMN|20540|46937|A
20130123|AVL|4400|17438|A
20130123|AWX|0|400|A
20130123|AXN|5500|9600|A
20130123|AXU|17869|37353|A
20130123|AXX|0|3088|A
20130123|AZC|489|3689|A
20130123|AZK|40460|89444|A
20130123|BAA|15687|20668|A
20130123|BCV|200|1850|A
20130123|BDL|0|0|A
20130123|BDR|400|1473|A
20130123|BFY|1059|2491|A
20130123|BHB|210|280|A
20130123|BHV|0|856|A
20130123|BIRPRA|700|700|A
20130123|BKJ|100|100|A
20130123|BKR|1231|2726|A
20130123|BLE|3920|11480|A
20130123|BLJ|417|1117|A
20130123|BMJ|0|0|A
20130123|BONE|5094|7144|A
20130123|BPAX|1500|3100|A
20130123|BPS|400|877|A
20130123|BQY|500|13109|A
20130123|BRCD|5391|18991|A
20130123|BRD|34615|60805|A
20130123|BRN|1269|1369|A
20130123|BTC|700|1200|A
20130123|BTI|14723|31546|A
20130123|BTN|4444|25041|A
20130123|BTX|47745|73715|A
20130123|BVX|6600|13688|A
20130123|BWLA|0|0|A
20130123|BXE|5200|12200|A
20130123|BZC|500|5087|A
20130123|BZM|379|500|A
20130123|CA|9855|19221|A
20130123|CAK|3813|11923|A
20130123|CAR|1094|2200|A
20130123|CAW|500|1711|A
20130123|CBP|100|14025|A
20130123|CCA|1800|6943|A
20130123|CCF|1058|2172|A
20130123|CDNS|8122|14364|A
20130123|CDY|2660|15860|A
20130123|CEF|37149|42311|A
20130123|CENX|8185|11899|A
20130123|CEP|2600|17900|A
20130123|CET|2200|3800|A
20130123|CEV|176|1676|A
20130123|CFD|1465|6584|A
20130123|CFP|449|10200|A
20130123|CGR|13000|16600|A
20130123|CH|1000|3842|A
20130123|CHGS|0|3210|A
20130123|CIEN|45619|63496|A
20130123|CIK|8450|14250|A
20130123|CIX|0|0|A
20130123|CKX|0|0|A
20130123|CLM|4368|12039|A
20130123|CLWR|44479|49695|A
20130123|CMCSA|19236|25645|A
20130123|CMFO|1410|1711|A
20130123|CMT|531|531|A
20130123|CMVT|7043|8567|A
20130123|CNAM|2500|10840|A
20130123|CNR|900|5950|A
20130123|COCO|5500|7500|A
20130123|COVR|0|900|A
20130123|CPHI|1900|8500|A
20130123|CPST|6810|12962|A
20130123|CPWR|400|1900|A
20130123|CQP|8984|26663|A
20130123|CRC|0|1033|A
20130123|CRF|2386|19701|A
20130123|CRMD|2000|4000|A
20130123|CRMDWS|0|0|A
20130123|CRV|0|0|A
20130123|CRVP|2000|2500|A
20130123|CSCO|128719|219220|A
20130123|CTF|915|5470|A
20130123|CTIC|6494|9300|A
20130123|CTO|476|591|A
20130123|CTP|500|1881|A
20130123|CUO|500|500|A
20130123|CUR|14976|27722|A
20130123|CVM|24175|29025|A
20130123|CVR|200|811|A
20130123|CVU|1031|1464|A
20130123|CXM|6750|21075|A
20130123|CXZ|3300|13950|A
20130123|CY|23299|45934|A
20130123|DEJ|39200|45777|A
20130123|DELL|237827|385782|A
20130123|DGSE|200|500|A
20130123|DHY|11855|31387|A
20130123|DIT|200|304|A
20130123|DLA|381|2411|A
20130123|DMF|3647|8933|A
20130123|DNDN|4540|11040|A
20130123|DNN|45850|70750|A
20130123|DPW|0|4600|A
20130123|DRYS|6500|23200|A
20130123|DSS|2340|2340|A
20130123|DVAX|7520|10640|A
20130123|DXR|0|0|A
20130123|EA|6566|11761|A
20130123|EAD|13638|29459|A
20130123|ECBE|0|0|A
20130123|ECF|1216|9184|A
20130123|EGAS|112|1944|A
20130123|EGI|20438|31176|A
20130123|EIA|296|708|A
