Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190416|A|0|1700|6500|A
20190416|AA|0|4576|4576|A
20190416|AABA|0|4549|13924|A
20190416|AAC|0|100|900|A
20190416|AAL|0|1200|3960|A
20190416|AAN|0|200|200|A
20190416|AAOI|0|206|306|A
20190416|AAP|0|400|5102|A
20190416|AAPL|400|23250|43419|A
20190416|AAT|0|200|200|A
20190416|AAU|1000|8480|21787|A
20190416|AAWW|0|0|100|A
20190416|AAXJ|0|1269|1369|A
20190416|AAXN|0|200|200|A
20190416|AB|0|100|200|A
20190416|ABB|0|200|600|A
20190416|ABBV|0|700|4700|A
20190416|ABC|0|500|500|A
20190416|ABEO|0|200|200|A
20190416|ABEV|0|12286|13386|A
20190416|ABG|0|100|100|A
20190416|ABM|0|400|500|A
20190416|ABMD|0|100|100|A
20190416|ABR|0|579|679|A
20190416|ABT|0|4800|12900|A
20190416|ABTX|0|0|100|A
20190416|ACAD|0|500|700|A
20190416|ACB|100|6000|14400|A
20190416|ACC|0|200|200|A
20190416|ACCO|0|100|100|A
20190416|ACGL|0|400|800|A
20190416|ACHC|0|1300|1300|A
20190416|ACHN|0|0|100|A
20190416|ACIA|0|100|200|A
20190416|ACIU|0|100|100|A
20190416|ACIW|0|500|700|A
20190416|ACM|0|700|1100|A
20190416|ACMR|0|0|200|A
20190416|ACN|0|300|4311|A
20190416|ACOR|0|100|200|A
20190416|ACRS|200|500|500|A
20190416|ACRX|0|400|600|A
20190416|ACU|0|503|5970|A
20190416|ACWI|0|3100|4100|A
20190416|ACWX|0|500|700|A
20190416|ADBE|0|500|2600|A
20190416|ADC|0|300|300|A
20190416|ADI|0|871|1671|A
20190416|ADM|0|894|3294|A
20190416|ADMA|0|200|200|A
20190416|ADMS|0|300|400|A
20190416|ADNT|0|1300|3100|A
20190416|ADP|0|400|700|A
20190416|ADRO|0|200|200|A
20190416|ADS|0|100|2200|A
20190416|ADSK|0|1400|1600|A
20190416|ADSW|0|1800|10278|A
20190416|ADT|0|1000|2100|A
20190416|ADTN|0|0|100|A
20190416|ADUS|0|100|200|A
20190416|ADVM|100|800|900|A
20190416|ADXS|0|300|400|A
20190416|AE|0|180|986|A
20190416|AEE|0|600|900|A
20190416|AEF|0|1260|2660|A
20190416|AEG|0|100|900|A
20190416|AEIS|0|100|100|A
20190416|AEL|0|0|200|A
20190416|AEM|0|6300|9400|A
20190416|AEMD|0|0|1700|A
20190416|AEO|0|5400|6200|A
20190416|AEP|0|700|1300|A
20190416|AER|0|200|200|A
20190416|AERI|0|100|100|A
20190416|AES|0|5500|9200|A
20190416|AFG|0|200|300|A
20190416|AFIN|100|2500|3300|A
20190416|AFL|0|1300|2300|A
20190416|AFMD|200|1600|2700|A
20190416|AG|100|1066|1966|A
20190416|AGCO|0|200|400|A
20190416|AGE|20|1839|4719|A
20190416|AGEN|0|600|600|A
20190416|AGG|0|4200|4200|A
20190416|AGI|200|777|3147|A
20190416|AGN|0|300|1100|A
20190416|AGNC|0|5125|6725|A
20190416|AGO|0|900|1300|A
20190416|AGR|600|600|1597|A
20190416|AGS|0|0|100|A
20190416|AGX|0|100|200|A
20190416|AHT|0|300|300|A
20190416|AI|0|200|423|A
20190416|AIG|0|7480|40088|A
20190416|AIMT|0|100|100|A
20190416|AINC|0|276|740|A
20190416|AINV|0|400|400|A
20190416|AIR|0|0|1292|A
20190416|AIRG|0|0|300|A
20190416|AIRI|62|15253|16852|A
20190416|AIT|0|0|100|A
20190416|AIV|0|0|600|A
20190416|AIZ|0|200|400|A
20190416|AJG|0|0|100|A
20190416|AJRD|0|300|600|A
20190416|AKAM|0|600|800|A
20190416|AKAO|400|24340|26140|A
20190416|AKBA|0|1200|1200|A
20190416|AKCA|0|300|400|A
