Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210223|A|0|355|655|M
20210223|AA|0|100|1444|M
20210223|AACG|0|0|100|M
20210223|AAL|0|14|30028|M
20210223|AAP|0|300|300|M
20210223|AAPL|0|5403|1902781|M
20210223|AAT|0|57|57|M
20210223|AAWW|0|0|674|M
20210223|AB|0|200|200|M
20210223|ABBV|0|0|17164|M
20210223|ABC|0|420|487|M
20210223|ABCB|0|5|257|M
20210223|ABCL|600|1746|2346|M
20210223|ABG|0|156|256|M
20210223|ABIO|310|410|850|M
20210223|ABM|0|4|190|M
20210223|ABMD|0|205|416|M
20210223|ABNB|593|1190|1871|M
20210223|ABR|0|300|413|M
20210223|ABT|0|497|14998|M
20210223|ACA|0|40|40|M
20210223|ACAD|95|192|292|M
20210223|ACB|0|100|100|M
20210223|ACC|0|102|102|M
20210223|ACCD|0|287|384|M
20210223|ACER|0|200|300|M
20210223|ACET|0|431|431|M
20210223|ACGL|0|438|1419|M
20210223|ACHC|0|198|498|M
20210223|ACI|0|4|7|M
20210223|ACIC|500|1100|1700|M
20210223|ACIC U|0|900|1700|M
20210223|ACII U|0|0|100|M
20210223|ACIW|0|138|250|M
20210223|ACLS|0|100|200|M
20210223|ACM|0|94|296|M
20210223|ACMR|0|0|100|M
20210223|ACN|0|447|844|M
20210223|ACOR|0|100|300|M
20210223|ACP|0|0|100|M
20210223|ACR|0|0|100|M
20210223|ACRE|0|100|100|M
20210223|ACRS|0|100|150|M
20210223|ACTC|0|0|10151|M
20210223|ACTG|0|100|500|M
20210223|ACWI|0|1000|1000|M
20210223|ACWV|0|0|2546|M
20210223|ACY|0|100|100|M
20210223|ADBE|0|370|771|M
20210223|ADCT|0|69|69|M
20210223|ADI|0|1226|1819|M
20210223|ADIL|0|200|200|M
20210223|ADM|0|274|474|M
20210223|ADMS|0|0|75|M
20210223|ADN|0|800|1126|M
20210223|ADNT|0|14|1003|M
20210223|ADP|0|396|496|M
20210223|ADPT|0|201|300|M
20210223|ADS|0|500|27693|M
20210223|ADSK|0|200|1292|M
20210223|ADT|0|14|23|M
20210223|ADTN|0|0|190|M
20210223|ADTX|0|0|815|M
20210223|ADUS|0|0|123|M
20210223|ADV|0|0|100|M
20210223|ADXS|0|0|300|M
20210223|AEE|0|92|116|M
20210223|AEHL|0|200|1100|M
20210223|AEI|0|0|200|M
20210223|AEIS|0|879|1330|M
20210223|AEL|0|100|298|M
20210223|AEO|0|100|100|M
20210223|AEP|0|0|100|M
20210223|AER|0|100|398|M
20210223|AERI|0|100|200|M
20210223|AES|0|0|800|M
20210223|AESE|0|0|200|M
20210223|AEYE|0|0|101|M
20210223|AFG|0|50|50|M
20210223|AFI|0|0|100|M
20210223|AFIB|0|100|100|M
20210223|AFIN|0|100|100|M
20210223|AFL|0|200|200|M
20210223|AFMD|0|0|100|M
20210223|AFRM|1125|6334|10230|M
20210223|AG|0|0|100|M
20210223|AGCB|0|0|194|M
20210223|AGCO|0|610|650|M
20210223|AGE|0|0|100|M
20210223|AGFY|200|605|1205|M
20210223|AGIO|0|254|254|M
20210223|AGM|0|100|200|M
20210223|AGNC|0|200|1146|M
20210223|AGO|0|145|145|M
20210223|AGTC|400|600|904|M
20210223|AGX|0|100|100|M
20210223|AGYS|0|186|186|M
20210223|AHAC|0|70|569|M
20210223|AHCO|0|0|288|M
20210223|AI|0|594|1094|M
20210223|AIG|0|700|1100|M
20210223|AIH|0|100|100|M
20210223|AIMC|0|100|200|M
20210223|AIN|0|189|243|M
20210223|AIO|0|0|100|M
20210223|AIQ|0|3|3|M
20210223|AIR|0|100|100|M
20210223|AIRC|0|478|600|M
20210223|AIRG|0|0|100|M
20210223|AIT|0|105|105|M
20210223|AIZ|0|200|200|M
20210223|AJAX|0|0|300|M
20210223|AJAX U|0|100|300|M
20210223|AJG|0|115|115|M
20210223|AJRD|0|2|455|M
20210223|AKAM|0|505|505|M
20210223|AKER|0|16|216|M
20210223|AKRO|0|197|197|M
20210223|AKTS|0|0|200|M
20210223|AL|0|104|104|M
20210223|ALB|0|4396|5194|M
20210223|ALBO|0|126|203|M
20210223|ALC|0|277|277|M
20210223|ALDX|0|0|225|M
20210223|ALE|0|194|292|M
20210223|ALEC|0|391|420|M
20210223|ALG|0|1|1|M
20210223|ALGM|0|100|100|M
20210223|ALGN|1|1867|3122|M
20210223|ALGT|0|192|243|M
20210223|ALK|0|293|393|M
20210223|ALKS|0|111|123|M
20210223|ALL|0|988|1467|M
20210223|ALLE|0|406|611|M
20210223|ALLK|0|565|710|M
20210223|ALLO|0|1152|1967|M
20210223|ALLY|0|745|1362|M
20210223|ALNY|0|100|100|M
20210223|ALPN|0|100|400|M
20210223|ALRM|0|302|422|M
20210223|ALSN|0|300|300|M
20210223|ALT|300|300|3334|M
20210223|ALTA|0|56|56|M
20210223|ALTM|0|0|100|M
20210223|ALTR|0|361|361|M
20210223|ALUS|0|200|838|M
20210223|ALV|0|76|111|M
20210223|ALVR|61|61|161|M
20210223|ALX|0|30|49|M
20210223|ALXN|0|167|345|M
20210223|AMAT|0|316|616|M
20210223|AMBA|0|100|333|M
20210223|AMBC|0|100|100|M
20210223|AMBO|0|0|300|M
20210223|AMC|0|6|130|M
20210223|AMD|0|114|86607|M
20210223|AME|200|276|276|M
20210223|AMED|0|20|119|M
20210223|AMG|0|198|198|M
20210223|AMGN|0|400|2097|M
20210223|AMKR|0|400|590|M
20210223|AMN|0|491|778|M
20210223|AMOT|0|550|620|M
20210223|AMP|0|847|895|M
20210223|AMPG|0|0|100|M
20210223|AMPH|0|0|1595|M
20210223|AMPY|0|200|200|M
20210223|AMRC|0|278|404|M
20210223|AMRK|0|0|300|M
20210223|AMRS|0|0|588|M
20210223|AMS|0|0|100|M
20210223|AMSC|0|390|523|M
20210223|AMST|0|0|100|M
20210223|AMSWA|0|0|200|M
20210223|AMT|0|484|884|M
20210223|AMTB|0|0|100|M
20210223|AMTI|0|85|85|M
20210223|AMTX|0|101|101|M
20210223|AMWD|0|0|100|M
20210223|AMWL|0|617|1997|M
20210223|AMX|0|8|8|M
20210223|AMZN|0|336|825721|M
20210223|AN|0|200|300|M
20210223|ANAB|0|100|304|M
20210223|ANAC U|0|900|16556|M
20210223|ANCN|0|100|1200|M
20210223|ANDE|0|100|100|M
20210223|ANET|0|200|832|M
20210223|ANF|0|0|112|M
20210223|ANGO|0|85|185|M
20210223|ANIK|0|80|180|M
20210223|ANIX|0|0|79|M
20210223|ANNX|0|30|30|M
20210223|ANSS|0|236|236|M
20210223|ANTE|900|900|2273|M
20210223|ANTM|0|493|693|M
20210223|ANVS|375|653|2116|M
20210223|AON|0|412|902|M
20210223|AONE|20|20|320|M
20210223|AOS|0|100|120|M
20210223|AOSL|0|100|378|M
20210223|AOUT|0|0|62|M
