Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200318|A|0|191|271|M
20200318|AAL|9|1583|2891|M
20200318|AAN|0|395|395|M
20200318|AAOI|0|0|60050|M
20200318|AAON|0|0|58|M
20200318|AAP|15|2666|4283|M
20200318|AAPL|0|6539|106748|M
20200318|AAT|1|1|186|M
20200318|AAWW|0|200|217|M
20200318|AAXN|42|1601|2101|M
20200318|AB|0|0|200|M
20200318|ABBV|600|6372|219046|M
20200318|ABC|0|3917|7508|M
20200318|ABCB|0|4|4|M
20200318|ABEV|0|0|400|M
20200318|ABG|0|100|100|M
20200318|ABM|0|99|199|M
20200318|ABMD|0|168|520|M
20200318|ABT|0|394|37577|M
20200318|ABTX|0|106|106|M
20200318|ACAD|450|782|1859|M
20200318|ACBI|0|0|1|M
20200318|ACC|0|97|196|M
20200318|ACCO|0|2|2|M
20200318|ACGL|0|0|100|M
20200318|ACHC|0|0|100|M
20200318|ACIA|0|347|347|M
20200318|ACIW|79|250|250|M
20200318|ACLS|0|0|200|M
20200318|ACM|0|50|191|M
20200318|ACMR|0|200|380|M
20200318|ACN|180|9882|13923|M
20200318|ACP|0|0|300|M
20200318|ACRS|0|8293|8393|M
20200318|ACV|0|0|100|M
20200318|ADBE|0|333|733|M
20200318|ADC|0|20|20|M
20200318|ADI|0|71|200|M
20200318|ADM|0|405|770|M
20200318|ADMA|300|900|900|M
20200318|ADMS|0|145|145|M
20200318|ADNT|0|0|192|M
20200318|ADP|0|0|889|M
20200318|ADPT|0|0|100|M
20200318|ADS|0|0|185|M
20200318|ADSK|0|688|944|M
20200318|ADSW|0|120|266|M
20200318|ADUS|0|100|100|M
20200318|ADVM|0|263|263|M
20200318|AE|0|1|1|M
20200318|AEE|172|3041|5459|M
20200318|AEIS|0|10|158|M
20200318|AEL|0|100|200|M
20200318|AEM|0|78|87|M
20200318|AEMD|0|65|733|M
20200318|AER|0|0|82|M
20200318|AES|0|6200|6200|M
20200318|AFB|0|300|300|M
20200318|AFG|0|678|899|M
20200318|AFI|0|100|100|M
20200318|AFL|0|4400|4550|M
20200318|AFYA|0|0|350|M
20200318|AGCO|0|15|95|M
20200318|AGD|0|300|300|M
20200318|AGIO|0|49|146|M
20200318|AGM|0|0|48|M
20200318|AGN|0|449|644|M
20200318|AGO|0|200|500|M
20200318|AGO PRB|0|0|100|M
20200318|AGR|0|1095|2074|M
20200318|AGX|0|98|101|M
20200318|AGYS|0|326|328|M
20200318|AHC|0|100|100|M
20200318|AHCO|300|300|750|M
20200318|AHH|0|0|97|M
20200318|AHPI|0|4624|5217|M
20200318|AI|0|0|100|M
20200318|AIF|300|300|700|M
20200318|AIG|0|2159|143985|M
20200318|AIG WS|0|0|6|M
20200318|AIKI|300|300|900|M
20200318|AIM|0|1100|1400|M
20200318|AIN|0|0|177|M
20200318|AIO|0|0|1500|M
20200318|AIR|0|0|172|M
20200318|AIRT|0|0|96|M
20200318|AIT|0|126|303|M
20200318|AIV|100|393|393|M
20200318|AIZ|0|734|1360|M
20200318|AJG|185|2878|6458|M
20200318|AJRD|0|100|159|M
20200318|AKAM|0|4932|7668|M
20200318|AKBA|0|0|87|M
20200318|AKCA|0|110|110|M
20200318|AKR|0|100|670|M
20200318|AKTS|0|159|159|M
20200318|AL|0|200|801|M
20200318|ALB|0|617|917|M
20200318|ALBO|0|0|52|M
20200318|ALC|0|157|457|M
20200318|ALE|0|152|152|M
20200318|ALEC|0|138|138|M
20200318|ALG|0|0|70|M
20200318|ALGN|0|483|496|M
20200318|ALGT|0|200|400|M
20200318|ALKS|0|97|97|M
