Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210225|A|0|55|55|M
20210225|AA|0|0|788|M
20210225|AAC U|0|0|200|M
20210225|AACG|0|100|100|M
20210225|AAL|0|239|386|M
20210225|AAN|0|136|136|M
20210225|AAOI|0|0|100|M
20210225|AAON|0|100|100|M
20210225|AAP|0|100|100|M
20210225|AAPL|1|40871|415005|M
20210225|AAWW|0|230|322|M
20210225|AB|0|112|134|M
20210225|ABBV|0|338|22093|M
20210225|ABC|0|15|15|M
20210225|ABCB|0|2|202|M
20210225|ABCL|0|300|600|M
20210225|ABCM|0|35|35|M
20210225|ABEO|0|333|833|M
20210225|ABG|0|436|581|M
20210225|ABMD|0|0|105|M
20210225|ABNB|0|310|686|M
20210225|ABR|0|0|90|M
20210225|ABT|0|100|7018|M
20210225|ACA|0|100|300|M
20210225|ACAD|0|199|199|M
20210225|ACB|0|2400|2400|M
20210225|ACC|0|295|295|M
20210225|ACCD|0|0|200|M
20210225|ACEL|0|50|50|M
20210225|ACGL|0|100|297|M
20210225|ACHC|0|198|198|M
20210225|ACHV|0|30|30|M
20210225|ACI|0|99|99|M
20210225|ACIC|1688|4189|8144|M
20210225|ACIC U|0|200|300|M
20210225|ACIU|0|263|451|M
20210225|ACIW|0|301|363|M
20210225|ACLS|0|1|81|M
20210225|ACM|0|233|233|M
20210225|ACMR|100|253|431|M
20210225|ACN|16|1889|2505|M
20210225|ACOR|0|171|171|M
20210225|ACRS|0|200|293|M
20210225|ACTG|0|346|559|M
20210225|ACWI|0|2000|2030|M
20210225|ACWV|0|2833|3533|M
20210225|ACY|0|200|400|M
20210225|ADBE|0|625|1148|M
20210225|ADC|0|283|420|M
20210225|ADERU|99|99|99|M
20210225|ADI|0|4119|5405|M
20210225|ADIL|100|100|200|M
20210225|ADMS|0|100|200|M
20210225|ADN|0|0|265|M
20210225|ADNT|0|100|301|M
20210225|ADP|0|544|644|M
20210225|ADPT|0|200|200|M
20210225|ADS|0|1052|1550|M
20210225|ADSK|0|219|519|M
20210225|ADT|0|1|2|M
20210225|ADTX|0|85|4485|M
20210225|ADV|0|100|399|M
20210225|ADVM|0|403|600|M
20210225|AEE|0|100|100|M
20210225|AEHL|0|0|100|M
20210225|AEHR|0|100|100|M
20210225|AEI|0|0|240|M
20210225|AEIS|0|115|115|M
20210225|AEL|0|200|806|M
20210225|AEM|0|0|332|M
20210225|AEO|0|200|200|M
20210225|AER|0|298|400|M
20210225|AERI|0|377|777|M
20210225|AES|0|599|896|M
20210225|AESE|0|200|200|M
20210225|AEYE|0|7|76|M
20210225|AFG|0|199|340|M
20210225|AFI|0|81|181|M
20210225|AFIB|0|0|187|M
20210225|AFIN|0|0|26|M
20210225|AFL|0|1200|1300|M
20210225|AFMD|0|0|100|M
20210225|AFRM|350|8922|12534|M
20210225|AFYA|0|89|89|M
20210225|AGC|0|100|100|M
20210225|AGCO|0|205|329|M
20210225|AGE|0|99|99|M
20210225|AGFS|0|300|300|M
20210225|AGFY|0|100|800|M
20210225|AGG|0|4|6|M
20210225|AGIO|20|1497|2166|M
20210225|AGNC|0|21|21|M
20210225|AGO|0|522|522|M
20210225|AGR|0|406|406|M
20210225|AGTC|0|0|647|M
20210225|AGX|0|100|100|M
20210225|AGYS|0|100|157|M
20210225|AHAC|300|1321|2228|M
20210225|AHACU|0|0|260|M
20210225|AHCO|0|33|333|M
20210225|AI|0|11758|23025|M
20210225|AIG|0|85|85|M
