Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210407|A|0|100|300|M
20210407|AA|0|1|37202|M
20210407|AAL|0|376|23300|M
20210407|AAN|0|0|24|M
20210407|AAOI|0|100|100|M
20210407|AAP|0|3|83|M
20210407|AAPL|100|3006|108845|M
20210407|AAWW|0|302|302|M
20210407|ABBV|0|408|39466|M
20210407|ABCB|0|177|211|M
20210407|ABCL|0|46|146|M
20210407|ABG|0|202|202|M
20210407|ABM|0|0|100|M
20210407|ABMD|0|89|94|M
20210407|ABNB|0|320|11977|M
20210407|ABT|0|524|9697|M
20210407|ACA|0|408|602|M
20210407|ACAD|0|700|908|M
20210407|ACCD|0|100|100|M
20210407|ACHC|0|558|655|M
20210407|ACI|0|115|115|M
20210407|ACIC|0|100|100|M
20210407|ACIU|0|13|46|M
20210407|ACIW|0|1|1|M
20210407|ACLS|0|100|132|M
20210407|ACM|0|199|220|M
20210407|ACMR|0|204|950|M
20210407|ACN|0|150|214|M
20210407|ACRS|0|100|100|M
20210407|ACTG|0|101|102|M
20210407|ACWV|0|150|150|M
20210407|ACWX|0|3829|3829|M
20210407|ADAP|0|100|100|M
20210407|ADBE|26|70|8117|M
20210407|ADC|0|150|150|M
20210407|ADCT|0|1152|1399|M
20210407|ADI|0|95|139|M
20210407|ADMA|0|0|26|M
20210407|ADNT|0|100|255|M
20210407|ADP|0|200|312|M
20210407|ADPT|0|189|189|M
20210407|ADS|0|195|295|M
20210407|ADSK|0|236|443|M
20210407|ADT|0|56|63|M
20210407|ADUS|0|1|161|M
20210407|AEGN|0|0|10|M
20210407|AEHL|0|300|600|M
20210407|AEI|0|262|275|M
20210407|AEIS|0|610|885|M
20210407|AEL|0|73|73|M
20210407|AEM|101|8019|10783|M
20210407|AEO|0|100|250|M
20210407|AER|0|193|193|M
20210407|AERI|0|1092|1092|M
20210407|AEYE|0|55|55|M
20210407|AFG|0|4|27|M
20210407|AFI|0|1|1|M
20210407|AFIB|0|47|47|M
20210407|AFIN|0|46|46|M
20210407|AFL|0|100|200|M
20210407|AFMD|0|100|100|M
20210407|AFRM|0|1110|1401|M
20210407|AGC|0|300|700|M
20210407|AGCO|0|200|405|M
20210407|AGE|0|0|177|M
20210407|AGFS|0|87|87|M
20210407|AGFY|0|0|838|M
20210407|AGIO|0|56|56|M
20210407|AGX|0|200|200|M
20210407|AGYS|0|0|10|M
20210407|AHAC|0|500|700|M
20210407|AHCO|0|0|190|M
20210407|AHT|0|0|200|M
20210407|AI|0|452|662|M
20210407|AIMC|0|205|236|M
20210407|AIR|0|96|99|M
20210407|AIRC|0|127|627|M
20210407|AIRI|0|0|100|M
20210407|AIZ|0|100|100|M
20210407|AJAX|0|0|100|M
20210407|AJG|0|100|100|M
20210407|AJRD|0|112|120|M
20210407|AKAM|0|100|100|M
20210407|AKBA|0|10|10|M
20210407|AKER|0|100|100|M
20210407|AKRO|0|100|100|M
20210407|AKTS|0|100|100|M
20210407|AL|0|0|4|M
20210407|ALB|0|300|28173|M
20210407|ALEC|0|200|257|M
20210407|ALEX|0|100|100|M
20210407|ALG|0|209|220|M
20210407|ALGM|0|149|149|M
20210407|ALGN|0|362|2295|M
20210407|ALGT|0|54|54|M
20210407|ALK|0|250|350|M
20210407|ALL|0|525|1595|M
20210407|ALLE|0|315|415|M
20210407|ALLK|0|1523|3554|M
20210407|ALLO|0|200|215|M
20210407|ALLY|0|127|182|M
20210407|ALNY|0|129|5829|M
20210407|ALRM|0|36|36|M
20210407|ALSN|0|199|296|M
20210407|ALT|0|275|275|M
20210407|ALTA|0|20|80|M
20210407|ALTM|0|677|777|M
20210407|ALTR|0|100|178|M
20210407|ALTU|0|0|89|M
20210407|ALV|0|177|277|M
20210407|ALVR|50|153|357|M
20210407|ALX|0|10|11|M
20210407|ALXN|0|100|251|M
20210407|ALXO|0|211|371|M
20210407|AMAT|0|120|63308|M
20210407|AMBA|0|146|151|M
20210407|AMC|0|371|476|M
20210407|AMCX|0|0|173|M
20210407|AMD|0|68|112936|M
20210407|AME|0|92|252|M
20210407|AMED|0|100|162|M
20210407|AMEH|0|143|143|M
20210407|AMG|0|202|322|M
20210407|AMGN|0|403|589|M
20210407|AMKR|0|100|100|M
20210407|AMN|0|100|285|M
20210407|AMOT|0|865|1054|M
20210407|AMP|0|0|200|M
20210407|AMPG|0|0|351|M
20210407|AMRC|0|478|478|M
20210407|AMRN|0|15|16|M
20210407|AMRS|0|329|729|M
20210407|AMSC|0|32|131|M
20210407|AMSF|0|0|3|M
20210407|AMSWA|0|0|1|M
20210407|AMT|205|517|533|M
20210407|AMTI|23|11372|12417|M
20210407|AMTX|0|1200|2300|M
20210407|AMWL|0|527|991|M
20210407|AMX|0|0|10|M
20210407|AMZN|0|2737|35438|M
20210407|AN|0|64|143|M
20210407|ANAT|0|97|97|M
20210407|ANDE|0|0|1|M
20210407|ANET|0|400|400|M
20210407|ANF|0|400|400|M
20210407|ANGI|0|89|89|M
20210407|ANGN|0|373|373|M
20210407|ANIK|0|85|85|M
20210407|ANNX|0|104|104|M
20210407|ANPC|0|0|100|M
20210407|ANSS|0|429|489|M
20210407|ANTM|0|134|534|M
20210407|ANVS|0|234|281|M
20210407|AON|0|308|308|M
20210407|AOS|0|100|302|M
20210407|AOSL|0|132|132|M
20210407|AOUT|0|0|100|M
20210407|APAM|0|100|301|M
20210407|APD|0|3|113|M
20210407|APHA|0|4|4|M
20210407|API|0|0|56|M
20210407|APM|0|300|300|M
20210407|APO|0|99|99|M
20210407|APOG|0|0|14400|M
20210407|APOP|0|100|100|M
20210407|APPF|0|100|100|M
20210407|APPH|0|522|622|M
20210407|APPN|0|413|1349|M
20210407|APPS|6|3124|4405|M
20210407|APR|0|1|167|M
20210407|APRE|0|0|96|M
20210407|APTV|0|400|500|M
20210407|APXT|0|6|6|M
20210407|AQB|0|141|141|M
20210407|AQST|0|0|98|M
20210407|AQUA|0|100|300|M
20210407|ARCB|0|94|197|M
20210407|ARCT|0|200|200|M
20210407|ARDX|0|64|164|M
20210407|ARE|0|0|17|M
20210407|ARES|0|100|100|M
20210407|ARGO|0|80|80|M
20210407|ARGX|0|68|68|M
20210407|ARKK|0|0|14000|M
20210407|ARKQ|0|0|10430|M
20210407|ARKW|0|0|200|M
20210407|ARMK|0|100|100|M
20210407|ARNC|0|24|123|M
20210407|ARRY|0|100|300|M
20210407|ARTNA|0|0|1|M
20210407|ARVL|0|5|105|M
20210407|ARVN|0|75|175|M
20210407|ARW|0|199|199|M
20210407|ARWR|0|0|148|M
20210407|ASA|0|0|300|M
20210407|ASAI|0|0|100|M
20210407|ASAN|0|578|578|M
20210407|ASC|0|0|191|M
20210407|ASH|0|100|198|M
20210407|ASHR|0|3|12|M
20210407|ASLN|0|100|200|M
20210407|ASMB|0|0|10|M
20210407|ASML|0|266|475|M
20210407|ASND|0|100|100|M
20210407|ASO|0|100|349|M
20210407|ASPL|0|100|100|M
20210407|ASR|0|0|166|M
20210407|ASTS|200|200|200|M
20210407|ASXC|0|0|100|M
20210407|ATC|0|90|90|M
20210407|ATEC|0|0|108|M
20210407|ATEX|0|2|2|M
20210407|ATGE|0|179|179|M
20210407|ATHA|0|38|38|M
20210407|ATHM|0|14|104|M
20210407|ATHX|0|0|25|M
20210407|ATKR|0|201|401|M
20210407|ATNF|0|0|601|M
20210407|ATNX|0|100|100|M
20210407|ATO|0|100|415|M
20210407|ATOM|0|196|196|M
20210407|ATR|0|104|204|M
20210407|ATRA|0|100|100|M
20210407|ATRC|0|11|111|M
20210407|ATRI|0|0|14|M
20210407|ATSG|0|0|87|M
20210407|ATUS|0|100|174|M
20210407|ATVI|600|1044|1431|M
20210407|ATXI|0|0|100|M
20210407|AUB|0|119|119|M
20210407|AUDC|0|0|100|M
20210407|AUPH|0|100|100|M
20210407|AUTL|0|100|199|M
20210407|AUY|0|210|260|M
20210407|AVAV|0|0|300|M
20210407|AVB|0|178|356|M
20210407|AVEO|0|0|50|M
