Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210514|A|0|232|279|M
20210514|AA|0|162|262|M
20210514|AAL|0|2|4|M
20210514|AAN|0|100|595|M
20210514|AAON|0|100|100|M
20210514|AAP|0|100|34228|M
20210514|AAPL|0|2983|93853|M
20210514|AB|0|50|50|M
20210514|ABBV|0|1096|25503|M
20210514|ABC|0|200|587|M
20210514|ABCB|0|100|100|M
20210514|ABCL|0|100|200|M
20210514|ABG|0|596|633|M
20210514|ABIO|0|200|300|M
20210514|ABM|0|0|200|M
20210514|ABMD|0|0|264|M
20210514|ABNB|0|1745|20905|M
20210514|ABR|0|396|751|M
20210514|ABT|0|1077|18092|M
20210514|AC|0|2|2|M
20210514|ACA|0|61|161|M
20210514|ACAD|0|0|139|M
20210514|ACCD|0|856|856|M
20210514|ACET|0|0|147|M
20210514|ACGL|0|100|194|M
20210514|ACHC|0|165|165|M
20210514|ACI|0|400|400|M
20210514|ACIU|0|121|121|M
20210514|ACIW|0|131|131|M
20210514|ACLS|0|262|262|M
20210514|ACM|0|188|188|M
20210514|ACMR|0|7|134|M
20210514|ACN|0|362|516|M
20210514|ACRS|0|0|200|M
20210514|ACTG|0|130|280|M
20210514|ACVA|0|100|100|M
20210514|ACWI|0|2200|2800|M
20210514|ACWX|0|400|401|M
20210514|ADBE|0|187|4391|M
20210514|ADC|0|0|145|M
20210514|ADCT|0|506|506|M
20210514|ADES|0|0|100|M
20210514|ADI|0|85|132|M
20210514|ADMA|0|0|2|M
20210514|ADMS|0|0|69|M
20210514|ADNT|0|302|1405|M
20210514|ADP|0|40|140|M
20210514|ADPT|0|1082|1425|M
20210514|ADS|0|382|541|M
20210514|ADSK|0|1217|1888|M
20210514|ADT|0|3|5|M
20210514|ADTN|0|6|6|M
20210514|ADV|0|0|18|M
20210514|AEE|0|299|299|M
20210514|AEI|0|100|100|M
20210514|AEIS|0|0|37|M
20210514|AEM|0|0|184|M
20210514|AEO|0|199|399|M
20210514|AEP|0|2|6|M
20210514|AER|0|200|200|M
20210514|AERI|0|400|400|M
20210514|AEVA|0|0|22|M
