Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201201|A|0|393|393|M
20201201|AA|0|100|100|M
20201201|AAIC|0|190|190|M
20201201|AAL|0|1194|85206|M
20201201|AAOI|0|69|69|M
20201201|AAON|0|0|97|M
20201201|AAP|0|503|603|M
20201201|AAPL|0|5953|797829|M
20201201|AAT|0|0|166|M
20201201|AAXJ|0|1|1|M
20201201|AAXN|0|100|286|M
20201201|ABBV|0|557|324327|M
20201201|ABC|0|174|174|M
20201201|ABEV|0|340|580|M
20201201|ABG|0|88|88|M
20201201|ABIO|0|100|100|M
20201201|ABMD|0|160|249|M
20201201|ABT|0|202|7683|M
20201201|ACA|0|2|3|M
20201201|ACAD|0|0|596|M
20201201|ACC|0|0|124|M
20201201|ACCD|0|47|47|M
20201201|ACEL|0|0|156|M
20201201|ACGL|0|0|100|M
20201201|ACHC|0|0|188|M
20201201|ACM|0|0|89|M
20201201|ACMR|0|400|426|M
20201201|ACN|0|22|222|M
20201201|ACRS|0|0|102|M
20201201|ADAP|0|0|126|M
20201201|ADBE|0|143|2251|M
20201201|ADCT|0|8|8|M
20201201|ADI|0|71|141|M
20201201|ADM|0|400|400|M
20201201|ADNT|0|219|419|M
20201201|ADP|0|101|101|M
20201201|ADPT|0|345|440|M
20201201|ADS|0|149|248|M
20201201|ADSK|0|411|577|M
20201201|ADT|0|8|26|M
20201201|ADTN|0|40|40|M
20201201|ADVM|0|42|142|M
20201201|AEE|0|254|532|M
20201201|AEGN|0|99|99|M
20201201|AEHL|0|0|25|M
20201201|AEHR|0|25|125|M
20201201|AEIS|0|20|120|M
20201201|AEL|0|0|275|M
20201201|AEM|0|1753|1753|M
20201201|AEP|0|209|209|M
20201201|AER|0|200|300|M
20201201|AES|0|1059|1264|M
20201201|AFG|0|0|100|M
20201201|AFIB|0|0|100|M
20201201|AFIN|0|0|99|M
20201201|AFL|0|0|154|M
20201201|AG|5|6|10|M
20201201|AGCO|0|100|201|M
20201201|AGG|0|2|2|M
20201201|AGIO|0|100|103|M
20201201|AGR|0|0|198|M
20201201|AGS|0|100|100|M
20201201|AGX|0|0|225|M
20201201|AGYS|0|68|655|M
20201201|AHCO|0|201|2267|M
20201201|AHH|0|0|100|M
20201201|AHPI|0|0|100|M
20201201|AHT|0|0|100|M
20201201|AIG|0|100|200|M
20201201|AIMC|0|399|499|M
20201201|AIN|0|90|121|M
20201201|AIR|0|62|62|M
20201201|AIV|0|210|210|M
20201201|AIZ|0|202|235|M
20201201|AJRD|0|6|85|M
20201201|AKAM|0|0|76|M
20201201|AKR|0|100|100|M
20201201|AKTS|0|2|2|M
20201201|AL|0|136|229|M
20201201|ALB|0|234|6716|M
20201201|ALBO|0|50|169|M
20201201|ALC|0|100|100|M
20201201|ALE|0|100|100|M
20201201|ALEC|0|200|200|M
20201201|ALG|0|169|260|M
20201201|ALGM|0|0|154|M
20201201|ALGN|0|551|978|M
20201201|ALGS|0|100|200|M
20201201|ALGT|0|301|401|M
20201201|ALK|0|0|156|M
20201201|ALKS|0|396|697|M
20201201|ALL|0|310|2090|M
20201201|ALLE|0|199|431|M
20201201|ALLK|0|757|757|M
20201201|ALLO|0|108|365|M
20201201|ALNY|16|281|281|M
20201201|ALRM|0|78|85|M
20201201|ALRN|0|0|100|M
20201201|ALSN|0|162|262|M
20201201|ALT|0|0|902|M
20201201|ALTM|0|86|86|M
20201201|ALTR|0|0|100|M
20201201|ALV|0|0|90|M
20201201|ALVR|0|55|155|M
20201201|ALX|0|10|55|M
20201201|ALXN|0|0|315|M
20201201|ALXO|0|102|103|M
20201201|AMAT|0|166|296|M
20201201|AMBA|0|100|66754|M
20201201|AMBC|0|0|100|M
20201201|AMCX|0|1145|1535|M
20201201|AMD|0|1|25132|M
20201201|AME|0|0|150|M
20201201|AMED|0|166|266|M
20201201|AMG|0|199|199|M
20201201|AMGN|93|391|955|M
20201201|AMN|0|1|1|M
20201201|AMP|0|200|200|M
20201201|AMRK|0|100|100|M
20201201|AMSC|0|0|39|M
20201201|AMT|0|100|702|M
20201201|AMWD|0|165|165|M
20201201|AMWL|0|814|814|M
20201201|AMZN|0|151|9382|M
20201201|AN|0|186|186|M
20201201|ANAB|0|168|168|M
20201201|ANET|0|3|172|M
20201201|ANF|0|162|162|M
20201201|ANGO|0|158|233|M
20201201|ANPC|0|100|200|M
20201201|ANSS|0|450|617|M
20201201|ANTM|0|865|1649|M
20201201|AON|0|316|407|M
20201201|AOR|600|900|900|M
20201201|AOUT|0|100|200|M
20201201|APA|0|102|32131|M
20201201|APAM|0|0|192|M
20201201|APD|0|298|531|M
20201201|APEI|0|0|2|M
